,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0001840376871251652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018054097106978708,0.0
0.01,-0.0001852045508052668,2.142749100973006e-08,6.336903530907604e-06,7.123238423216788e-10,1.4793007277662646e-07,6.845722667376744e-08,1.1507885222865598e-05,4.991632298413071e-11,2.2308087316261352e-08,0.0012361918694061792,1.5268839836880585e-05,0.00047885137827939763,8.176813753546354e-06
0.02,-0.00018632867583182465,1.5782649097938945e-07,2.1500223537769537e-05,2.8789145202681213e-09,2.7572508415100623e-07,1.8899419963631443e-07,1.1067197119066428e-05,1.1285349600811656e-09,2.418520491898978e-07,0.00155815284344282,9.715905849316426e-06,-0.00042969117726110104,3.5801686001980005e-05
0.03,-0.0001872513303533855,4.3894875240056677e-07,3.307488358933044e-05,6.0220542561172116e-09,3.4401048065789527e-07,2.735812167618122e-07,5.708314270433964e-06,5.441102828496068e-09,6.058970263785704e-07,0.0005880340307622482,4.482018183320448e-06,-0.0005239736955338429,2.6020047916770783e-05
0.04,-0.0001873234774662295,7.746709430005269e-07,3.15110909578515e-05,9.643274631117865e-09,3.7740600655913477e-07,3.090199437282169e-07,1.9460620975942367e-06,1.1979057672642352e-08,6.076902456710494e-07,-0.00090923220470061,2.7281070721224395e-06,-0.00020773072943045236,-2.677629755214921e-05
0.05,-0.00018627986681290232,1.0226990967851257e-06,1.6071434381075803e-05,1.3545503501932942e-08,4.028558880669994e-07,3.225303885830145e-07,1.172508616865212e-06,1.621781326419299e-08,2.0162393010246345e-07,-0.0020555241947473038,2.3301493497876527e-06,4.788853571293168e-06,-4.319912801901716e-05
0.06,-0.0001906093088232761,1.0730263912933208e-06,-6.291888807209787e-06,1.7672901717459194e-08,4.2000481759525723e-07,3.3529640777997227e-07,1.3222942353893882e-06,1.6369468723542548e-08,-1.258378635312623e-07,-0.0022183130711970634,7.410314413380318e-07,-2.2580502295268205e-05,-2.2692932702246646e-05
0.07,-0.00020613713939773775,9.106020687881289e-07,-2.4603391049266253e-05,2.1869098245502223e-08,4.1455863702417406e-07,3.460425862895508e-07,6.357558777022012e-07,1.4059259777199027e-08,-3.4520543382245725e-07,-0.0012940019880049204,-1.8127242370749145e-06,-0.00012919443455807904,-2.5785867318156867e-05
0.08,-0.00022695631879918326,6.222682421010136e-07,-3.071782457971273e-05,2.5872785118521036e-08,3.821028081059063e-07,3.448500652238081e-07,-9.58826844301439e-07,9.362050828574563e-09,-5.771688354761987e-07,7.155503093386791e-05,-3.769709440214798e-06,-0.00017104636302304628,-1.1649825020602586e-05
0.09,-0.0001909160263388232,3.37491104269253e-07,-2.4666681612553736e-05,2.939226388861143e-08,3.136270121685407e-07,3.201021832880593e-07,-4.428766302951654e-06,3.743486276699208e-09,-4.726475838153834e-07,0.001008080139659483,-9.130046356595893e-06,-0.0004282358058068911,3.1312822912139474e-05
