,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0001840376871251652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018054097106978708,0.0
0.01,-0.0001852045508052668,8.810247268705883e-08,1.693141394624395e-05,2.006161575107788e-09,2.146104111475371e-07,6.850628701240038e-11,7.509901197306907e-10,3.5371318645123963e-13,6.869092875016068e-11,0.0014768320837935476,3.4794818063198284e-06,1.1511460279384826e-07,6.054112692394607e-09
0.02,-0.00018632867583182465,3.181675682182479e-07,2.7630306930999356e-05,4.369385941340585e-09,2.61876012037444e-07,7.876745635850032e-11,1.1860932687679476e-09,1.2893638589552462e-12,1.1246001617906757e-10,0.0005889576222153451,5.521739116718363e-06,9.525101160386952e-08,2.3952414894979745e-09
0.03,-0.0001872513303533855,6.055902588804425e-07,2.7959551930557957e-05,7.2814102637896816e-09,3.207199920736649e-07,9.155417261291953e-11,1.1638350831304263e-09,2.4584502442214665e-12,1.135719127021253e-10,-0.0005251297538899928,5.346525282369817e-06,4.200264736609174e-08,-2.186203147387742e-09
0.04,-0.0001873234774662295,8.421113703281944e-07,1.7765775517971456e-05,1.0744216999328865e-08,3.679208364730013e-07,1.0171140654754777e-10,9.379849478569893e-10,3.4161151186858127e-12,7.14892421757176e-11,-0.0014480162761718574,4.153069508791401e-06,3.5682120280038163e-06,-5.95431784271034e-09
0.05,-0.00018627986681290232,9.387026525813225e-07,8.622441203974698e-07,1.4549095482037923e-08,3.877023417271166e-07,1.0616544534852535e-10,-3.5718066120660716e-10,3.797388246046229e-12,1.9531081313164587e-12,-0.0018114601089958993,-1.4389070687007511e-06,-9.528087731588146e-06,-7.475759075312432e-09
0.06,-0.0001906093088232761,8.59558049700418e-07,-1.6077872151327106e-05,1.8384254962458828e-08,3.7468169383120075e-07,1.0381306343578044e-10,-6.344157977201697e-10,3.456416484134443e-12,-6.760519743572151e-11,-0.0014501486336010025,-3.192901960492646e-06,-7.805144018619496e-07,-5.945751639245458e-09
0.07,-0.00020613713939773775,6.416699891099961e-07,-2.5776365979800825e-05,2.2004100942424718e-08,3.462616710915453e-07,9.957356888968384e-11,-5.855708471967003e-10,2.5462117008827302e-12,-1.0734132510258173e-10,-0.0004230328631817172,-3.5812333987029627e-06,-1.1004466471269963e-06,-1.7238795068080098e-09
0.08,-0.00022695631879918326,3.834886814626247e-07,-2.3793281034132134e-05,2.530663650163128e-08,3.150240576180352e-07,9.5324855816903e-11,-3.607061210562057e-10,1.4717373949762713e-12,-9.906460207942004e-11,0.0008119977185459447,-2.790760104139082e-06,3.8953115874382483e-07,3.3480734763118632e-09
0.09,-0.0001909160263388232,1.9470265875635063e-07,-1.3335039360012152e-05,2.8058461413845574e-08,2.3773953007760892e-07,7.446956731059995e-11,-1.9805693205794497e-09,6.846969744766351e-13,-5.577095699666251e-11,0.0012107680075333224,-7.038538712808136e-06,4.22102926659017e-06,5.004155472296138e-09
0.1,-0.00013950474842026943,1.2056227152620717e-07,-1.814811943347172e-06,3.0069402757457346e-08,1.679619097419158e-07,5.327898789691742e-11,-2.0190768643794516e-09,3.717978388357473e-13,-8.145718467528233e-12,0.0010119532661838273,-6.326024327225706e-06,-6.734621669962481e-07,4.184342493637305e-09
0.11,-9.090056331350074e-05,1.4478236565420974e-07,5.726625564239579e-06,3.149943785727112e-08,1.2215602863217266e-07,3.7607538402543865e-11,-1.0188924107770871e-09,4.654596164456123e-13,2.303053056634717e-11,0.00046133289675498115,-2.6011001829556683e-06,-1.682611360087492e-05,1.906061287591191e-09
0.12,-0.00018907079932766605,2.3591515756244676e-07,1.3466686231981085e-05,3.328978635494129e-08,2.418667738458148e-07,7.441861194950034e-11,4.416076493742863e-09,8.325439232554424e-13,5.433830669943613e-11,0.0010595696001907107,1.4858454713547478e-05,-4.728472866370434e-06,4.290572767136781e-09
