,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0001840376871251652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018054097106978708,0.0
0.01,-0.0001852045508052668,2.102163153982759e-08,6.267643446652271e-06,7.218677751023198e-14,1.4942444823866695e-11,6.884739209672555e-08,1.157269155428602e-05,5.084661694088823e-11,2.2668950597675252e-08,0.001231988469959427,1.4884768887030631e-09,0.0004815649571816061,8.291194438851093e-06
0.02,-0.00018632867583182465,1.5657660360697407e-07,2.1402855728812005e-05,2.90649973399739e-13,2.7772541768437358e-11,1.9002979637485172e-07,1.1119522523430706e-05,1.1434129917637215e-09,2.4449896685511487e-07,0.0015555383040632966,-5.716001705984715e-10,-0.00043418508158097555,3.607860426170437e-05
0.03,-0.0001872513303533855,4.3650673183545335e-07,3.2922743533718936e-05,6.069401533231808e-13,3.458981247122637e-11,2.748827911116479e-07,5.709053303574208e-06,5.493692253250729e-09,6.101640390463875e-07,0.0005787333233768768,-4.0387131570435e-11,-0.0005287404450297869,2.5994107702847585e-05
0.04,-0.0001873234774662295,7.701311317062437e-07,3.121807494663573e-05,9.707803956820472e-13,3.789625992913327e-11,3.101231911614114e-07,1.9190852320167206e-06,1.2070547984278532e-08,6.097054546688889e-07,-0.0009275775981818157,7.252158759824495e-10,-0.0002082120123316228,-2.731391257837257e-05
0.05,-0.00018627986681290232,1.014182310372133e-06,1.5577929975723606e-05,1.3624663731092924e-12,4.041787194309574e-11,3.233986688504499e-07,1.147086411247083e-06,1.6299839652118145e-08,1.9966570936435722e-07,-0.002076054508657887,4.786826868826568e-09,6.0288320690912025e-06,-4.342641990093873e-05
0.06,-0.0001906093088232761,1.0586508836941341e-06,-6.9608565928839795e-06,1.776344573927132e-12,4.209058346765487e-11,3.359310234101724e-07,1.296487005064262e-06,1.6421562715183828e-08,-1.2963895886787503e-07,-0.0022314024740453585,2.315073366353364e-08,-2.2329394320924247e-05,-2.2763252130610524e-05
0.07,-0.00020613713939773775,8.893205527123938e-07,-2.5328434327809197e-05,2.1965063345514297e-12,4.148527883843794e-11,3.463981862690397e-07,6.092091005274727e-07,1.4037838754338774e-08,-3.520141315101409e-07,-0.0012967682238864521,1.5605624120892764e-08,-0.0001313042903930363,-2.4738895175940813e-05
0.08,-0.00022695631879918326,5.939160553879066e-07,-3.1417832232962484e-05,2.5966696067205378e-12,3.813722000832942e-11,3.447815213641116e-07,-1.0227186784820741e-06,9.324313803928387e-09,-5.706629296455757e-07,8.226609261680958e-05,-6.309100401430684e-08,-0.00017188415024047894,-1.168033035480663e-05
0.09,-0.0001909160263388232,3.030096452144842e-07,-2.5171564788096167e-05,2.9472654717717863e-12,3.117121310991223e-11,3.1929942668507346e-07,-4.503795250865527e-06,3.7220202882696533e-09,-4.787664574086752e-07,0.0010324174978213782,-5.962178735936204e-08,-0.00042829580473253417,2.9608991608228802e-05
