Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
1.38,0.08728070425714914,0.006264270797520884,-0.07861910556980833,-2.2140062704555074e-05,9.200248913129535e-06,-2.449784937760552e-06,-5.6334084272686546e-05,1.947175204000425e-09,-2.4273203799746887e-08,-1.8288400985794138,-0.0028661959120644537,-0.0003284196673209311,-5.649388778632483e-07
1.4,0.10701754692836378,0.004332123809843382,-0.11419102320505987,-2.2521936034032358e-05,-5.046491873692404e-05,-3.474886422871516e-06,-5.0433701962682225e-05,1.3505480326539597e-09,-3.526361944045617e-08,-1.708738297252108,-0.003599053391271617,-7.158568303743118e-05,-5.277685908404439e-07
1.42,0.13421052156179752,0.001715354542583675,-0.1469772989245779,-2.4571026142063316e-05,-0.00017352065313438222,-4.718328187860618e-06,-6.755318349286491e-05,5.425613369006026e-10,-4.5372778534009394e-08,-1.5540804346614558,-0.010062266448808255,-0.00038365487550554023,-4.780125634500001e-07
1.44,0.12719297750092126,-0.0014985017132002462,-0.1724385709724246,-2.9771689819266236e-05,-0.0003896181269152654,-5.162626023582422e-06,-4.8728131395981294e-06,-4.4942895927107545e-10,-5.320229433587027e-08,-0.9728991523275412,-0.02058852901878294,0.00031127886895238044,-2.9555367133337306e-07
1.46,0.10175438888270627,-0.005088362596458385,-0.18380536913423037,-4.224144681906142e-05,-0.000993170425792974,-4.736989739937047e-06,3.2224403561496315e-05,-1.5559336709043336e-09,-5.6557766174228676e-08,-0.1558124187548508,-0.059319001588498455,0.00039931106192608867,-3.118570516408292e-08
1.48,0.08201754363075323,-0.008744225006487255,-0.17924105995927284,-8.597531724484738e-05,-0.0041137292329822195,-4.164470927947514e-06,2.898500010239104e-05,-2.6737172886531534e-09,-5.420838519863297e-08,0.606445407754973,-0.2766697057722872,0.00023087339477814717,2.717862283892897e-07
1.5,0.07824561111729374,-0.012169544300632038,-0.16148333807844126,-0.0002516782114027875,-0.013860815888700721,-3.922329234791096e-06,6.023761060326355e-06,-3.682999637649984e-09,-4.572537517018014e-08,1.15157561958087,-0.6926446184427576,-7.34861280578536e-05,5.693824858448229e-07
1.52,0.08122806820341232,-0.015142425658975197,-0.1346107930829683,-0.0006952753956329704,-0.03179547554405854,-3.962129443818094e-06,-4.9917568602826625e-06,-4.466799115707552e-09,-3.18826646083653e-08,1.510481991520244,-1.0790891237452933,-9.21104714350085e-05,8.003903947274155e-07
1.54,0.07359649247819397,-0.01750991788537906,-0.10113542713345128,-0.0015584382532028993,-0.05492753689571387,-3.824546193825902e-06,1.1300162067200126e-05,-4.933803418923862e-09,-1.4379936612098906e-08,1.808320134734264,-1.2031004147842708,0.0002617609913354024,9.314071183069705e-07
1.56,0.07903508568438847,-0.019168681336519718,-0.06481400145853303,-0.0029048338926262267,-0.07994065774591115,-3.8905295184204095e-06,-8.993448466461243e-06,-5.032144115868416e-09,4.595774765337176e-09,1.7892443972007384,-1.2684497038007425,-0.00010310997428283897,9.462575404012644e-07
1.58,0.08710526565562701,-0.020119710911979612,-0.031077398196076064,-0.004753881126107687,-0.1046441357199192,-4.141832981832129e-06,-1.4051114973894413e-05,-4.75590978112829e-09,2.268640745516513e-08,1.5533476135282518,-1.1722352536921812,0.00012906507971940928,8.440049362257521e-07
1.6,0.10614035392075397,-0.020461866486142045,-0.004851690122291006,-0.007073098179418961,-0.12676683231864322,-4.676491309036722e-06,-3.155822293073117e-05,-4.145538510300794e-09,3.76639027902589e-08,1.0426762212822105,-1.016916284417706,-0.00028863327554301543,6.383581571609009e-07
1.62,0.028771928929100486,-0.020330301723710725,0.019105691525567292,-0.009734145727866949,-0.1351907678630984,-3.10880616677035e-06,0.00012046686514602475,-3.2823929952887167e-09,4.770796229336076e-08,1.3514110732661715,0.20469649996466965,0.0008327664795840795,3.561736981339686e-07
1.64,-0.12982455652375044,-0.019609728918541163,0.056473995989164805,-0.012260654485793053,-0.1104687831953324,1.2331245399840194e-06,0.00025396227924871854,-2.2780890722491654e-09,5.164939275174566e-08,2.3913545409931176,2.2829773372494886,0.0007861347598185353,3.498553277376387e-08
1.66,-0.18157894397271246,-0.018000581044327505,0.10433051619091711,-0.013942337158941491,-0.054379640601853865,3.9289929187650325e-06,8.930313230782878e-05,-1.259673775319292e-09,4.9130475178325654e-08,2.3831027297384377,3.301442085588677,-0.0008473354130239807,-2.827961611152202e-07
1.68,-0.17456139991183622,-0.01547371912004232,0.14641844787494734,-0.014373904400841814,0.0007681638479843426,5.439483816763144e-06,0.00023601900096161026,-3.445166614938138e-10,4.4978422987328764e-08,1.8883383823910174,0.1023718721192649,-0.03882523730149409,5.797357524248148e-07
1.7,-0.1780701719422744,-0.012202866872271258,0.1789523891088254,-0.014328033131914894,0.004899085775312747,6.911610897581405e-06,1.5838845699599698e-05,6.524348767292309e-10,5.3824896599208875e-08,1.3689217057136438,0.40360179306886,-0.001392590622859985,3.001469247147521e-07
1.72,-0.15964911878247412,-0.008399409402588074,0.19886463183676467,-0.014127580183932906,0.01626111345018894,6.595054763927138e-06,-2.8027008462487155e-05,1.7669647148666298e-09,5.650094134624415e-08,0.616005092782553,0.7400099379234868,-0.00029672237095296206,-3.682374296763366e-08
1.74,-0.15175438171398828,-0.00434230538573611,0.2047309898359476,-0.013624415445141447,0.03554167500829685,6.252792513137882e-06,-1.288748532902134e-05,2.866924603910972e-09,5.238042043533487e-08,-0.01966973936543151,1.182238932561249,8.883583087163083e-05,-3.7046181912501336e-07
1.76,-0.15350876772920735,-0.00028434791232607916,0.19953358086414705,-0.012645013378500712,0.06393357533379453,6.224412388926618e-06,2.9744360021618593e-06,3.8203582601700505e-09,4.2013219335144673e-08,-0.480256314550331,1.6395601807191915,0.00018385832370909627,-6.547730759549203e-07
1.78,-0.15350876772920735,0.003584953363493592,0.1862554195469304,-0.011015561602246832,0.10001987419654008,6.254335731707446e-06,9.957538000090071e-07,4.5147310834166315e-09,2.6757554951747697e-08,-0.8213638230182003,1.9417775240448758,-3.450408600447208e-06,-8.542620637463569e-07
1.8,-0.1587719257748646,0.007134911630474152,0.16836061677403144,-0.008612015334060105,0.14092830842713822,6.397103671588603e-06,9.57644268346391e-06,4.8710532943217e-09,8.571771083721438e-09,-0.9360925104860304,2.1182069026660204,0.00010219057757018812,-9.448678295453233e-07
1.82,-0.14298245163789292,0.010303549894815783,0.14805599761184057,-0.005380968491417189,0.18141749470259744,6.113698853770292e-06,-2.3223384597752108e-05,4.853419116262527e-09,-1.0240532136549225e-08,-1.0657136089611603,1.895185563832997,-3.7333331903810496e-05,-9.165007243188902e-07
1.84,-0.11842105602728745,0.013046699087199621,0.12614688014350126,-0.0014033855010949132,0.21468764898303794,5.437455076515877e-06,-3.7783526747633095e-05,4.473002858772417e-09,-2.7325856715752866e-08,-1.0978229228428575,1.4017984817079476,-7.427060661874263e-05,-7.74255485591277e-07
1.86,-0.09561403782943952,0.015357019463329246,0.10534937390539867,0.0031309679371501553,0.2366511439992973,4.717339992302654e-06,-3.52935774311575e-05,3.786059396648135e-09,-4.0577388102830896e-08,-0.9597531150300442,0.7731382815400945,6.965075048459557e-05,-5.37388395841637e-07
1.88,-0.06859648803358849,0.017284274853307458,0.0880461791894997,0.007968518718142673,0.2445253948824506,3.917356171340599e-06,-4.181323882369831e-05,2.886298986349178e-09,-4.83942199567403e-08,-0.7587947056334966,0.0015969237036194128,-2.9817536295634328e-05,-2.3669734688838012e-07
