,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,1.039148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793824169759857,0.7316889522265045,-0.4805765757991596,0.0
0.01,1.037084e-05,7.393048093479624e-08,-3.5744802199904875e-06,2.770016157440762e-07,2.7763669281980255e-05,-1.2197329439684223e-07,-4.557402615642285e-06,-8.079897070923257e-10,-2.1983774011917478e-07,-0.0018421237822974224,3.166106456675699e-06,0.0015242343591429508,-2.9471348809630583e-05
0.02,1.035157e-05,-1.1918070445047565e-08,-8.899069435694684e-06,5.550415881393449e-07,2.7851102955455886e-05,-1.127869816299251e-07,3.880302392771965e-06,-3.5302252787110634e-09,-2.2187589832447182e-07,0.000893938699024377,7.768938313362783e-06,9.449861497806689e-05,2.459478417215122e-05
0.03,1.032922e-05,-1.71824676640784e-08,1.0885635966649914e-05,8.33713472197735e-07,2.7860015703343845e-05,-8.559682944878533e-08,5.629185109553526e-07,-4.838034160326475e-09,-9.82097896086969e-08,0.002675153504551775,-5.336185945045702e-06,-0.0004969266290442698,-2.4605854706747352e-06
0.04,1.031237e-05,2.248692046354156e-07,3.6696674610746065e-05,1.1119802765371687e-06,2.779419057685251e-05,-9.86339149762454e-08,-2.2852513219405643e-06,-5.476144415425508e-09,4.373373483270196e-08,0.002235579261562509,-4.938243649818541e-06,-9.247091608821645e-07,3.365381738342643e-05
0.05,1.029224e-05,6.877795526208956e-07,5.4312258709420726e-05,1.3898364176223012e-06,2.7794711734120535e-05,-1.1363688108291078e-07,-1.4409273197235224e-07,-3.859321221824513e-09,1.874631341657808e-07,0.0012898064752025207,5.2688152717556e-06,0.00033281002454713104,-1.3780220135640477e-05
0.06,1.026535e-05,1.277149467788287e-06,6.16296059067871e-05,1.66817451513973e-06,2.7882171077653073e-05,-9.976315548337644e-08,2.6200663084122817e-06,-2.4959922515664775e-09,1.558515235145038e-07,0.00014622117166979143,1.0747882356929028e-05,0.00016515482501683332,2.1495790288125207e-05
0.07,1.025352e-05,1.8838560248494946e-06,5.8169078640769716e-05,1.9475206255020417e-06,2.7983174336996858e-05,-6.990326243256683e-08,2.925575785122764e-06,-7.706831048624474e-11,2.464209196263282e-07,-0.0007849905296312132,8.543329023946722e-06,-8.124499320777412e-05,-2.4788394726828382e-05
0.08,1.02342e-05,2.4103482855508414e-06,4.549324560661091e-05,2.22770253832717e-06,2.8045270969964132e-05,-4.6437089389353186e-08,1.6559469238338645e-06,9.99580342454592e-10,8.437333800330892e-09,-0.0017630574939503374,3.8014570037797624e-06,-0.00014349767029703253,3.842447130336806e-06
0.09,1.01989e-05,2.7676155564705934e-06,2.546177277569963e-05,2.5082684700823417e-06,2.8060391235435832e-05,-3.671189826343971e-08,3.294417051953848e-07,1.7093865493873298e-09,1.022535931891659e-07,-0.0020282657709670693,-7.000307385568449e-07,-0.00012048296408703751,-1.9241065170670294e-05
