,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0008081126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792864500881146,0.7315424764502801,-0.488238914624763,0.0
0.01,0.0008230728,-2.7582032161438073e-07,-8.365324434321559e-05,2.671315428562678e-07,2.6599301792798008e-05,-1.5445527239887906e-07,8.573354729384788e-07,-7.300163403402571e-10,-1.6319399154047147e-07,-0.009829729960411149,6.251330325041105e-05,0.0028762648143486613,-8.671027545547358e-06
0.02,0.0008025052,-1.40084927539447e-06,-0.00012420841145292802,5.354033886252246e-07,2.682692182126653e-05,-1.1680036485291269e-07,-8.412869387181922e-07,-2.7095516575796654e-09,-2.1988857533357937e-07,8.65515397650285e-05,-4.888486869449038e-05,-0.0013466738738743544,5.631445185743712e-06
0.03,0.0008183935,-2.5796127124420498e-06,-0.00010574234814835002,8.007228051676526e-07,2.627557755466463e-05,-1.5631845267954257e-07,-3.574403228932494e-06,-4.725272444574639e-09,-1.9982462102615035e-07,0.0037572320696565575,-3.426799126329816e-05,0.0005021410448854957,7.876653872710077e-06
0.04,0.0008023699,-3.3637366426140568e-06,-4.2726653406857914e-05,1.0625248459247527e-06,2.6124491011802848e-05,-1.7095060936940107e-07,-3.946817949936523e-07,-6.18044821736753e-09,-1.1840488009411773e-07,0.008563289394573015,-8.62217894521955e-06,2.9948357090359146e-06,7.77558503793109e-06
0.05,0.0008200054,-3.3337744292704594e-06,4.972689738367965e-05,1.3232705535243696e-06,2.6036102234653454e-05,-1.7777495335436524e-07,-6.321051065499215e-07,-6.467248075554808e-09,5.926922851871728e-10,0.009178601217109977,-1.3048697828921263e-06,0.00013290595613821288,-4.263807179786128e-06
0.06,0.0008037026,-2.4131063916101774e-06,0.00013056360627304695,1.5841588679877088e-06,2.6193790756921804e-05,-1.7189428102380788e-07,1.789402510783925e-06,-5.478672180844147e-09,1.1596478302761511e-07,0.006789655484633561,2.8487668382856657e-05,0.00015815524224088717,-2.8918167376256257e-05
0.07,0.0008194269,-8.476653032756082e-07,0.0001739720301665689,1.8475146459338947e-06,2.6475044573924e-05,-1.5286890134263663e-07,1.7842998456927626e-06,-3.609725950662497e-09,2.0438782005186052e-07,0.001686067170800526,2.8230187076261348e-05,-3.862726532827265e-06,-4.8925528679407554e-05
0.08,0.0007927996,8.725873013701845e-07,0.00016091214482968373,2.1139208511210848e-06,2.6822690402295035e-05,-1.30312631035665e-07,2.7186560474110683e-06,-1.5544736201164287e-09,2.2643200101638755e-07,-0.0037478438836018035,3.6686690572676484e-05,1.3175800535253357e-05,-6.023140945114161e-05
0.09,0.0008030895,2.213971646702943e-06,0.000100066936175008,2.3835815263053876e-06,2.7066891940117096e-05,-1.0993358314341149e-07,1.0999939609142232e-06,-5.3202474258513595e-11,1.819469402935981e-07,-0.007906333995725823,1.209437499868904e-05,-0.0001647933819775016,-6.371309830789071e-05
0.1,0.000785301,2.779541192169282e-06,1.0828793463889846e-05,2.6547366261813327e-06,2.7146877278616197e-05,-1.025714137390748e-07,4.6155667587307775e-07,3.3335741439344933e-10,1.0010983894692296e-07,-0.008963164553141889,1.1222206396516166e-06,-9.304377340607628e-05,-5.561327771702482e-05
0.11,0.0008059986,2.4639893947005296e-06,-7.107872336857282e-05,2.9257381633002387e-06,2.7004424078242362e-05,-1.0809066702453041e-07,-1.6466866871721492e-06,-4.985156120657576e-10,2.5062007745582397e-08,-0.00681935479000223,-3.173809022584406e-05,-0.00016414752187565718,-5.005377795009328e-05
0.12,0.0007805519,1.4826596113532042e-06,-0.00011763944460473836,3.194466310378581e-06,2.6745376048662464e-05,-1.2535833053973314e-07,-1.5649800004357355e-06,-2.2881481858674377e-09,5.4420700142139995e-09,-0.0018133197435328263,-2.4189935685592356e-05,3.800306073220572e-06,-3.2522083618802635e-05
0.13,0.0007931343,3.1540316393997953e-07,-0.00010778254085704794,3.4603891251199663e-06,2.642254488770938e-05,-1.4566310696840447e-07,-2.494975507974141e-06,-4.4831570794667864e-09,5.38545747575744e-08,0.003557780751469647,-3.397255283613121e-05,-1.9756782976193543e-05,3.7286365664955e-05
0.14,0.0007818181,-4.982671232330198e-07,-4.91407378574153e-05,3.7232203525936167e-06,2.6180730760689004e-05,-1.652601346630555e-07,-1.1569690020756274e-06,-6.193039845201438e-09,1.1427983771158177e-07,0.007578978479237691,-1.3192722617280661e-05,0.00015378497278764613,0.00011095237364191135
0.15,0.0008217901,-5.585999540821592e-07,3.750333608667983e-05,3.98439760391681e-06,2.6065432314522385e-05,-1.7510674531882668e-07,-8.804842445540326e-07,-6.772575703490835e-09,1.8437346854860213e-07,0.008366351997851823,-6.1056097002132326e-06,8.044701164869328e-05,0.00015683645579660796
0.16,0.0008203189,2.2932722224481125e-07,0.00011578566396847748,4.245297388346509e-06,2.616589401056644e-05,-1.7344092502280003e-07,1.3257446377204923e-06,-6.132367954548316e-09,2.360060412413443e-07,0.0061323186289092835,2.229788171347058e-05,0.0001710308787209458,0.00018913321517975657
0.17,0.0007874544,1.6580529823390368e-06,0.0001627468546839319,4.508402205386981e-06,2.6474340207673052e-05,-1.5314241967551965e-07,2.5003117429198766e-06,-4.584184505208849e-09,2.1084049411703146e-07,0.001977309533616134,6.318298528892874e-05,2.570699396653442e-05,0.00021473596229992504
0.18,0.0007414109,3.3272616600511952e-06,0.000162979153792335,4.774994719455889e-06,2.68459548109314e-05,-1.2636177099148308e-07,2.760752508279372e-06,-2.6195000985648953e-09,8.937199755771343e-08,-0.0030060269083249103,3.66258840804462e-05,-7.258354377204235e-06,0.00021027719652006187
0.19,0.0007868116,4.748369458161264e-06,0.00011377005621383533,5.044762240416905e-06,2.7058694256884607e-05,-1.0864854462358811e-07,6.224087445039734e-07,-9.462430198274533e-10,-9.299681978211936e-08,-0.007844823549242541,1.0944779360241852e-05,-0.0001564077875980674,0.00018565558073693734
0.2,0.0007954945,5.4611988420565955e-06,2.7009416737065373e-05,5.3157706728639e-06,2.7133925462241505e-05,-1.0380057605688307e-07,4.3132438711201154e-07,-2.1144876028530735e-10,-3.196534146669922e-07,-0.009661134391137721,1.0510330809468393e-05,-7.882537212808294e-05,0.00014414455301790346
0.21,0.0008265986,5.2745740774214905e-06,-5.9888169651991674e-05,5.586717607165413e-06,2.7003950553187752e-05,-1.0871712603137515e-07,-1.5638194571167444e-06,-7.006074085386536e-10,-5.231544629373629e-07,-0.00794822485321961,1.7630622343389746e-05,-0.00020479745872226118,9.308518806965172e-05
0.22,0.000830361,4.342183297602979e-06,-0.00011674625439651267,5.85536158925634e-06,2.6715398354017688e-05,-1.276750066389203e-07,-2.0031248680993798e-06,-2.0783099585836665e-09,-6.500623462434328e-07,-0.003179485041538116,-3.2224150598239576e-05,-2.4226106791563895e-05,-8.75021654025553e-06
0.23,0.0008091374,3.10409807061402e-06,-0.0001182460230835943,6.120967931788096e-06,2.6407946811634598e-05,-1.4759616371467145e-07,-1.9429325349032587e-06,-3.933316591964735e-09,-6.533262191016536e-07,0.003154475060283657,-3.081083652832495e-05,1.5202357947663447e-05,-9.117147366649895e-05
