,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0001042338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001022533578,0.0
0.005,-0.0001118782,1.2304707904596188e-09,6.359854093686144e-07,7.134597888454862e-11,2.8111541126600568e-08,1.2290710302911809e-08,4.66822486958984e-06,4.624557502383047e-15,2.915900211120383e-12,0.0002445978146143636,5.562380359071901e-06,0.0008521528275576961,1.6321685751750954e-09
0.01,-0.0001187953,9.77630474843205e-09,2.407752535459829e-06,2.794725924604904e-10,5.5546418639974004e-08,4.4609228237796856e-08,8.522480139935862e-06,1.2031167732317277e-13,3.1660395187257424e-11,0.00047042060227449854,5.266745884933922e-06,0.000689753559148427,8.095007442522433e-09
0.015,-0.000124546,2.9548217576315348e-08,5.255360124106899e-06,6.213674694873602e-10,8.154472026808112e-08,9.438534593423749e-08,1.1572071096756505e-05,4.83185736718254e-13,1.0446522903135307e-10,0.0006735990494124066,5.0608618747362754e-06,0.0005332024178861533,1.9836236617240223e-08
0.02,-0.0001279858,6.56493774834234e-08,9.044093357659035e-06,1.0889276316290998e-09,1.057650722037032e-07,1.5757353532246964e-07,1.3825670381040443e-05,1.3872695328053131e-12,2.4639021928245687e-10,0.0008466481847006889,4.654613078572758e-06,0.0003765754431143538,3.622996658464499e-08
0.025,-0.0001275313,1.2230332570383135e-07,1.3610065616415869e-05,1.6722705309274444e-09,1.2769629686664686e-07,2.3025097883826077e-07,1.5271627053670083e-05,3.207660970774351e-12,4.767572930134279e-10,0.0009817817443364754,4.127067410719838e-06,0.00021034660015405043,5.593213459545422e-08
0.03,-0.0001243881,2.0322461805472382e-07,1.8735798157560914e-05,2.3582777000498926e-09,1.4698272627452587e-07,3.081198573392928e-07,1.5939944032768516e-05,6.4480400604072865e-12,8.088688640612124e-10,0.0010730518714068512,3.582657038249783e-06,5.076006005764401e-05,7.700406196866979e-08
0.035,-0.0001249604,3.104956694452181e-07,2.4236536916719265e-05,3.1367252450963343e-09,1.6414826628619193e-07,3.8814613267740167e-07,1.5994259758675598e-05,1.1563840865964641e-11,1.2452985664807908e-09,0.0011235513745451418,3.2649489228905697e-06,-4.3280866153483794e-05,9.783964939883342e-08
0.04,-0.0001323062,4.4572028922803433e-07,2.992617138003948e-05,3.999859175605333e-09,1.806346377596228e-07,4.6781274122718503e-07,1.5747170951504983e-05,1.9087139005614054e-11,1.7819099173653081e-09,0.0011445754371568007,3.351826788355731e-06,-5.368972455366107e-05,1.1686655119318232e-07
0.045,-0.0001394778,6.096013188235813e-07,3.5667334034566266e-05,4.946114487810062e-09,1.9758176967196554e-07,5.45938257912103e-07,1.542018854796718e-05,2.9510571081035644e-11,2.4074251450458837e-09,0.0011450668798309157,3.516224783131302e-06,-5.781003402907325e-05,1.3305504244128412e-07
0.05,-0.0001436114,8.021330773018924e-07,4.135400598987236e-05,5.977622502363615e-09,2.1507158434163627e-07,6.22115982851116e-07,1.5035771983208733e-05,4.324996893461198e-11,3.1062219639239137e-09,0.001125612797335892,3.54713822434973e-06,-8.427148676647711e-05,1.4591793163590573e-07
0.055,-0.0001492029,1.0228287409003795e-06,4.689187729465017e-05,7.097597839596628e-09,2.3315538136388062e-07,6.96187950298763e-07,1.461499031237133e-05,6.064109408261532e-11,3.861064229860329e-09,0.0010873722548456581,3.6654495815200425e-06,-8.987277165402953e-05,1.5529572600712665e-07
