,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-3.680753742503304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003610819421395741,0.0
0.01,-3.704091016105336e-05,1.81219856844173e-08,3.350941140519717e-06,4.0311603180915323e-10,4.300496268871535e-08,1.3716774827111264e-11,1.5783859286379e-10,7.279559758430417e-14,1.3593355181291084e-11,0.0002932800482416029,7.53132352716993e-07,1.3704311192214894e-07,1.2015363773139472e-09
0.02,-3.726573516636493e-05,6.340355310429132e-08,5.473493884316374e-06,8.766607475521583e-10,5.232746856803091e-08,1.5742919957706712e-11,2.4016990061495277e-10,2.569164020605376e-13,2.2276159531823256e-11,0.00011871409244538246,1.1109138485609229e-06,1.530770989617367e-08,4.836859412410519e-10
0.03,-3.74502660706771e-05,1.2050383120539548e-07,5.5780855500290205e-06,1.457054533301308e-09,6.399759027275603e-08,1.8275977353792975e-11,2.481537431146265e-10,4.891629711651784e-13,2.2658087027095296e-11,-0.0001027183952113243,1.1438509221890247e-06,1.287147006309954e-07,-4.2682747971884566e-10
0.04,-3.74646954932459e-05,1.6793096717369126e-07,3.5742881846643078e-06,2.147836923441659e-09,7.354771278344187e-08,2.0344668979887218e-11,1.4989782639208766e-10,6.812083223980669e-13,1.4384957204768703e-11,-0.0002872184506726172,6.953561179441876e-07,2.644476108152394e-07,-1.1832355711817889e-09
0.05,-3.7255973362580466e-05,1.876901091888247e-07,2.0887247677164307e-07,2.9083567084446143e-09,7.739158186169264e-08,2.117910733274151e-11,1.3584823920243133e-11,7.592764471068121e-13,5.402659065696743e-13,-0.00036303594894055845,4.967942696690616e-08,-9.684152779458946e-07,-1.492286990498388e-09
0.06,-3.812186176465522e-05,1.7221798660471357e-07,-3.1894419192491607e-06,3.676300402403964e-09,7.52007158381988e-08,2.083898930378101e-11,-8.100032551216872e-11,6.925444209916634e-13,-1.3414819417698866e-11,-0.0002892113568915219,-4.6977365582841196e-07,-2.18618097218991e-06,-1.1858729612710967e-09
0.07,-4.122742787954755e-05,1.2872559209462905e-07,-5.151776037405189e-06,4.401108817424119e-09,6.947987310853381e-08,1.997590900186617e-11,-5.971484800625045e-11,5.108502226963846e-13,-2.14547666252122e-11,-8.459376742750416e-05,-5.227384094405632e-07,-1.7777022218467249e-06,-3.4684842149833913e-10
0.08,-4.539126375983666e-05,7.690488947409142e-08,-4.778500484801689e-06,5.060984915170047e-09,6.243029787869418e-08,1.8879281568487145e-11,-1.701755836232056e-10,2.952002886997939e-13,-1.9892199799941615e-11,0.00015557107216223302,-8.950129859760802e-07,6.08727920910295e-06,6.446784458130411e-10
0.09,-3.818320526776464e-05,3.8823246085201054e-08,-2.6699130867111675e-06,5.611805715050155e-09,4.735659962021364e-08,1.4817303115212537e-11,-1.9529761585415023e-10,1.3645703832630914e-13,-1.1165705946650553e-11,0.0002417456852428528,-7.393115103659053e-07,1.7156046960540102e-06,9.969470861404038e-10
