,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-3.680753742503304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003610819421395741,0.0
0.01,-3.704091016105336e-05,4.535098955431101e-09,1.2500710175598232e-06,1.4231703335042348e-10,2.9359320647372943e-08,1.3391787688066477e-08,2.308136948562696e-06,1.3784008516393222e-11,5.077850025659074e-09,0.00024362291836832142,3.0785418231777186e-06,9.842212439824721e-05,1.6262359170969164e-06
0.02,-3.726573516636493e-05,3.1416885042194624e-08,4.233547433253128e-06,5.729449067099119e-10,5.520092855002198e-08,3.7557501221776705e-08,2.2553763507523296e-06,2.3587193049898647e-10,4.6770598874958684e-08,0.00031374520247405655,1.9777507760728047e-06,-8.653011647776114e-05,6.7733800255094786e-06
0.03,-3.74502660706771e-05,8.707965374775237e-08,6.605940641627683e-06,1.2039733395397527e-09,6.903389347725258e-08,5.4892917957752333e-08,1.1523241547601262e-06,1.063356517717483e-09,1.187229306366521e-07,0.0001223669734751535,8.841949930194299e-07,-0.00010795788045299672,5.695681555024649e-06
0.04,-3.74646954932459e-05,1.5447648777044161e-07,6.322773675914863e-06,1.9295008521287082e-09,7.544800030866155e-08,6.183844240484431e-08,3.788879197392066e-07,2.380453139519339e-09,1.2609381976125725e-07,-0.0001803877955905973,5.340827280848743e-07,-4.177321092095882e-05,-5.119059626311148e-06
0.05,-3.7255973362580466e-05,2.0441807207477286e-07,3.250266556033438e-06,2.709128796349936e-09,8.046980344903184e-08,6.441241533212906e-08,2.2934459668010394e-07,3.270557800169171e-09,4.1680679442979585e-08,-0.00040932661869604037,4.7064952470125653e-07,1.994793855487584e-06,-9.592680081818632e-06
0.06,-3.812186176465522e-05,2.1496030436447024e-07,-1.2236500772266265e-06,3.5335496969974977e-09,8.404277655087419e-08,6.696125205285402e-08,2.760602175299127e-07,3.2775032236810035e-09,-3.287077135647886e-08,-0.00044600645891667645,1.3579638147061427e-07,-3.890582062612417e-06,-4.410965901671424e-06
0.07,-4.122742787954755e-05,1.8266282374322246e-07,-4.9411043051266796e-06,4.374045792536996e-09,8.315636751778785e-08,6.92761689615721e-08,1.4247909556894797e-07,2.7614069028841407e-09,-6.600065409262351e-08,-0.00026472184063397653,-5.095131794106259e-07,-2.666324900364551e-05,-3.2774391325665213e-06
0.08,-4.539126375983666e-05,1.245293850293382e-07,-6.193670626180061e-06,5.177330773396954e-09,7.650669469858386e-08,6.91396563466534e-08,-2.0307824321266146e-07,1.912002930589726e-09,-1.0396259765779211e-07,1.8663883545660894e-05,4.2506518897886823e-08,-3.5503480067369275e-05,-3.695971420282177e-06
0.09,-3.818320526776464e-05,6.726555885321094e-08,-4.913235660327028e-06,5.881820297273834e-09,6.332996561123833e-08,6.412069639492483e-08,-8.933381472712073e-07,7.975177593883938e-10,-1.0575609051316262e-07,0.00019756464435679953,-1.655110340246414e-05,-7.674194514258448e-05,4.661737950921553e-06
0.1,-2.7900949684053884e-05,2.944552681535744e-08,-2.6438684457873374e-06,6.406468497624856e-09,4.1688013033413375e-08,5.086524234252439e-08,-1.7084176893954553e-06,9.032686714201632e-11,-2.5938998922660907e-08,0.00021470985250414008,-1.3981395863677298e-05,-5.26351533403029e-05,8.440432934233538e-06
0.11,-1.818011266270015e-05,1.3082610466991247e-08,-7.685914029680553e-07,6.7069675572000345e-09,1.7888876227161064e-08,3.1994863518292766e-08,-1.9120804293638836e-06,1.3703628403236124e-10,1.5926192463231335e-08,0.0001776870586454196,4.6550992295035596e-05,-2.073547951082148e-05,-1.5406952009834153e-06
0.12,-3.7814159865533206e-05,1.1636479857989088e-08,4.362276845542489e-07,6.858882534508144e-09,1.5629427122623508e-08,1.834918401342965e-08,-4.5971762116172e-07,1.4163275391364266e-10,-1.64105516068829e-08,0.00012234576578407363,1.173417638994457e-06,0.00023503244015787275,-2.1561207711223103e-06
0.13,-8.330715146463972e-05,2.471018105384839e-08,2.5457635084845113e-06,7.15163396875369e-09,5.045020094703131e-08,2.944179004386812e-08,2.9161757729118038e-06,2.444663681863368e-11,9.952812183527914e-09,0.00034898588086847046,5.462514371430882e-06,0.0003803213971804554,7.5989846465614685e-06
0.14,-9.536445571381345e-05,7.293739953486709e-08,7.559931196048267e-06,7.951127831493597e-09,1.0974607183806946e-07,7.155627352658344e-08,4.942701583244417e-06,5.970051331467308e-10,1.1033897786615954e-07,0.000612124168584149,5.63165816876201e-06,4.0155564930773633e-05,1.0893901939586066e-05
0.15,-4.8346752395538445e-06,1.758641085016925e-07,1.2232183245189319e-05,9.187921328619024e-09,1.2162366779591553e-07,1.0564610333144461e-07,5.428520328849541e-07,2.2040335617935997e-09,2.044325928493543e-07,0.00013019190435267368,-3.869259047372946e-06,-0.0007572566254044694,6.727213452961217e-06
0.16,7.636044681170465e-05,2.8478592242948157e-07,7.345738350112042e-06,1.008346236226458e-08,4.567617465048564e-08,7.257738779248891e-08,-6.912982789693808e-06,4.364327687164781e-09,1.976180306972174e-07,-0.0011609216768646445,-1.0650040966469035e-05,-0.0006445463566213975,-1.1473385014111132e-05
0.17,8.145976701281422e-05,2.817759642627251e-07,-9.323900203691418e-06,1.002757205537586e-08,-5.214337987786812e-08,-1.2385337557845413e-08,-8.668397246495824e-06,5.2680527599258165e-09,-6.557051862986329e-08,-0.0019702400648911574,-8.067815815260659e-06,0.00019604478264134058,-3.989578907483146e-05
0.18,-3.028433919561096e-05,9.678640547273255e-08,-2.6160520773437384e-05,9.314255541354533e-09,-6.911651871473561e-08,-6.810315659556888e-08,-9.733331778381527e-07,2.4870067289700706e-09,-4.825271179227396e-07,-0.0010564915663400245,4.611282955435992e-06,0.0010922443393425589,-3.428147423174768e-05
0.19,-0.0002930157985360576,-1.7718274904565163e-07,-2.3808593173071344e-05,9.206421183052565e-09,8.168430236735243e-08,-4.437649617691201e-09,1.4768588762602499e-05,-3.2687564607635813e-09,-5.735284398487784e-07,0.0018094991635428511,2.48073726730562e-05,0.0017469232487961283,2.199898825371042e-05
0.2,-0.00022538323283050475,-2.7543347892519015e-07,7.952592805716868e-06,1.1111395664817065e-08,2.7695928059462454e-07,1.7909858645766772e-07,1.7474191273060886e-05,-6.773290664350623e-09,-2.355548752849727e-08,0.00403774985470986,1.1823094918178593e-05,-0.0008981596920125239,8.271558102659874e-05
0.21,9.783394597538877e-05,-7.476708960777108e-09,4.2206621713001355e-05,1.3900956298464836e-08,2.2184377404036351e-07,2.5737226728357017e-07,-5.37100693147589e-06,-2.656882814533972e-09,8.255838446489599e-07,0.0019729368786213755,-2.2885465160024416e-05,-0.003016186975629534,6.852845985332518e-05
0.22,0.00043918831011692023,4.277196696804076e-07,3.543994218406479e-05,1.4515478034634143e-08,-1.3874003239925747e-07,5.739594307836377e-08,-3.32383614053895e-05,7.369043357294203e-09,9.793383821292197e-07,-0.0035940006000122534,-4.6447292867507004e-05,-0.002223219302233929,-4.999272790493238e-05
0.23,0.0004402954135108287,5.196904272836297e-07,-2.3420496644544605e-05,1.1053843408083489e-08,-5.211158995281096e-07,-3.1384999532892307e-07,-3.488421287049105e-05,1.2465597183753377e-08,-1.477923343708136e-07,-0.007345019314921215,-2.7695501821202924e-05,0.0014083989686413166,-0.00015946710488595436
0.24,-0.0003300612696743413,-5.233943081315302e-08,-8.361210166372873e-05,5.813062419331036e-09,-3.923659833985286e-07,-4.687965638167722e-07,1.2656406915216188e-05,3.0051960296910536e-09,-1.6643166418972197e-06,-0.002940227717611187,5.202228932799772e-05,0.006678147713764042,-0.00011038453036363667
0.25,-0.0006256159575140049,-8.679917936812546e-07,-6.249486976411152e-05,4.9659855469723866e-09,2.4684280503496247e-07,-7.896167919439671e-08,5.763307789342967e-05,-1.5902544598141663e-08,-1.7394800172930339e-06,0.0071574021182367956,6.73294491861374e-05,0.002148370548671532,0.0001133955315259202
