,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-3.680753742503304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003610819421395741,0.0
0.01,-3.704091016105336e-05,4.157777119201656e-09,1.2514760225094878e-06,1.4412966499670446e-14,2.993877762777002e-12,1.3811209790722403e-08,2.316770080474034e-06,1.0394031698640813e-11,4.467024130319843e-09,0.00024723579569110545,2.863750333756555e-10,9.573022539862914e-05,1.6290278973638623e-06
0.02,-3.726573516636493e-05,3.116189553790832e-08,4.2973984620556326e-06,5.820647844039648e-14,5.559644716877064e-12,3.813046578009825e-08,2.2146286097308436e-06,2.2350689654591623e-10,4.7761380231043545e-08,0.00031221453651755874,1.6498571902500968e-10,-8.759679151454053e-05,7.3212711143254645e-06
0.03,-3.74502660706771e-05,8.740892048819309e-08,6.596550838789521e-06,1.2144966097108155e-13,6.908693710589521e-12,5.4941347479720806e-08,1.132281018728663e-06,1.0920666739169465e-09,1.24293809703636e-07,0.00011365975175324953,-2.046404492806254e-10,-0.00010469415500401585,5.447104624594196e-06
0.04,-3.74646954932459e-05,1.54187332616076e-07,6.2414001913560685e-06,1.9412683661786738e-13,7.572498673119322e-12,6.193576724537459e-08,3.8538699319274863e-07,2.4374651457967797e-09,1.2324441271632835e-07,-0.00018536314531027734,4.348455840903261e-09,-4.072373630491875e-05,-6.15954279427351e-06
0.05,-3.7255973362580466e-05,2.0311946391500188e-07,3.1128616742680906e-06,2.7240947104383413e-13,8.079948910844802e-12,6.455451438294626e-08,2.3979075282816654e-07,3.2867980971764468e-09,3.631480812862352e-08,-0.00041544555828344976,2.0834262008807565e-08,2.0490175430767907e-06,-9.389709038445904e-06
0.06,-3.812186176465522e-05,2.121111888116048e-07,-1.412528315230838e-06,3.5514130031551133e-13,8.429684490216293e-12,6.712540090089762e-08,2.819620612395389e-07,3.2717554301253377e-09,-3.318496597898461e-08,-0.0004489507315804542,1.1129910108690471e-07,-4.924405346222689e-06,-3.889553537356566e-06
0.07,-4.122742787954755e-05,1.7791210643349929e-07,-5.126712362821455e-06,4.393340518544982e-13,8.318319940212713e-12,6.941351203139492e-08,1.3390233492085263e-07,2.764147414165087e-09,-6.583437283138135e-08,-0.0002609035633676554,1.9795238909192063e-07,-2.8322920065154697e-05,-3.550840046028105e-06
0.08,-4.539126375983666e-05,1.1818411527000826e-07,-6.318435398539616e-06,5.195404420938182e-13,7.626100438951675e-12,6.911421411608356e-08,-2.1686575524231385e-07,1.9026642497583663e-09,-1.0865030652193875e-07,2.4915818426730627e-05,1.2284200910924864e-06,-3.6614023045944e-05,-3.9116867413982286e-06
0.09,-3.818320526776464e-05,6.000991419516732e-08,-4.995741463880852e-06,5.895920421514563e-13,6.224511071736797e-12,6.38973462770582e-08,-9.154065562269679e-07,7.455538546275969e-10,-1.0572693357849163e-07,0.00020943046461260233,-1.7493266892802098e-07,-8.570786456035724e-05,5.69278609827119e-06
0.1,-2.7900949684053884e-05,2.146050111138978e-08,-2.689859619978865e-06,6.414058970881509e-13,4.061587098587547e-12,5.047069769536952e-08,-1.7167202365096156e-06,8.11779772431494e-11,-2.2144363526617482e-08,0.00022881441757164917,-4.318500365579699e-07,-5.927737676292829e-05,7.93924296873933e-06
0.11,-1.818011266270015e-05,4.987266079472698e-09,-7.451090717871791e-07,6.707760604593933e-13,1.884597073403124e-12,3.15163755690111e-08,-1.94291679147467e-06,1.2098725439831222e-10,1.2080056010829584e-08,0.0001482920542851876,2.8061246022205925e-09,1.4416150716998263e-05,-1.652077127469764e-06
0.12,-3.7814159865533206e-05,3.778760518230118e-09,4.665613778463154e-07,6.854819422669066e-13,1.5125295903375865e-12,1.7878192445000658e-08,-4.602120438804327e-07,1.0640198765680611e-10,-1.4390725614187563e-08,0.00012078362264911087,1.619372333459955e-08,0.00023895468981164193,-1.508835339669017e-06
0.13,-8.330715146463972e-05,1.7448434256755106e-08,2.599251877968013e-06,7.151455379246533e-13,5.069259239843511e-12,2.9321926134827666e-08,2.940584448775316e-06,3.794497669185807e-11,1.326415641133887e-08,0.00034768569926156947,-8.472477067148492e-10,0.00038334692736323347,7.073344943549537e-06
0.14,-9.536445571381345e-05,6.627625730698207e-08,7.567028655210471e-06,7.956257567629395e-13,1.1015950835764144e-11,7.156303273526507e-08,4.957508220263477e-06,6.186970939768318e-10,1.0860251009823571e-07,0.0006028305884365576,-1.3797861893948248e-07,4.452625445348127e-05,1.0825890753130668e-05
0.15,-4.8346752395538445e-06,1.6882236418784154e-07,1.2153291221285961e-05,9.1971344426798e-13,1.219622144982629e-11,1.058535498824983e-07,5.60172766587246e-07,2.220481683598673e-09,2.0611537529180968e-07,0.0001233187360692715,-1.9290970417541497e-07,-0.0007600399477875365,7.211847863338223e-06
0.16,7.636044681170465e-05,2.7669341275600995e-07,7.22241816211266e-06,1.0093435282985863e-12,4.534752232201661e-12,7.274951945432092e-08,-6.94902986926936e-06,4.408951639872837e-09,1.9976160045690068e-07,-0.0011636978826622107,-8.77915394387293e-08,-0.0006483656924744201,-1.1987850234008475e-05
0.17,8.145976701281422e-05,2.7232038203805063e-07,-9.471976236923175e-06,1.0030970572049182e-12,-5.304935279651791e-12,-1.2694807110255478e-08,-8.71717267424405e-06,5.2981035115135456e-09,-7.089514062974131e-08,-0.0019722367818195063,-2.479831739249454e-08,0.00019738974401994856,-4.054983385931834e-05
0.18,-3.028433919561096e-05,8.582660200284453e-08,-2.632016880504237e-05,9.310391993681103e-13,-6.962084203470822e-12,-6.868040313875598e-08,-9.707236963768709e-07,2.450591492083925e-09,-4.885265542844799e-07,-0.0010572886248508548,-2.2560018381176563e-08,0.001098440630024397,-3.3832165556038446e-05
0.19,-0.0002930157985360576,-1.8972846673787964e-07,-2.3960040454876175e-05,9.204980435777522e-13,8.281466463719186e-12,-4.5813792423235405e-09,1.4854294548874129e-05,-3.335417241347044e-09,-5.73437472231953e-07,0.0018131783303572656,-1.2998946886349618e-08,0.0017550600621133677,2.2558444604062628e-05
0.2,-0.00022538323283050475,-2.8896906479337496e-07,7.886059312931847e-06,1.1123031126977606e-12,2.7847071068729046e-11,1.797300013493978e-07,1.7561932738843638e-05,-6.814714886519503e-09,-2.0435015191244666e-08,0.004053247974667928,-4.080841259816414e-07,-0.0009044492346879659,8.28650231629862e-05
0.21,9.783394597538877e-05,-2.0777506717194384e-08,4.232099105976222e-05,1.3920323929236565e-12,2.2151824242739817e-11,2.58253789390204e-07,-5.429948791949041e-06,-2.657734297750169e-09,8.308447108923744e-07,0.001988555575537974,-1.3911773586316663e-07,-0.0030348245043219546,6.879580529996124e-05
0.22,0.00043918831011692023,4.160429916610093e-07,3.563090509802274e-05,1.451589335024868e-12,-1.4232110558043927e-11,5.686070513856121e-08,-3.345529722130676e-05,7.425456529847573e-09,9.845049836251228e-07,-0.003595566690578651,-9.771986249507123e-08,-0.0022315850984924138,-5.051089761097104e-05
0.23,0.0004402954135108287,5.094587857245062e-07,-2.3336229203838494e-05,1.1011218698357538e-12,-5.25854486242539e-11,-3.164259534145391e-07,-3.505030848638154e-05,1.2525350101609204e-08,-1.5358714793439075e-07,-0.007361717571983905,-6.240200266303337e-08,0.0014255258506373019,-0.0001609651459770692
