,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0036007996376648784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035323844445492456,0.0
0.01,0.003601383048820475,-4.159530668922024e-07,-0.0001242689734938956,-1.3924535202588807e-08,-2.8864869531150053e-06,-1.3403634897001559e-06,-0.00022402736983362907,-8.73970604886392e-10,-4.239486873782549e-07,-0.02413842155918017,-0.00029660911760271796,-0.009210005317238243,-0.00016081461478347511
0.02,0.003601475545716113,-3.082353682332059e-06,-0.0004195124407894424,-5.610398084078309e-08,-5.361485393199375e-06,-3.679766411852968e-06,-0.0002140834708776436,-2.151876333932364e-08,-4.553937562971973e-06,-0.03033734816564338,-0.0001871870616148784,0.008524866140286686,-0.0006411584200264969
0.03,0.003600587815769675,-8.564634064951693e-06,-0.0006450186039251778,-1.1711285866512762e-07,-6.66796939506056e-06,-5.306619350042148e-06,-0.00010864533267254054,-9.875152942622192e-08,-1.0346043689814984e-05,-0.011465261954742782,-8.325211864399901e-05,0.010278672144993305,-0.00032069374392098074
0.04,0.0035982105254259685,-1.5101306127969076e-05,-0.000612103922132779,-1.8721384369686392e-07,-7.298497370541474e-06,-5.973533775271044e-06,-3.557821949616137e-05,-2.030221683892247e-07,-9.057122513050264e-06,0.018352474151233793,-5.9661468110841834e-05,0.003962735792640192,0.0005162535267508594
0.05,0.0035928613218380325,-1.9862571199605295e-05,-0.0003018735030265268,-2.626909862165309e-07,-7.787988286367255e-06,-6.224005119301482e-06,-2.167164873626825e-05,-2.6362046309812423e-07,-3.0448296734243716e-06,0.041090456036491106,-1.8767865807420382e-05,-0.00030521506936540514,0.0005493939067745257
0.06,0.0036012072646768195,-2.0696168205148187e-05,0.00013837942764214733,-3.423554067519349e-07,-8.094691050375019e-06,-6.4560668530903046e-06,-2.266683986922244e-05,-2.7034111078259987e-07,1.5018289273246868e-06,0.04327209318782663,0.00030778460858994777,0.0006846133831530539,0.00043636012740447955
0.07,0.0036852541084149036,-1.7391771461653423e-05,0.0004928988647388889,-4.2245181300352735e-07,-7.819084614350526e-06,-6.589488580465354e-06,1.1625563021100238e-06,-2.3058810880158814e-07,6.689925857301106e-06,0.025564815495253124,6.261424370202345e-05,0.003910953035806559,0.0005567662940869286
0.08,0.003778764866128651,-1.1581047951882824e-05,0.000629137579688781,-4.963048336159431e-07,-6.842327934281384e-06,-6.350302460574986e-06,4.851820400791559e-05,-1.4170659302219392e-07,1.016347786024323e-05,0.0016586374044246254,0.0001275717402451497,0.004984946426617202,1.9405966625640758e-05
0.09,0.0038650044068386305,-5.578409535280001e-06,0.0005362502784381321,-5.578083734260839e-07,-5.429552145767107e-06,-5.643187341888631e-06,8.871337651567099e-05,-5.0797673171487704e-08,7.118892602812337e-06,-0.01936565283956326,0.000142643752185403,0.002501549145350374,-0.0005024696357612182
0.1,0.003928030430099443,-1.448024198571197e-06,0.00026766112822194514,-6.053817871407948e-07,-4.1610565661390795e-06,-4.700718864464613e-06,9.234217810480935e-05,-2.942292771918302e-09,2.8389719550577527e-06,-0.03256026499266432,9.95372411042244e-05,-0.0019167027992732805,-0.0002981191128076378
0.11,0.003708185330143622,-4.570540939433465e-07,-6.890092940570605e-05,-6.430617798600741e-07,-3.487235028269697e-06,-3.9065118454256394e-06,6.302316860840969e-05,1.1994044445594643e-08,2.8437301392060716e-08,-0.0322450821861995,3.202275524196032e-05,-0.003969354176505272,-0.000366200259685003
0.12,0.0037532965866910366,-2.5982887358238413e-06,-0.0003407300616410112,-6.779357856515773e-07,-3.6479873500147923e-06,-3.5371004300192294e-06,6.1022839585136124e-06,-1.0740847531336342e-08,-4.860404067072755e-06,-0.02118805023366191,-6.372436959687364e-05,-0.006786471438425544,-0.000515946233422693
0.13,0.004021857118768417,-6.84681454136149e-06,-0.0004873653996995,-7.191985895691676e-07,-4.750315222725899e-06,-3.842492934627308e-06,-6.762207253167015e-05,-7.815136713131474e-08,-7.692862826103695e-06,-0.008220497668335948,-0.00015010423585203462,-0.007080985947659245,1.5478949908145825e-05
0.14,0.003774325815977004,-1.1901678300491343e-05,-0.0004990534695878043,-7.74331048385197e-07,-6.257632944329686e-06,-4.752541043152528e-06,-0.00010276999715212001,-1.4733512730872908e-07,-5.787158589924067e-06,0.0065131750430930885,-0.00013945880348155865,-0.00016625078764204902,0.00022691659369350643
0.15,0.0031188575765813344,-1.6283201656909622e-05,-0.0003489055670573471,-8.424369044308967e-07,-7.201569941934486e-06,-5.6468020216621234e-06,-6.450299741849381e-05,-1.977469088055701e-07,-4.6208354161282505e-06,0.023426496336952027,-4.273280805507198e-05,0.00679550495215823,5.7021137765987835e-05
0.16,0.0028631000563701615,-1.837963129353099e-05,-5.282487081355283e-05,-9.152251023199566e-07,-7.22630753913743e-06,-5.9632352530847675e-06,-6.782425181705111e-07,-2.3578280480667846e-07,-2.1771060788513703e-06,0.03387057471444151,3.532541744815576e-05,0.005708491991288516,0.000522707683328209
0.17,0.0029688484336702937,-1.720117477818673e-05,0.0002840361210388689,-9.851361449137122e-07,-6.6980510218972565e-06,-5.758875667208215e-06,3.538190051335202e-05,-2.2437882422984985e-07,4.759025431972419e-06,0.031179191246119224,6.761014372016687e-05,0.0020325268578659547,0.0006866258232586971
0.18,0.0023671064755390425,-1.2990390466407586e-05,0.0005364464886524686,-1.0472427555868207e-06,-5.582662306218924e-06,-5.230614531998399e-06,7.639972592914814e-05,-1.5254077940597197e-07,8.435396333629217e-06,0.018225240924375778,0.00015516315358972288,0.005659449430369401,1.7817307774532255e-05
0.19,0.0017576764637444648,-6.9964187456387435e-06,0.0006331368556641968,-1.0941478051132582e-06,-3.6890389943230973e-06,-4.169302162978946e-06,0.00013559104192153486,-7.297361753026097e-08,7.3019828718971256e-06,0.0007942008268693117,0.00021956034257462664,0.00547411714355752,-8.567035891721099e-05
0.2,0.0012383640551457682,-9.046248116000371e-07,0.0005594796945654566,-1.1198444859817677e-06,-1.445916284103986e-06,-2.6014967540201643e-06,0.0001710080705542289,5.78519506689732e-10,7.7213066915101e-06,-0.014524001687710373,0.0002202524506024812,0.0013415753863339046,7.527416416525952e-05
0.21,0.0006087364852870317,3.8042277860281458e-06,0.00036979691203615535,-1.1238266101851105e-06,5.77387827500971e-07,-8.855362864549684e-07,0.00016613858502764403,7.443560384794452e-08,6.123481769343179e-06,-0.022065699962318483,0.00017758295123988335,-0.002251563010465124,-0.00045290648610278334
0.22,0.001511248316569847,6.311379960985121e-06,0.00012051744980463195,-1.1121706896765294e-06,1.4318163391235085e-06,4.1130783164240124e-07,7.332062152318038e-05,1.0784929487345704e-07,4.5492813057603646e-07,-0.028764219306134535,-1.3219583031271296e-05,-0.014114282140039191,-0.0005117746158238676
0.23,0.002716383162272656,5.914655421324315e-06,-0.00021579085866721585,-1.1019907994043303e-06,2.7483129167670527e-07,3.5979980463803525e-07,-8.631726960782178e-05,9.408286621569335e-08,-2.605169245002546e-06,-0.038059316331474274,-0.0002093289501706508,-0.015842312236310007,-0.00018232621326802652
0.24,0.004842592885080059,1.7647279195654218e-06,-0.0006203780654606913,-1.11320400328089e-06,-2.8416836541523656e-06,-1.3351255957906876e-06,-0.00025207524536889625,5.381902981835558e-08,-6.271899902961044e-06,-0.04168479951603151,-0.0004029752881566844,-0.015591636007450279,-0.0006493961256560771
