,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0036007996376648784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035323844445492456,0.0
0.01,0.003601383048820475,-4.15957502667577e-07,-0.00012426977716282974,-1.393298393357732e-08,-2.8882461434319672e-06,-1.340359131548568e-06,-0.0002240266195466988,-8.739623691225982e-10,-4.239437327499111e-07,-0.02413847826296841,-0.00029679110456784524,-0.009209968432646301,-0.0001608129916477494
0.02,0.003601475545716113,-3.0823682121306305e-06,-0.0004195136233083593,-5.613821564700653e-08,-5.364770303787615e-06,-3.679754401121438e-06,-0.00021408283535789152,-2.1518587895996788e-08,-4.5539063267835055e-06,-0.030337384866927393,-0.00018730721533860602,0.008524818115949788,-0.0006411555900800454
0.03,0.003600587815769675,-8.56466290450923e-06,-0.0006450204470548994,-1.1718452546167615e-07,-6.67205824686487e-06,-5.306604108649264e-06,-0.0001086452954376749,-9.875090177176852e-08,-1.0346003319801747e-05,-0.011465476399756485,-8.34720138232556e-05,0.0102787253387347,-0.0003206969373456053
0.04,0.0035982105254259685,-1.5101360789197388e-05,-0.0006121073889602198,-1.8732864747191518e-07,-7.30303685884372e-06,-5.97351970143853e-06,-3.557845634802501e-05,-2.0302151408054578e-07,-9.057165128391629e-06,0.018352964865870652,-5.8597891880346955e-05,0.0039619972568641516,0.0005162577667025209
0.05,0.0035928613218380325,-1.986267413080367e-05,-0.0003018795932069368,-2.628531954873699e-07,-7.792863574346902e-06,-6.223993312406094e-06,-2.16719104909206e-05,-2.636196946399267e-07,-3.0447686433393412e-06,0.04108837077090175,-2.162662137627936e-05,-0.00030336232832342953,0.0005493932962020581
0.06,0.0036012072646768195,-2.069634249221914e-05,0.0001383728334801205,-3.4256938301746605e-07,-8.098299922884147e-06,-6.456056719228795e-06,-2.266825681966769e-05,-2.703400339834207e-07,1.5017510519310647e-06,0.04324180153633587,0.00026177445769933226,0.0007148014826699232,0.0004363384397775682
0.07,0.0036852541084149036,-1.7392294681563607e-05,0.000492894258150554,-4.22716763512352e-07,-7.824085463725513e-06,-6.5894599104882576e-06,1.1573280063786213e-06,-2.3059365404533145e-07,6.688380880913475e-06,0.02556596369004514,6.274856110481222e-05,0.003910610453704055,0.000556853638592477
0.08,0.003778764866128651,-1.1581505357649143e-05,0.0006291400575219275,-4.966167207173152e-07,-6.8465391818992374e-06,-6.350373358728191e-06,4.851526889291994e-05,-1.417152896080049e-07,1.0167129525703628e-05,0.001657981830578237,0.00012766521206078002,0.00498554650403411,1.9663101765191385e-05
0.09,0.0038650044068386305,-5.578743885876451e-06,0.000536261473942464,-5.581569649109771e-07,-5.432595440854912e-06,-5.6432361745233585e-06,8.872327907576278e-05,-5.075460272790267e-08,7.115503150357608e-06,-0.019360173554477028,0.00014477510700093118,0.0025000024422741907,-0.0005040977185302514
0.1,0.003928030430099443,-1.4479961620043336e-06,0.0002676743033589405,-6.057539700631619e-07,-4.1629202915106605e-06,-4.7006306968733756e-06,9.234558829246105e-05,-3.007778140782273e-09,2.830204958570072e-06,-0.0325678258147815,9.965173326703296e-05,-0.0019173165761580963,-0.0002954274410570006
0.11,0.003708185330143622,-4.5750916349569825e-07,-6.895363580638413e-05,-6.434472803563164e-07,-3.4883198613750006e-06,-3.9064270332848755e-06,6.301381467842268e-05,1.1991532312298317e-08,4.264839567162816e-08,-0.032244680302774914,3.19669940161292e-05,-0.003969602350201643,-0.0003661508972781718
0.12,0.0037532965866910366,-2.599206225526733e-06,-0.0003407064296689881,-6.783272932496252e-07,-3.6482781264488766e-06,-3.5371600574456685e-06,6.099597765245132e-06,-1.0696338912739085e-08,-4.86797629834419e-06,-0.021181087556652923,-6.340741794760868e-05,-0.006786603773431564,-0.0005178865794978878
0.13,0.004021857118768417,-6.847341180738387e-06,-0.0004873197224779507,-7.195868792305478e-07,-4.749790320460637e-06,-3.842255385382516e-06,-6.76333272961409e-05,-7.821209488897226e-08,-7.70823293706577e-06,-0.008223742998879074,-0.0001499932291299828,-0.007082721891034089,1.7735054684650097e-05
0.14,0.003774325815977004,-1.1902065076826154e-05,-0.0004990800294766858,-7.747210688394067e-07,-6.259124217125588e-06,-4.7524289740164366e-06,-0.00010278505725846067,-1.4740356990871702e-07,-5.769057009440166e-06,0.006506785481416194,-0.00013965064931960222,-0.00016621577154738755,0.0002295050583107361
0.15,0.0031188575765813344,-1.6283771053397776e-05,-0.00034890034245548,-8.428673207860728e-07,-7.20827448816603e-06,-5.6467835499647276e-06,-6.451648471389821e-05,-1.976392634039978e-07,-4.616150809570129e-06,0.023436385358623912,-4.328443977812971e-05,0.006796369023123877,5.285606794365287e-05
