,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0002456895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024102139950000004,0.0
0.02,0.0002193103,-3.99399169077237e-08,-5.302071167959271e-06,-6.414551365577465e-10,-6.299720111992706e-08,-4.2339632819329976e-07,-4.017126410224226e-05,-1.7004130992379734e-12,-2.828296821186895e-10,-0.0005036702246214689,-2.9510811022632035e-06,-0.0016280348395638084,-4.231519505404175e-08
0.04,0.0001888058,-2.6977520810256347e-07,-1.8524655551864543e-05,-2.47416080607159e-09,-1.1979292473963924e-07,-1.5025567880193405e-06,-6.581789018334683e-05,-2.6655304022660663e-11,-2.7159933392729106e-09,-0.0007817068924466529,-2.7955277531976864e-06,-0.0009439581408880752,-2.2272773648416337e-07
0.06,0.0001958934,-8.026468534184932e-07,-3.4939729774953106e-05,-5.455804169728718e-09,-1.7996681403777534e-07,-2.9932075832979515e-06,-8.245073239452466e-05,-1.441861044917911e-10,-1.0011472336416824e-08,-0.0008267053241746076,-3.296882903496695e-06,-0.0007271258659236055,-5.194006459680004e-07
0.08,0.0002348466,-1.661371167000247e-06,-5.059150158031705e-05,-9.773426142200336e-09,-2.548669732457894e-07,-4.7957410822848185e-06,-9.812730715750306e-05,-4.696030924722816e-10,-2.3589846652677772e-08,-0.0007200531187659566,-4.226586299097565e-06,-0.0008323979125189295,-8.339025055506169e-07
0.1,0.0003137952,-2.8069215980721333e-06,-6.343659889624177e-05,-1.5802161486623436e-08,-3.522492410485841e-07,-6.955470722965887e-06,-0.00011913847455749437,-1.1259310568842783e-09,-4.2886681628870016e-08,-0.0005641497734033959,-5.5019179949534775e-06,-0.001255876018290682,-1.0797748780514703e-06
0.12,0.0003507446,-4.176818045396464e-06,-7.29657786757999e-05,-2.3988297625869877e-08,-4.681631321070001e-07,-9.584874405950629e-06,-0.00014369333107523542,-2.21070072545619e-09,-6.602954760890722e-08,-0.0003788468849590167,-6.045343253761881e-06,-0.0012014444668113182,-1.2157824470570142e-06
0.14,0.0003738466,-5.69607892431001e-06,-7.815347672782586e-05,-3.457461270528619e-08,-5.909717147190369e-07,-1.2686019256265207e-05,-0.0001658237185203802,-3.7772576659222754e-09,-9.067674815588033e-08,-0.0001304265150212468,-6.196582964326531e-06,-0.0010125106971580577,-1.2278492224487942e-06
0.16,0.0004303323,-7.2680156123852255e-06,-7.822202191225509e-05,-4.766073633851429e-08,-7.188013691054189e-07,-1.6214011557318478e-05,-0.00018732865575340132,-5.830548469253736e-09,-1.1425949098638532e-07,0.00011278839124561192,-6.528795460789688e-06,-0.0011269187333769505,-1.1089988103080252e-06
0.18,0.0002660023,-8.789005292174636e-06,-7.250332256267458e-05,-6.315861598409794e-08,-8.213823290144125e-07,-2.0054758469604527e-05,-0.00019052691979742475,-8.32352815883592e-09,-1.3423932265381017e-07,0.0005238304547252873,-3.658397556605391e-06,0.000730372675253733,-8.678537331268622e-07
