,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0004486975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044017224750000005,0.0
0.01,-0.0004515424,1.0613007899890673e-08,2.6413931778140316e-06,3.06395609151835e-10,6.128033710667481e-08,2.114274829358277e-07,4.1494452090226996e-05,1.8912366887720134e-13,5.1920647809098295e-11,0.0005192903790594046,5.994758913207665e-06,0.003904642778175991,1.3720797086971138e-08
0.02,-0.0004542831,7.333691227339538e-08,1.0167555697995424e-05,1.22399902619687e-09,1.222880575857449e-07,8.111962408529743e-07,7.819859816735454e-05,2.7020623512836713e-12,4.962837223920879e-10,0.0009817933791320859,6.111602503774895e-06,0.0034383277934753338,7.943187813191417e-08
0.03,-0.0004565326,2.3233768280372014e-07,2.193307369057958e-05,2.7559934650683207e-09,1.8417393794629851e-07,1.7556776001965043e-06,0.00011037475527537303,1.462789770771365e-11,1.9662367019471743e-09,0.0013657403722348303,6.278400484839054e-06,0.0030014914435527312,2.1957636326328815e-07
0.04,-0.0004567085,5.248353647753633e-07,3.70968275761425e-05,4.9168724474624905e-09,2.483410317243104e-07,3.0022228175476897e-06,0.00013826242066537436,4.910591483370248e-11,5.201501657625638e-09,0.0016519243621893472,6.5732156052948545e-06,0.0025818119194576774,4.3961067608387936e-07
0.05,-0.0004541641,9.810003892220546e-07,5.457455605723099e-05,7.734971025794928e-09,3.1584516669147773e-07,4.50737636547717e-06,0.00016206224626940445,1.2794739529114533e-10,1.0983537181972109e-08,0.0018244128067701354,6.948023596606116e-06,0.0021761803862981434,7.295439430155288e-07
0.06,-0.0004647196,1.6192800296886013e-06,7.320183857216087e-05,1.1250543218366716e-08,3.88184816598913e-07,6.233142824928247e-06,0.00018259593234697357,2.7969558784611555e-10,1.9937196936724315e-08,0.0018814654613703054,7.541153974591989e-06,0.0019340944969731717,1.068363373747126e-06
0.07,-0.0005025776,2.44514389005626e-06,9.190648405780944e-05,1.552584771845668e-08,4.6846287533694484e-07,8.156447746367709e-06,0.00020207894332909747,5.384198184468349e-10,3.241503540710533e-08,0.0018462734563221088,8.562246783941092e-06,0.0019699613980694634,1.4286004174566396e-06
0.08,-0.0005533363,3.4550634739627886e-06,0.00010991561358556865,2.0655991445757696e-08,5.594333510062528e-07,1.0278328318585566e-05,0.00022253068188773033,9.399758247207227e-10,4.849018846309615e-08,0.0017459755684777394,9.653165904394048e-06,0.002117460327276718,1.78378565772542e-06
0.09,-0.0004654674,4.638370590564329e-06,0.00012637101313689702,2.6720137019130098e-08,6.520190925688044e-07,1.2589619932844018e-05,0.00023785773533957372,1.5197607999572188e-09,6.799190254776815e-08,0.001511028576916749,8.84791121815321e-06,0.0009648802584229033,2.1098657329732914e-06
