,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0020553569244984504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0201630514293298,0.0
0.01,0.0020363317464643232,-2.3684002144330837e-07,-7.068715770650933e-05,-7.926885067896039e-09,-1.6408167196949588e-06,-7.624435006388846e-07,-0.0001271693695785578,-5.029878217307371e-10,-2.420104588339249e-07,-0.013712438358586756,-0.0001695046039972177,-0.005135071014206161,-9.191519213343808e-05
0.02,0.002016812993322964,-1.75014694901326e-06,-0.00023761576600916587,-3.18308027549201e-08,-3.0299347379582667e-06,-2.0842921060260023e-06,-0.0001202166615620203,-1.2450297192411296e-08,-2.6632182570119718e-06,-0.01704253346101441,-0.00010601892001338436,0.004985110589102093,-0.00038525402153317154
0.03,0.0019969230850558728,-4.843143236052001e-06,-0.0003624251745657135,-6.618316187526277e-08,-3.737417300573524e-06,-2.9880685293956e-06,-5.9120541476101624e-05,-5.8860935865774474e-08,-6.374166393258928e-06,-0.006134187637639385,-0.00013102984497280164,0.0059886642063086415,-0.0002390243119584556
0.04,0.0019770718503738472,-8.495445179768989e-06,-0.00033979834811782557,-1.0534177611626964e-07,-4.059926773181532e-06,-3.33731866740292e-06,-1.6994340815210306e-05,-1.2532802134793363e-07,-5.972905404105283e-06,0.010690833375979272,-2.3295398421616476e-05,0.0022817342954104167,0.00030822778275801585
0.05,0.0019575338995535705,-1.1115027676858509e-05,-0.00016291483813129555,-1.4714833407081665e-07,-4.29660708989918e-06,-3.4465138945343814e-06,-9.015027893983999e-06,-1.6523227405482444e-07,-1.8345369118635826e-06,0.023250514733402814,-2.1572959640423213e-05,-0.00017492406270381091,0.00041651178267684396
0.06,0.001937570539297579,-1.1506336812602319e-05,8.67183735058655e-05,-1.9093653635740793e-07,-4.424686409141614e-06,-3.5453578801916904e-06,-9.496742650762686e-06,-1.6589476023597906e-07,1.4051040836379325e-06,0.024520174124593168,9.534825596908794e-07,0.0005250479124154287,0.0002524982526889638
0.07,0.0019176622680332632,-9.541621647351045e-06,0.00028961388633622775,-2.3450365394607268e-07,-4.216197146839602e-06,-3.5804254826820834e-06,5.887761421781335e-06,-1.391637578553525e-07,4.018768092128483e-06,0.014724930182323865,5.382095932213415e-05,0.002508158178177328,0.00028476484643246997
0.08,0.001897547830391011,-6.135779197787926e-06,0.0003687596284686893,-2.737447242581749e-07,-3.5729826073097405e-06,-3.3762152845672863e-06,3.600798611458472e-05,-8.600650476580893e-08,6.304941365807929e-06,0.0012907315989210944,0.0003013017696648778,0.002990332377796725,0.00010056175626982876
0.09,0.0018729339019741473,-2.5943985601348815e-06,0.0003205282757155787,-3.048756459095572e-07,-2.6420803819441795e-06,-2.8775381395203505e-06,6.10945855472215e-05,-2.4769056498606695e-08,5.281712377965283e-06,-0.01020457137436989,9.478250017324675e-05,0.001560662130264864,-0.00028199924979922005
0.1,0.0018412852762566864,-3.888102586632723e-08,0.0001784468185758229,-3.268397912672626e-07,-1.7927441281911635e-06,-2.231284817309513e-06,6.368921074150226e-05,1.20000542465016e-08,2.062878818352661e-06,-0.017399649525850325,6.939935050585185e-05,-0.0010959688269482478,-0.0002874309578011658
0.11,0.001801650972564152,8.260951908997744e-07,-7.602479894420292e-06,-3.4206533406415767e-07,-1.3366625753570275e-06,-1.6889579315627617e-06,4.121413997236982e-05,2.1075322436780793e-08,-1.6317394329635183e-08,-0.018678231364150994,1.9497714039396027e-05,-0.0032076366355512334,-0.00016328201816214805
0.12,0.0017538392923346034,-1.2288203785740868e-07,-0.00017377136492763447,-3.553619298684821e-07,-1.4099738895541346e-06,-1.453428117825387e-06,4.960617796670606e-06,1.1439351055825586e-08,-2.1104296692170934e-06,-0.013698091236026768,-3.253466792621722e-05,-0.0037618678514452445,-0.000270611508764634
0.13,0.0017152130058988347,-2.4159245847450797e-06,-0.00027109999127415636,-3.7176693404670783e-07,-1.929689283655829e-06,-1.5821654850505316e-06,-2.912487989604219e-05,-2.3122990037961133e-08,-4.631574996293602e-06,-0.005529114599871056,-6.266399998359165e-05,-0.0028288329899406983,-0.00016256369784267753
