,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0052134018673576175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05114347231877823,0.0
0.005,-0.005188611805967454,7.487506006980048e-08,4.49480048167464e-05,4.7320159726803626e-09,1.979157588216139e-06,5.630354403893165e-07,0.00020971450075070238,4.265742630566005e-11,4.0861329062733053e-08,0.018172567258299563,0.00043351277743861294,0.032371942223479756,3.2187222886007335e-05
0.01,-0.005164097545615075,6.008149087595504e-07,0.0001793530551383076,2.0099362382081656e-08,4.16053569315986e-06,1.933974302098368e-06,0.0003224735666196439,1.2611363583131574e-09,6.139064193553217e-07,0.03477153576354809,0.0004258062750742903,0.01302292873283219,0.0002337793229307693
0.015,-0.0051397901360410335,1.980342779048821e-06,0.0003802333413060523,4.5983338503833115e-08,6.135062868665229e-06,3.6381840573801084e-06,0.0003460066903230401,8.730516301469768e-09,2.7002207000686843e-06,0.04401626750204299,0.0003570802776055988,-0.002752198113425525,0.0006207048436197929
0.02,-0.00511575581292763,4.439099380419914e-06,0.0006025688364960144,8.074494805012829e-08,7.691756785366348e-06,5.286004121655868e-06,0.000304885147518489,3.167878540269535e-08,6.7910659179257045e-06,0.043192120507145694,0.00026447062564097137,-0.012630726822841339,0.0009869702880106182
0.025,-0.005092032580354877,7.957565519513771e-06,0.000796053039149204,1.2212847447267881e-07,8.789404067057955e-06,6.63104832126928e-06,0.0002301183502981844,7.864592633558654e-08,1.204250965822866e-05,0.032780073846039794,0.00017404861184057874,-0.01631100510037373,0.0010411041999742062
0.03,-0.005068848462802828,1.2280752747949169e-05,0.0009186386618685907,1.679984173268049e-07,9.50615851767701e-06,7.578806027577735e-06,0.00015010529762754995,1.50675367129299e-07,1.6428863079370345e-05,0.015353156507751077,0.00010382309909235411,-0.015014748523217776,0.000639901247033719
0.035,-0.005046366877815526,1.6980308846429734e-05,0.0009435848567434701,2.1677329204824054e-07,9.974971935702739e-06,8.157222569758024e-06,8.48313887176697e-05,2.3802557674733917e-07,1.7900019803523484e-05,-0.005694175649992671,7.801619114287085e-05,-0.010788054422855709,-7.865166119098294e-05
0.04,-0.0050248647122616095,2.1536918580485875e-05,0.0008612581193491564,2.6755280385386304e-07,1.032606362142524e-05,8.467652213877094e-06,4.354754365569966e-05,3.234339167402329e-07,1.5676656662910466e-05,-0.027015160037897907,6.553154711170131e-05,-0.005759536789371358,-0.0007752941944551249
0.045,-0.005004419603047384,2.5423976347236193e-05,0.0006780958180852513,3.1997827504411874e-07,1.06422002735409e-05,8.632166863988686e-06,2.5665991776933378e-05,3.9013620292492574e-07,1.0699845683335155e-05,-0.04555097125222915,5.7912636865547045e-05,-0.0016603153480163064,-0.0011436608314930527
0.05,-0.0049851683648608845,2.8183668841795876e-05,0.00041485518006524754,3.739476565383173e-07,1.0942283503465637e-05,8.751078599555556e-06,2.3660549387590197e-05,4.2906795226586575e-07,4.9139074427945425e-06,-0.058672502699604175,2.4305997284086223e-05,0.0005131471292804465,-0.0011120495557654722
0.055,-0.004967222295364995,2.9492509055029817e-05,0.00010393158895654844,4.292944083590847e-07,1.1190865058498302e-05,8.87775247689729e-06,2.6955930298993756e-05,4.4065884387633977e-07,-5.423616209181987e-08,-0.06453098924133392,-0.0001924181543354249,0.000636660118692942,-0.0008629357691685175
0.06,-0.004950871311398645,2.9209050676822318e-05,-0.0002153101524143634,4.85544367301897e-07,1.128792658147812e-05,9.012896225480864e-06,2.565005989933838e-05,4.3059650140274756e-07,-3.79907517281202e-06,-0.06197490495810795,2.0829424710337153e-06,-0.0012360669463115023,-0.000659933977805751
0.065,-0.004936392299830474,2.739211185619893e-05,-0.0005035291749483794,5.41808294318649e-07,1.1175732085258379e-05,9.115392206870224e-06,1.3208852580282445e-05,4.0363757986326293e-07,-6.955316150152754e-06,-0.05221980443362644,-4.8793607577477755e-05,-0.0038097366914644033,-0.0006306939165468331
0.07,-0.004924309174049185,2.4280020029905107e-05,-0.0007288359373853121,5.968367894656721e-07,1.0786806427985316e-05,9.12311722586623e-06,-1.2178830515123996e-05,3.607431740077603e-07,-1.0253376000651575e-05,-0.03725421467478299,-0.00010728692578679898,-0.006253360729297669,-0.0006866985367981991
0.075,-0.00491483475690283,2.0241295112208303e-05,-0.0008720787999171838,6.491882307752935e-07,1.0106589246090273e-05,8.976573087357353e-06,-4.769243340204601e-05,3.0095753778069066e-07,-1.3607955502928998e-05,-0.019875676926038723,-0.00016356376601632652,-0.007743995842978917,-0.0006172799947784975
0.08,-0.004908462558516104,1.5705460972164323e-05,-0.0009277725744387479,6.974764610029005e-07,9.171588283377965e-06,8.639506448132702e-06,-8.719439489189533e-05,2.2629091102667407e-07,-1.598662126757305e-05,-0.0025839366816451967,-0.00020750372835857985,-0.007804057605451134,-0.00028944326816186545
0.085,-0.004905212123844439,1.11015297358311e-05,-0.0009007419345984871,7.406138247415957e-07,8.062848205269276e-06,8.11051582253774e-06,-0.0001231994012731772,1.4476911629598258e-07,-1.6187135380563577e-05,0.013032365298690347,-0.00023318446249067406,-0.006365635112452173,0.00022454866878101817
0.09,-0.0049056790311131256,6.818580535131612e-06,-0.0008013745424018698,7.779996528499347e-07,6.891059504484438e-06,7.4249610552832545e-06,-0.0001487929789788892,6.874576694054686e-08,-1.3822478423656116e-05,0.02629279227196437,-0.00023157222477135575,-0.00371113820233173,0.0006921631678472348
0.095,-0.004909783471754145,3.1874865328604206e-06,-0.0006421946936310648,8.096243385435541e-07,5.7788826960702976e-06,6.648162719297924e-06,-0.0001590895414675951,9.469869999998636e-09,-9.708791301884368e-06,0.036918267100756144,-0.00020912710782772638,-0.00034175520325531103,0.0008983837914783065
0.1,-0.004914991659461727,4.729923336310207e-07,-0.00043721737618406426,8.360805295268896e-07,4.841808941870585e-06,5.862997615230622e-06,-0.00015201580242730115,-2.7935096990149245e-08,-5.331824228651109e-06,0.04452673785015284,-0.00016311367316916884,0.0031429873424962916,0.0008080643792446234
0.105,-0.004913429691773339,-1.1360596645140603e-06,-0.0002030368184476565,8.584888728427245e-07,4.1728213403269505e-06,5.155316663896088e-06,-0.0001284851781124578,-4.534345200116306e-08,-1.8411285313282372e-06,0.04848054875227519,-0.000102416238687843,0.006164494824592529,0.0005836178401722012
