,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.002465214736941322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02418375656939437,0.0
0.01,0.002500149148664286,-5.038651309452286e-08,-1.449591933606561e-05,-1.7132683285563252e-13,-3.410917263037272e-11,-1.1659211999938408e-06,-0.00022896869917881635,-5.484165943194693e-13,-2.139622078769894e-10,-0.002862915362133492,-3.38198650941951e-09,-0.021634874059085873,-7.139746930325923e-08
0.02,0.002528154528008958,-3.828385915963371e-07,-5.627951728338918e-05,-6.815805686938103e-13,-6.796102436615875e-11,-4.495332719748786e-06,-0.00043285913906606244,-1.12242637595309e-11,-2.4504334113591693e-09,-0.005437221913874364,-3.404778751037868e-09,-0.019169420702151038,-4.3536062852426326e-07
0.03,0.0025529611445110796,-1.254902023963876e-06,-0.00012179540193050461,-1.5330319456076577e-12,-1.0251385385555952e-10,-9.743145283458129e-06,-0.0006128039837250284,-6.907615342787551e-11,-1.0373375625672996e-08,-0.007585776465517044,-3.520614388560772e-09,-0.016848708761885413,-1.2264504365359567e-06
0.04,0.002580486871474093,-2.881378731693494e-06,-0.00020622516427739517,-2.737188392548074e-12,-1.3865363301489399e-10,-1.6677725633693333e-05,-0.0007705874209043628,-2.529366501746281e-10,-2.845724254936878e-08,-0.009203774547313864,-3.7198298443244515e-09,-0.014743248261098917,-2.4653031353198045e-06
0.05,0.0026052367723229776,-5.423287073624824e-06,-0.0003038671010538543,-4.313708436527667e-12,-1.7708713754426786e-10,-2.5087498591268636e-05,-0.0009081566327638622,-6.862406296402703e-10,-6.095165279064939e-08,-0.010218544250789902,-3.974683427006298e-09,-0.012803984436620085,-4.091793146878585e-06
0.06,0.0026257961966212866,-8.981686558759118e-06,-0.0004084478093236291,-6.287928356642832e-12,-2.1824715225292382e-10,-3.477878238091255e-05,-0.001027140083573819,-1.5307780328771278e-09,-1.1119425970399597e-07,-0.010586288882323467,-4.259721185159715e-09,-0.01101992802877371,-5.992546126167715e-06
0.07,0.002645185658015684,-1.3593389099994529e-05,-0.0005134269588010859,-8.688206528961016e-12,-2.623202587724511e-10,-4.557379760063619e-05,-0.0011291688149079934,-2.975162600353438e-09,-1.8120621321016263e-07,-0.01029776138875502,-4.553913232618889e-09,-0.009417580321781707,-8.020292870524322e-06
0.08,0.002663125629358075,-1.9229960318005294e-05,-0.0006123355675075975,-1.1543726038815491e-11,-3.0926426533662534e-10,-5.731167052840712e-05,-0.0012160108309902029,-5.221200479571614e-09,-2.714570388793711e-07,-0.009380218716296624,-4.830312752210353e-09,-0.007983275699168908,-1.0010598668211265e-05
0.09,0.0026783659356063977,-2.580014067250149e-05,-0.0006991531024993158,-1.4881851524135137e-11,-3.58773794774209e-10,-6.984857963329183e-05,-0.0012892503930481173,-8.466505033507761e-09,-3.8074645585963274e-07,-0.007891966849534944,-5.062068790182006e-09,-0.006690145301391336,-1.179938614950571e-05
0.1,0.0026913935211548717,-3.315569724158521e-05,-0.0007685770128258425,-1.872568917158203e-11,-4.1029309508696405e-10,-8.305550029391998e-05,-0.0013502192950986508,-1.2888943921695709e-08,-5.062803275369124e-07,-0.005918129069196924,-5.228459026840326e-09,-0.005526149338521278,-1.323477052028174e-05
0.11,0.0027025243732143856,-4.1100066645959845e-05,-0.000816277108566584,-2.3091726778993034e-11,-4.630666847514861e-10,-9.681589443608665e-05,-0.001400114341265749,-1.8631090423684724e-08,-6.438524737330481e-07,-0.003567277363147857,-5.310634803440406e-09,-0.004474756585944799,-1.4187501821836753e-05
0.12,0.0027115713301292593,-4.9399139185266224e-05,-0.0008390988072702684,-2.798804178810618e-11,-5.16178841146445e-10,-0.00011102426209816163,-0.0014399715644173837,-2.578746472223907e-08,-7.881130360559641e-07,-0.0009653318719345452,-5.294144941880852e-09,-0.0035129165428284433,-1.4558680303408672e-05
0.13,0.0027184088072387536,-5.7794011341543436e-05,-0.0008352045100284035,-3.341288268442026e-11,-5.685906001322954e-10,-0.00012558428880873052,-0.00147057152700927,-3.439454780620389e-08,-9.329056889590373e-07,0.0017523769499866518,-5.169063139326413e-09,-0.002618845027861045,-1.4285343520113542e-05
0.14,0.0027232255866457863,-6.601423919098119e-05,-0.000804128142397764,-3.935377013435356e-11,-6.191983687264749e-10,-0.00014040646864532305,-0.0014924874741200577,-4.4424925976052326e-08,-1.0716361181036522e-06,0.004447535120852596,-4.932862521234149e-09,-0.0017750758658079593,-1.334311266582311e-05
