,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00010052383450779606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009861388165214795,0.0
0.01,0.00010040258140579722,-1.2091154811960137e-08,-3.4237747596959834e-06,-3.877309551542706e-10,-8.011158657608928e-08,-3.679347516026303e-08,-6.2687182649104655e-06,-3.344055433677084e-11,-1.3194293556281086e-08,-0.0006666410776686688,-8.31820800382147e-06,-0.00026120960332168714,-4.44709271776999e-06
0.02,0.00010029723405730897,-8.565585895514042e-08,-1.1583570464684731e-05,-1.5601873278167954e-09,-1.4949077129457904e-07,-1.0226740339265375e-07,-6.0289553536965986e-06,-6.315325064872911e-10,-1.3001161333232264e-07,-0.0008451294615744868,-5.245077172828355e-06,0.0002398976388107187,-1.9056179190283005e-05
0.03,0.00010021921294411727,-2.3729875364858982e-07,-1.7856037167539388e-05,-3.2621060349292465e-09,-1.8579505848593306e-07,-1.480476605985579e-07,-3.037277154810602e-06,-2.951691289366209e-09,-3.3003701254658064e-07,-0.0003134739373824181,-2.3179808198962257e-06,0.0002914342010264244,-1.5171874164980834e-05
0.04,0.00010015766295482162,-4.182432763525519e-07,-1.692313168005213e-05,-5.212198211388426e-09,-2.0274752724069e-07,-1.663974266572075e-07,-9.665941355614194e-07,-6.571403966843209e-09,-3.4165310566093926e-07,0.0005009027650749876,-1.3805524451733404e-06,0.00011234489088819838,1.4198779221836051e-05
0.05,9.99435760355324e-05,-5.507835816874335e-07,-8.522665526363995e-06,-7.305655985244026e-09,-2.1589133756855585e-07,-1.729930719134601e-07,-5.788283604452232e-07,-8.971237726003676e-09,-1.1434590801718636e-07,0.0011115264255896747,-1.2269526364131384e-06,-8.71408901730101e-06,2.5431034073939546e-05
0.06,9.97871192041997e-05,-5.765184082715815e-07,3.5632532476292614e-06,-9.513505116926844e-09,-2.241677809767429e-07,-1.7923481004040125e-07,-6.249276192488138e-07,-9.01254737187692e-09,8.615337345201633e-08,0.001203251403438228,-1.6610463940456753e-07,2.3935119933741446e-05,1.3203049910449351e-05
0.07,9.997105303626511e-05,-4.864156530031325e-07,1.3690699348779797e-05,-1.1733742730041948e-08,-2.163942553380736e-07,-1.8274782383035456e-07,9.86596022864862e-08,-7.578017476798438e-09,1.9274967356152523e-07,0.0007457954465855489,2.092948267228325e-06,0.00012099582402662095,1.080072138840354e-05
0.08,9.968433486812547e-05,-3.233004768157017e-07,1.7755350356780495e-05,-1.3766777611268576e-08,-1.864178375445655e-07,-1.747012690441789e-07,1.5853551142976583e-06,-5.081192878549445e-09,3.054182431044171e-07,5.837523386035193e-05,-3.395191190168685e-06,0.00016227773924132024,9.564802376912002e-06
0.09,9.93743234401054e-05,-1.5254885583623656e-07,1.544030668435113e-05,-1.5420782833816235e-08,-1.4252380793512459e-07,-1.518312001056342e-07,2.8608566219783333e-06,-1.835656495182644e-09,3.107914096159709e-07,-0.0004943875505263735,-7.32467705432637e-06,8.772099527104353e-05,-1.0953316149007339e-05
0.1,9.942780747856869e-05,-2.8899675511620453e-08,8.743341220381097e-06,-1.6638468154088614e-08,-1.0269875620269093e-07,-1.2139224503339694e-07,2.98810668165882e-06,4.518879121477867e-10,1.230983173370981e-07,-0.0008174922894521022,3.1534164359804984e-06,-5.627364974312395e-05,-2.172063091024746e-05
0.11,9.956933853172557e-05,1.4854622302086896e-08,-1.750635744706285e-07,-1.7540863018892197e-08,-8.206150653748897e-08,-9.631455294559657e-08,1.841826846661602e-06,7.565930540032752e-10,-3.7365123051614555e-08,-0.000923050089930108,7.572896651691793e-07,-0.00016168717126390972,-8.13477534773675e-06
0.12,9.97653335986805e-05,-3.097122420888654e-08,-8.66216726443035e-06,-1.8368607501521334e-08,-8.801477588903751e-08,-8.680715497661788e-08,9.546656138865568e-09,7.511787237645254e-11,-9.248547421735294e-08,-0.0007202352585896651,-1.8757117326137483e-06,-0.00019034360454717208,-7.496295076782133e-06
0.13,9.974075883259308e-05,-1.470132119167818e-07,-1.3858350643729306e-05,-1.9375621041274217e-08,-1.1653017478873615e-07,-9.563392267749249e-08,-1.7035218149391637e-06,-1.378682380789171e-09,-2.1213744104401067e-07,-0.0002959842108813582,-3.6304434531428157e-06,-0.00014104617357893777,-1.5319774786816837e-05
0.14,9.978934299438248e-05,-2.9299581173346196e-07,-1.4595897049832302e-05,-2.073409565339654e-08,-1.5598516006488805e-07,-1.1827506871483162e-07,-2.670158029836529e-06,-4.068831586490185e-09,-3.0198216190160173e-07,0.00014005190416304205,-4.020229432625211e-06,-4.84996536063517e-05,1.7797825213061464e-06
0.15,9.840554243896261e-05,-4.2534838363522674e-07,-1.1235791610723598e-05,-2.248410135777585e-08,-1.922966589478031e-07,-1.4560197107063028e-07,-2.6184681985612813e-06,-6.636471534628355e-09,-1.75650260592856e-07,0.0005235318231342328,-3.0465437318514704e-06,5.4026148676128796e-05,1.939922213318749e-05
0.16,9.786772443696647e-05,-5.061187247658002e-07,-4.425606336623972e-06,-2.45325196261054e-08,-2.1440470844723487e-07,-1.6792976489692609e-07,-1.7474447437318136e-06,-7.511525648079647e-09,-2.1865631218525455e-08,0.0008085959004119964,-1.2817807551709246e-06,0.00011378319442410184,7.659045035723552e-06
0.17,9.887106841433959e-05,-5.087024967025894e-07,3.88503477107633e-06,-2.6708611834223367e-08,-2.1754955804941315e-07,-1.7933763233623497e-07,-5.081793576101734e-07,-7.491368973720484e-09,1.9494996339180234e-08,0.0007871203689446151,6.540482542587294e-07,0.00013018600351181217,6.368993206895746e-06
0.18,9.980800021710222e-05,-4.35101740308383e-07,1.0288604617852923e-05,-2.8821484300704395e-08,-2.0222454028300273e-07,-1.779494285078958e-07,7.695097274843127e-07,-6.748095302194751e-09,1.5006184720506941e-07,0.0004613419418705352,2.3178757559292363e-06,0.000119885044975644,1.7790486584361756e-05
0.19,0.00010101909896544757,-3.1584136677131856e-07,1.28598163998614e-05,-3.070963219110686e-08,-1.7389837278709508e-07,-1.649036820722824e-07,1.762727735051705e-06,-4.481499842347177e-09,2.807153886855974e-07,5.5639565161436287e-05,3.183923379864043e-06,7.30230078363994e-05,2.446953123413497e-06
0.2,0.00010140426696337306,-1.9109988704704752e-07,1.144833416999574e-05,-3.228677549357937e-08,-1.4172016047831598e-07,-1.4459556459648236e-07,2.1899770399107985e-06,-1.927469005958601e-09,1.8645810591109987e-07,-0.0003352176632392072,3.0895242564350646e-06,9.443677671411004e-06,-1.7156260998927043e-05
0.21,9.830076046085977e-05,-9.921101169988333e-08,6.3727980510562955e-06,-3.355974237814541e-08,-1.142726092368631e-07,-1.2293975637605648e-07,2.0602953654423016e-06,-8.557747354669769e-10,5.113479665883891e-08,-0.0006553807194202169,2.3011867634417794e-06,-3.77050631305044e-05,-4.924022414833772e-06
0.22,9.637130210076559e-05,-7.034856048020914e-08,-6.959712846458482e-07,-3.4613278675591966e-08,-9.915590055629568e-08,-1.053048853210245e-07,1.3584719600500293e-06,-4.494744642308289e-10,4.3441584886036206e-08,-0.000695783255504466,6.274761851008964e-07,-0.00010028033282168721,-3.372101001285612e-06
0.23,9.981991068655565e-05,-1.0927514701995048e-07,-6.677860409469104e-06,-3.560920156313065e-08,-1.0378400400341795e-07,-9.80580600991625e-08,-1.596448316349379e-08,-4.3901188524387e-10,-8.113083152527922e-08,-0.000477586349409309,-1.712707606932306e-06,-0.00016010757904168026,-2.0701183505186487e-05
0.24,0.00010256165552510093,-1.9584305785176284e-07,-1.0229887615800147e-05,-3.6753979899873916e-08,-1.278209944487473e-07,-1.0597813892342616e-07,-1.5066785756062647e-06,-2.195270102058422e-09,-2.459919375657258e-07,-0.00024388043502268932,-2.9628048293890086e-06,-0.00012429881438372867,-4.037586011076716e-06
0.25,0.0001005967295961597,-3.0584904420817177e-07,-1.1324254886115466e-05,-3.8190314389983684e-08,-1.5965223587946328e-07,-1.2541161603811592e-07,-2.194989419226315e-06,-4.470390616456256e-09,-1.649507165748746e-07,4.743001967748956e-05,-2.8249485815095833e-06,-1.526358800350684e-05,1.5368964126171727e-05
0.26,9.475716965031464e-05,-4.101413579983492e-07,-8.880964728195092e-06,-3.992340194510286e-08,-1.8518011257942141e-07,-1.462516547199388e-07,-1.8050471127263184e-06,-5.549051551246656e-09,-7.024081660437841e-08,0.0004497436801979438,-1.7375065234206793e-06,8.40760054390869e-05,-7.451479740598925e-07
