,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-5.1325014211209894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000503498389411969,0.0
0.02,-5.1650436145281696e-05,9.944560541817343e-08,9.756194058802117e-06,1.209868608407333e-09,6.459271228147072e-08,2.0524409253916153e-09,8.8042981110399e-09,7.82361508850554e-14,8.02035743999283e-12,0.0004609797249510046,5.591464807975632e-07,-1.4423546630659554e-06,3.9768604133064227e-10
0.04,-5.200261415353779e-05,3.8168423261169084e-07,1.777062049876357e-05,2.638453603660315e-09,7.891927617737757e-08,2.1517495639806564e-09,5.886205159494897e-09,3.1415239350050735e-13,1.497545441825681e-11,0.00033629092814545496,9.142524680359775e-07,1.7389813679487536e-07,2.9316321179121524e-10
0.06,-5.23448649964605e-05,7.904208749636719e-07,2.282706885595648e-05,4.411186656936055e-09,9.956382306361643e-08,2.2822925330064875e-09,7.948393958836407e-09,6.604130575174438e-13,1.9418940118079698e-11,0.0001596425984009211,1.1241818270595104e-06,-4.4297747998883047e-07,1.4278142506493227e-10
0.08,-5.27102792251611e-05,1.2641507201156256e-06,2.4049512625095448e-05,6.6290749563141815e-09,1.230859471306036e-07,2.434129761073096e-09,7.150172419856388e-09,1.0646737053392108e-12,2.05848028102563e-11,-4.478824351792935e-05,1.195856280970884e-06,2.4331452343309993e-07,-3.262231157044498e-11
0.1,-5.306542592857404e-05,1.7239278080403323e-06,2.1173293918187306e-05,9.321560053089975e-09,1.4583557400485384e-07,2.582267821878246e-09,7.100992341334491e-09,1.459264543916016e-12,1.8224351627715977e-11,-0.00024029616113907884,1.0483163878266576e-06,-4.902251309507914e-08,-2.014411748001259e-10
0.12,-5.342889254198067e-05,2.089092680105467e-06,1.4754463494590139e-05,1.2427424516038302e-08,1.6375946082366808e-07,2.7064251785408085e-09,5.1182338578757256e-09,1.7745744198074768e-12,1.2795885315502612e-11,-0.0003927885995065044,7.184462735326975e-07,-1.106795476523044e-07,-3.340121722618833e-10
0.14,-5.378536286743807e-05,2.2997544523679845e-06,5.934538417722119e-06,1.5819081237192046e-08,1.7396952547243645e-07,2.785733145220472e-09,2.565811521998239e-09,1.9585023406476027e-12,5.265700608271384e-12,-0.00047652527100289254,2.887171110996494e-07,-9.660274825161312e-08,-4.0822309387274504e-10
0.16,-5.41809556787522e-05,2.3222423874208772e-06,-3.7602355122692083e-06,1.9326325931215103e-08,1.7495312287784587e-07,2.811581754636032e-09,-1.3380136550936652e-11,1.9812544450878166e-12,-3.0635910313578795e-12,-0.0004768911139435833,-1.899713323949906e-07,-1.1448829863715346e-07,-4.1094638223095504e-10
0.18,-5.455175894006237e-05,2.155698189476752e-06,-1.2633660758816314e-05,2.275992822110844e-08,1.6667708916954125e-07,2.7823162815599137e-09,-2.811762389955822e-09,1.841128197601647e-12,-1.0734081025946444e-11,-0.00039489686174470873,-6.260110293573222e-07,-1.9760703421389564e-07,-3.4265986959459524e-10
0.2,-5.4943191796379653e-05,1.8324028360713853e-06,-1.91491373145282e-05,2.594755336374983e-08,1.5081163490199385e-07,2.7053773331331318e-09,-4.743401383451083e-09,1.5649826436241185e-12,-1.6417238379194687e-11,-0.000245288493421022,-9.333365826825687e-07,-3.289701983299467e-08,-2.157517759025913e-10
0.22,-5.534689651993765e-05,1.4117137283071958e-06,-2.2198631784811668e-05,2.8765343172294578e-08,1.3036335219285132e-07,2.5993530412040396e-09,-5.644632395271022e-09,1.2031814147160643e-12,-1.9146414885437112e-11,-5.4278700945292285e-05,-1.075691115605946e-06,-4.377307973428839e-08,-5.2363346913036654e-11
