,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0004821567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004729957227,0.0
0.02,-0.0004795601,1.1381197849891031e-07,1.5968636460004054e-05,1.919160491687572e-09,1.895313998596338e-07,8.296586576194568e-07,7.804701688708312e-05,3.5387442502367485e-12,6.790862798832669e-10,0.001521088076359113,9.091955470739229e-06,0.0031269346563370924,1.1009000742522426e-07
0.04,-0.000483517,8.098498656966746e-07,5.678301560768873e-05,7.525033156409077e-09,3.7143497564545957e-07,2.929800185454069e-06,0.00012793692137153765,6.378627830185871e-11,6.736281890449879e-09,0.002448639899786127,9.254283899178461e-06,0.0019152557837357914,5.482007970865136e-07
0.06,-0.0004947293,2.458365581549106e-06,0.00010902949730140526,1.6861746545299947e-08,5.651393822190365e-07,5.812016751856508e-06,0.00015732176669261294,3.4927682329291545e-10,2.3895946890667684e-08,0.002652678515797632,1.0190518611854181e-05,0.0010759304648916789,1.18408375691839e-06
0.08,-0.0004952502,5.144504404562967e-06,0.0001580613920746248,3.0261195293290586e-08,7.777912508422788e-07,9.124695659891211e-06,0.00017169601923084336,1.103781888807595e-09,5.350288150604193e-08,0.002134580490026657,1.1032578169294354e-05,0.00040236180279672727,1.745895272317879e-06
0.1,-0.0004779485,8.664769640488068e-06,0.00019032058172885173,4.803376368934634e-08,9.99911293207431e-07,1.2595997796146048e-05,0.0001734464151391684,2.544873209239067e-09,9.157681310998546e-08,0.0010002368666115011,1.1041385149384436e-05,-0.00018456249334902102,1.9963787249334e-06
0.12,-0.0004373523,1.2573087055178057e-05,0.0001954067793719299,7.017495701861304e-08,1.210336537129747e-06,1.598615465991287e-05,0.00016373197984567082,4.769403252033301e-09,1.3029712375358741e-07,-0.0005393753811312155,9.80872990668201e-06,-0.0007484974913835982,1.7947392010555028e-06
0.14,-0.0004552558,1.6266666830595123e-05,0.00016883028347099567,9.628112474263274e-08,1.3965077773767436e-06,1.911886613492607e-05,0.00015001850249477244,7.696638135192753e-09,1.6017585104934714e-07,-0.0020693468612433034,8.70801661203343e-06,-0.0006356948602281177,1.1202482493152147e-06
0.16,-0.0005559715,1.9151349865543136e-05,0.00011636373605746363,1.2590302585262545e-07,1.56327189948542e-06,2.2046593284542424e-05,0.00014517954404136917,1.1060385884544324e-08,1.7280163541149532e-07,-0.0030440015244726417,7.862893684632347e-06,0.00010376768298136379,1.0455888806610051e-07
0.18,-0.0005649296,2.0841328327404306e-05,5.16514245772092e-05,1.5853408192560432e-07,1.6886656232748314e-06,2.494982433451209e-05,0.00014407947536985465,1.4463580565853685e-08,1.6386002646278855e-07,-0.0033362286316380146,4.540912516445145e-06,-0.00020831376084286994,-9.879062262264617e-07
0.2,-0.0004386124,2.1207556065070145e-05,-1.4926347417287685e-05,1.9281014801816597e-07,1.7192068501004345e-06,2.7689423350280405e-05,0.00012540064075493914,1.7476941344806615e-08,1.3446122142908377e-07,-0.00330440731229517,-1.4336293254384527e-06,-0.0015905477800411522,-1.9119782231082796e-06
0.22,-0.0003954075,2.0261456768443393e-05,-7.869939358539203e-05,2.266297386381651e-07,1.6498518112159437e-06,2.985970458216441e-05,9.074704695764483e-05,1.9735330186419283e-08,8.921384107001304e-08,-0.003003187204417627,-5.376999790886877e-06,-0.001854516088250755,-2.5644362457950806e-06
0.24,-0.0003756098,1.8128627693601804e-05,-0.00013217529945596198,2.5835070901949564e-07,1.512763798245065e-06,3.130638066171953e-05,5.408424284257774e-05,2.0978926113966395e-08,3.4006414445135587e-08,-0.0022740316722593993,-8.202236870059713e-06,-0.001803723086641219,-2.8992310049479624e-06
0.26,-0.0003603463,1.5097674132862142e-05,-0.00016733671132861377,2.8682538361148263e-07,1.328504426621126e-06,3.2035615726203734e-05,1.930219316701404e-05,2.1075091702918392e-08,-2.431593308531653e-08,-0.00119680773654601,-1.0000132599330414e-05,-0.0016742219144937434,-2.8697242881293494e-06
0.28,-0.0005633034,1.1606968969695161e-05,-0.00017652446872833973,3.116070116701306e-07,1.1611163851303417e-06,3.222800072279537e-05,6.19066678317063e-06,2.003648511279068e-08,-7.818457018570658e-08,0.0003974309241938235,-6.593767611400708e-06,0.00026545811402646177,-2.450586039706111e-06
0.3,-0.0006110986,8.284706046491745e-06,-0.00014980912486826627,3.336052909700343e-07,1.0433030273906784e-06,3.2410931498995996e-05,1.231624798124747e-05,1.803377155113294e-08,-1.1935196500325115e-07,0.0022344380501055547,-5.073197452056845e-06,0.0003470523599486693,-1.5953277057935121e-06
0.32,-0.0004346003,5.82638671656853e-06,-9.249506514915022e-05,3.533329434496408e-07,9.243794116561966e-07,3.259837829072096e-05,7.891926796823162e-07,1.540510792948325e-08,-1.3949527667490517e-07,0.0032876146778689653,-6.539834117243442e-06,-0.0013831494040467112,-3.792731928231992e-07
0.34,-0.0005080321,4.6548253780952584e-06,-2.398708606943547e-05,3.707970270896626e-07,8.365467283067467e-07,3.2407298946984426e-05,-1.677301653444552e-05,1.2626772409383811e-08,-1.342467296055233e-07,0.0034963728575744275,-2.2422611694107066e-06,-0.00038754579146321126,8.829742528229027e-07
0.36,-0.0002596035,4.848784852885027e-06,4.096513814171382e-05,3.8698333454319446e-07,7.760240207524474e-07,3.185841599846067e-05,-4.407626116685452e-05,1.0192100394830181e-08,-1.0588811536053999e-07,0.0027640809561665187,-3.9118552986427794e-06,-0.002204591868871666,1.8888171055364219e-06
0.38,-0.000293267,6.121846197293542e-06,8.164506806014801e-05,4.019733219761754e-07,7.343470445966822e-07,3.062368225876e-05,-7.546011907287755e-05,8.494715719040701e-09,-6.23241919114149e-08,0.0012943733087143368,-3.4659065675226794e-07,-0.0009769029069564153,2.3671520719078866e-06
0.4,-0.0005754373,7.93190318755612e-06,9.609349595193753e-05,4.170850164702691e-07,8.003341956247471e-07,2.9135623828602553e-05,-6.361139597292219e-05,7.721942539749002e-09,-1.5365112571890403e-08,0.0003142351653865819,6.689688660535976e-06,0.0019788252240099786,2.242158067360438e-06
0.42,-0.0007458779,9.893784123293106e-06,9.941088184216789e-05,4.3468145302342676e-07,9.707212188203622e-07,2.8337229666713e-05,-1.2804836688813247e-05,7.834750320896202e-09,2.5067094585260332e-08,0.00010719405916433957,1.0126682116018242e-05,0.0030069872395478577,1.7742365417671545e-06
0.44,-0.0005147103,1.1891199838407161e-05,9.898359619776267e-05,4.5578156044697507e-07,1.1219333012342474e-06,2.8486160245124727e-05,1.859248639343571e-05,8.656580166251621e-09,5.5420673763221177e-08,-0.00029662852772385285,4.9827655939369345e-06,0.0002799523790224779,1.265176540672574e-06
0.46,-0.000203868,1.374047495136987e-05,8.169513176939606e-05,4.78772530577539e-07,1.1550006311388992e-06,2.8727204430484152e-05,-2.957026637429573e-06,9.983256718691851e-09,7.541823483249931e-08,-0.0015698738211538808,-1.5875108176294575e-06,-0.0022861334962077794,7.117429177056361e-07
0.48,-0.0001505404,1.4955881237206166e-05,3.5160144504933703e-05,5.014083406619297e-07,1.1022689503353707e-06,2.8239340767841393e-05,-4.445558481430312e-05,1.1585774235564241e-08,8.228967080963274e-08,-0.003003333195297012,-3.6789014129902722e-06,-0.0018740793985797598,-7.050208158795419e-08
0.5,-0.0001403977,1.4994673220262505e-05,-3.380837305530634e-05,5.225897959408201e-07,1.0091560848501144e-06,2.702436860301543e-05,-7.4810089964126e-05,1.3152559326361583e-08,7.107082494192611e-08,-0.003753465678161047,-5.751406169512106e-06,-0.0011953044411560148,-1.0728937091757774e-06
0.52,-9.306681e-05,1.3559856075573206e-05,-0.00010952789927795653,5.414144469917118e-07,8.626703600923611e-07,2.53005630496364e-05,-9.700810684426406e-05,1.4291256106692203e-08,3.94764534144557e-08,-0.003692871296137297,-8.931610225904746e-06,-0.0010439978233883788,-2.061811799324836e-06
0.54,-0.0001741008,1.0678228172819355e-05,-0.00017539934511012168,5.568435649802961e-07,6.787397220385407e-07,2.3233843822685994e-05,-0.00010594788403277254,1.4614876675536167e-08,-9.484946136007023e-09,-0.002720854729369695,-9.38704781785777e-06,8.216384046893371e-05,-2.765848489388999e-06
0.56,-3.371568e-06,6.723464152442534e-06,-0.0002154443574965525,5.682092856868952e-07,4.4258345492539156e-07,2.103434284845042e-05,-0.00011832802104669566,1.3849765984346776e-08,-6.765612336914102e-08,-0.001306907135622675,-1.4024277360162683e-05,-0.0012488813373871734,-2.9575495246929845e-06
