,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00021911171067410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021494858817129284,0.0
0.01,0.00021867650166553662,-2.4948318707228824e-08,-7.445481573536265e-06,-8.568530701379432e-14,-1.7712703551595277e-11,-8.175894103384081e-08,-1.3707967119597332e-05,-5.966456148493982e-11,-2.6792425034611757e-08,-0.0014610178072994898,-1.8114471087415714e-09,-0.0005616797436141255,-9.807042551948736e-06
0.02,0.00021827018007663013,-1.857069939306796e-07,-2.5351685478560966e-05,-3.439879014005372e-13,-3.276628845072145e-11,-2.2472687749166147e-07,-1.3052616672778122e-05,-1.332486214696361e-09,-2.8130131283578134e-07,-0.0018369658540972613,-1.0113840994349305e-09,0.0005271215314659236,-4.0100275953339185e-05
0.03,0.00021779891450776352,-5.166733386444885e-07,-3.8948537978371677e-05,-7.162374066861895e-13,-4.0600718238506636e-11,-3.236922491706279e-07,-6.529831960825946e-06,-6.140672644022284e-09,-6.548364119785669e-07,-0.0006761586775869509,-4.829608609015225e-10,0.0006338003893443881,-2.2247880761662204e-05
0.04,0.00021744362033168283,-9.103490448512374e-07,-3.673326339817689e-05,-1.1423082222196125e-12,-4.427214310753846e-11,-3.6315569279370817e-07,-2.0356574158624215e-06,-1.2837727156765344e-08,-5.870900497420746e-07,0.0011390030703796823,-2.757307080249759e-10,0.0002389038995843063,3.3828808476165154e-05
0.05,0.0002170191650340862,-1.1940510256344487e-06,-1.7654039459515527e-05,-1.5995245477002653e-12,-4.71516165767969e-11,-3.7732835744158917e-07,-1.2506611690162145e-06,-1.6661309265742037e-08,-1.748423158673346e-07,0.002518064629307612,-1.6683721255618992e-10,-2.250554103543893e-05,3.64902412916089e-05
0.06,0.0002164521703519017,-1.2365487394060522e-06,9.36354161803233e-06,-2.081549504553756e-12,-4.885394932049259e-11,-3.909113638601946e-07,-1.3080920370872328e-06,-1.690426022921473e-08,9.579633293803103e-08,0.0026385821702682145,-9.57644701317876e-11,6.025619887339637e-05,2.4267907885536298e-05
0.07,0.00021620272642887297,-1.0251897627479702e-06,3.1029734255878494e-05,-2.5641608858190454e-12,-4.686578303896698e-11,-3.973825779079828e-07,3.945607962910132e-07,-1.4524453545707022e-08,4.138231181094128e-07,0.001557920726472206,-2.470045070262097e-10,0.0002750053895733061,3.812325409529248e-05
0.08,0.00021579535055457752,-6.606747633780028e-07,3.948245162750537e-05,-3.0026809106690252e-12,-4.009860091757933e-11,-3.776224761324563e-07,3.6688143995289477e-06,-8.782550412367577e-09,6.735565020665619e-07,0.0001475427600436825,-1.2224515532149633e-09,0.00033792269586332675,2.371315091092359e-06
0.09,0.00021505102506996941,-2.800688071358239e-07,3.45957400330266e-05,-3.3562634231987072e-12,-3.0412611157480664e-11,-3.25996973035575e-07,6.358513928590044e-06,-2.7568279402488174e-09,4.5666208979895136e-07,-0.001083936258537769,3.0610675179119295e-09,0.0001656020433306387,-3.4964186987730664e-05
0.1,0.0002145873503559033,-4.546319154377554e-09,1.9058796001053177e-05,-3.613815977659805e-12,-2.1580763363615513e-11,-2.5880476103711923e-07,6.573469777811591e-06,2.5049923624872144e-10,1.9065090673256235e-07,-0.0019307092278114258,5.150199337970899e-09,-0.00012741171741877995,-1.1855950988129017e-05
