,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00022084522455019826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002166491652837445,0.0
0.01,-0.00022224546096632014,2.5676369979528994e-08,7.6088700646345886e-06,8.549407881101185e-10,1.7754610949921996e-07,8.219671783979551e-08,1.3807120651636231e-05,5.90295325626551e-11,2.6646314045681155e-08,0.0014838868020966593,1.8318316790791095e-05,0.0005742813845942336,9.823963540051282e-06
0.02,-0.00022359441099818956,1.8941737916376655e-07,2.5806147306449658e-05,3.455023765168679e-09,3.308555211093314e-07,2.2680292919483267e-07,1.3276686443714617e-05,1.3540123014742876e-09,2.903758663145594e-07,0.0018694489953309168,1.1653951515020765e-05,-0.0005154394567979913,4.298027789703504e-05
0.03,-0.0002247015964240626,5.267905619554063e-07,3.969065793600869e-05,7.226566051300479e-09,4.128030209464342e-07,3.282864661364116e-07,6.849568020384978e-06,6.531019111614668e-09,7.269659438570464e-07,0.0007053176332773523,5.380609027189029e-06,-0.0006285788938646201,3.11948903094808e-05
0.04,-0.00022478817295947543,9.296863966395867e-07,3.7810235103191546e-05,1.157190629412658e-08,4.5286905518483447e-07,3.707930851723706e-07,2.336185334803756e-06,1.4378705596645576e-08,7.292133881340435e-07,-0.0010915177996257595,3.2732174173467374e-06,-0.00024894852486519246,-3.22173161728897e-05
0.05,-0.0002235358401754828,1.2271280482519982e-06,1.9284593442017688e-05,1.6255115018563815e-08,4.834070844938764e-07,3.8708057138584304e-07,1.3984011794055682e-06,1.945167256007763e-08,2.4370372872168527e-07,-0.002466801783390673,2.7728548353867937e-06,5.756009838371861e-06,-5.159280274550423e-05
0.06,-0.00022873117058793132,1.2875503290832615e-06,-7.547958857669348e-06,2.1207169166946184e-08,5.038706764277323e-07,4.0229485487630393e-07,1.5764565646456537e-06,1.9655875567029432e-08,-1.511119629656526e-07,-0.002661676554463088,8.784333201058971e-07,-2.5981734490614326e-05,-2.767809687284964e-05
0.07,-0.0002473645672772853,1.0928301054196377e-06,-2.951891085998346e-05,2.6240928427047638e-08,4.974180084838374e-07,4.1514574919116305e-07,7.684481387642703e-07,1.6838408802432414e-08,-4.182730257687451e-07,-0.0015569587320177411,-2.36228988336498e-06,-0.00015414840823307826,-2.9784387313937688e-05
0.08,-0.00027234758255901994,7.467696546602958e-07,-3.691056156909408e-05,3.1045008747253055e-08,4.58568704362401e-07,4.1378468736128216e-07,-1.1431201260188277e-06,1.1227458505883189e-08,-6.798849945250551e-07,8.497556314935167e-05,-5.207878277726443e-06,-0.00020488601862551974,-1.3847920705486343e-05
0.09,-0.00022909923160658783,4.0479557621444007e-07,-2.9603391874962067e-05,3.5268593946036635e-08,3.764243720982033e-07,3.8414868662151694e-07,-5.305917544854607e-06,4.561512831178806e-09,-5.696350596026908e-07,0.0012171795670691595,-1.0957375823388815e-05,-0.0005148962466351983,3.5243301803944616e-05
