Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
11.5,-0.059346539,0.009345875169641268,0.052879695494650866,0.007568090769568546,0.00010421871606465925,2.7360086609820595e-06,-3.198106785561601e-05,5.484463066277898e-10,1.6321017147405292e-08,0.28835408264299267,-0.00020267175892652034,-0.000165547152561063,8.97517503041425e-08
11.52,-0.048231808,0.01044217092072295,0.05581563475496141,0.007570271270235539,0.00011459338909928062,2.316669403310371e-06,-1.6616002989594983e-05,8.868774609458097e-10,1.7233313591582428e-08,0.005491384813965924,0.0005521971207917975,0.00015122469514812498,1.929100240877571e-09
11.54,-0.033956008,0.011538714698503797,0.052795039644948,0.007572617295036098,0.00011951604261543478,1.903866225581545e-06,-2.2351010346934145e-05,1.2255019447089036e-09,1.630616198221397e-08,-0.3063538396187918,0.00017998915737560406,-7.686225729555685e-05,-9.441377051369083e-08
11.56,-0.020292029,0.01251380758715428,0.04376246268744195,0.00757503866846769,0.0001217016934078174,1.4639514898594966e-06,-2.2222065026973764e-05,1.5266949983080785e-09,1.3518864866419756e-08,-0.591859032512866,-8.698572639964652e-05,5.786906464151642e-05,-1.8269799566435208e-07
11.58,0.0020393999,0.013248077496895461,0.02855318571559452,0.007577279647309512,0.00010091854793993306,7.685235053986725e-07,-4.017052702788826e-05,1.753621563816196e-09,8.82971807031345e-09,-0.9224347969170087,-0.0011911013248732671,-0.00021706124766772417,-2.8459409413903597e-07
11.6,0.02151567,0.013617189468013883,0.007546687896626749,0.007579079970979091,7.803458691625373e-05,1.6387963194173627e-08,-3.731831714788527e-05,1.8678709861630493e-09,2.344405992757269e-09,-1.1664312515737614,-0.0013392790939491528,-1.2060412028315481e-05,-3.6015470201208183e-07
11.62,0.044051039,0.013520314377559284,-0.01790137040583679,0.007580315909323024,4.4581590265780066e-05,-8.364391049498393e-07,-4.553977168116474e-05,1.8382563061576513e-09,-5.5125267074059606e-09,-1.3654101580754232,-0.0017902150878189027,-0.00022423361436957334,-4.216595873331175e-07
11.64,0.062507607,0.012882711435435235,-0.04609976670792946,0.007580872700774418,1.0009737542620085e-05,-1.6663474093817478e-06,-4.078296615051663e-05,1.6416341732625182e-09,-1.4224044658370928e-08,-1.4386740886151357,-0.0019059967861670205,-0.00016658852076317614,-4.444700729398267e-07
11.66,0.078210984,0.011674329800973661,-0.07458975988978511,0.007580685872063391,-3.056964178045985e-05,-2.433305386989076e-06,-3.83522830261613e-05,1.2686601117176405e-09,-2.3027052567351484e-08,-1.394909276941798,-0.0023650149244638374,-4.102938665368622e-05,-4.309372197105251e-07
11.68,0.09513801,0.00991013812144103,-0.10143302221949159,0.00757951612450253,-9.127638508656994e-05,-3.259573285242044e-06,-4.329634277741801e-05,7.239909384883226e-10,-3.1316190081579075e-08,-1.275678306246454,-0.003903388987531231,-0.0001899311892577804,-3.936884599980029e-07
11.7,0.1091079,0.0076401573134221735,-0.12480608198547125,0.007576723860935933,-0.00020468570067375445,-4.070162821318777e-06,-4.003104374206905e-05,2.3242663433532207e-11,-3.851888013943045e-08,-1.0489095277533593,-0.009004141618320305,-0.00013797925649865206,-3.2211483875515834e-07
11.72,0.1152261,0.004957596627064042,-0.14222009568518965,0.0075700129015257986,-0.0005590798283964885,-4.665853034896037e-06,-2.5477136496214363e-05,-8.041221331013784e-10,-4.3808775638321756e-08,-0.6824335355677057,-0.03881633499323123,0.00020643258555164135,-1.998460144440363e-07
11.74,0.1213443,0.0020032342362272314,-0.1518698519262913,0.007540271754717422,-0.003255220058330785,-5.098147344893367e-06,-1.641157523806887e-05,-1.7087637488130067e-09,-4.598080454965075e-08,-0.27917416786811905,-0.29009512589502096,0.000511418505215161,2.1431562028523254e-09
11.76,0.1274625,-0.001062936401580823,-0.15341648334240332,0.007387669743778273,-0.013531421112204985,-5.359156329910619e-06,-1.115999993224036e-05,-2.610456803161396e-09,-4.3304248611281544e-08,0.11910864541516866,-0.7444361839338781,0.00010555186220126411,2.660137600066573e-07
11.78,0.1356201,-0.004084706649414628,-0.1476934720152742,0.00693714723764199,-0.03301742460359248,-5.6198972827099545e-06,-1.37453415684909e-05,-3.4066974226056193e-09,-3.5525847284160255e-08,0.4388876229245224,-1.1918705771774543,-1.6929047278457787e-06,5.036196045055119e-07
11.8,0.16213229,-0.006946024228165889,-0.13833465918875776,0.0060017744113183315,-0.062285198193814,-6.317551004917546e-06,-4.301762327085506e-05,-4.003652028103188e-09,-2.3590189568705053e-08,0.4734053015815104,-1.7166908007266577,-0.0001800844517776401,6.770278168262422e-07
11.82,0.18354599,-0.009619319586831763,-0.12917256407344047,0.00438777885236646,-0.10022617984293208,-7.077137823658718e-06,-3.612686543449156e-05,-4.332699464492043e-09,-9.024128296917291e-09,0.4185621688197357,-2.0510217266146715,3.366810352267713e-05,7.639217869228124e-07
11.84,0.20801879,-0.012132353676987442,-0.1229303014917916,0.001956746962326644,-0.14356608075990404,-7.86995267164742e-06,-4.1079373677333594e-05,-4.3594373922947894e-09,6.3176486115819674e-09,0.179088895399966,-2.2566049502547356,-8.324459524891581e-05,7.538751344892194e-07
11.86,0.1264428,-0.014511886533751796,-0.11278437243086309,-0.0013048350696260624,-0.17922004091916735,-6.266606318081436e-06,0.00012642963595788838,-4.08779101716352e-09,2.0497607832461443e-08,0.8275211029461877,-1.2689479095353688,0.000947351314982775,6.493122968985465e-07
11.88,0.045070739,-0.01656547669794832,-0.09084523244769423,-0.005070481176669183,-0.19362698076876106,-3.6677133595203365e-06,0.00013107017375841933,-3.559077724714497e-09,3.1759587381389547e-08,1.3471904355704043,-0.15419518737938842,4.741973374117192e-05,4.6549529606615403e-07
11.9,-0.0142758,-0.018097128621287165,-0.06163074408742998,-0.008908852972138885,-0.18694596056519366,-1.5485061223460278e-06,9.63948303068679e-05,-2.8459929913144234e-09,3.875275759164205e-08,1.5596874443261128,0.8291079749311153,-0.00018425311796999022,2.2718262704651132e-07
