Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
48.42,-0.00693396,-0.0004658162339480624,-0.015977386650157247,-5.831060153009769e-10,2.9049326730279903e-10,0.0010024836410997206,0.00014254608877613728,1.007002706185681e-06,-1.4748534855038397e-05,0.17704230652317202,-3.2847158914703356e-08,-0.03109298231144744,-5.0423162066895834e-05
48.44,-0.00693396,-0.0007474282231729289,-0.012066272782477324,-5.83356379982107e-10,-2.89334923458853e-10,0.0009996719182055445,-0.0003971834256868409,7.050346306640599e-07,-1.529386120510106e-05,0.21222167231881509,-2.5012077776997987e-08,-0.02310889436331889,-4.143334139257405e-06
48.46,-0.0068319896,-0.0009445788003634439,-0.007572950198768451,-5.936057873193462e-10,-7.082169888892361e-10,0.000987521002319306,-0.0007974835551437809,4.0135875771422245e-07,-1.4924102396326298e-05,0.23479100314427953,-1.6786424160419866e-08,-0.016988810253117197,4.067521558498129e-05
48.48,-0.0068319896,-0.001048286076313124,-0.002770080529982776,-6.105353653026502e-10,-9.55011271906114e-10,0.000968624137149326,-0.0010702152919221915,1.1382414181732767e-07,-1.36926898721678e-05,0.24307845172148757,-7.90949727935697e-09,-0.010393258363569403,8.16324422427759e-05
48.5,-0.0067300197,-0.001055262894820189,0.002050790589674525,-6.306365348580956e-10,-1.026491442821328e-09,0.0009454914069310592,-0.0012256008843088118,-1.4126102448557738e-07,-1.1699175400902808e-05,0.23650277312508555,7.130004364697129e-10,-0.005172192377699659,0.00011654710711872789
48.52,-0.0067300197,-0.0009681121000189975,0.006594657771280935,-6.504534749464296e-10,-9.27142663730416e-10,0.0009203415994076371,-0.0012702059631039715,-3.4999049928726327e-07,-9.083683078554175e-06,0.2156428889802917,9.099741661577898e-09,0.0005943760642725879,0.00014354886869626104
48.54,-0.0065260799,-0.0007951422788443835,0.010589280132165615,-6.666972672129709e-10,-6.741479511255619e-10,0.0008952856177761289,-0.0012239098001531647,-5.01613216770694e-07,-6.019553669779633e-06,0.18174040230529487,1.5990606071908386e-08,0.004054273500028198,0.00016121742091818286
48.56,-0.0057103197,-0.0005498930726390527,0.013781237248054622,-6.766822626798861e-10,-3.1030156876268966e-10,0.0008714946481900669,-0.0011594506122560883,-5.890921324280188e-07,-2.7034853576882348e-06,0.13544959354517366,2.0236539340079407e-08,0.002760195967353974,0.00016862436442671925
48.58,-0.0050984998,-0.00025076828733188784,0.015946036236941977,-6.785705924846329e-10,1.337278124564602e-10,0.0008489727819460022,-0.0010868882613697943,-6.094802206026452e-07,6.535839050917559e-07,0.0799483828418008,2.3907510940564258e-08,0.004502896764693546,0.00016528013753499965
48.6,-0.00438471,8.01818335770846e-05,0.01694836147920276,-6.709765151598554e-10,6.311887360996864e-10,0.0008281832929824863,-0.0009897189424024034,-5.641107322383181e-07,3.836998774145099e-06,0.01982843268192923,2.55610671587303e-08,0.005204604634898496,0.00015135235877289873
48.62,-0.00346698,0.00041902971158582685,0.01673239396834713,-6.532644730435126e-10,1.1375457862418762e-09,0.0008093469157383335,-0.0008977600997282,-4.5852248637551683e-07,6.643149492010234e-06,-0.041304430974659176,2.478726450483304e-08,0.004045222641320621,0.0001277643159901626
48.64,-0.0023453099,0.0007414387119783908,0.015312738570246892,-6.257288097521322e-10,1.6059390941570512e-09,0.0007920114666181576,-0.000844674394878445,-3.020996588654588e-07,8.893345319808956e-06,-0.0999558093782891,2.177935538860698e-08,0.0013589831049828187,9.605694668860491e-05
