,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0026067009336788087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025571736159389114,0.0
0.005,-0.002594305902983727,3.15824743157825e-07,0.00012560238456867605,1.3646375055178442e-08,2.8223769814609868e-06,9.214411443063239e-10,2.9504800305321115e-09,1.2400785432007604e-12,5.042074528341593e-10,0.024248948457839224,1.9555225420391292e-05,7.997415070489287e-06,9.904272029048083e-08
0.01,-0.0025820487728075376,1.233928990607238e-06,0.00023859422755899195,2.8132633983405414e-08,2.99094097932282e-06,9.55571845566731e-10,9.338736045215345e-09,4.951021021578288e-12,9.67571283311982e-10,0.020568522981717855,4.5118292820543065e-05,8.757206648309886e-07,8.43051422141439e-08
0.015,-0.0025698950680205167,2.6618850562862835e-06,0.00032794859207139023,4.372901975937821e-08,3.263107207511911e-06,1.0122479473671315e-09,1.3220290535181871e-08,1.0751260500119409e-11,1.3334102958598032e-09,0.014873805938879232,6.312234448621102e-05,6.499236916663225e-07,6.082382551200922e-08
0.02,-0.002557877906463815,4.458981893179513e-06,0.0003849303738048227,6.088923459047972e-08,3.6109295545463992e-06,1.085385513390117e-09,1.580155999926527e-08,1.806106145574816e-11,1.5659926370753347e-09,0.007729736282702481,7.482254214473995e-05,-4.862196389176936e-09,3.1419616440715725e-08
0.025,-0.0025460162901774384,6.447936870506099e-06,0.00040399605277744615,7.990429343566825e-08,3.998442062535744e-06,1.1672694499228764e-09,1.669308165357145e-08,2.615116879061391e-11,1.6427011093262617e-09,-0.00016327331385739696,7.883980764342274e-05,-2.89402333479529e-07,-9.864254465336009e-10
0.03,-0.002534424231401414,8.433099005010482e-06,0.0003833437717882883,1.0087349625050928e-07,4.3860840305815585e-06,1.249398492402268e-09,1.5887903232253448e-08,3.4217680477313035e-11,1.5562942895004273e-09,-0.008030761612859566,7.487539911938846e-05,-7.629085734120629e-07,-3.330178356252683e-08
0.035,-0.002523183438907763,1.0219720635065427e-05,0.00032501953258630943,1.2369888694318202e-07,4.734295573870551e-06,1.3232672871562218e-09,1.3386129892010143e-08,4.1461212204658403e-11,1.3153450292763458e-09,-0.015103729142717867,6.312223208010783e-05,-1.1850297264546718e-06,-6.227076531067216e-08
0.04,-0.0025124323561308047,1.1631326610482333e-05,0.0002347806541187527,1.4809130752283395e-07,5.007141342946848e-06,1.3811203035902147e-09,9.58289495845592e-09,4.71582076378731e-11,9.436259655308249e-10,-0.020685431306060702,4.516479024037311e-05,-1.394436724790614e-06,-8.519081829382047e-08
0.045,-0.002502209801523692,1.25296081902867e-05,0.00012153163570014896,1.7359913168286903e-07,5.176466871402557e-06,1.4169117745450562e-09,4.57002029623268e-09,5.0742514123261234e-11,4.778586905687031e-10,-0.024231057703398635,2.187430444228682e-05,-1.5889112308899555e-06,-9.950461290261087e-08
0.05,-0.0024925841824304422,1.2826952705455491e-05,-3.5863468941762395e-06,1.9965431955623046e-07,5.224158414765459e-06,1.4266535835716785e-09,-7.4835510446329e-10,5.1856661022661564e-11,-3.618009988314377e-11,-0.025396458760928574,-3.123168597624942e-06,-1.6108311723714046e-06,-1.0427248668502809e-07
0.055,-0.0024836111476824975,1.2494501920906426e-05,-0.00012828948983068482,2.2562894001608106e-07,5.1443753868808225e-06,1.4090827590020884e-09,-6.219399053489734e-09,5.038470835677022e-11,-5.479798519509923e-10,-0.024069558441049608,-2.8509102488769435e-05,-1.5434028489656371e-06,-9.873664358860113e-08
0.06,-0.0024754356556993223,1.1565158812460777e-05,-0.00024035166263907732,2.508973954264006e-07,4.943854635936639e-06,1.3655697349709515e-09,-1.1044906071461002e-08,4.6464349053537155e-11,-1.007370407048557e-09,-0.020380583168400666,-5.1056843449759573e-05,-2.102232049461786e-06,-8.348073254199617e-08
0.065,-0.002468196149915237,1.0130433358187034e-05,-0.00032876854954922623,2.7489706864318723e-07,4.641393326491754e-06,1.3001306118519703e-09,-1.4989304776049155e-08,4.047370416684429e-11,-1.3692328687743229e-09,-0.014691707380039793,-6.938878641414457e-05,-3.2388494586115305e-06,-6.011232010164763e-08
