,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0026067009336788087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025571736159389114,0.0
0.005,-0.002594305902983727,3.7396560933110916e-08,2.2481185335163537e-05,2.36635470992516e-09,9.895244332387102e-07,2.815937767794918e-07,0.00010485220005796048,2.0835597668671912e-11,2.024879012344922e-08,0.009086831888420938,0.00021666775179047276,0.016185590843965335,1.6091618318172412e-05
0.01,-0.0025820487728075376,3.0039456836550065e-07,8.968946124694637e-05,1.0048448637218375e-08,2.0793750897100263e-06,9.670447796324375e-07,0.00016122767267184307,6.289836315808357e-10,3.066508173711945e-07,0.017385466926536784,0.000212595536345475,0.006511688437008952,0.00011693982091935647
0.015,-0.0025698950680205167,9.901843739809633e-07,0.00019013058769723934,2.2981716140520025e-08,3.0646453308072446e-06,1.8191321134689572e-06,0.00017299372032747288,4.362511289684158e-09,1.3498402635252841e-06,0.022007200946615454,0.00017804695758550856,-0.0013755165275705526,0.00031045843053444794
0.02,-0.002557877906463815,2.2196319313125024e-06,0.00030129997382291444,4.0341704453622344e-08,3.840158457786146e-06,2.643002726707595e-06,0.00015243122116424246,1.583191778164618e-08,3.396078119540435e-06,0.021593672300538637,0.00013169375815448085,-0.00631416601985944,0.0004937889861338176
0.025,-0.0025460162901774384,3.978937282632988e-06,0.00039801870776494977,6.099722501843395e-08,4.386159327000129e-06,3.315457086224203e-06,0.00011506044200760722,3.932850590875662e-08,6.023803851342794e-06,0.016389365460152135,8.820599967740249e-05,-0.008155464011288258,0.000520453462629392
0.03,-0.002534424231401414,6.140450615273423e-06,0.0004593129836284968,8.388433372247986e-08,4.742219862647561e-06,3.7893760463017112e-06,7.505532273422382e-05,7.534897290817692e-08,8.214599974039356e-06,0.007679269950629832,5.6546907449470144e-05,-0.007510097301196274,0.00031965868141242996
0.035,-0.002523183438907763,8.490178784093893e-06,0.00047178404535844903,1.0821427840238969e-07,4.975187377124471e-06,4.07861404838654e-06,4.2419001896196967e-05,1.1901941680799721e-07,8.9492861761989e-06,-0.0028476967190288814,3.881300975030686e-05,-0.005393890872847509,-3.944995203979812e-05
0.04,-0.0025124323561308047,1.076857315208944e-05,0.00043061344543976254,1.3353859901027953e-07,5.149389834700947e-06,4.233759097768005e-06,2.1784160579555543e-05,1.6174611207894943e-07,7.835963026120058e-06,-0.01350776104118295,3.2228310523907955e-05,-0.002879015397401958,-0.00038844721636525567
0.045,-0.002502209801523692,1.2712354941315634e-05,0.0003390230117386008,1.596787757675824e-07,5.306058223289373e-06,4.315879810139588e-06,1.2856852594587506e-05,1.951128488958977e-07,5.341985350385829e-06,-0.022775467329118854,3.0698515932078835e-05,-0.0008300781425525332,-0.0005729614477380509
0.05,-0.0024925841824304422,1.4092134121200985e-05,0.00020738735622262378,1.865853565865957e-07,5.4544401267490676e-06,4.375432590450555e-06,1.186237416635095e-05,2.1453410312518195e-07,2.445472744055804e-06,-0.02932965014784954,2.7637408352164406e-05,0.00024625073306300596,-0.000555614640935175
0.055,-0.0024836111476824975,1.4746085845394558e-05,5.190303532875866e-05,2.141767618465638e-07,5.574046849156972e-06,4.439033324790129e-06,1.3498895956652941e-05,2.202660666935825e-07,-2.865137112339874e-08,-0.03219495716789171,1.822611831559103e-05,0.0002409620381993401,-0.00042916614303208696
0.06,-0.0024754356556993223,1.4603911137522591e-05,-0.00010773896560301242,2.4221502197536945e-07,5.626326585491598e-06,4.506700303531549e-06,1.2828851295302327e-05,2.152563934503969e-07,-1.8878083553486232e-06,-0.030986947651621664,2.3194597796964947e-06,-0.0006215130820099276,-0.0003286608814706878
0.065,-0.002468196149915237,1.3694690082416396e-05,-0.0002518092458763595,2.7026042527408614e-07,5.569746799301057e-06,4.557957012883824e-06,6.583924662020106e-06,2.0186588325589748e-07,-3.465799951125463e-06,-0.026085200008728448,-1.7050792741389896e-06,-0.0019217513881120878,-0.0003173748501997947
0.07,-0.0024621545870245924,1.213846483551802e-05,-0.0003643816622848806,2.976918214317361e-07,5.377576600795367e-06,4.5616650057110756e-06,-6.124139392934846e-06,1.8045434912646396e-07,-5.131886723956864e-06,-0.018615588587684435,-5.2532091771919814e-05,-0.0031272232955813213,-0.0003465101219891579
0.075,-0.002457417378451415,1.0119478840454502e-05,-0.00043595909864520906,3.2379459843984056e-07,5.040134881355607e-06,4.488194865985003e-06,-2.3876147124207158e-05,1.5049629178117491e-07,-6.822696700918001e-06,-0.009937099052772362,-8.180392422192911e-05,-0.003869714980814689,-0.0003092786965193427
0.08,-0.002454231279258052,7.85205076744e-06,-0.00046382685268315805,3.478803713064857e-07,4.575822769042451e-06,4.319505291419624e-06,-4.3612840801338745e-05,1.1305842225964002e-07,-8.006569467621788e-06,-0.001303399418129792,-0.00010310447516497796,-0.0038989620230589625,-0.0001415946843148076
0.085,-0.0024526060619222195,5.55033910407727e-06,-0.0004503891920117954,3.6940677301271086e-07,4.02459666632578e-06,4.054943020034562e-06,-6.15956233824621e-05,7.226631008869645e-08,-8.084848935040476e-06,0.006501561143395219,-0.0001155098846539747,-0.0031802871151093187,0.00011644507126641959
0.09,-0.0024528395155565628,3.408718480352091e-06,-0.0004007715662343645,3.8807191028731585e-07,3.441320308366028e-06,3.712194079411843e-06,-7.43765484595131e-05,3.4336381437396885e-08,-6.88470947142618e-06,0.013140183427293069,-0.00011575599398535033,-0.0018537498317054667,0.00034730097110348846
0.095,-0.0024548917358770727,1.5927305353080455e-06,-0.00032117687331131487,4.038678441579156e-07,2.8870271430827055e-06,3.3239335843872316e-06,-7.952019921590873e-05,4.84578703899268e-09,-4.83430399783254e-06,0.018469628134821357,-0.00010403703993147769,-0.0001714764425329113,0.0004452630437220893
0.1,-0.0024574958297308635,2.352906059874656e-07,-0.00021861078577562046,4.170871372145804e-07,2.4196303673414083e-06,2.9315255719159805e-06,-7.598736146731119e-05,-1.3811832125920139e-08,-2.6758780884915665e-06,0.022279353954730057,-8.139650992774276e-05,0.0015695466399260085,0.00039870915627938854
0.105,-0.0024567148458866693,-5.689983134010863e-07,-0.00010145554474603494,4.2828712250100535e-07,2.0857645389600258e-06,2.577832410917875e-06,-6.423032496258175e-05,-2.2640527523280106e-08,-9.531595328243267e-07,0.024244677905105854,-5.1307916468374675e-05,0.0030799211794543106,0.0002909790385782489
0.11,-0.002451339168769333,-7.715368391683079e-07,2.0310797980216177e-05,4.3821709757195214e-07,1.914946038402407e-06,2.300199034137236e-06,-4.592772490908459e-05,-2.4117804648003314e-08,3.070989691455672e-07,0.02409393881655462,-1.6783319609519906e-05,0.004167879062964897,0.00022928019486627373
0.115,-0.0024388363693616535,-3.7605326576593375e-07,0.00013596634293446683,4.477261064249051e-07,1.917312830919454e-06,2.1254543175561623e-06,-2.352552653862316e-05,-1.9705735607604162e-08,1.4887485127768061e-06,0.021834116462966745,1.800769059464827e-05,0.004710505890869799,0.00025816858633542875
0.12,-0.00241855223457204,5.616525029054635e-07,0.0002357344159044878,4.5766446474971964e-07,2.0835765247497646e-06,2.0671244677147726e-06,1.6637000933482398e-07,-8.767643794604764e-09,2.9549682667761748e-06,0.01783067407426869,4.819157855448852e-05,0.004685824154617072,0.00032611056026487194
