,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-3.680753742503304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003610819421395741,0.0
0.01,-3.704091016105336e-05,1.6528477613082445e-08,3.6135763388303586e-06,4.2365842861047864e-10,4.271363581619792e-08,1.4957922175752863e-09,-1.9034296535241743e-08,1.1663881884719085e-14,2.8368168701238917e-12,0.00034885776187015203,1.2509501916551247e-07,5.9513506043052566e-06,2.989347117470059e-10
0.02,-3.726573516636493e-05,6.988250857203675e-08,7.041121696143487e-06,8.6863555059239e-10,4.704964561209921e-08,1.5095955037240956e-09,1.782854129558548e-09,5.4850875978019667e-14,5.78191565761815e-12,0.000337537918371618,-7.008494815584094e-08,-5.165658753114248e-06,2.942993842170584e-10
0.03,-3.74502660706771e-05,1.562792627470703e-07,1.0187726889611791e-05,1.3545045462533634e-09,5.039870620461006e-08,1.5049495111046178e-09,1.2678935436435605e-09,1.2655602522034828e-13,8.517093098572893e-12,0.00029073419839320693,7.993026573400845e-07,4.447239586874442e-06,2.506747798279259e-10
0.04,-3.74646954932459e-05,2.7179645718723515e-07,1.288071590505797e-05,1.891658831899472e-09,5.687085314832601e-08,1.5503227067368756e-09,5.895561908883013e-09,2.2354957889323157e-13,1.0853933645082328e-11,0.00024499271926002494,5.90248470678568e-07,-1.2306857231758397e-06,2.1384271162211817e-10
0.05,-3.7255973362580466e-05,4.1112466896482276e-07,1.5004543959021458e-05,2.4932479262336923e-09,6.351220189730668e-08,1.5903869109429398e-09,3.0575209110070967e-09,3.413155039404618e-13,1.2715048484540216e-11,0.00018110476602200737,7.069283704816756e-07,-1.1290685204805244e-06,1.5967206135647012e-10
0.06,-3.812186176465522e-05,5.685960505827004e-07,1.650195982112841e-05,3.1710867973204533e-09,7.204259219012267e-08,1.6494361693029673e-09,8.420862308871662e-09,4.750234045543289e-13,1.4036845660837955e-11,0.00011854957819607939,9.879216565271214e-07,5.198607949895274e-07,1.0493870432708627e-10
0.07,-4.122742787954755e-05,7.384075791489244e-07,1.7478428914774656e-05,3.95223207645839e-09,8.39579302879737e-08,1.7928327084026056e-09,1.97697130642702e-08,6.196049837031616e-13,1.489630011149605e-11,7.49959955503463e-05,1.3817755280470063e-06,-9.731330454683927e-09,6.553093153836495e-11
0.08,-4.539126375983666e-05,9.160994186005791e-07,1.8006574865649837e-05,4.854607004748496e-09,9.638603951247743e-08,1.981951617335512e-09,1.6029141975425073e-08,7.711538038209698e-13,1.536852834706154e-11,2.8771187233246593e-05,1.008942951217476e-06,9.29801072022655e-06,2.7831866352975726e-11
0.09,-3.818320526776464e-05,1.0952104824903205e-06,1.766789339301447e-05,5.8354063164738e-09,9.863748247698485e-08,1.928701378125916e-09,-2.9336754834107146e-08,9.243798823244865e-13,1.5157032546012596e-11,-0.00010613671865106412,-5.218800676391158e-07,-4.4982617627256275e-06,-7.834982593603447e-11
0.1,-2.7900949684053884e-05,1.2633338058238786e-06,1.574388736678123e-05,6.8047125447137565e-09,9.415053243613465e-08,1.5729970646002243e-09,-4.015620980103764e-08,1.069189110243147e-12,1.3628282389366216e-11,-0.0002862691691395222,-3.3757399516150775e-07,2.248443739212241e-06,-2.3443437001913e-10
0.11,-1.818011266270015e-05,1.4043889515172486e-06,1.212150215078027e-05,7.729072020552056e-09,9.022547782582535e-08,1.215610009420209e-09,-2.8731039982290858e-08,1.1919215924123051e-12,1.0621388631246324e-11,-0.00043725588737597717,-4.0848061309627743e-07,-2.077868171029303e-06,-3.665869877792766e-10
0.12,-3.7814159865533206e-05,1.5058771025340183e-06,8.372906794185922e-06,8.751820593185935e-09,1.1795445483395327e-07,1.6908891032080817e-09,1.0298608301577694e-07,1.2808299535162802e-12,7.294743716659432e-12,-0.0002794498963179987,3.278456065591872e-06,-9.761846898321644e-06,-2.5844960945096775e-10
0.13,-8.330715146463972e-05,1.581719504021832e-06,7.434005520841972e-06,1.0183262154180992e-08,1.7201985957813156e-07,3.2183568380047184e-09,1.9147376576801293e-07,1.3456467751238046e-12,6.188426957497978e-12,0.00012240260859521537,5.571037779507934e-06,2.445228167362453e-06,7.027463173428606e-11
0.14,-9.536445571381345e-05,1.6644771220972973e-06,9.274026713068353e-06,1.20198025943553e-08,1.8999390298679366e-07,4.151701166754263e-09,2.7848672156403686e-08,1.4140421208330162e-12,7.674392657906713e-12,0.00020126775932136504,1.5863430653800673e-06,5.602359750400373e-06,1.700502528622082e-10
0.15,-4.8346752395538445e-06,1.7545292194438735e-06,7.103055627196989e-06,1.3489930306625738e-08,9.185359341327564e-08,1.7010594069497384e-09,-3.742910954470741e-07,1.491071237993722e-12,6.446090643296423e-12,-0.0007243595775098361,-9.963781338773127e-06,5.149466566382643e-06,-5.515204238310899e-10
0.16,7.636044681170465e-05,1.7751780201722641e-06,-4.1756652356854105e-06,1.3949566306670426e-08,1.4962408387299558e-09,-1.6135893388868845e-09,-3.0310178934813466e-07,1.5154010689605758e-12,-2.636751667448635e-12,-0.0015046508950544268,-8.952380621134466e-06,-1.5247953796552216e-05,-1.2368478707028865e-09
0.17,8.145976701281422e-05,1.6556840209681518e-06,-1.9710073052776576e-05,1.3843865915580844e-08,-7.359665156390737e-09,-2.6823165085420874e-09,5.997492920794969e-08,1.4230963081380809e-12,-1.5946005326135284e-11,-0.001455666951169763,5.793188611031528e-07,-5.5383096010213995e-05,-1.2706897970247263e-09
0.18,-3.028433919561096e-05,1.4009788884716856e-06,-2.9220778113701962e-05,1.4222621230382613e-08,1.0322572362191814e-07,3.5197129894628933e-10,4.970409978872297e-07,1.2109019693075498e-12,-2.4929982527686227e-11,-0.0002706584706432456,1.2462675244539838e-05,-2.826596323971282e-05,-3.365206202999529e-10
0.19,-0.0002930157985360576,1.1351574917095923e-06,-1.930945642477608e-05,1.6570879881659857e-08,3.891596800325823e-07,9.053906291106946e-09,1.073931888369037e-06,9.75511684891298e-13,-1.8360453433433628e-11,0.0024145291945093304,2.8672963087415142e-05,-2.247297591989199e-05,1.8726948228855017e-09
0.2,-0.00022538323283050475,1.0616082279721956e-06,2.9396823848850046e-06,2.0237580953385945e-08,3.0790625722913155e-07,9.983644817573182e-09,-3.191920895595604e-07,8.941345523730455e-13,1.0629994692693056e-12,0.0017305914707931196,-8.048850159445746e-06,2.2508558202364996e-05,1.544047536759606e-09
0.21,9.783394597538877e-05,1.131755735970387e-06,5.490060788666205e-06,2.1661110349361436e-08,-5.562918450474803e-08,-8.606296425856481e-13,-1.328109848406242e-06,9.495864526792101e-13,5.532399830727508e-12,-0.0014702021418073136,-3.685861265816085e-05,2.119327168430429e-05,-1.014901214586504e-09
0.22,0.00043918831011692023,1.0582668847611252e-06,-2.5526273647475667e-05,1.9177303116631e-08,-4.418052611523928e-07,-1.3252167507887247e-08,-1.2912184890277902e-06,9.070855535230583e-13,-1.8630964147985292e-11,-0.004685850847180445,-3.4223630130895705e-05,-6.784819456418152e-05,-3.802378557020531e-09
