,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.008221427697993802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0806522057173192,0.0
0.01,0.008145326985857293,-9.474529454300759e-07,-0.00028287306260269115,-3.17216530566374e-08,-6.569444285461581e-06,-3.050124310106216e-06,-0.0005085975426235912,-1.984378746791656e-09,-9.68148497707841e-07,-0.05484216469158913,-0.0006734470014785671,-0.020545135678997385,-0.00036865107073627155
0.02,0.008067251973291856,-7.00165943901399e-06,-0.0009504789063123959,-1.275866442086518e-07,-1.2169980717457427e-05,-8.33675647072226e-06,-0.00048084276399869166,-4.9835427581508e-08,-1.0659827873268364e-05,-0.06816578356453283,-0.00042880109445633455,0.01993724239558554,-0.0015401832838522812
0.03,0.007987692340223491,-1.9373630034192175e-05,-0.0014497372634572766,-2.6575757555904446e-07,-1.5061233034816772e-05,-1.1951838915532131e-05,-0.00023645977088164826,-2.3545783804178854e-07,-2.5490522821667146e-05,-0.024307758485595875,-0.0001815139623039671,0.023724724038776034,-0.0009556614553064141
0.04,0.007908287401495389,-3.398317670940938e-05,-0.0013592039610412134,-4.2353441153508505e-07,-1.6367018558386196e-05,-1.334869715991998e-05,-6.798168345075015e-05,-5.0129377107277e-07,-2.3893514462237815e-05,0.042758503091035384,-0.00010313787777955556,0.009129332294364313,0.001232662259087556
0.05,0.007830135598214282,-4.4461061834064406e-05,-0.0006517739713616696,-5.921649021638377e-07,-1.7338647192678117e-05,-1.378572762166844e-05,-3.6022105526360065e-05,-6.609738723375485e-07,-7.352792413589189e-06,0.09298560827680659,-8.812757949961571e-05,-0.0007006951923610095,0.0016689469343187345
0.06,0.007750282157190316,-4.602903760336644e-05,0.00034659815068942436,-7.68928648911117e-07,-1.7865504303331512e-05,-1.4180576459560404e-05,-3.801032915099494e-05,-6.635699094860037e-07,5.660444496057753e-06,0.09807721054502136,1.078195948218592e-06,0.0020973623802112216,0.0010101662551023974
0.07,0.007670649072133053,-3.817282032453986e-05,0.0011583405878792376,-9.447910042738938e-07,-1.7007637975421865e-05,-1.4321259083207329e-05,2.3475226444741174e-05,-5.563874049950201e-07,1.6058009239620446e-05,0.058894618753117155,0.00017856520761319519,0.010057878406248404,0.001130124184604675
0.08,0.007590191321564044,-2.454997435759719e-05,0.0014749939134032688,-1.1029234125992494e-06,-1.4345578296023612e-05,-1.3505254634689236e-05,0.0001439417171919847,-3.442144311366207e-07,2.5172256790236694e-05,0.004563651643680585,0.0003406268500197405,0.012538396199273409,0.0004095600702979166
0.09,0.007491735607896589,-1.0387506622155071e-05,0.001281737412038185,-1.2280164677608959e-06,-1.0601876194994774e-05,-1.1510702942802665e-05,0.00024433593173098066,-9.93352669684333e-08,2.1156497234204737e-05,-0.040836136799035784,0.00038296479886325974,0.006246168379603934,-0.0011198939421291202
0.1,0.0073651411050267455,-1.712186672792621e-07,0.0007134216807028937,-1.3160579778321867e-06,-7.18159096193236e-06,-8.926124946798283e-06,0.00025467447115611535,4.8066122138925885e-08,8.309736451458345e-06,-0.06956005468939569,0.0002805417992299529,-0.0043801021449228796,-0.0011557232021155337
0.11,0.007206603890256608,3.2878762837785685e-06,-3.0162130873377968e-05,-1.3770360938384714e-06,-5.351070564306295e-06,-6.757507849387365e-06,0.00016485762720879344,8.455573945820577e-08,-1.390146511831889e-07,-0.0746641021917825,6.979056780469989e-05,-0.012819203167310845,-0.0006652304887567982
0.12,0.007015357169338414,-5.037691015739767e-07,-0.0006946997991128955,-1.4302693515492727e-06,-5.642566490621697e-06,-5.815088104113466e-06,1.9925157043176894e-05,4.5088405545427894e-08,-8.490203802888131e-06,-0.054864389264788004,-0.0001742142832121913,-0.015015229158861528,-0.001060698687945685
