,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.008221427697993802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0806522057173192,0.0
0.01,0.008145326985857293,-9.474595464605302e-07,-0.0002828743070933513,-3.1734276260293265e-08,-6.572076160596828e-06,-3.0501179359980057e-06,-0.000508596392015123,-1.9843585533442535e-09,-9.681406353247404e-07,-0.05484225030235805,-0.0006737219026155415,-0.020545079156426407,-0.0003686489019154237
0.02,0.008067251973291856,-7.00168138656842e-06,-0.0009504807063062132,-1.2763798762197002e-07,-1.217492921963711e-05,-8.33673842142072e-06,-0.00048084178416675326,-4.9835178047083226e-08,-1.0659780751998928e-05,-0.06816581967090166,-0.00042895267334352414,0.019937149420748545,-0.0015401779650741371
0.03,0.007987692340223491,-1.93736733526433e-05,-0.001449740136555549,-2.658654524643271e-07,-1.5067427416069122e-05,-1.1951816057934328e-05,-0.00023645965715173795,-2.354568519488737e-07,-2.549044890003285e-05,-0.024307918976347192,-0.00018159512879506326,0.02372463771308068,-0.0009556647410675165
0.04,0.007908287401495389,-3.3983259686957725e-05,-0.0013592092413306598,-4.2370746819560087e-07,-1.6373807549829792e-05,-1.3348676414845608e-05,-6.79821392078831e-05,-5.012923399946033e-07,-2.389349443980035e-05,0.04275818426451054,-0.00010318517483106573,0.009129310221950222,0.0012326562512745345
0.05,0.007830135598214282,-4.446121577241245e-05,-0.0006517829544145033,-5.924081835814674e-07,-1.7345894890596044e-05,-1.3785710342958358e-05,-3.602249995525218e-05,-6.609729591276312e-07,-7.352807506895539e-06,0.0929852325911798,-8.815802270123575e-05,-0.0007007009740375769,0.0016689586710543006
0.06,0.007750282157190316,-4.602930313102e-05,0.00034658617531567454,-7.692461198053548e-07,-1.7873037078593515e-05,-1.4180562313736581e-05,-3.801100078112941e-05,-6.635680929740602e-07,5.660574290069384e-06,0.09807713041607644,1.086763837995901e-06,0.002097331547114222,0.0010101278462645372
0.07,0.007670649072133053,-3.817320787421116e-05,0.0011583293612779724,-9.451829671576846e-07,-1.7014876317711704e-05,-1.4321253387868226e-05,2.3474125621437835e-05,-5.563862091706228e-07,1.6057608229181215e-05,0.058894726365080405,0.00017865116672713527,0.010057843674000488,0.0011300873264904164
0.08,0.007590191321564044,-2.4550469603381494e-05,0.0014749830562499266,-1.1033830449023298e-06,-1.4351749309322296e-05,-1.350526150770401e-05,0.00014394085796191745,-3.442175916263154e-07,2.5172086384088676e-05,0.004563584330853253,0.00034076975052187744,0.012538376290613515,0.0004096530571859724
0.09,0.007491735607896589,-1.0388104716967776e-05,0.0012817274427941833,-1.228530153477376e-06,-1.0606500140825319e-05,-1.1510716841020194e-05,0.0002443327246594402,-9.933590887085905e-08,2.1157146037295955e-05,-0.04083590390524076,0.0003830725186404027,0.006246323629370201,-0.0011199163542949405
0.1,0.0073651411050267455,-1.718948942388404e-07,0.0007134168103832098,-1.316610215935762e-06,-7.184727763913334e-06,-8.92616485790203e-06,0.0002546717970875399,4.8068176000702244e-08,8.309278629845185e-06,-0.06956004347220746,0.00027991923841219895,-0.0043793095976054405,-0.0011558514780837569
