,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.008221427697993802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0806522057173192,0.0
0.01,0.008145326985857293,-9.307368265079947e-07,-0.0002798233332844304,-3.2114350865006663e-12,-6.621773759530296e-10,-3.0663095269346973e-06,-0.0005114261720294827,-2.0286839632649364e-09,-9.864177173973256e-07,-0.05463633794051362,-6.70964031450761e-08,-0.02067797167228486,-0.00037426901430017475
0.02,0.008067251973291856,-6.946947837053664e-06,-0.000946084470552363,-1.284059160568061e-11,-1.2192540994837233e-09,-8.381592080373155e-06,-0.0004831823913471624,-5.050302617513172e-08,-1.0776004589694769e-05,-0.0680410226342203,-5.6819817305844115e-08,0.020128281974628723,-0.0015516739234024736
0.03,0.007987692340223491,-1.926565900110591e-05,-0.0014429656024558882,-2.6649697016709203e-11,-1.502387352613863e-09,-1.2008498149634623e-05,-0.00023649265362587254,-2.3774033232447603e-07,-2.566395478391449e-05,-0.023908024361495837,-3.087327419909072e-07,0.023939001084998555,-0.0009520696502046417
0.04,0.007908287401495389,-3.378042534016159e-05,-0.0013463698281323856,-4.236558994972488e-11,-1.6283374864563713e-09,-1.3397825251788849e-05,-6.673102247393643e-05,-5.048281495428592e-07,-2.39483283314148e-05,0.043553196765841164,-1.71036797226628e-09,0.009167608721053312,0.0012483680387601233
0.05,0.007830135598214282,-4.4087096596128184e-05,-0.0006301259299786465,-5.912539448521396e-11,-1.7216655505143206e-09,-1.3822584300799975e-05,-3.499849618690278e-05,-6.643041544883368e-07,-7.266110463978726e-06,0.0938730114620853,6.791109881129053e-07,-0.0007491776520748915,0.0016780341193328129
0.06,0.007750282157190316,-4.5399039173219387e-05,0.00037557755613775904,-7.666238743097543e-11,-1.771125368626053e-09,-1.4208812083445132e-05,-3.716068014474123e-05,-6.65639775434356e-07,5.8049105687602175e-06,0.09857765391339397,-5.965816901436811e-07,0.002136422259111351,0.001013704467827229
0.07,0.007670649072133053,-3.723807522757689e-05,0.0011892739468063694,-9.408719526152338e-11,-1.6844127876923743e-09,-1.4337124974281581e-05,2.5279766363041047e-05,-5.567602192329074e-07,1.6255759382340676e-05,0.05877821822975166,-6.359374119867133e-08,0.01019661172679908,0.0011370447616902597
0.08,0.007590191321564044,-2.3320489481932075e-05,0.001502204785890343,-1.0974311092435826e-10,-1.4198691093609889e-09,-1.3496175586576999e-05,0.00014706643298697,-3.424031998963849e-07,2.5397953896222327e-05,0.004011618901003514,6.17085336116223e-05,0.012596831094984749,0.00040691515983927624
0.09,0.007491735607896589,-8.92051136292854e-06,0.0013015942826785753,-1.2211048596880478e-10,-1.0479123614635934e-09,-1.1467865770430715e-05,0.0002476919175465708,-9.562899557237507e-08,2.1292952583890158e-05,-0.04144643270068694,0.0003643881516852579,0.005944973746778417,-0.0011331355711926825
