,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.002876083859764876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028214382664293432,0.0
0.01,0.0029168406734416666,-1.2919192999394661e-06,-0.00028305778011994274,-3.317755363668506e-08,-3.4741469351538534e-06,-1.202497725088281e-07,1.084017680152397e-06,-9.12464782103742e-13,-2.208223382003533e-10,-0.028356306135471517,5.507966788412082e-05,0.0004115320524572881,-2.5041487080475765e-08
0.02,0.002949513616010451,-5.489898870033872e-06,-0.0005539437184263468,-6.834358131011844e-08,-3.670204744053941e-06,-1.1719010654801518e-07,-3.654887339066791e-07,-4.308066808294965e-12,-4.5527789224515317e-10,-0.026326388321122923,-3.393054454343784e-05,4.770309262333919e-07,-2.2712647595086004e-08
0.03,0.0029784546685962593,-1.2304045695388218e-05,-0.0008041735921467051,-1.0683126271987817e-07,-4.045623865809663e-06,-1.204247748011474e-07,-3.336865602267464e-07,-9.96285579296315e-12,-6.717658308018035e-10,-0.023524523203690882,-4.370477427595443e-05,-8.520584469073975e-06,-2.039241503043724e-08
0.04,0.003010568016719775,-2.1462803824763118e-05,-0.0010213365569531033,-1.496674560662596e-07,-4.539262285418587e-06,-1.2420739023680702e-07,-4.103014228863819e-07,-1.7650123853046998e-11,-8.604130772609352e-10,-0.0197517091018587,-5.441630508401865e-05,-6.939911682134377e-06,-1.7202837722414538e-08
0.05,0.0030394429010434736,-3.2589138595203005e-05,-0.0011962701887368746,-1.979153067207053e-07,-5.12384252934933e-06,-1.285180012474495e-07,-4.503187994192744e-07,-2.7051117546354182e-11,-1.0132820704750514e-09,-0.015102552109053497,-6.239172582743827e-05,-6.963315216349138e-06,-1.3254160561921755e-08
0.06,0.0030634288960581678,-4.522066138386612e-05,-0.0013211303272386643,-2.523648378040131e-07,-5.775056927720616e-06,-1.3313374084320186e-07,-4.6895662475372594e-07,-3.777312887074099e-11,-1.1235273404621283e-09,-0.00977249022270458,-6.745360981890575e-05,-3.409442306027098e-06,-8.709568164557747e-09
0.07,0.0030860499343516317,-5.882629843148432e-05,-0.0013903516938462601,-3.1356247479104834e-07,-6.469796487428168e-06,-1.379398868516217e-07,-4.927557448530218e-07,-4.936315943478565e-11,-1.1862187495425065e-09,-0.004025564356964003,-7.082475101162847e-05,-2.321840907105674e-06,-3.7865598042068765e-09
0.08,0.0031069799009177538,-7.283302170073745e-05,-0.0014010849802014106,-3.8181099011809857e-07,-7.1799355506989395e-06,-1.4286463664195661e-07,-4.853750318981142e-07,-6.133056863427995e-11,-1.1987555109946325e-09,0.001886366235519358,-7.060995458097602e-05,-1.313246457964462e-06,1.2873273525458844e-09
0.09,0.003124760258207464,-8.66519338336467e-05,-0.001352890059181463,-4.5710974820394174e-07,-7.874862508177343e-06,-1.476316318755146e-07,-4.655728503802264e-07,-7.316971826834636e-11,-1.1606302040049194e-09,0.007717901849737321,-6.789419630268134e-05,8.351658815691429e-07,6.310368555725366e-09
0.1,0.003139959108014017,-9.970199119275638e-05,-0.0012478578542550786,-5.391650351092477e-07,-8.526677837343552e-06,-1.5210527710862e-07,-4.277368836763776e-07,-8.438030950640942e-11,-1.073486436921335e-09,0.013210760477977705,-6.205061391197086e-05,2.9760332397347697e-06,1.1054024021459443e-08
0.11,0.00315294510208345,-0.00011143578104929296,-0.0010905969133948718,-6.274112548309229e-07,-9.10876062879496e-06,-1.5612963363767039e-07,-3.7380263660979506e-07,-9.448948659108301e-11,-9.411500813446414e-10,0.018124946706353944,-5.389931474109044e-05,3.557299488341631e-06,1.5315042295628708e-08
0.12,0.0031634998851508022,-0.00012136416574880891,-0.0008879682854654619,-7.21029812225831e-07,-9.597189966978852e-06,-1.595499265960746e-07,-3.0783779441032206e-07,-1.0307318039197839e-10,-7.693941418504042e-10,0.02224990240370213,-4.3438699549334936e-05,3.963717281759219e-06,1.8908387967750363e-08
0.13,0.003171476941778546,-0.00012907528021333998,-0.0006487901927537688,-8.189800912899093e-07,-9.97204357954199e-06,-1.622492045236436e-07,-2.3076147605210816e-07,-1.0977259466604911e-10,-5.656941854365061e-10,0.02540825868865014,-3.125557605439255e-05,6.4968992742279325e-06,2.168039956883163e-08
