,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.002876083859764876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028214382664293432,0.0
0.01,0.0029168406734416666,-5.8448500959322857e-08,-1.6911294071865703e-05,-1.9985407238350522e-13,-3.979238484074472e-11,-1.3602871912388825e-06,-0.00026712785085999133,-6.329604196675465e-13,-2.4742770766990043e-10,-0.003340217775761851,-3.945381949746127e-09,-0.025240686342090264,-8.297503042854579e-08
0.02,0.002949513616010451,-4.462021544085606e-07,-6.56672445261101e-05,-7.951067493768257e-13,-7.928572781077514e-11,-5.244760407549216e-06,-0.0005049983847649768,-1.2915876247029677e-11,-2.8475286571202607e-09,-0.006343616380867705,-3.972450279311757e-09,-0.02236432391247777,-5.079805866201327e-07
0.03,0.0029784546685962593,-1.4634163587338237e-06,-0.0001420943789482625,-1.7885158682234375e-12,-1.1959665320615422e-10,-1.136725536508036e-05,-0.0007149344646936244,-8.059362942999268e-11,-1.2100074507897725e-08,-0.00885038049728922,-4.107182822142563e-09,-0.019656802984652437,-1.430150193598319e-06
0.04,0.003010568016719775,-3.3599990063887487e-06,-0.00024058049963604803,-3.1935060879873232e-12,-1.6175807176940484e-10,-1.9457986610876296e-05,-0.0008990290064273676,-2.958923554583504e-10,-3.319391131581234e-08,-0.010738761667146381,-4.339744837794646e-09,-0.017200159288953545,-2.8740206319280605e-06
0.05,0.0030394429010434736,-6.324087602247417e-06,-0.0003544941598940759,-5.032870759943107e-12,-2.0659101833179767e-10,-2.926994661760958e-05,-0.0010595215331115349,-8.021774436472881e-10,-7.106380836239443e-08,-0.011923401363989974,-4.636833207324886e-09,-0.014937591862872326,-4.771217590666462e-06
0.06,0.0030634288960581678,-1.0473955979610675e-05,-0.0004765126881493297,-7.336101387206155e-12,-2.5460136881243115e-10,-4.057678688946882e-05,-0.0011983107953439304,-1.7876964185557258e-09,-1.2962936105351823e-07,-0.012352973407456272,-4.969731686940704e-09,-0.012856352064117987,-6.988993406475439e-06
0.07,0.0030860499343516317,-1.585218438218462e-05,-0.0005990030721800321,-1.0136302352480055e-11,-3.060113890758754e-10,-5.317123344060335e-05,-0.0013173413511504573,-3.4725739581194086e-09,-2.1124929880478796e-07,-0.012017403090961174,-5.3128743401215095e-09,-0.01098681039338148,-9.354994216083019e-06
0.08,0.0031069799009177538,-2.2422864470183462e-05,-0.000714462013940038,-1.3467328532124548e-11,-3.607574342292354e-10,-6.68666310367682e-05,-0.001418644539707874,-6.091191660523833e-09,-3.1638654390268645e-07,-0.010949561068603791,-5.635041155915843e-09,-0.009313126769448713,-1.167841833912223e-05
0.09,0.003124760258207464,-3.0086827376948437e-05,-0.0008158259383960198,-1.7361207084019838e-11,-4.185100584017378e-10,-8.149320107781275e-05,-0.0015040634383083264,-9.873906889327323e-09,-4.438351013897486e-07,-0.00921352898315771,-5.906502589109186e-09,-0.007804708348592393,-1.3768133985463096e-05
0.1,0.003139959108014017,-3.866903278644698e-05,-0.0008968995853619847,-2.184497849674437e-11,-4.7861744273996e-10,-9.690090867431149e-05,-0.0015751843471920818,-1.5029111077311533e-08,-5.902932042339826e-07,-0.006910142925061306,-6.100668737546444e-09,-0.00644691699887753,-1.5445779808255836e-05
0.11,0.00315294510208345,-4.7938833492081296e-05,-0.0009526224333843781,-2.6938002478366994e-11,-5.401928809207952e-10,-0.00011295427326853054,-0.0016334009673520178,-2.172406967155748e-08,-7.508228269638068e-07,-0.004166763931802277,-6.197168951616039e-09,-0.005220361639664028,-1.6559849691253e-05
0.12,0.0031634998851508022,-5.762376285385181e-05,-0.0009793048512645609,-3.2649799782272523e-11,-6.021674112100312e-10,-0.00012953019354127335,-0.0016798992674508472,-3.006954018195721e-08,-9.191968264860495e-07,-0.0011296862322107979,-6.1773695464450995e-09,-0.00409847693620471,-1.6994885890066037e-05
0.13,0.003171476941778546,-6.74211568203662e-05,-0.0009747826908247949,-3.8978479070807434e-11,-6.633269548315836e-10,-0.00014651624476714727,-0.0017155944942514338,-4.0109205610174915e-08,-1.0882155870630664e-06,0.002042827700174871,-6.032483724355275e-09,-0.0030557509453158346,-1.6676885145577877e-05
0.14,0.0031770965177534173,-7.701442050440531e-05,-0.0009385343667839193,-4.5909328480067206e-11,-7.223827129123025e-10,-0.00016380823332264066,-0.0017411749615805045,-5.1810230765238456e-08,-1.2501531013500162e-06,0.005188618220545436,-5.756532257816804e-09,-0.0020714721153034686,-1.5577997404186607e-05
0.15,0.003180281101682659,-8.60908517194801e-05,-0.0008716170544013704,-5.34148152410276e-11,-7.780413092031597e-10,-0.00018130743140933378,-0.001757106899483536,-6.506290711097256e-08,-1.397266176069437e-06,0.008150870441565162,-5.353395615692591e-09,-0.0011246671627986671,-1.3715607799670707e-05
0.16,0.0031810902450021697,-9.435552840080613e-05,-0.0007765968513800646,-6.145476876495527e-11,-8.290670180503755e-10,-0.00019891893965187069,-0.0017636883009653896,-7.96820133073991e-08,-1.5221938785761317e-06,0.010784643860893124,-4.831615947609169e-09,-0.00019884548966454373,-1.1150671541447992e-05
0.17,0.0031794577794498394,-0.00010154527186979601,-0.0006574070964023153,-6.997715276393552e-11,-8.743383273458478e-10,-0.0002165501659636125,-0.0017610621514420203,-9.54121421920483e-08,-1.618361747219382e-06,0.012963877867944368,-4.205536800749865e-09,0.0007196121200200951,-7.983897880289184e-06
0.18,0.0031754716142881854,-0.00010744250597759177,-0.0005191231242953375,-7.891950722511776e-11,-9.12908109608442e-10,-0.00023410933066037013,-0.0017492599466445325,-1.1193755021776816e-07,-1.680385674022275e-06,0.014587913614689512,-3.495296829747474e-09,0.001638128052786186,-4.349505072641874e-06
0.19,0.003169081650690182,-0.00011188526303298316,-0.0003676863482447748,-8.821092102284375e-11,-9.44049891971342e-10,-0.00025150458533516917,-0.0017282546379598846,-1.2889552013184057e-07,-1.7043667808805764e-06,0.015585844337859447,-2.7247470113511696e-09,0.00256066143560478,-4.073658228962248e-07
