,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0010951026956144854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010742957443978102,0.0
0.01,0.0011153758052614973,-2.35669590293242e-08,-6.474819489658623e-06,-7.483146947253398e-10,-1.5029928713117202e-07,-5.184250567312622e-07,-0.00010186666054273351,-2.85722593019992e-13,-1.0155387771756515e-10,-0.0012761268138789625,-1.5064378048153834e-05,-0.009652828594244336,-3.180788825954314e-08
0.02,0.001087503904486382,-1.7290278008916075e-07,-2.5009482259630576e-05,-2.9954424673942324e-09,-2.9855000846115725e-07,-1.9929095274048465e-06,-0.00019097928041468778,-5.148543604041584e-12,-1.1009056065553742e-09,-0.0024017906487759275,-1.4660211149331633e-05,-0.008180396729097162,-1.9219084934648477e-07
0.03,0.0011090347161068562,-5.601174903475345e-07,-5.3785135333614386e-05,-6.722369179143643e-09,-4.477312567864325e-07,-4.295871862984936e-06,-0.0002682572585432539,-3.1166236469960396e-11,-4.609657433343678e-09,-0.0033237703120825926,-1.5254336272408709e-05,-0.007287003130144323,-5.384199919201013e-07
0.04,0.0010873205545488649,-1.277279417094857e-06,-9.061834747421802e-05,-1.196960289293535e-08,-6.023634105434259e-07,-7.32042816584966e-06,-0.00033494981148846,-1.1314360758895875e-10,-1.2559453546464691e-08,-0.004002340153947478,-1.571453295471075e-05,-0.006063995671919992,-1.0780022036254336e-06
0.05,0.0011112190602626843,-2.3916869233266087e-06,-0.00013286719942015544,-1.8799640646865785e-08,-7.655179274210486e-07,-1.0961079672620978e-05,-0.0003921387454466532,-3.0451273428034894e-10,-2.6758718680390155e-08,-0.004409341621425314,-1.6966693590761417e-05,-0.005383036829499457,-1.783010450383537e-06
0.06,0.0010891265446577253,-3.944095107967983e-06,-0.0001777895183968595,-2.7317488246643202e-08,-9.392616639671069e-07,-1.5132656387229888e-05,-0.0004406788967806765,-6.754152475066736e-10,-4.862191147311281e-08,-0.004528944496318867,-1.7789360481455276e-05,-0.004345004833129012,-2.601756325692364e-06
0.07,0.0011104351139296941,-5.9464280253470945e-06,-0.00022243003886420487,-3.762494149023152e-08,-1.124296608041378e-06,-1.9747402976379526e-05,-0.0004814629845674911,-1.3069684223374843e-09,-7.896300528662696e-08,-0.004360896850666795,-1.9195751930782892e-05,-0.0038236027967894,-3.4682034955915498e-06
0.08,0.001074351493890933,-8.381892811909098e-06,-0.0002640100838906395,-4.9839597998175166e-08,-1.3195387295439478e-06,-2.4734959570466204e-05,-0.0005146683907684888,-2.2851677851988433e-09,-1.1789865367742376e-07,-0.003911862661107905,-1.9832064813389907e-05,-0.0028324721299848024,-4.310041643349102e-06
0.09,0.0010882957106097457,-1.1205857741936722e-05,-0.00029975958552795146,-6.40449925574242e-08,-1.5230327879855841e-06,-3.0015972105483404e-05,-0.0005408817127369835,-3.693343275870133e-09,-1.6481860260129935e-07,-0.0032074155710613084,-2.084393517450423e-05,-0.0024211112938619687,-5.054722709939574e-06
0.1,0.0010641898690464066,-1.434842237150736e-05,-0.0003274269656783645,-8.032474940710147e-08,-1.7333683998760153e-06,-3.5532727644429476e-05,-0.0005614797470736223,-5.6052625904479265e-09,-2.1841095586573875e-07,-0.0022968147737190935,-2.117186999421941e-05,-0.0017083251878835153,-5.63549704991808e-06
0.11,0.0010922379375368006,-1.7719541233273742e-05,-0.00034517889823916146,-9.872781609808645e-08,-1.94813095819972e-06,-4.1230543098954274e-05,-0.0005778089314531402,-8.078329500227152e-09,-2.7675799485713e-07,-0.0012395344867597645,-2.1718809576902476e-05,-0.0015602167978329437,-5.996720226129987e-06
0.12,0.0010577541913800233,-2.1214523399871296e-05,-0.0003518937158547986,-1.1928760324213108e-07,-2.1627862611809206e-06,-4.7074525902110045e-05,-0.000589842488858562,-1.1148509953749216e-08,-3.374605582512474e-07,-8.650972028894982e-05,-2.1109691635837202e-05,-0.0008474729578008366,-6.0978743966548085e-06
0.13,0.0010748050580009617,-2.471782203612594e-05,-0.0003467716480209305,-1.4196428773438894e-07,-2.3718023671576092e-06,-5.301260369147956e-05,-0.0005974501413361933,-1.482608844996121e-08,-3.9776395860330207e-07,0.0011082944182803632,-2.064660790094576e-05,-0.0006862932247717517,-5.9142057912679136e-06
0.14,0.0010594700649268374,-2.811057224488876e-05,-0.0003298465879630878,-1.6669502192765386e-07,-2.5721992621545824e-06,-5.9013751544971715e-05,-0.0006020617568403313,-1.9092626074732666e-08,-4.547685668676596e-07,0.0022693428100298303,-1.933926985762946e-05,-0.00023002971172684768,-5.438556976525923e-06
0.15,0.0011136375719662055,-3.127660161854606e-05,-0.00030178135325518096,-1.933703340248764e-07,-2.761491786013814e-06,-6.505027808689769e-05,-0.0006054881506811651,-2.390001026866079e-08,-5.055759108871436e-07,0.0033176176538651375,-1.843953313776514e-05,-0.0004497408959009343,-4.682463748822772e-06
0.16,0.0011116438954837601,-3.411284402217345e-05,-0.00026408743574005144,-2.218752747134495e-07,-2.9363641141578217e-06,-7.112128020024445e-05,-0.0006081978380083454,-2.9173470720312855e-08,-5.475486255205729e-07,0.004196043160561788,-1.6440242716502657e-05,-9.990430799623881e-05,-3.6760497903092352e-06
0.17,0.0010671080194931835,-3.653132076520251e-05,-0.00021838081930882421,-2.5201306267836675e-07,-3.08633863552536e-06,-7.719583629343887e-05,-0.000605531024901965,-3.481328892104607e-08,-5.784043454772473e-07,0.004920363039282666,-1.3482172840974596e-05,0.0006326265715895689,-2.46454731064037e-06
0.18,0.001004712802582167,-3.8459017934359515e-05,-0.0001661920931562035,-2.8349427120475056e-07,-3.2042717396123007e-06,-8.320528086720368e-05,-0.0005950156562557478,-4.06982946029936e-08,-5.963371511432307e-07,0.005490299548151041,-1.0106767907448744e-05,0.001475102460891292,-1.1005597871563665e-06
0.19,0.0010662369378979443,-3.983961615600028e-05,-0.00010939445904010553,-3.1600657316250353e-07,-3.2950208190529104e-06,-8.908811641410832e-05,-0.0005821205765294885,-4.6692321871942385e-08,-6.000939745229844e-07,0.005816385396705134,-8.054075599716118e-06,0.0011027480486633361,3.6002599615736835e-07
0.2,0.001078003450628659,-4.064127439909323e-05,-5.08955018212542e-05,-3.4931495208812987e-07,-3.3625829479612857e-06,-9.485118679042955e-05,-0.0005702851932231901,-5.26492513614713e-08,-5.890296374376877e-07,0.0058420358352478125,-5.408286591570069e-06,0.0012637248696577676,1.8524443968082439e-06
0.21,0.0011201537447271084,-4.086129693549723e-05,6.480297211475526e-06,-3.8317211266109105e-07,-3.4049499555657166e-06,-0.00010049280078650004,-0.0005581722290427136,-5.842247148357032e-08,-5.631758861214538e-07,0.0055842096642277055,-3.0829839322964875e-06,0.001155490447895841,3.306189282542929e-06
0.22,0.0011252523094345264,-4.0525071370823764e-05,5.991486764021528e-05,-4.1733180060442155e-07,-3.422567807006811e-06,-0.00010601207428204152,-0.0005452510385200102,-6.386600407322064e-08,-5.232821302454382e-07,0.00506457113675532,-4.1992268241981823e-07,0.0014308550439874968,4.648740619929033e-06
0.23,0.0010964914392653897,-3.9683811926480095e-05,0.00010715003624295001,-4.515300033651794e-07,-3.4121152328873446e-06,-0.00011138289406159921,-0.0005278514585381985,-6.88462007000288e-08,-4.707964839374616e-07,0.0043580385614481465,2.582872055805277e-06,0.002007575445419266,5.813908052437188e-06
0.24,0.0009514224752512592,-3.8407348793846494e-05,0.00014685008662318786,-4.854586738368155e-07,-3.3667809619930483e-06,-0.00011653341955125404,-0.0004996253033093921,-7.324683734384978e-08,-4.077718551980096e-07,0.0035851333771130403,6.508344561971524e-06,0.003605645147276324,6.749526060489728e-06
0.25,0.0008582614640576077,-3.677233254353252e-05,0.00017887645583759953,-5.187459355731301e-07,-3.285678952509901e-06,-0.00012133303642004573,-0.00045875940102494187,-7.697473960385048e-08,-3.366706422341875e-07,0.0028180956870422083,9.554917925414658e-06,0.004536672981175537,7.426435421707807e-06
0.26,0.0007876369111114173,-3.485556517000485e-05,0.00020318442843799572,-5.510848205933049e-07,-3.1782465135162907e-06,-0.0001256835039270997,-0.00041031121835525907,-7.996227074035497e-08,-2.60134543600982e-07,0.002042652674998174,1.1844545486030048e-05,0.005136962980677031,7.836307206777897e-06
0.27,0.0008970014222155168,-3.273591657183201e-05,0.000219404677653695,-5.822823408309633e-07,-3.0621826313646586e-06,-0.00012954998180477367,-0.00036477503488659916,-8.216825398676943e-08,-1.808392836967758e-07,0.001173518487713575,1.1296644326690142e-05,0.003981995854702183,7.982460524538066e-06
0.28,0.0010015584518832895,-3.0500685819381573e-05,0.0002261379980057637,-6.123541249178213e-07,-2.9533966853226896e-06,-0.00013301623334397033,-0.0003300271149772373,-8.357891886479493e-08,-1.013943850361995e-07,0.00015319643541801238,1.0422780693304656e-05,0.0029809750420924158,7.86683790024037e-06
0.29,0.0010317708085126952,-2.8249510582058678e-05,0.0002223025178696975,-6.413699768662922e-07,-2.8501711545276677e-06,-0.00013617129041252794,-0.00030135172791001665,-8.420472845068679e-08,-2.4401960934711524e-08,-0.0009163509757218421,1.0117851908072323e-05,0.002758239739968609,7.487638203556935e-06
0.3,0.0008954316323587571,-2.608891959975784e-05,0.0002083180106894774,-6.693347997582618e-07,-2.7401852862508092e-06,-0.00013902355153513278,-0.0002669655668941054,-8.408412600014464e-08,4.7494446903696267e-08,-0.0018372346815357285,1.1816301909188184e-05,0.004066958688567065,6.851632834771205e-06
0.31,0.0005922125739029212,-2.4108712859785395e-05,0.0001868277882402496,-6.960912238899263e-07,-2.605530784141838e-06,-0.00014144381614165043,-0.00021275443283315577,-8.328027717925589e-08,1.1187002492698788e-07,-0.0023818025731499265,1.5127541640461845e-05,0.006720833847859217,5.991254049626067e-06
0.32,0.0003223152322511592,-2.2362603259820418e-05,0.00016224126058429463,-7.213448927158833e-07,-2.4411432850272266e-06,-0.00014320064861715837,-0.0001354759260471208,-8.18789104842116e-08,1.6679189831184034e-07,-0.0024668222925731892,1.7660948356368333e-05,0.008694021448546238,4.974940232012768e-06
0.33,0.0002241414364760675,-2.0860258481988536e-05,0.0001385851638593967,-7.448700090974677e-07,-2.2639094621793464e-06,-0.00014411883151597358,-4.805936326046828e-05,-7.998096891399851e-08,2.1115615608098852e-07,-0.002233903081204713,1.770597471885578e-05,0.008772403980776935,3.895660654456464e-06
0.34,0.00015182933233113478,-1.9579320120227083e-05,0.00011817021360253934,-7.666300393118072e-07,-2.088573389436253e-06,-0.00014416538947514853,3.840652658925538e-05,-7.769374638544642e-08,2.4480861792870063e-07,-0.001828782233448563,1.7355222774687734e-05,0.008521222433476024,2.8442068209087016e-06
0.35000000000000003,0.00029720171135642594,-1.8481455959603863e-05,0.0001020149440460779,-7.867033144995323e-07,-1.9309161779182423e-06,-0.00014339625462474033,0.00011197829478845273,-7.512057577618655e-08,2.6839140346679747e-07,-0.0014231808734318915,1.4223810162106512e-05,0.006212639228262361,1.8913092503126266e-06
0.36,0.00036205650059998657,-1.752696325241128e-05,8.935782896476588e-05,-8.0533859180864e-07,-1.79914359021199e-06,-0.0001419894610836001,0.00016726176623024883,-7.235671235747668e-08,2.8311828605167424e-07,-0.0011173532700841364,1.2243320348305498e-05,0.004854781763804506,1.076977232389019e-06
0.37,0.00016708206863358675,-1.668351367528091e-05,7.997092824557388e-05,-8.226899475674257e-07,-1.6682485113038717e-06,-0.00014005372600637205,0.00022173598140758864,-6.948345441157103e-08,2.9044705491501736e-07,-0.0007225724227344524,1.3985372364409485e-05,0.006003736960478254,4.1417686175246343e-07
0.38,-5.007495484573016e-05,-1.5910407210763192e-05,7.565774774184096e-05,-8.386379092627049e-07,-1.5178378265725599e-06,-0.00013751593911402,0.00028774878519837756,-6.656720435838562e-08,2.919529479107066e-07,-0.00010409184485375722,1.6114707780291206e-05,0.0071748064547514315,-8.410439400507904e-08
0.39,-0.00022973611657243578,-1.5146388003978222e-05,7.845285107809194e-05,-8.529809442601148e-07,-1.3477100536463138e-06,-0.00013426860139162841,0.0003628847701577159,-6.365780295261137e-08,2.893916961730865e-07,0.000684891186115987,1.794486072942761e-05,0.007807948556602597,-3.950427134802396e-07
0.4,-0.0005171500851816075,-1.4312640882628597e-05,8.986459804424048e-05,-8.655072176430321e-07,-1.151831217706605e-06,-0.0001302234472711116,0.0004486244433782342,-6.078621769582686e-08,2.8475879090877135e-07,0.0016289657825364111,2.131299829552253e-05,0.009308186248402352,-4.945281206943955e-07
0.41000000000000003,-0.0005333210618215426,-1.3315968965485096e-05,0.00011101326492231433,-8.759596504869229e-07,-9.387157343163702e-07,-0.0001252931831888979,0.0005354238135715057,-5.796206734943781e-08,2.8028199170196404e-07,0.002569511932032167,2.1301619123151663e-05,0.008074805456448647,-3.619158432813893e-07
0.42,-0.00015152903413339828,-1.2066183228401562e-05,0.00013972565915011597,-8.843679741651333e-07,-7.510999365934206e-07,-0.00011961944237306209,0.0005917179577134964,-5.5172008473285716e-08,2.78302999387358e-07,0.0030634786034694672,1.6215097034133746e-05,0.003269074914644316,-4.908960411728364e-10
0.43,0.00023788888740827705,-1.0516475597583269e-05,0.00016995220042180845,-8.911509391418516e-07,-6.134133046831512e-07,-0.0001136137300982477,0.0006023603660872471,-5.238052208719873e-08,2.808517232222513e-07,0.002871944664690965,1.1377226440895897e-05,-0.001058656479091805,5.307601560620959e-07
0.44,0.00035698110872280894,-8.683733214999268e-06,0.0001955097585773293,-8.967368091274504e-07,-5.053789168829866e-07,-0.00010766647341048389,0.0005850299449856208,-4.95353897518451e-08,2.891188388282664e-07,0.002191888503293079,1.0304906181172677e-05,-0.0023680788126169464,1.1225497636313005e-06
0.45,0.0002116077811021278,-6.632732626869555e-06,0.00021339258038882776,-9.012356076199185e-07,-3.9044747529239647e-07,-0.00010191160607100953,0.0005680940519233927,-4.6578610164960955e-08,3.0311466321055523e-07,0.0013945647974318194,1.2707649943206716e-05,-0.0010574917884759066,1.6601933418491777e-06
0.46,-2.240370909831717e-05,-4.4410120030840485e-06,0.00022382709261258647,-9.044525010954256e-07,-2.475955646065829e-07,-9.624949988611622e-05,0.0005676055265202238,-4.3457089737933795e-08,3.218683138067551e-07,0.0007242100072669677,1.5806346958604578e-05,0.0009385684345172012,2.0643351963485143e-06
