,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0010951026956144854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010742957443978102,0.0
0.01,0.0011153758052614973,-2.3541212441493868e-08,-6.447945637126055e-06,-7.63144193748614e-14,-1.5181281354688377e-11,-5.184589599170435e-07,-0.00010188077186763213,-3.020943928022354e-13,-1.0571430607420842e-10,-0.0012732633466009835,-1.5051485853035187e-09,-0.009655317382437176,-3.26742819438396e-08
0.02,0.001087503904486382,-1.7245338817517437e-07,-2.4950991896266698e-05,-3.02570480706601e-13,-3.0014583981889325e-11,-1.9931792591940634e-06,-0.00019101858061444343,-5.278327864546426e-12,-1.121536110682643e-09,-0.002398324002330981,-1.467850813119398e-09,-0.00818262861592732,-1.9469459452002452e-07
0.03,0.0011090347161068562,-5.589529964437105e-07,-5.368422184327198e-05,-6.769732996623693e-13,-4.495397468962508e-11,-4.296601193816334e-06,-0.00026830940829465,-3.169664261631024e-11,-4.666972805428513e-09,-0.0033187899039096784,-1.5267247145331342e-09,-0.007289368708598372,-5.429791226803063e-07
0.04,0.0010873205545488649,-1.2746285310278656e-06,-9.046727727754854e-05,-1.203600488884788e-12,-6.04399236745504e-11,-7.322097468724016e-06,-0.00033500887538417035,-1.1432533716030337e-10,-1.2667349378923823e-08,-0.003995453003889702,-1.5745413722845214e-09,-0.0060665591261741345,-1.0847972343650594e-06
0.05,0.0011112190602626843,-2.386880708624361e-06,-0.00013265061525560766,-1.888716867347959e-12,-7.678092820183277e-11,-1.0963774499947504e-05,-0.00039214404233723217,-3.0668008476103087e-10,-2.6935621252519426e-08,-0.00439921101760065,-1.6979373887796023e-09,-0.005386736005735066,-1.7921744387369517e-06
0.06,0.0010891265446577253,-3.9365165181366284e-06,-0.0001774712640687788,-2.7429358448067602e-12,-9.420044338159712e-11,-1.5135967065557353e-05,-0.0004407694738635221,-6.794864809205841e-10,-4.8895681488431e-08,-0.004516779758210476,-1.7861200608815242e-09,-0.004348174405614288,-2.6128751263596313e-06
0.07,0.0011104351139296941,-5.935077406600097e-06,-0.00022198286825717115,-3.776617080858315e-12,-1.1274946568492448e-10,-1.9751967330129627e-05,-0.0004815763207833095,-1.3140937972647728e-09,-7.935448405659781e-08,-0.004345492672263872,-1.9232743210528813e-09,-0.0038271121479488274,-3.4807305796592454e-06
0.08,0.001074351493890933,-8.365795092621931e-06,-0.00026342739534338937,-5.00146018246454e-12,-1.323217154769912e-10,-2.4742071253105573e-05,-0.000514840102863381,-2.295965920242844e-09,-1.1842704650548422e-07,-0.003893415847843454,-1.98471166411307e-09,-0.00283571419367874,-4.3239707283464044e-06
0.09,0.0010882957106097457,-1.118379391783078e-05,-0.00029898888303777753,-6.42573259958719e-12,-1.5271531095609675e-10,-3.0024850335466834e-05,-0.0005410460390840379,-3.7093930182669763e-09,-1.6550414231392937e-07,-0.003184625450797024,-2.0869055433400674e-09,-0.002425072339348112,-5.069268553324793e-06
0.1,0.0010641898690464066,-1.4318520286737959e-05,-0.00032643613780017295,-8.058074704084414e-12,-1.7379616937062025e-10,-3.554453130782259e-05,-0.0005616947180119594,-5.6283560331118e-09,-2.1926088192143377e-07,-0.002270520451292778,-2.1201434791812135e-09,-0.0017120949937012764,-5.649673299604942e-06
0.11,0.0010922379375368006,-1.7679095919983725e-05,-0.0003439116738840898,-9.903112144675829e-12,-1.953071449509801e-10,-4.124453075786825e-05,-0.0005779983049589948,-8.110390697693045e-09,-2.777588035534325e-07,-0.0012090352931325872,-2.1758865820231676e-09,-0.00156478079325785,-6.009411656665117e-06
0.12,0.0010577541913800233,-2.1159754631290245e-05,-0.00035030952970496314,-1.1964174027435257e-11,-2.1680161677918208e-10,-4.709064238964289e-05,-0.0005900955639416768,-1.1191166975299048e-08,-3.38573885658004e-07,-5.395091191740106e-05,-2.1122042621890547e-09,-0.0008514230468400765,-6.1079553988582155e-06
0.13,0.0010748050580009617,-2.4644484705972763e-05,-0.0003448594040823197,-1.4237180589137774e-11,-2.377284699601609e-10,-5.303158165297754e-05,-0.0005977907881784386,-1.4880086542458039e-08,-3.989360804540034e-07,0.001141485547316255,-2.065529936326471e-09,-0.0006891469010860672,-5.921083781031435e-06
0.14,0.0010594700649268374,-2.8015708239986134e-05,-0.0003275985807197862,-1.671565317996761e-11,-2.577703816659306e-10,-5.903578384630682e-05,-0.0006024139804421975,-1.91582339375453e-08,-4.559745455414329e-07,0.0023034627793522555,-1.93715844407083e-09,-0.00023248797887541386,-5.442090599797924e-06
0.15,0.0011136375719662055,-3.115837726186057e-05,-0.00029916825723615186,-1.9388758384692684e-11,-2.7670226784048885e-10,-6.507543084826094e-05,-0.0006058270631514649,-2.397851180194863e-08,-5.068206324880308e-07,0.003353067387489808,-1.8471380397455661e-09,-0.00045217839236496443,-4.681890018790099e-06
