,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.032789317106012086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32166320080997857,0.0
0.02,0.04622447355030577,-7.027670153130576e-05,-0.0075026199009028734,-9.575122021803792e-07,-5.97326748790347e-05,-1.7669220510169231e-06,-2.931889659734601e-05,-5.485527833218396e-11,-6.119615191027552e-09,-0.41986520885569156,-0.0013678142763130507,-6.990768508109008e-05,-3.572485641442397e-07
0.04,0.05365241677271795,-0.0003035590258805586,-0.015708462102963328,-2.3862671657908257e-06,-8.518903488510948e-05,-2.157776907121344e-06,-1.9016333340164166e-05,-2.486367919901936e-10,-1.3166834310203026e-08,-0.38756495361944915,-0.0016342806238764385,-0.0001095021006574104,-3.3380234391638865e-07
0.06,0.03849418270096242,-0.0006758118441438267,-0.02043742484350374,-4.1062545155683195e-06,-8.68320194290636e-05,-1.7866000681062747e-06,2.3969442485036703e-05,-5.637262170648273e-10,-1.7428747496345705e-08,-0.07445168075639827,-0.000177358212318679,-8.250325535086311e-06,-7.469814677864197e-08
0.08,-0.02677162535782554,-0.001046862199394908,-0.013922038682175251,-5.192460898173102e-06,-2.162716288450621e-05,4.093194458963361e-07,0.00012431467927161315,-8.854853932011449e-10,-1.2402948923373526e-08,0.7251685589432645,0.0031730319823133624,0.00020698795697291633,5.95108141696922e-07
0.1,-0.09993452742054477,-0.0011276656851043263,0.008339845797187075,-4.842902941392103e-06,6.280169101448192e-05,3.219617789168049e-06,0.0001458714492353872,-9.695364282998268e-10,6.15802739891792e-09,1.4689249647318856,0.005492413396728096,0.00048220031763009097,1.236323124881181e-06
0.12,-0.09672056465417221,-0.0006764738553340228,0.03586597604307655,-3.363852095160028e-06,8.851656544177105e-05,3.6199831634394056e-06,3.6397997777679707e-06,-6.014810790036247e-10,2.991872137701134e-08,1.228825674062305,0.002233321046405612,0.0002682655713343446,1.0655894711299662e-06
0.14,-0.05449026183828938,0.00023563924870998362,0.05254621335814371,-1.649396472871298e-06,8.481364303132528e-05,2.4195885170859292e-06,-6.820344456730549e-05,1.6929124918002904e-10,4.478432528166752e-08,0.40836661242104877,0.00021253258587278223,0.00011877084806530269,3.7980984137452045e-07
0.16,0.05678291552767757,0.0012667928805786377,0.0453207667077373,-8.053240897555152e-07,-2.302088028224315e-07,-1.297954187499641e-06,-0.00020557037141426723,1.0585333391424348e-09,3.965176106750545e-08,-1.1316139919238002,-0.004184334946926566,-0.00043478014452168776,-9.194337564620049e-07
0.18,0.15993717046491568,0.001857560441220919,0.009567861953063856,-1.718356138225914e-06,-0.00010509468085113111,-5.221399758045192e-06,-0.00019929562257433534,1.589939657804713e-09,9.862754728538148e-09,-2.3879424809800467,-0.008410319613775918,-0.0006498408290604718,-2.008761462576978e-06
