,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-3.231922279090615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003170515755787894,0.0
0.02,-2.1443791737225695e-05,2.501347027722295e-08,3.235091236470514e-06,4.4338222358604466e-10,3.969126925840594e-08,2.824427688925725e-08,1.411185056204508e-06,1.888598979193558e-10,3.637358269759533e-08,0.00021111537609786422,9.098465399255815e-07,-0.00010974465469444738,4.8955330053208884e-06
0.04,-4.562591505624664e-05,1.1357263680981567e-07,4.74200478518313e-06,1.4478082796657419e-09,6.437649838406533e-08,4.831206786362698e-08,1.176136808820399e-06,1.5833851113105889e-09,7.102533726066974e-08,-4.91303848101322e-05,1.8900031261282755e-06,6.314446927356574e-05,-3.704056414153809e-06
0.06,-4.287384282401638e-05,1.860679929446187e-07,1.909974582143205e-06,3.051508691087155e-09,9.089970239228244e-08,7.239656084556512e-08,7.743842373582197e-07,2.4192768557908605e-09,3.067101205854665e-08,-0.0002287128613257395,4.272359055670868e-07,-7.373948475265034e-05,2.141325705175875e-07
0.08,3.5625242238190856e-05,1.5776678919807798e-07,-6.225093258168151e-06,4.437544638279982e-09,2.3327906823297187e-08,4.2134786954860544e-08,-4.419229020649415e-06,2.3222486827288033e-09,-7.99469094801594e-08,-0.0006589803379059427,-6.694236395909026e-06,-0.000270591060473544,-1.0298703161796275e-05
0.1,3.158406956370118e-05,-9.704386155616546e-08,-1.742506145001697e-05,3.766538573313651e-09,-7.650290097836697e-08,-4.8577176745797285e-08,-3.039572305435744e-06,-1.1949325284817867e-09,-2.5420046159522193e-07,-0.00010906818154881021,-2.9281457479191523e-06,0.00020818821255401063,-4.480100370495726e-06
0.12,0.00011734011331772268,-3.912869024298525e-07,-9.623031642362871e-06,1.364954970908943e-09,-1.800077165285232e-07,-1.1660243231538875e-07,-5.210022074222562e-06,-5.58500931721749e-09,-1.1340869508614727e-07,0.0005870841675460846,-7.427972591617182e-06,-0.00022250889936593142,1.4059436788724e-05
0.14,0.0001913979737752579,-4.995247149704773e-07,-3.39175762915703e-06,-3.683084833405325e-09,-3.1713385232964344e-07,-2.4069033963797614e-07,-5.95135928430347e-06,-6.461743364496268e-09,-4.9479418519843896e-08,-2.7860069665233432e-05,-5.368658779029163e-06,0.00011768406571893838,-4.054622355640004e-06
0.16,0.00015045183996785635,-5.776133455463092e-07,-2.9198933684588533e-06,-1.0348935536177869e-08,-3.1602270121372605e-07,-2.878948450266792e-07,1.972334415567215e-06,-7.601459735187333e-09,-4.008203112202027e-08,0.0003898130217504724,4.279739130227015e-06,0.00036653651838281567,2.9338925832575707e-06
0.18,0.00024995418203803226,-5.331282178439947e-07,6.071093016586133e-06,-1.6393155768760932e-08,-3.222505583333052e-07,-2.6700848357737007e-07,-2.5993112265608083e-06,-7.101440684858698e-09,1.2218716210009604e-07,1.529069302815122e-05,-5.259359604392536e-06,-0.00044864243877671246,8.689582488746294e-06
