,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0008502547869816519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008340999460290006,0.0
0.02,-0.0008497827293033517,1.4637496063987317e-06,0.000126882960349522,1.9932767683470735e-08,1.1897603464892553e-06,3.5979216018226704e-10,5.4706270812322e-09,5.9195596271554405e-12,5.153599808133313e-10,0.00263636907256456,2.5303033808086357e-05,1.2876641917103597e-08,1.0699983256628326e-08
0.04,-0.0008503882349487228,3.85296049690529e-06,8.011595100968661e-05,4.883364389255464e-08,1.6683411107106293e-06,4.637878877906782e-10,3.394853432289228e-09,1.5597170999548788e-11,3.2164534589947513e-10,-0.006676276717759795,1.5721837555392175e-05,5.618759906866904e-07,-2.7520694940172744e-08
0.06,-0.0008548256699581125,3.908053438451095e-06,-7.473430661724134e-05,8.339869409690476e-08,1.6806014056962538e-06,4.678505489269505e-10,-4.540896595079476e-09,1.5681347842311248e-11,-3.1330100996518794e-10,-0.006719063834597011,-1.9376121341495722e-05,5.840431845858356e-06,-2.7956722417968316e-08
0.08,-0.0008489613860764569,1.6060577364998898e-06,-0.0001241459021588814,1.1259787845908404e-07,1.2040782103080805e-06,3.640653162640849e-10,-5.396074341065207e-09,6.123114926981076e-12,-5.139495627223235e-10,0.002429393326999834,-2.4113270895985417e-05,2.949782140213756e-06,1.0160474312381415e-08
0.1,-0.0008400182835319057,1.5226068485813345e-07,-1.5437436734383684e-06,1.327386778689035e-07,8.946175004067702e-07,2.9544253791556013e-10,-2.7203911079714547e-10,7.975658708107355e-14,-9.997924707764016e-12,0.008166242663840511,-9.651228447078683e-07,-2.815137456066935e-06,3.348596895808797e-08
0.12,-0.00086361374077744,1.5763847098825583e-06,0.00012580123157407034,1.5279485353505045e-07,1.1997230393143553e-06,3.6359082858549314e-10,6.0657701544870395e-09,5.836621503707465e-12,5.108831505248836e-10,0.002850385982668405,2.685782573439569e-05,1.5289647093871899e-06,1.1577562237141854e-08
0.14,-0.0008676700948095587,3.989117927729624e-06,8.335928411294603e-05,1.8195697312248912e-07,1.6865604230327143e-06,4.696562800277449e-10,3.4420776992756676e-09,1.5609604772189748e-11,3.348704485505549e-10,-0.006527411318930418,1.595817304894094e-05,9.251669951738061e-06,-2.6827035921710152e-08
0.16,-0.0008017008465590905,4.080244611704572e-06,-7.738831156785838e-05,2.1628017711820888e-07,1.6336212070394794e-06,4.513427271586244e-10,-4.565742461224602e-09,1.5842536952140556e-11,-3.239997567736044e-10,-0.007384412031803355,-1.9215757343559273e-05,-5.148832522193844e-06,-3.019862379691901e-08
0.18,-0.0007710291658074745,1.6041476498601984e-06,-0.00013745877030651822,2.4398946776497984e-07,1.0951695388755682e-06,3.311136972655191e-10,-5.280630618263695e-09,5.576587044636594e-12,-5.680924239237015e-10,0.0021975281453026773,-2.348028892928576e-05,-3.443587425576048e-06,9.096579739248031e-09
0.2,-0.0007993823331833688,-7.144835431883397e-08,-6.215430208245867e-06,2.618397364884557e-07,7.79550011612031e-07,2.653455396408908e-10,-1.007433965894317e-10,-1.3668007830590497e-12,-2.868114456798426e-11,0.009149847922058566,-5.294474892525925e-07,7.769489682412108e-06,3.751833991546367e-08
0.22,-0.0007860906835796686,1.4332538404864516e-06,0.00013614442826204924,2.7929478132340585e-07,1.0625923462552885e-06,3.245002079405774e-10,3.821943586008813e-09,4.73112284324537e-12,5.538568304156838e-10,0.0031398476706716804,2.1438752978569264e-05,1.6022845304165694e-05,1.2786262731001759e-08
0.24,-0.000782100937489375,4.0505899995004945e-06,9.042750361375979e-05,3.0607239178335087e-07,1.584134300001584e-06,4.3751092558875103e-10,4.176014650748856e-09,1.5352786263126337e-11,3.64270635370434e-10,-0.007099128271189593,1.806996496965494e-05,-1.1153017241650346e-05,-2.9183359459691513e-08
0.26,-0.0008489372494006735,4.223231198664805e-06,-7.278647469378606e-05,3.3988324378763583e-07,1.6862443858825529e-06,4.681817910906785e-10,-8.38658680946642e-10,1.5921995819856955e-11,-3.0534909121018443e-10,-0.006994680423065535,-1.0228690637411968e-05,-8.018279231138166e-06,-2.8615367161314437e-08
0.28,-0.000833794502431132,1.8946853480830192e-06,-0.00012874827802669987,3.6908997661797184e-07,1.1939152840176173e-06,3.5988996329853997e-10,-6.617806920605111e-09,6.2548817530013e-12,-5.327806885128234e-10,0.0021388342620711643,-2.9088583969081526e-05,1.7858911342992463e-05,8.889158390921678e-09
0.3,-0.0006654778580231993,2.2670239317362017e-07,-2.092562642851032e-05,3.870604393737798e-07,6.76521163159424e-07,2.2749805745879963e-10,-3.2385841604840017e-09,-6.577176047012522e-13,-8.857017759498742e-11,0.007178151656773674,-1.1313573335145507e-05,-1.6817895475385654e-05,2.9476457212018205e-08
0.32,-0.0006264358566100434,1.14258299462045e-06,9.910084738837413e-05,4.011007638515021e-07,8.147097999950969e-07,2.5160925064451245e-10,4.01883377300764e-09,3.0399642422088564e-12,4.029872528392031e-10,0.003233105863422537,1.9768654109171448e-05,-1.5056900240913048e-05,1.3173433549031315e-08
0.34,-0.0007634511779452053,3.293520134323727e-06,9.18052430500138e-05,4.2315514024918363e-07,1.3869435906996125e-06,3.913692504967035e-10,5.862861489670085e-09,1.1768642958750708e-11,3.707263688830016e-10,-0.0038584541613210788,2.463236571510751e-05,1.6202428382003415e-05,-1.5919477077503894e-08
0.36,-0.0007722241633421683,4.024939411489568e-06,-2.8014438441134337e-05,4.5328051774076183e-07,1.5405397834658888e-06,4.2727035900784614e-10,-1.185329641008474e-09,1.4644050381122995e-11,-1.2117934515153374e-10,-0.006525862010092,-6.150525064491221e-06,1.1024097518836442e-06,-2.673144754378534e-08
0.38,-0.0006990763427969603,2.421987250378353e-06,-0.00011272842438173704,4.806492857518567e-07,1.1368507392989459e-06,3.3141391386574747e-10,-6.252090050984272e-09,7.959530333063691e-12,-4.668626207872288e-10,-0.0008060518647546327,-2.6848771073454064e-05,-9.647303665142071e-08,-3.194792794246684e-09
0.4,-0.0005300209768600065,4.782031800694829e-07,-6.109056546187719e-05,4.972857051428732e-07,5.612177181839695e-07,1.8614858454679405e-10,-5.7165586446116255e-09,-7.841910914284882e-14,-2.5277848714022365e-10,0.005274859415421907,-2.1489840704917327e-05,-7.204513713700159e-08,2.171513926022727e-08
0.42,-0.0005236006211016512,4.7464942526374976e-07,6.077669898258602e-05,5.075252328033059e-07,5.497437291559995e-07,1.820393073299411e-10,3.1887981586138025e-09,-1.3497759022545108e-13,2.469382172098525e-10,0.0052851631222455495,1.4099296964501738e-05,-1.890549035457052e-05,2.1611032214479043e-08
0.44,-0.0006962595463163661,2.4240614661393907e-06,0.0001138439485151065,5.238303968565675e-07,1.1201466158580294e-06,3.2541016569452987e-10,7.49496172484743e-09,7.790976606785748e-12,4.6218129859299483e-10,-0.0006767601333434107,3.01952808228989e-05,5.261809720352293e-06,-2.8966553387681226e-09
