,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00033126783682529737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032497374792561672,0.0
0.01,-0.00033336819144948025,3.8345891549862475e-08,1.1423341841018332e-05,1.2824802035204531e-09,2.664731775209185e-07,1.2348225938872074e-07,2.0707266356550904e-05,8.640890029027615e-11,3.951834206724666e-08,0.002228230747911692,2.7463431581815863e-05,0.0008597063213020061,1.4728328901389893e-05
0.02,-0.00033539161649728436,2.8417572191556e-07,3.872428723823329e-05,5.183076321010705e-09,4.962996691038386e-07,3.4027519752798694e-07,1.9906117286484434e-05,2.02760016780632e-09,4.364376926524168e-07,0.0028037040782232943,1.747838125647979e-05,-0.0007731948326103929,6.459742656850909e-05
0.03,-0.0003370523946360939,7.900587221410564e-07,5.9578757403568524e-05,1.0841601640151811e-08,6.192318156260625e-07,4.926372523651515e-07,1.0248226433288046e-05,9.781218534370298e-09,1.092527163891461e-06,0.0010578901895027383,8.047174031446263e-06,-0.0009432964585468021,4.720994761803362e-05
0.04,-0.0003371822594392131,1.3944999645616862e-06,5.677677909812077e-05,1.73604647774059e-08,6.792017730948504e-07,5.56351563505588e-07,3.464707136167608e-06,2.1550098541061452e-08,1.0988221267200377e-06,-0.0016393843704393877,4.886168868575964e-06,-0.00037246928440388494,-4.780294173551867e-05
0.05,-0.0003353037602632242,1.8407853749117333e-06,2.896770522869156e-05,2.4385024808550365e-08,7.249348869258385e-07,5.80635191395164e-07,2.0676639242792813e-06,2.9188320802705085e-08,3.744890544681355e-07,-0.0037014474674318997,4.1612168340771485e-06,1.0484630587209699e-05,-7.778303297164538e-05
0.06,-0.00034309675588189693,1.931858277828411e-06,-1.1265159727195983e-05,3.181061299053255e-08,7.55557218658298e-07,6.031982080459686e-07,2.357427852287913e-06,2.9564619043571482e-08,-2.3447267909627836e-07,-0.003992343671280128,1.3054326978363253e-06,-3.559938285901821e-05,-4.3822566826465e-05
0.07,-0.000371046850915928,1.6403120486821585e-06,-4.426855870061307e-05,3.935984074736253e-08,7.462111006084394e-07,6.225523113968419e-07,1.1777667705490196e-06,2.5198816158775443e-08,-6.381099876504998e-07,-0.002347119650265638,-3.496050498786715e-06,-0.0002299758967996591,-4.213911363111966e-05
0.08,-0.0004085213738385299,1.1208088917544386e-06,-5.545558990273481e-05,4.6567789061039444e-08,6.882382032521949e-07,6.207546201748675e-07,-1.6766505743585796e-06,1.6814212926534426e-08,-1.0041917676816323e-06,0.00012466503134906084,-7.726062963657056e-06,-0.000309680990383177,-1.972377534671416e-05
0.09,-0.00034364884740988174,6.069723634267998e-07,-4.4428034326724516e-05,5.290753232357912e-08,5.649518835520257e-07,5.765402517722383e-07,-7.957418435746839e-06,6.92704346183667e-09,-8.536063133305199e-07,0.0018370489447142812,-1.6405236997348273e-05,-0.0007756672575283012,4.998090925995439e-05
0.1,-0.000251108547156485,2.641104211090562e-07,-2.376211558396328e-05,5.76312621087945e-08,3.722792473365701e-07,4.5847414035839847e-07,-1.5280175413346652e-05,1.418617595071961e-09,-2.3719016809326235e-07,0.002067417143746086,-2.082047126954121e-05,-0.000555922404167589,5.5809412843157176e-05
0.11,-0.00016362101396430134,1.1935313280224404e-07,-6.5174234716347e-06,6.034501929550775e-08,1.7616852984715096e-07,2.8888496675973285e-07,-1.7509668140777444e-05,9.097861951510361e-10,3.666669897307401e-08,0.0012644480378921073,-1.7292787518937672e-05,0.00011140762940886959,-1.5053938847377025e-06
0.12,-0.0003403274387897989,1.0611585822002903e-07,3.4520904493760567e-06,6.16818921852901e-08,1.380113094356226e-07,1.6318534297756487e-07,-4.230878398226229e-06,8.087352898114464e-10,-6.211771699627742e-08,0.001032693009356624,1.0452918976774494e-05,0.0021410759392375893,-4.31634316735171e-06
0.13,-0.0007497643631817574,2.1746747931003488e-07,2.247042274338098e-05,6.429724368729376e-08,4.5343619341290164e-07,2.6361420181804516e-07,2.6420501436868557e-05,7.600370957883212e-10,1.4074501323891036e-07,0.003215786664093046,5.117549922197465e-05,0.0034172802404947916,4.7930467582843135e-05
0.14,-0.000858280101424321,6.522869157706042e-07,6.837708547605146e-05,7.1506780368412e-08,9.890710897219296e-07,6.438738623861776e-07,4.457165160397059e-05,5.4455499577977275e-09,8.737224918367074e-07,0.0055432223450600495,5.191404675038308e-05,0.000351338567855805,9.483216729976927e-05
0.15,-4.3512077155984604e-05,1.5822349274178352e-06,0.00011026693896976612,8.265446344549999e-08,1.0957384852149036e-06,9.510762493201939e-07,4.888503922821558e-06,1.9162512904094e-08,1.8536731159444827e-06,0.0011249276122751875,-3.337224470156062e-05,-0.006819474542777464,8.216082799954953e-05
0.16,0.0006872440213053419,2.5619236172151506e-06,6.61473323370752e-05,9.071905985419557e-08,4.101571003639108e-07,6.542089682455788e-07,-6.24257629034219e-05,3.947279500242352e-08,1.884837221253453e-06,-0.010427860733336592,-9.72908232109045e-05,-0.005797639389801667,-0.00011113807183503986
0.17,0.000733137903115328,2.5364613362199077e-06,-8.36164008269936e-05,9.020187680980818e-08,-4.6989438020239666e-07,-1.1241223047564229e-07,-7.812048047755912e-05,4.790920029074518e-08,-6.509420210772276e-07,-0.01771229435616488,-7.231558579266796e-05,0.0017801512181198896,-0.0003744428335659307
0.18,-0.0002725590527604987,8.733114561242566e-07,-0.0002353409518318594,8.377607326394859e-08,-6.225633538648004e-07,-6.136976601301484e-07,-8.73876540070868e-06,2.1977724590125616e-08,-4.404650611627433e-06,-0.009562635822866558,4.1448855781457987e-05,0.009838823256669587,-0.0002936097477632967
0.19,-0.0026371421868245184,-1.5942137815252555e-06,-0.00021464777660880154,8.280618589776911e-08,7.378069718336812e-07,-4.0197097397444595e-08,0.0001330053296136213,-2.9621255930527483e-08,-5.074691577974067e-06,0.01627236664172593,0.00022476898967847825,0.015718797705544213,0.00020400406773697535
0.2,-0.0020284490954745426,-2.480831394755957e-06,7.148548370379799e-05,1.0002630881873367e-07,2.505064351279052e-06,1.611756487475332e-06,0.00015728369083455724,-6.047664399116222e-08,-2.0368949644296424e-07,0.03639186356156883,0.00010807142713907174,-0.008086709997209106,0.000727653013126525
0.21,0.0008805055137784989,-6.621313987973981e-08,0.000379946201163654,1.251810165208676e-07,1.993714750130496e-06,2.314832493901899e-06,-4.8235069477332194e-05,-2.3946304226471092e-08,7.343573225239863e-06,0.017737964960548264,-0.0002056244398369332,-0.02713713977802999,0.0006191875798597299
0.22,0.003952694791052282,3.849537554472493e-06,0.0003185103713641943,1.3069752189279973e-07,-1.2376242061366084e-06,5.159644328214454e-07,-0.00029897184320467994,6.590292308459276e-08,8.834901918333018e-06,-0.03237070479799932,-0.0004134699711401895,-0.020017262471874627,-0.00043647371891725683
0.23,0.003962658721597458,4.670954314223222e-06,-0.00021119032991429834,9.982179574725288e-08,-4.646030013442094e-06,-2.823396975201029e-06,-0.00031391107806600586,1.1230460862665081e-07,-1.2791517635190662e-06,-0.06603565815394528,-0.00024509406818759685,0.012650255995297436,-0.0014426072445503889
0.24,-0.002970551427069072,-4.787191633088122e-07,-0.0007522071857079873,5.2931256764641836e-08,-3.5211041755701485e-06,-4.217627500830934e-06,0.00011401415267060806,2.7133336422146153e-08,-1.5031235786425202e-05,-0.02638283416777445,0.00046813462137765396,0.06007230485047184,-0.0009997916134002467
0.25,-0.005630543617626044,-7.81549425484737e-06,-0.000561453463132639,4.536183059758076e-08,2.238649729457486e-06,-7.082165504321032e-07,0.0005184183269816377,-1.4359151160747957e-07,-1.5657690511840733e-05,0.06441584466469323,0.0006131952473078997,0.019320324847353156,0.001033828287249038
0.26,-0.0010436737359079342,-9.234379331889557e-06,0.000329823488422669,8.80058487306493e-08,5.129092366573959e-06,3.879727858418452e-06,0.00027586542764330844,-2.154315837842222e-07,3.8023624966991784e-06,0.09524492273032574,-6.645825888358931e-05,-0.05429569006275505,0.002486738042696275
0.27,0.0025957102204444984,-1.99708453862254e-06,0.0010016263697578554,1.2677891134721286e-07,1.8729500892412176e-06,3.827103374196028e-06,-0.0002714109117851433,-6.620432075963504e-08,2.3357373686037145e-05,0.026844047797369798,-0.0005155447595156135,-0.046156721164531005,0.0009116052758589347
