,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0005475513478072427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005371478721989051,0.0
0.01,0.0005576879026307486,-1.2491716055009283e-08,-3.2387166417521684e-06,-3.7506669775684077e-10,-7.51421910707397e-08,-2.5925900981815935e-07,-5.0901140750352284e-05,-1.900029970812886e-13,-5.797148931915192e-11,-0.0006372907224627352,-7.435239299971954e-06,-0.004826872361860498,-1.6446909945643202e-08
0.02,0.000543751952243191,-8.759303093507629e-08,-1.2487342060987436e-05,-1.4981907457720898e-09,-1.4926801245676014e-07,-9.95463440934227e-07,-9.545923529166241e-05,-2.8149994106623376e-12,-5.698266798495315e-10,-0.0011998633625831129,-7.324942414546317e-06,-0.004090734161011701,-9.650638717862869e-08
0.03,0.0005545173580534281,-2.8129710292646604e-07,-2.6858058979054147e-05,-3.3620137428063403e-09,-2.2387418311427185e-07,-2.14641775066782e-06,-0.00013411045088593406,-1.6204453506789907e-11,-2.333642193435151e-09,-0.0016609217501586768,-7.619248713148217e-06,-0.003643937372972011,-2.6909795943125465e-07
0.04,0.0005436602772744324,-6.396207359363651e-07,-4.5256696352189116e-05,-5.985690306678704e-09,-3.0117165149975055e-07,-3.658129789306554e-06,-0.00016745634700514577,-5.764933094730672e-11,-6.309467853655337e-09,-0.0020003014214535595,-7.856567508563676e-06,-0.0030324636206005744,-5.382741697523461e-07
0.05,0.0005556095301313421,-1.1961923672192496e-06,-6.637694488940594e-05,-9.400321657695277e-09,-3.826919808737272e-07,-5.478357716189422e-06,-0.00019603001645525906,-1.5350472493142514e-10,-1.339746070091342e-08,-0.0022038654665558445,-8.472816596267856e-06,-0.0026922021759573887,-8.904279701003721e-07
0.06,0.0005445632723288627,-1.971713734978167e-06,-8.884815067730997e-05,-1.3657950509403324e-08,-4.6958609957924787e-07,-7.564288825519575e-06,-0.00022033598673476215,-3.386421678369161e-10,-2.4312085747126834e-08,-0.0022644619817661898,-8.892733461027518e-06,-0.0021726851913642644,-1.2998892301267656e-06
0.07,0.0005552175569648471,-2.9724223391637276e-06,-0.00011117724982019109,-1.8810766626100864e-08,-5.619852966539851e-07,-9.871811905800636e-06,-0.00024065864560988075,-6.54137986835416e-10,-3.9470587751749795e-08,-0.0021798278341212587,-9.582502882462835e-06,-0.00191279029375411,-1.7332400078612167e-06
0.08,0.0005371757469454665,-4.189884540665704e-06,-0.00013197061953454256,-2.491568918105067e-08,-6.59589938320262e-07,-1.2364991924882361e-05,-0.00025726592834227215,-1.142750075504687e-09,-5.89312245635656e-08,-0.00195545321602864,-9.912221939304983e-06,-0.0014171968858954398,-2.15439521580221e-06
0.09,0.0005441478553048729,-5.601275533385285e-06,-0.00014983713773742392,-3.201688552868326e-08,-7.613364461246404e-07,-1.5004811640424502e-05,-0.00027039968093908306,-1.846822845337012e-09,-8.238000208515875e-08,-0.0016038133598501889,-1.0426687539501472e-05,-0.001211196641651978,-2.5265037472036716e-06
0.1,0.0005320949345232033,-7.171648068845043e-06,-0.00016366392181082565,-4.0154876783232624e-08,-8.664625645659092e-07,-1.7762448564416504e-05,-0.0002807070749615946,-2.802688075007953e-09,-1.0915694077977408e-07,-0.0011490221256436279,-1.0582088957305363e-05,-0.0008546970983336219,-2.816669094987164e-06
0.11,0.0005461189687684003,-8.856414799134503e-06,-0.00017254607469338812,-4.935421576644726e-08,-9.73797641153683e-07,-2.06110425415332e-05,-0.00028887328126932753,-4.0387520040528774e-09,-1.383124224619808e-07,-0.0006207770146378915,-1.0858315533849791e-05,-0.0007805915192973123,-2.997351480331235e-06
0.12,0.0005288770956900117,-1.0602395994211756e-05,-0.0001759046159318946,-5.963021728123446e-08,-1.0810238933448494e-06,-2.353189752807686e-05,-0.0002948816644157044,-5.573134051811256e-09,-1.686281421171202e-07,-4.483859777306277e-05,-1.0561291165892689e-05,-0.0004243051139504782,-3.0480151332249063e-06
0.13,0.0005374025290004809,-1.2352476166837649e-05,-0.00017336831345390332,-7.09644970525885e-08,-1.1855362684467317e-06,-2.650067163657722e-05,-0.00029874748265106736,-7.4105616161302744e-09,-1.9874219890719365e-07,0.0005510431917956948,-1.0323820956047516e-05,-0.00034286793933100074,-2.956636967011036e-06
0.14,0.0005297350324634187,-1.4048621891586847e-05,-0.0001649392356795343,-8.332567029085028e-08,-1.2857532416249643e-06,-2.9501363448715305e-05,-0.000301087900536405,-9.542244811834035e-09,-2.2723828078687778e-07,0.0011310382315642977,-9.688055793611802e-06,-0.00011428606930202366,-2.7196311662585093e-06
0.15,0.0005568187859831028,-1.563243596384444e-05,-0.00015093431941107954,-9.666023729149221e-08,-1.3803858704640186e-06,-3.252010431461439e-05,-0.0003027816798530871,-1.19448447685509e-08,-2.5266134436914913e-07,0.0016558036159870185,-9.23169584470928e-06,-0.000224401207895451,-2.342270579532973e-06
0.16,0.0005558219477418801,-1.7051323545061138e-05,-0.00013211461905010224,-1.1091013407347263e-07,-1.4679208662512618e-06,-3.555636188887436e-05,-0.0003041959097557181,-1.4580682766508696e-08,-2.7366653947840737e-07,0.0020946391073751545,-8.227065690939207e-06,-4.8752979452554215e-05,-1.8396343780155457e-06
0.17,0.0005335540097465918,-1.8261482659927867e-05,-0.00010929445779936874,-1.2597629993406295e-07,-1.5429467054806952e-06,-3.859457765266913e-05,-0.0003028728956264568,-1.7399520325416836e-08,-2.8911581687679154e-07,0.0024570900362799707,-6.738421438078936e-06,0.0003176456138689037,-1.2346252450154778e-06
0.18,0.0005023564012910835,-1.9226659883432522e-05,-8.323101064312636e-05,-1.4171468402282718e-07,-1.602015939147832e-06,-4.160043828168139e-05,-0.00029765623209583857,-2.0341183678158058e-08,-2.9811381009925354e-07,0.002742161950868792,-5.0577966402677935e-06,0.000739381281273644,-5.533023066049822e-07
0.19,0.0005331184689489722,-1.9918439400021185e-05,-5.4853708130906335e-05,-1.5797002409509616e-07,-1.6474199657224558e-06,-4.45431952483581e-05,-0.00029118955933585516,-2.333798949526328e-08,-3.000248425081518e-07,0.002906101172070904,-4.025070088287119e-06,0.000552969969615322,1.7649667049666615e-07
0.2,0.0005390017253143295,-2.0320961926141563e-05,-2.5632342775976156e-05,-1.7462241642355214e-07,-1.6812784117404517e-06,-4.7425917699521606e-05,-0.00028527975508650855,-2.6315787673233252e-08,-2.9453147668676075e-07,0.0029196150913709295,-2.717209970327754e-06,0.0006335299975265382,9.219951384887843e-07
0.21,0.0005600768723635542,-2.04332685635326e-05,3.012873461935358e-06,-1.9154882651170327e-07,-1.7025821498582518e-06,-5.0248259431858345e-05,-0.000279236898798928,-2.9201183579557098e-08,-2.816591747694581e-07,0.00279161182375754,-1.5545511227307504e-06,0.0005795358107516847,1.6478390545441917e-06
0.22,0.0005626261547172632,-2.02676494917078e-05,2.9729672165601095e-05,-2.0862934010274417e-07,-1.7114668352118621e-06,-5.300907837000922e-05,-0.0002727525467248282,-3.192367318687498e-08,-2.617711550601033e-07,0.002533262914812471,-2.1354934439266754e-07,0.0007168420539414367,2.3190350411060076e-06
0.23,0.0005482457196326948,-1.9849280533225453e-05,5.336804756292704e-05,-2.25730610716969e-07,-1.7063267792723905e-06,-5.569550511050775e-05,-0.00026404222611566,-3.4415470402790793e-08,-2.3558193814976658e-07,0.002181180155041394,1.2712990686966283e-06,0.0010049973741024687,2.9020956128223202e-06
0.24,0.0004757112376256296,-1.9212950023456345e-05,7.325023470437692e-05,-2.426975747436925e-07,-1.6837852917218016e-06,-5.827153961148974e-05,-0.0002499484205776944,-3.661791220739197e-08,-2.0411509951392749e-07,0.0017953872503008558,3.2889231074339706e-06,0.0018041863101546567,3.3706826809739173e-06
0.25,0.00042913073202880385,-1.839704742532663e-05,8.929262293078008e-05,-2.5934591802537866e-07,-1.6432986170233889e-06,-6.0672922869793536e-05,-0.0002294960321074393,-3.8484360050587274e-08,-1.6860078454983238e-07,0.0014127685756642767,4.777815127109987e-06,0.0022694836352555262,3.7100455879761127e-06
0.26,0.00039381845555570865,-1.7439922549728143e-05,0.00010148724993169476,-2.7552028410708693e-07,-1.5896697538720652e-06,-6.284926673431524e-05,-0.00020527822196558473,-3.998092305165767e-08,-1.3035929675482666e-07,0.0010254888503662782,5.899811788698944e-06,0.0025697124061199745,3.916039291750867e-06
0.27,0.0004485007111077584,-1.638078793774402e-05,0.00010964312657500504,-2.911248595475463e-07,-1.5316588403196127e-06,-6.478358376948712e-05,-0.0001824836361004627,-4.1086945454411545e-08,-9.072231589098152e-08,0.0005914796396933807,5.644714100846125e-06,0.001991943626469508,3.990278814681311e-06
0.28,0.0005007792259416448,-1.5264398193613206e-05,0.00011304620977447965,-3.0616714934709645e-07,-1.4772799960475915e-06,-6.651849237685065e-05,-0.00016505963630972576,-4.179535024485321e-08,-5.102654146714426e-08,8.238536527093907e-05,5.232616594517611e-06,0.0014908773677385883,3.933703783725275e-06
0.29,0.0005158854042563476,-1.4139159989240021e-05,0.00011119237365007884,-3.2068070597810584e-07,-1.4256238191960598e-06,-6.80962330065384e-05,-0.0001506693452484671,-4.211172840039495e-08,-1.2531038389002558e-08,-0.00045162334448687865,5.104032191369061e-06,0.0013788591717474907,3.7454753146885743e-06
0.3,0.00044771581617937854,-1.305838418235573e-05,0.00010427263572123166,-3.3466791505017423e-07,-1.3706210870744485e-06,-6.952188914675568e-05,-0.00013348064381497944,-4.2054841985589975e-08,2.3433884611838992e-08,-0.0009123828976373264,5.903876819399016e-06,0.0020332820041954547,3.4290692558042102e-06
0.31,0.0002961062869514606,-1.206699273994481e-05,9.361275951436965e-05,-3.4804926760100835e-07,-1.3032371632736296e-06,-7.07305266934597e-05,-0.0001063717665030953,-4.165630883457389e-08,5.565397052643518e-08,-0.0011852177420342716,7.564288499214804e-06,0.0033601551075482508,3.0007807347567434e-06
0.32,0.0001611576161255796,-1.1191456341705399e-05,8.137693466442317e-05,-3.606807489829221e-07,-1.2212313957010552e-06,-7.160909540872581e-05,-6.792695285578263e-05,-4.0958643718728465e-08,8.317554205231905e-08,-0.0012314440432432477,8.753484052346182e-06,0.0043493374141560445,2.4945105854289343e-06
0.33,0.00011207071823803375,-1.0437788065316473e-05,6.95522643264855e-05,-3.724499595480491e-07,-1.1325273686797161e-06,-7.207030076207207e-05,-2.419767314096764e-05,-4.001116221341802e-08,1.0543149897822903e-07,-0.0011161742462073346,8.841348970257089e-06,0.004388616005402994,1.9553519696633967e-06
0.34,7.591466616556739e-05,-9.794727291981281e-06,5.9345562605392404e-05,-3.8333519445160173e-07,-1.0448000847262349e-06,-7.20951562355211e-05,1.9023183843048404e-05,-3.886857626398539e-08,1.2233425334573972e-07,-0.0009152233697015191,8.650817840280545e-06,0.0042634936700511935,1.4298708544083978e-06
0.35000000000000003,0.00014860085567821297,-9.243291162545452e-06,5.125164399730307e-05,-3.933765857690393e-07,-9.659117790489731e-07,-7.1712356602757e-05,5.580093154704481e-05,-3.758222694506648e-08,1.342015990178545e-07,-0.0007139380611463543,7.097698448953367e-06,0.0031096255229633375,9.531760439077085e-07
0.36,0.00018102825029999329,-8.763764981870432e-06,4.4897098976606595e-05,-4.0269782476519995e-07,-8.998779255398992e-07,-7.101041003467246e-05,8.350016382626042e-05,-3.6199777364195135e-08,1.4163553990099417e-07,-0.0005615829791757019,6.148562084757302e-06,0.002430269449977293,5.453506824791381e-07
0.37,8.354103431679338e-05,-8.339821049506367e-06,4.017797671551724e-05,-4.1137544229633533e-07,-8.343512497740377e-07,-7.004338066457948e-05,0.000110739944444444,-3.476229559517532e-08,1.4537037019105744e-07,-0.00036534783515349196,7.004865201354262e-06,0.003004945133491487,2.1305118610470797e-07
0.38,-2.503747742286508e-05,-7.950699467300602e-06,3.800573486345462e-05,-4.193482411698728e-07,-7.589777823451089e-07,-6.877403814471679e-05,0.00014379356519207473,-3.3303014710827636e-08,1.4620015960653196e-07,-5.679107478655406e-05,8.072239176351928e-06,0.0035900502002466205,-3.698235250612099e-08
0.39,-0.00011486805828621789,-7.566879665519291e-06,3.935622080218533e-05,-4.265192672827449e-07,-6.738085383922019e-07,-6.715085370476825e-05,0.0001813921993101355,-3.1845902772697066e-08,1.4497050601358147e-07,0.00033714065515294317,8.976996678798036e-06,0.003906416103652418,-1.9375640884829672e-07
0.4,-0.00025857504259080375,-7.148963297967852e-06,4.500867446472546e-05,-4.3278141515030805e-07,-5.75862063316355e-07,-6.512855868935374e-05,0.00022424323471163888,-3.0407185874083916e-08,1.4268395544939116e-07,0.0008084255667992848,1.0639817409303226e-05,0.004656863642165261,-2.4505899616402826e-07
0.41000000000000003,-0.0002666605309107713,-6.650107269448062e-06,5.5518487079188526e-05,-4.380071874060172e-07,-4.6928968114906345e-07,-6.266428828163177e-05,0.0002676485235938208,-2.899197199308877e-08,1.4046117776146246e-07,0.0012784729466597975,1.0627888429479756e-05,0.004040209787176148,-1.8043098909426171e-07
0.42,-7.576451706669914e-05,-6.02544454249875e-06,6.98275161440086e-05,-4.422095651679176e-07,-3.7552214654958353e-07,-5.982699806623121e-05,0.00029578220184286883,-2.7593832677846892e-08,1.394647104963203e-07,0.0015254999678861372,8.203929567766758e-06,0.0016374331417705096,-1.266547344950123e-09
0.43,0.00011894444370413853,-5.251104797426561e-06,8.488816979713344e-05,-4.45600060883944e-07,-3.066202065301313e-07,-5.6824345104843536e-05,0.0003011574650547757,-2.6195103870449382e-08,1.4072205457347243e-07,0.0014306629418786463,5.7080948378856935e-06,-0.0005271047958558564,2.629720376450435e-07
0.44,0.00017849055436140447,-4.335773316712943e-06,9.762051004153612e-05,-4.4839215694454893e-07,-2.526272114842702e-07,-5.385075450529373e-05,0.00029250110499079993,-2.4769790214667082e-08,1.4482467593083949e-07,0.0010912889891585371,5.087372054512389e-06,-0.0011819852251136666,5.575829447480423e-07
0.45,0.0001058038905510639,-3.3119362298027564e-06,0.00010652200695726326,-4.506407627095679e-07,-1.9523754954751794e-07,-5.097313345685853e-05,0.0002840297878904482,-2.328887949499169e-08,1.5177803255106204e-07,0.0006934869817978783,6.325173871789855e-06,-0.0005267956874801631,8.2508023330777e-07
0.46,-1.1201854549158585e-05,-2.2180057717079557e-06,0.00011170847493511053,-4.5224948786736765e-07,-1.238766651420069e-07,-4.814207105078975e-05,0.0002837979471074134,-2.172617087372098e-08,1.6109926181233173e-07,0.00035947531113820813,7.906876115956708e-06,0.0004709339815524591,1.02629312637594e-06
0.47000000000000003,4.953109123025821e-05,-1.0882023772671845e-06,0.00011371013277899423,-4.531065513343545e-07,-4.914887139077539e-08,-4.5293368721430885e-05,0.00028472287531487077,-2.0061525584730698e-08,1.720220928817753e-07,2.4812225677738167e-05,6.9731994298549975e-06,-0.0002877875264943401,1.1440174271964585e-06
0.48,3.5353242242578886e-05,4.368326198399889e-08,0.00011205432260316022,-4.53251543193449e-07,1.997403341603885e-08,-4.246003165064411e-05,0.00028194492227577925,-1.8283287436216486e-08,1.8366871035790682e-07,-0.00035453864489354525,6.841007449234505e-06,-0.00026537478061343324,1.1698976535282304e-06
0.49,7.004062472685534e-05,1.1396026630628925e-06,0.00010658822315732614,-4.527249688542412e-07,8.404531286215061e-08,-3.966234690061091e-05,0.00027696106504681813,-1.6389042799722434e-08,1.9508041495558264e-07,-0.0007426735854010986,5.887380089341667e-06,-0.0006952021217921315,1.098822139610291e-06
0.5,0.00025168119335106906,2.160672242037738e-06,9.685760236393976e-05,-4.516376436740759e-07,1.286864603189985e-07,-3.695838986531567e-05,0.0002611356684837612,-1.43858114668556e-08,2.0529886570244247e-07,-0.0012301379833156891,2.9377253562576453e-06,-0.0024317622565654504,9.289542546208017e-07
0.51,0.0004436434284134583,3.057020121801216e-06,8.145347878714613e-05,-4.50259512937826e-07,1.4187668939878748e-07,-3.449663670334457e-05,0.0002286176394873288,-1.2290899310279292e-08,2.132915695864666e-07,-0.001874298374695655,-3.033669187099339e-07,-0.004054932454091565,6.520101388867698e-07
0.52,0.0006000424835221075,3.7657394613503554e-06,5.904774182853192e-05,-4.4890547931276207e-07,1.239381004911305e-07,-3.2431429216671463e-05,0.00018252370252786737,-1.0131546589273188e-08,2.1792438676275773e-07,-0.0026168512642137562,-3.218191638096812e-06,-0.005144767631759345,2.5286324977254543e-07
0.53,0.00047629015184076065,4.213950859576414e-06,2.9581047197435654e-05,-4.478186174900328e-07,9.462467490400376e-08,-3.0835314492829e-05,0.00013944294689345734,-7.947991478757484e-09,2.1789659603200022e-07,-0.003223041838154482,-2.588745135901748e-06,-0.003504631348300884,-2.8076573115881637e-07
0.54,0.0003458721081109649,4.342597312676319e-06,-4.313769085402564e-06,-4.469932739308897e-07,7.135316644240893e-08,-2.959027773429266e-05,0.00011212869540950599,-5.793519884604112e-09,2.1190643058378494e-07,-0.0034990049823738034,-2.0397576689984626e-06,-0.0019865735880632623,-9.342143326918105e-07
0.55,0.0002818022815525977,4.123780301933685e-06,-3.940434987593395e-05,-4.463915734522881e-07,4.810293960999493e-08,-2.855545171675907e-05,9.606566099545092e-05,-3.7330764716055306e-09,1.9896564521608458e-07,-0.0034761802036396418,-2.5021879726094126e-06,-0.0012648463861659055,-1.661385221093893e-06
0.56,9.777165908656137e-05,3.560002717870665e-06,-7.278613072056483e-05,-4.460241070749156e-07,2.722668325900758e-08,-2.762850766903141e-05,9.222426446749168e-05,-1.8388826526470205e-09,1.7863961701663372e-07,-0.003137018064929334,-1.5846896757655977e-06,0.00046793855030948894,-2.4000674869238035e-06
0.5700000000000001,3.641087189693556e-05,2.6849030129912173e-06,-0.00010119058041873651,-4.458373007511361e-07,9.313551845585271e-09,-2.6676243455836742e-05,9.888877275879468e-05,-1.8419560701369764e-10,1.511646281610319e-07,-0.00251131684420939,-2.113494514013775e-06,0.000844771899033267,-3.078795440264235e-06
0.58,-0.0001816804773874057,1.5608635085701992e-06,-0.00012213368953546726,-4.4581741198648325e-07,-2.2029480271092232e-09,-2.5614926211863552e-05,0.00011630897098878957,1.1637007087795871e-09,1.1749913478907987e-07,-0.0016220987988579774,-4.1555503659298727e-07,0.0026007025883340567,-3.6269625008230497e-06
0.59,-0.00040914816359837467,2.771767821306164e-07,-0.00013262377155943793,-4.458137982325852e-07,6.666308549888966e-09,-2.4294040380164586e-05,0.00015054796784680626,2.1505854344093713e-09,7.928541408263078e-08,-0.00043059637806068383,2.0191097480229682e-06,0.004210599317610926,-3.977500417667266e-06
0.6,-0.00043712237716197875,-1.0476028656094678e-06,-0.0001303752751151499,-4.4564787028955093e-07,2.626714632121463e-08,-2.258592544303523e-05,0.00019034542559476914,2.741913338506197e-09,3.8844060018082644e-08,0.0008733031639604319,1.8573020818280368e-06,0.003762013959278803,-4.068160769406887e-06
0.61,-8.182685469031861e-05,-2.2885852535305143e-06,-0.00011617657863075935,-4.453713012828139e-07,2.1153352493470043e-08,-2.0563463851392703e-05,0.000207727866929104,2.9291939471308876e-09,-1.0629048582343992e-09,0.0018773819919078146,-2.931361811391736e-06,-0.00019040656298228094,-3.865297082943289e-06
0.62,0.00041255192712799876,-3.3473980511597493e-06,-9.495959428612543e-05,-4.454080408504124e-07,-3.881740497816664e-08,-1.857747717911782e-05,0.00018151477388674914,2.73219282711339e-09,-3.755088454374212e-08,0.0022463985579413283,-9.032742385114447e-06,-0.004957066217388941,-3.393023200770376e-06
0.63,0.0008812329210481799,-4.187276340866315e-06,-7.353652832452915e-05,-4.463405219039323e-07,-1.5666330309876676e-07,-1.7077954966894556e-05,0.00011187683887869699,2.1973803747505954e-09,-6.832321650280818e-08,0.0019306962593110227,-1.4420954851942429e-05,-0.008884704816303116,-2.7415771961603383e-06
0.64,0.0010891413156430834,-4.837909485035258e-06,-5.788561264148859e-05,-4.4866077757359023e-07,-3.1014498018223814e-07,-1.6420880282124326e-05,1.7955500369240924e-05,1.3888088801634754e-09,-9.221917200728168e-08,0.0011544316802126315,-1.612378390706973e-05,-0.009875166855878371,-2.040578307973095e-06
0.65,0.001012192612745644,-5.373740857177434e-06,-5.070360466613761e-05,-4.52539253831015e-07,-4.6216226320580625e-07,-1.6703747066117477e-05,-7.145865589023849e-05,3.755329436633283e-10,-1.09389970256352e-07,0.00030190130502409694,-1.4176745270667087e-05,-0.008041884095572861,-1.4144394845893334e-06
0.66,0.0007008954514625195,-5.877085690174667e-06,-5.093016954389709e-05,-4.5779024221915225e-07,-5.798358244588437e-07,-1.7754578763092952e-05,-0.00013225197197669556,-7.804932612494028e-10,-1.2102681829731435e-07,-0.0002757390710800802,-9.298371997148829e-06,-0.004195193928041161,-9.416706306989729e-07
