,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0008123544207701814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00796919686775548,0.0
0.02,0.0007251335190369745,-1.2385774349574617e-07,-1.765387687389734e-05,-2.1442515157284521e-13,-2.0907015674607838e-11,-1.4107009844762634e-06,-0.0001327928814461896,-4.0600749023391146e-12,-8.203881168503118e-10,-0.0016671297689308901,-9.74307915054505e-10,-0.005383734434399545,-1.3868525612039203e-07
0.04,0.0006242726135917519,-8.845415575810964e-07,-6.155281419701548e-05,-8.220691173849749e-13,-3.965494724658464e-11,-4.985488242190022e-06,-0.00021715299467085363,-8.098913572971028e-11,-8.848139978045117e-09,-0.0025779574731544697,-9.17231678847566e-10,-0.0031271358567319376,-7.478371016834692e-07
0.06,0.0006477072462995018,-2.6512279050948936e-06,-0.00011559615678974073,-1.809238599342779e-12,-5.964125569164012e-11,-9.903437453970024e-06,-0.000272313592488163,-4.693003192208163e-10,-3.328262857599682e-08,-0.002720092934603662,-1.0932228321387794e-09,-0.0024104058049585725,-1.732952422889063e-06
0.08,0.0007765031623770917,-5.488998973203534e-06,-0.00016698098434641122,-3.2402031151775284e-12,-8.448720172424029e-11,-1.5856206562565682e-05,-0.0003241778289842999,-1.5523441764115038e-09,-7.849928840762866e-08,-0.0023602745106167966,-1.3964495241582109e-09,-0.0027601402283553974,-2.7705050156511977e-06
0.1,0.0010375409528549785,-9.264816266006196e-06,-0.00020896429054882546,-5.239372391294399e-12,-1.167986787853806e-10,-2.2993468888872887e-05,-0.0003939319238558143,-3.7367421012960956e-09,-1.4249243650899133e-07,-0.0018432041747507455,-1.8267750107742176e-09,-0.004158496956074248,-3.577719062068394e-06
0.12,0.001159711450311344,-1.3774647750805057e-05,-0.00024004247100239783,-7.953637687899934e-12,-1.5519680248009412e-10,-3.1691349999927205e-05,-0.00047523867960825954,-7.338321380556561e-09,-2.1913564477282152e-07,-0.001228217599929414,-2.0001129320476596e-09,-0.0039776031368507336,-4.023823487097015e-06
0.14,0.0012360965291553026,-1.8769383163534744e-05,-0.000256693206526681,-1.146252695792559e-11,-1.9586130691002852e-10,-4.194913200687702e-05,-0.0005485468404990528,-1.2535134327194971e-08,-3.0069187377292216e-07,-0.00040553369684882975,-2.0540178672506793e-09,-0.003351458699740785,-4.060503485630343e-06
0.16,0.0014228623783482809,-2.3927032447517194e-05,-0.0002563745902962473,-1.579883311766011e-11,-2.381623950970762e-10,-5.361853925551099e-05,-0.0006196590005026933,-1.9341714335243107e-08,-3.7864526058784873e-07,0.0004000413609252418,-2.164811831531499e-09,-0.003729718457775147,-3.6641499511935036e-06
0.18,0.0008795172131492637,-2.8905569964877567e-05,-0.00023694600137526555,-2.0932375773627402e-11,-2.720138169471967e-10,-6.632373792907433e-05,-0.0006303081740546824,-2.7600948397762066e-08,-4.4462239247119883e-07,0.0017563389378181709,-1.20682752680068e-09,0.002414285669503151,-2.863464774811551e-06
0.2,-7.316805753359496e-05,-3.3130849618989335e-05,-0.00017621714987100013,-2.651133980475534e-11,-2.806575933500539e-10,-7.785368962297972e-05,-0.0004950120892227923,-3.69864014406955e-08,-4.894182192656335e-07,0.0045849460597214165,3.7282485085277095e-10,0.010749876488125618,-1.4893041727389903e-06
0.22,-0.0012126486707391563,-3.5477735153189815e-05,-4.4487073032227316e-05,-3.192295469520903e-11,-2.5391839399510607e-10,-8.503606141027517e-05,-0.000196645300041844,-4.693342421003566e-08,-4.972975713605747e-07,0.008762968106101532,2.3479341613313887e-09,0.0187075943913148,9.167999430625514e-07
0.24,-0.002749248504227487,-3.428767407294142e-05,0.00018029524260934052,-3.6354558452464645e-11,-1.8026412535939938e-10,-8.455581802883538e-05,0.0002755105175013564,-5.646186769264176e-08,-4.4268277411604753e-07,0.013831852591863874,5.051655683173395e-09,0.02806924470436864,4.821350671523856e-06
0.26,-0.0028925645949108795,-2.7620549118514185e-05,0.0004981232177670396,-3.8882462762502e-11,-6.901465769236609e-11,-7.379196912257185e-05,0.0007835596829948135,-6.40047593686015e-08,-2.92947329210766e-07,0.017327173077105847,6.1119843860514556e-09,0.022883091393007,1.0407477112542891e-05
