,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-1.705264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007926289389469734,0.0
0.02,-1.131442e-05,1.2141099172245033e-07,9.883779699998798e-06,1.5926750854479192e-09,8.436205073404497e-08,3.0087006920836917e-09,9.50185873124725e-09,5.869002052000596e-11,4.2990346819047934e-09,7.569766674313804e-05,1.849341830106325e-07,-2.6316994391873182e-05,1.430435069193608e-06
0.04,-2.407367e-05,3.1476599305541684e-07,9.035630838018039e-06,4.230833103337449e-09,1.8423044850218827e-07,6.218158411601904e-09,1.8343962442816586e-07,1.6031719431382647e-10,6.639195619823845e-09,-9.848846976135037e-05,3.0151778813228293e-06,1.778237822797413e-06,-4.186887285473464e-06
0.06,-2.262159e-05,4.322720317530844e-07,8.387367548190707e-07,8.16047488182971e-09,2.0083170882907496e-07,6.839888056789545e-09,-2.760550580087974e-08,2.1333272833806934e-10,-4.103684972356734e-09,-0.0006207029489587851,-1.4065912555206243e-06,-1.4559295491690272e-06,-2.797720542051555e-07
0.08,1.8797e-05,2.247131373256569e-07,-2.564080341591636e-05,9.920933408605258e-09,-4.796346923821263e-08,-1.7805789671944003e-09,-5.54069502052617e-07,1.1336744962337255e-10,-4.560178368709198e-09,-0.0016939128259550664,-1.6013027505567855e-05,-1.4867820072103713e-05,-5.262878491521178e-06
0.1,1.666475e-05,-4.642144578755488e-07,-3.336228308266481e-05,7.627431449385882e-09,-1.8053806281913916e-07,-5.676048993220656e-09,-1.447655130210604e-07,-2.514398123007059e-10,-1.3431363447026543e-08,0.0010448179304458972,-5.692173190988063e-06,9.228248025704792e-06,1.392311448102188e-05
0.12,6.191234e-05,-9.034104841804942e-07,-1.2302482548881382e-05,7.878204504888251e-10,-4.952956786305554e-07,-1.6468283954283683e-08,-5.364212358183641e-07,-5.124288098289416e-10,-1.9952555574579506e-08,0.0005535585504731296,-1.4287538795672653e-05,8.107644785885866e-07,5.612091129327608e-05
0.14,0.0001009876,-1.0848778985049302e-06,-9.911647828849668e-06,-1.1472513147632348e-08,-7.270856485146243e-07,-2.535662543812412e-08,-4.309200246275765e-07,-6.911304331419482e-10,9.259508017075278e-08,-0.0008125611980204948,-1.1311553148666347e-05,-1.7893374480654776e-06,0.0001461019733961311
0.16,7.938313e-05,-1.2614585745647454e-06,-2.437096532779972e-06,-2.541648142522417e-08,-6.54130061973462e-07,-2.286203784878088e-08,2.1960756588860877e-07,-7.761200202700881e-10,2.251200707777923e-07,0.0008133101581130084,5.649582469050888e-06,1.1522901915699864e-05,0.00014899353376009194
0.18,0.0001318837,-1.225106715315947e-06,-4.890553692882058e-06,-4.088348194125415e-08,-9.039872941989602e-07,-3.192430990797903e-08,-5.537316794297854e-07,-5.408860113024985e-10,3.3215491147078064e-07,-0.0013121720107276945,-1.4758322960585584e-05,-1.3826498157026461e-05,-5.265382498088325e-05
0.2,0.0002041013,-1.7488355879416244e-06,-5.357594080899599e-05,-6.32558298822031e-08,-1.3687990360361984e-06,-4.845370414888783e-08,-9.819578519496323e-07,-4.883944806093814e-10,1.801914124011035e-07,-0.0019680878112540265,-2.8775789715845114e-05,-1.834713946893705e-05,-0.0003453295523940029
0.22,-1.751116e-05,-2.4647871322077137e-06,2.883612038948923e-05,-8.199034044154693e-08,-4.110173361772451e-07,-1.2827395590093376e-08,2.378469199665781e-06,-7.621337196188212e-10,-1.7560358203725315e-07,0.011169830054314541,6.404410367884948e-05,7.561013542456154e-05,-0.0004182016172436324
0.24,-0.0001438013,1.180980054014482e-07,0.00021563850746171153,-7.968129581935212e-08,7.560806720901017e-07,2.6473146876214376e-08,2.327852297650975e-06,2.1562453386297163e-10,-4.458000437550012e-07,0.006149204305198815,7.438195435228916e-05,2.602191557606968e-05,-0.00011100232892751373
0.26,-0.0002181697,4.6195363496762635e-06,0.0001881892150517072,-5.136115684906803e-08,2.0518335862060895e-06,6.619011983303633e-08,1.7834217437593019e-06,1.933189044232107e-09,-3.776342920212008e-07,-0.00923366042010684,5.669064643865544e-05,-4.1709232591167006e-05,0.00039845612423563236
0.28,-0.0002828245,6.208912118382892e-06,-3.8747611821859214e-05,-2.261304321219028e-09,2.698281409839777e-06,8.927949708022132e-08,5.1564733599568e-07,2.4554986505279584e-09,1.7910080561189942e-08,-0.012880296949525923,7.8786233586305e-06,-6.148998566568722e-05,0.0006396361623202253
0.3,-0.0003681877,3.897317411691329e-06,-0.00014829386907655773,5.190386680015219e-08,2.643702473222953e-06,9.428733765375089e-08,4.4559853564082835e-08,1.5709417818387119e-09,4.5457255458146083e-07,0.001076067673525257,-9.823713166785503e-06,8.411911762045324e-06,0.0003462369563694075
0.32,-0.0003323296,1.932011510824828e-06,-3.0631844299240796e-05,9.820336968043371e-08,2.0532750382648475e-06,7.725414608084422e-08,-6.221203915457937e-07,1.1044624830096195e-09,5.975263345120575e-07,0.008613219183393047,-1.6463806474251927e-05,2.9876276307471918e-05,-0.0001777823467536394
0.34,-0.0005206012,3.4309990902920914e-06,0.00019059872677725027,1.4970222836252066e-07,3.281274433833517e-06,1.1751936976846965e-07,2.865620861638388e-06,2.282552214290435e-09,3.9569201158981584e-07,0.012660633798011182,8.70871238658049e-05,8.191325139084247e-05,-0.0006115776893090678
0.36,-0.0004122754,8.039745583332036e-06,0.0001897721693282014,2.1973838762844684e-07,3.680396805707256e-06,1.2473373242774017e-07,-9.542014061587399e-08,4.627197851565066e-09,-2.5109813136493426e-07,-0.009978574250003112,7.27181888722469e-06,-8.256120641354242e-05,-0.0006726193620111018
0.38,0.000711748,5.824627057645346e-06,-0.0005646755856293968,2.392985418056588e-07,-2.372846525949814e-06,-9.154231134867055e-08,-1.4151017913337857e-05,3.015433032218695e-09,-1.0902485884831453e-06,-0.054271390367492775,-0.0004068160932419733,-0.00037215333231475846,-0.0001997650676879869
0.4,0.000777796,-1.2723308345559741e-05,-0.0010400957106959181,1.5213760710571422e-07,-6.531946465647e-06,-2.1641399239357562e-07,-5.982189003526564e-06,-6.937224086792264e-09,-1.1343328769418804e-06,0.013420570195266237,-0.00021515756821252106,0.0001425127910775925,0.00045476250087066617
0.42,0.0006303224,-2.5602025899671452e-05,-5.0515744122959635e-05,-4.82314661132566e-09,-8.456529484612046e-06,-2.6502517737759285e-07,7.385975651607178e-07,-1.3743936150398591e-08,-1.192652375450056e-07,0.06927002247546564,2.633222257052526e-05,0.00039411143555106765,0.0008536184311846717
0.44,0.0007467004,-1.4217330016208566e-05,0.001012066631061916,-1.6346713674647588e-07,-6.686155590984817e-06,-2.3098920396230193e-07,4.048011760227143e-06,-7.641044843931182e-09,1.0857081820744386e-06,0.019287819351749058,0.00017747419730971287,0.00012046969993280341,0.0005577672017724345
0.46,0.0006968565,4.8521661062280555e-06,0.0006437212039605072,-2.5268842090135625e-07,-2.4726238642824927e-06,-1.1835029191828768e-07,4.431043923799962e-06,2.674921335309769e-09,1.142579534746859e-06,-0.05203188871862748,0.00014898870733659998,-0.00024491200213043197,-0.00010904317682072827
0.48,0.0007453972,5.364458050343533e-06,-0.0006113654453608645,-2.940553687261352e-07,-2.562354840757509e-06,-1.1350638781129898e-07,-3.3121620432604185e-06,3.645575259848168e-09,1.7719585161899191e-07,-0.054755690698465864,-0.00013552661954890636,-0.0003345412394425622,-0.0007737621550351161
0.5,0.0007115032,-1.3736199489988734e-05,-0.001037693597046049,-3.797949276328632e-07,-6.310104292109111e-06,-2.062990826422319e-07,-5.3116563670918126e-06,-5.858510842434371e-09,-8.072706806044523e-07,0.02158062004920544,-0.0002051351021596237,7.864708468143037e-05,-0.0008170986796953265
0.52,0.0008433088,-2.644612075039776e-05,-8.46946139229378e-05,-5.454526777417045e-07,-9.609314487884108e-06,-3.0479830524272065e-07,-2.2797440468590234e-06,-1.2715857803451628e-08,-8.233214136016456e-07,0.0634240550589467,-5.414810781873975e-05,0.000319165488652928,-0.000281458760716613
0.54,0.000811373,-1.6766044029307254e-05,0.0009301801330336972,-7.233601943038232e-07,-7.434360030533692e-06,-2.563636687091126e-07,5.19992143200534e-06,-8.467739409670795e-09,-2.3227304870561746e-07,0.024485157784083826,0.0002056973811268909,0.00016816031656820808,0.00039468745109566983
0.56,-2.767179e-05,4.016785762645664e-06,0.0010095300095098482,-7.884212474424498e-07,1.0706043295877243e-06,1.0664348223063649e-08,1.416824807200302e-05,1.5735751544278916e-09,3.690459463450096e-07,-0.019664308880244206,0.00041814679907568853,6.10271409532396e-07,0.0008080500335266119
0.58,-0.0004336863,1.747797709117172e-05,0.00021612840844192132,-7.12543016453613e-07,5.8906207569230545e-06,1.7706143807268157e-07,5.473322189785089e-06,8.463728584140021e-09,7.328896250096712e-07,-0.0529257741139752,0.0001395187316644208,-0.00031393600078290544,0.0006468244147993067
0.6,-0.0007141269,1.2635226030915998e-05,-0.0005936705853510983,-5.849540278212699e-07,6.286538201644235e-06,2.146221627209158e-07,-2.6587605350768415e-07,6.679576420591837e-09,5.524813328242892e-07,-0.018770599948839492,-5.72007118065122e-05,-0.00013209891776239528,-3.87472331835597e-05
0.62,-0.001095727,1.4603590942577135e-06,-0.00031414659284605486,-4.6538454176864747e-07,5.87611786024543e-06,2.269011842779842e-07,1.7970485218742285e-06,1.5740176152936025e-09,3.265712496986785e-07,0.04452297494653279,9.378512178261288e-06,0.00023813355648282986,-0.0005848245615406315
0.64,-0.001082899,4.3032053655701925e-06,0.0005555822428522829,-3.484050979040887e-07,6.381829676295189e-06,2.3801450154040802e-07,2.4427889730772895e-06,3.1558275663502318e-09,1.1749402330980329e-07,0.03375881653054628,0.00010686288434428562,0.00014512228316251527,-0.0007890626715438393
0.66,-0.001508457,1.9465956178125136e-05,0.0008326191689796324,-1.708620796958278e-07,1.1644127412782416e-05,3.943117160759283e-07,8.834196458629677e-06,1.0324990170615181e-08,-3.2037366731660537e-07,-0.006336631532965182,0.000287280846765744,1.5155563383384964e-05,-0.00044348050443298627
0.68,-0.003468405,3.6206242392714047e-05,0.0009479271184547688,1.947534756935101e-07,2.5297981821037342e-05,8.51050707592329e-07,2.4855105820287014e-05,1.776544026977988e-08,-3.6709760102648866e-07,0.018062877253826114,0.0007431120795229355,0.00022096001377251964,0.00031203638151253155
0.7000000000000001,-0.004437782,5.69121307728692e-05,0.0010000275516142698,8.005031022438275e-07,3.524869440482954e-05,1.1684515886302995e-06,1.468415378696378e-05,2.7410801672362395e-08,1.7357169224773766e-07,-0.016909059798064525,0.00048762393133350344,-0.00016242970125694388,0.0007451246893488105
0.72,-0.002117914,6.344264445095895e-05,-0.0008207696619193781,1.4109165789522384e-06,2.4050770071115414e-05,7.982902598578908e-07,-2.756171202169486e-05,3.0488013574426546e-08,-3.2699265200698166e-08,-0.14699354592447114,-0.000834501031622699,-0.001036942455481162,0.0006458965251793132
0.74,0.002746812,1.2110931227038915e-05,-0.004413532782653461,1.5625242606874102e-06,-1.1441276036553615e-05,-3.8813736744099766e-07,-7.165309438615125e-05,5.217315332002506e-09,-1.3544765575312382e-06,-0.16838455199514193,-0.0021747327477190438,-0.0011328838428772822,8.105775343295821e-05
0.76,0.002628798,-8.47264781470546e-05,-0.003918416176481843,1.1219914786141366e-06,-3.184474826077506e-05,-9.602976356438314e-07,-1.9797309344707253e-05,-4.2663741734544964e-08,-1.1760013665511187e-06,0.21633518859267797,-0.0007941718957074408,0.0014659737604880553,-0.0004387539319798059
0.78,0.000454729,-0.00010064009453068355,0.002889599837603534,5.137303099522956e-07,-2.3635788201440436e-05,-6.874253216747608e-07,3.4957785968506794e-05,-5.000357651581192e-08,1.5729059112091978e-06,0.3779126085885314,0.0012216376636788391,0.0022007102164848646,-0.0007797639295595848
0.8,-0.002593055,1.747151974094741e-05,0.007823616060073467,4.0715397835360144e-07,1.6425921862216262e-05,5.048699160784728e-07,7.205932585672848e-05,9.234577210396655e-09,3.281907737620517e-06,0.05423075340117146,0.002445352921312516,0.0005116010644887126,-0.0006453849956284188
0.8200000000000001,-0.002770458,0.00014636971654241883,0.0033522206324220097,1.0705307963978997e-06,4.691656541140792e-05,1.3048010395447896e-06,2.212888728581398e-05,7.311814667711437e-08,6.683695854685094e-07,-0.4420216224785375,0.0008626884874861464,-0.002503117918329533,-0.0001301849496791463
0.84,0.004466212,0.00010040477631347719,-0.008525143854548192,1.6072004834303736e-06,-1.6651631155341374e-06,-1.9066607961778408e-07,-0.00011552224320560387,4.912206899356386e-08,-4.8996988871508775e-06,-0.5948607707125111,-0.0035431019804084787,-0.003987086966814494,0.000496043089547607
