,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0008081126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00895246453664842,0.0
0.01,0.0008230728,-3.9574219187357253e-07,-8.92484323708353e-05,-1.028819940149202e-08,-1.0477679844846378e-06,-4.4976084549138566e-08,3.3113815707493608e-06,-1.883079799721439e-10,-4.188157222399381e-08,-0.007318732951180661,6.927295413820113e-05,-0.00026845661112472074,-3.794398979344515e-06
0.02,0.0008025052,-1.5612267294787172e-06,-0.0001385890584784996,-2.146366164091647e-08,-1.312025438485206e-06,-4.668573541075739e-08,-9.095199628176941e-07,-7.690794114033241e-10,-7.466288521810092e-08,-0.003135273480907345,-2.2286747185078447e-05,0.00032100127735686324,1.0892754126664303e-06
0.03,0.0008183935,-2.9996145413803e-06,-0.00013947984517615966,-3.5766204675308356e-08,-1.5847358133616683e-06,-5.3525217302594815e-08,-9.511022880401812e-07,-1.4727411014945975e-09,-5.5614719057987874e-08,0.0026475967140569753,-2.966446870590961e-05,6.890742080759492e-08,-5.395996085447467e-06
0.04,0.0008023699,-4.178174483110087e-06,-8.815021335662851e-05,-5.285056530894683e-08,-1.8038006621664041e-06,-5.972719280974172e-08,-4.1030544723885077e-07,-2.1112366204204274e-09,-5.913974280306179e-08,0.007259115974187845,-1.581953290722321e-05,1.0863238382917153e-05,5.195971102530707e-05
0.05,0.0008200054,-4.650772283618655e-06,-3.7251792512567744e-06,-7.161630296102046e-08,-1.924445385346365e-06,-6.357011894190656e-08,-1.7466107039749797e-07,-2.208811944291366e-09,-2.3677342996856685e-08,0.009106577716160694,-2.195365268536257e-06,6.571402949843355e-05,-7.294871645603272e-05
0.06,0.0008037026,-4.253272083586805e-06,8.079497863671478e-05,-9.049708576203276e-08,-1.8182026571495738e-06,-6.134473580493985e-08,4.7197958773192065e-07,-2.1982689982877185e-09,7.935808238944506e-08,0.007215143614793706,1.8474323106601807e-05,2.5891663301829847e-05,0.00011809477348490027
0.07,0.0008194269,-3.137510498230511e-06,0.0001346766683606445,-1.0770535157009729e-07,-1.6090371946500427e-06,-5.635703688482919e-08,6.182600730034215e-07,-1.3703379341557431e-09,2.499422846197183e-09,0.003182878516084521,2.624084269371981e-05,3.5262480094001625e-05,-0.00013663541574883658
0.08,0.0007927996,-1.7376749417387361e-06,0.00013630179679629745,-1.222012835245985e-07,-1.2832497955267744e-06,-4.7709389060233706e-08,9.016076581910275e-07,-9.240475028527218e-10,2.2253840718853246e-07,-0.0026563927888613383,3.132941757690674e-05,-2.915828556970875e-05,0.00011443346230789254
0.09,0.0008030895,-5.753879541241034e-07,8.832145699646484e-05,-1.337934551452197e-07,-1.0565194651805412e-06,-4.1414533075515195e-08,4.6892964211261894e-07,-2.276825058392678e-10,-1.836754156103498e-07,-0.007157946262175646,1.2965279412077916e-05,-1.3582127401040882e-05,7.369861056959556e-06
0.1,0.000785301,-9.699296006357316e-08,4.575772368374089e-06,-1.435998463211112e-07,-9.297252801704275e-07,-3.7372844613885577e-08,1.9716149280476504e-07,1.0826583823310856e-10,2.5933650400360975e-07,-0.00861927850445327,3.2975683042460442e-06,-6.189564192938117e-05,-8.268352855637112e-05
0.11,0.0008059986,-4.772695787634692e-07,-7.889887575094347e-05,-1.532339226223021e-07,-1.0316956700849578e-06,-3.952549358407504e-08,-4.734581186865811e-07,-3.497168799987607e-10,-2.751062661536255e-07,-0.008073681630054614,-1.8100286751313273e-05,-2.3567089635216113e-05,0.00018263064306562322
0.12,0.0007805519,-1.5881058734396848e-06,-0.0001348377500304509,-1.6443376103731324e-07,-1.220736977628257e-06,-4.392126299807712e-08,-5.492651251801195e-07,-3.7970247844479274e-10,5.1230134711771724e-08,-0.0021975119025994983,-2.4596135539622667e-05,-4.4186879568689774e-05,-0.00032041204647087804
0.13,0.0007931343,-2.9923518090602083e-06,-0.0001380944002357424,-1.7813138229108026e-07,-1.5245944842044633e-06,-5.182549565172457e-08,-8.189993636984487e-07,-1.7800750535422827e-09,1.6904611550003394e-08,0.001400037636616878,-3.097396372699965e-05,2.9594693275221964e-05,0.0003648707121716322
0.14,0.0007818181,-4.17255543947738e-06,-8.914952345296935e-05,-1.9458911776153606e-07,-1.7481018111863978e-06,-5.792943674796671e-08,-4.6844282780101255e-07,-1.6880679803804463e-09,-3.329653216906896e-07,0.007723483996424484,-1.7246221536968414e-05,2.2370924850134357e-05,-0.00028679230023458645
0.15,0.0008217901,-4.6802372570375494e-06,-1.0667575565445002e-05,-2.1294588620518957e-07,-1.9035573161283071e-06,-6.286965758463821e-08,-3.20050516167569e-07,-2.3355531038696523e-09,4.4073732968246383e-07,0.008209054149640875,-6.612553547353087e-06,6.935274315451381e-05,0.00010357770864779896
0.16,0.0008203189,-4.362419968552626e-06,7.224685039189778e-05,-2.317912517993098e-07,-1.8322404530965312e-06,-6.177552541751447e-08,3.5319195641325266e-07,-2.2340952509363934e-09,-4.323689471233017e-07,0.006784847335070151,1.4230132924547931e-05,2.0782975800837236e-05,0.0001688773013890292
0.17,0.0007874544,-3.3477987296553565e-06,0.0001251008455405914,-2.489976657948104e-07,-1.5824675054950559e-06,-5.5372888548002814e-08,8.368982535793346e-07,-1.134124964978495e-09,4.229055898596501e-07,0.004482362847516636,3.0318790546610257e-05,6.22022126261005e-06,-0.0003994346452835323
0.18,0.0007414109,-1.9908358868554647e-06,0.0001370890983876192,-2.6318264053204373e-07,-1.2475649938446071e-06,-4.605750888258957e-08,9.775407812360359e-07,-1.4446750833326964e-09,-6.222214742163502e-08,-0.0027730561762230915,3.384659021838641e-05,-4.797783076131939e-06,0.0005652360945216286
0.19,0.0007868116,-7.858166301584856e-07,9.608837031772368e-05,-2.7454132571883463e-07,-1.0544927235347514e-06,-4.088439080957067e-08,3.036379001769163e-07,3.6967940272199427e-10,-1.2078433600911975e-07,-0.005223589610518483,1.4937328507013622e-05,9.166241779246575e-06,-0.0006055631022980025
0.2,0.0007954945,-2.1440531427224078e-07,1.3237234564229355e-05,-2.84379184059222e-07,-9.379069120038845e-07,-3.760441353654872e-08,1.201813518744769e-07,-4.3973496220461625e-10,4.4576735193711885e-07,-0.010147779613791498,1.745005589714381e-06,-6.753045507067929e-05,0.00045974942640348985
0.21,0.0008265986,-5.239187814527578e-07,-7.314152518726977e-05,-2.94111210844392e-07,-1.0411067841118233e-06,-3.9948924450006746e-08,-4.82444145991497e-07,9.354600753564265e-11,-6.275094309862257e-07,-0.007721796374659812,-1.863805067911356e-05,-3.522545788748643e-05,-0.0002012208597897224
0.22,0.000830361,-1.6209387180711064e-06,-0.00013914152024418702,-3.055767139622729e-07,-1.270584097756232e-06,-4.5532524781641086e-08,-7.030466723502991e-07,-5.473211527662885e-10,5.280153850018892e-07,-0.003707198777233658,-2.95461321293066e-05,-3.9237308473566566e-05,-0.00010598387510560357
0.23,0.0008091374,-3.0984466866526702e-06,-0.0001468026619717364,-3.1968611976111625e-07,-1.5492112773459235e-06,-5.2459953219392064e-08,-6.804862456569672e-07,-1.8066991001464593e-09,-5.614830068174262e-07,0.0010085324577715257,-2.7924861121790698e-05,-2.820405591343807e-06,0.0004083989551231964
0.24,0.0007020862,-4.3743157863269844e-06,-9.677297390918716e-05,-3.359770415916458e-07,-1.6749418656545496e-06,-5.497872001694325e-08,-8.940968744446281e-09,-1.4192692543464672e-09,1.943336114369056e-07,0.009580348660254426,-6.5783703256263066e-06,-1.5627666361158629e-06,-0.0005771193018553153
0.25,0.0006333396,-4.865676159474642e-06,1.3508734677778584e-06,-3.529677400853104e-07,-1.6934344218405226e-06,-5.495366019553348e-08,2.5155994269071853e-07,-2.8794718590660496e-09,6.186151925864342e-08,0.009225733538198546,1.0203533094178097e-05,8.05510231560119e-05,0.0006093415186570121
0.26,0.0005812234,-4.326216738934633e-06,0.00010502472137506252,-3.691527971110475e-07,-1.5136418765849513e-06,-5.010248270124295e-08,7.213593219461247e-07,-1.473741058850522e-09,-2.759100152348349e-07,0.010312105817516988,2.798929668570048e-05,5.794889258261926e-05,-0.0004845404817101315
