,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.004108691228235537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04030626094899062,0.0
0.01,0.0041669152477738095,-8.28360102132784e-08,-2.4259201903735446e-05,-2.7987196773442827e-09,-5.627367347799718e-07,-1.9431828567816513e-06,-0.00038153096691410113,-7.99422208286293e-13,-3.302532781534228e-10,-0.004782505678713717,-5.632358212179266e-05,-0.03604909570947337,-1.1470801947449224e-07
0.02,0.00421359088001493,-6.38269101908288e-07,-9.40433420596334e-05,-1.1242479154790963e-08,-1.126464644150961e-06,-7.491481174175575e-06,-0.0007212611070345092,-1.7556260030219604e-11,-3.965779201401882e-09,-0.009075819058322302,-5.668995176621658e-05,-0.03194052592668444,-7.165661883601237e-07
0.03,0.004254935240851799,-2.095482838399622e-06,-0.00020340126252155262,-2.536694035286121e-08,-1.7015998455978718e-06,-1.6235386684872713e-05,-0.0010210764948686904,-1.1183162493984407e-10,-1.7050873190121516e-08,-0.012661276233132703,-5.858749971855877e-05,-0.02807290015144588,-2.028018224666137e-06
0.04,0.004300811452456821,-4.811384380774005e-06,-0.0003443259708743014,-4.5362252057558715e-08,-2.302940489950034e-06,-2.779002664260993e-05,-0.0012839751803114178,-4.1505085143438256e-10,-4.700673357725533e-08,-0.015365228633235594,-6.188342512148358e-05,-0.024563269705473727,-4.083499215625715e-06
0.05,0.004342061287204962,-9.054063716725006e-06,-0.0005073464260934654,-7.155408241212608e-08,-2.9422764950918465e-06,-4.180304464825783e-05,-0.0015131686955919938,-1.1326813210990318e-09,-1.0085240058684936e-07,-0.017066366055409357,-6.611645014312738e-05,-0.021330305206422644,-6.785145999986644e-06
0.06,0.004376326994368811,-1.4993956710926044e-05,-0.0006820387051573771,-1.0436098382914152e-07,-3.6269173683618087e-06,-5.795075322343641e-05,-0.0017113371749520087,-2.5321373073249952e-09,-1.8417982512508607e-07,-0.017690300148530902,-7.08750510510902e-05,-0.018356367201058217,-9.945780836976145e-06
0.07,0.004408642763359474,-2.2692691601684917e-05,-0.0008575122200749467,-1.442556624270327e-07,-4.360188043112376e-06,-7.593693184564738e-05,-0.001881284886285706,-4.927125101069487e-09,-3.003669378963349e-07,-0.017222712345525474,-7.579022831890811e-05,-0.015684617726306554,-1.3319595389452117e-05
0.08,0.004438542715596791,-3.210336300399854e-05,-0.0010230429572196168,-1.9172375456294713e-07,-5.141443513156264e-06,-9.549412286364567e-05,-0.002025907845223849,-8.651800403313315e-09,-4.501759550396617e-07,-0.01570834621032822,-8.041719813908776e-05,-0.0132929265875303,-1.6634615958508567e-05
0.09,0.004463943226010663,-4.307986404910131e-05,-0.0011685680795000496,-2.4722532369357493e-07,-5.965906589645973e-06,-0.00011638124560866568,-0.0021478269455460107,-1.4035321146941e-08,-6.317600939284415e-07,-0.013241138478337466,-8.434263321891941e-05,-0.0111373357927593,-1.9617336194178127e-05
