,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0001042338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001022533578,0.0
0.005,-0.0001118782,4.3315212777363426e-10,1.745524629783179e-07,1.9681855991987265e-11,7.338337382915228e-09,1.3993230935514133e-08,5.139586297354747e-06,3.718972769917249e-15,1.577258135936082e-12,6.400981140513507e-05,1.7149198275248143e-06,0.0010332593479138344,6.531193870164325e-10
0.01,-0.0001187953,2.530170211951041e-09,6.595892892378903e-07,7.636313952690126e-11,1.5211067176216352e-08,5.279493499394463e-08,1.030817523781161e-05,3.591632160402611e-14,1.1531263196030932e-11,0.0001290985014247595,1.6008180656631012e-06,0.0010349136914010871,3.346204262505779e-09
0.015,-0.000124546,7.875254353100096e-09,1.4669849618647496e-06,1.7290705901140474e-10,2.3409626499894337e-08,1.1714113556242861e-07,1.544591584583744e-05,1.8058249044162445e-13,4.399903529184648e-11,0.00019411902589597447,1.6720556373589035e-06,0.0010236280868109514,9.405183087365122e-09
0.02,-0.0001279858,1.7969044555614307e-08,2.593630277544132e-06,3.109907310356084e-10,3.1892596724782856e-08,2.0683073545226152e-07,2.04686908139773e-05,5.890966596393985e-13,1.1708993075859995e-10,0.0002572185454015778,1.72149681361666e-06,0.0009893646973017504,1.981542601858627e-08
0.025,-0.0001275313,3.4384766519957486e-08,4.0233164644536265e-06,4.917034716176841e-10,4.0508052206174104e-08,3.2093519460677644e-07,2.5231047536254412e-05,1.5317299886350687e-12,2.545260544053594e-10,0.00031573766482933315,1.7315052010754325e-06,0.0009185616679686222,3.532060553648355e-08
0.03,-0.0001243881,5.861397630089674e-08,5.732136041262978e-06,7.157540655486465e-10,4.9164257789413473e-08,4.58146215096799e-07,2.9637101648198967e-05,3.367136944094503e-12,4.819791777971092e-10,0.00036764524323173537,1.7197990527357502e-06,0.0008244296126069699,5.641790427513229e-08
0.035,-0.0001249604,9.202557823288181e-08,7.684533382411426e-06,9.833654066448337e-10,5.787452119021022e-08,6.166151816928678e-07,3.367534654844191e-05,6.603557060745866e-12,8.283572576881696e-10,0.0004119776011319179,1.7554807100444558e-06,0.0007701712113958914,8.321153892063735e-08
0.04,-0.0001323062,1.3575645828685118e-07,9.845523420851263e-06,1.2955064923802681e-09,6.696867310110858e-08,7.949141274056059e-07,3.755824615236165e-05,1.191693053140066e-11,1.3222260494602079e-09,0.0004506631854058755,1.8892435371463227e-06,0.0007833753222125246,1.1544422035462027e-07
0.045,-0.0001394778,1.907653297204135e-07,1.218838723897587e-05,1.6546279786556944e-09,7.673644439760096e-08,9.925471943388283e-07,4.145987478824575e-05,2.012636389992294e-11,1.990116926569813e-09,0.0004853037169760067,2.0393675935275694e-06,0.0007938782932555255,1.5266502291870763e-07
0.05,-0.0001436114,2.579397820391555e-07,1.4690422675236013e-05,2.0643540014534418e-09,8.720336159686528e-08,1.209600540252157e-06,4.536975565150906e-05,3.2216118450638396e-11,2.8568662805834885e-09,0.0005153327406576759,2.1574547577405518e-06,0.0007737782481767052,1.943343872471775e-07
0.055,-0.0001492029,3.379778321831502e-07,1.7328729751487612e-05,2.5282516432335347e-09,9.83681438764755e-08,1.4461693019262504e-06,4.927087232770713e-05,4.922395504566189e-11,3.942151615359794e-09,0.0005402193150796213,2.2969605014254045e-06,0.0007674198483507042,2.398853113767209e-07
0.06,-0.0001593467,4.3149815271010037e-07,2.0080822951595298e-05,3.0501398877286345e-09,1.1037743287056899e-07,1.7024670509413282e-06,5.325021176080912e-05,7.225208155254855e-11,5.263583037292845e-09,0.0005607526935394534,2.4974454082684412e-06,0.0008041139024142664,2.88714544508026e-07
