,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0017005095739633038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01668199892058001,0.0
0.02,-0.0016995654586067035,1.4439383021780127e-06,0.00019712794788063622,2.6583549058479915e-12,2.532792997194814e-10,1.7465241570018857e-06,0.00010151133842217541,1.0331502586731002e-08,2.188246406087776e-06,0.014283600909092265,-1.3333428018355735e-08,-0.004068579547415004,0.0003090964706889657
0.04,-0.0017007764698974456,7.083370852607312e-06,0.0002860508779555285,8.838057322635358e-12,3.4355069505628815e-10,2.8303217523018795e-06,1.6643042505043027e-05,9.829555465583712e-08,4.418372479533946e-06,-0.008801467418273362,-4.36087527287524e-08,-0.0018650583329732524,-0.0002501426303608773
0.06,-0.001709651339916225,9.643924649721892e-06,-7.011667933135947e-05,1.61423100718567e-11,3.8077081593832585e-10,3.061387263206782e-06,1.1074027852371772e-05,1.305503247424805e-07,-7.647511317907148e-07,-0.020363522882954798,2.1213401049910164e-08,-0.0004303290024132532,-0.00020697682017783384
0.08,-0.0016979227721529138,5.228355207819074e-06,-0.0003049337469281324,2.334439531869201e-11,3.1467156676734784e-10,2.9732608913533306e-06,-2.813806196858129e-05,6.861171548810916e-08,-4.917589891586846e-06,-0.0012369991167472684,2.6291485184309864e-06,-0.0026883315158843083,-2.394850628141456e-05
0.1,-0.0016800365670638115,1.48799526448251e-07,-0.00014928124964856207,2.8157888213590776e-11,1.7123208303495007e-10,2.0474572602890973e-06,-5.167282294325215e-05,-1.7781966997511798e-09,-1.632288798213328e-06,0.014512727783954103,-0.00012647829937615835,0.0010356047857441367,0.00014102054352622452
0.12,-0.00172722748155488,2.2292443142021288e-07,0.00014689747691603742,3.1054010002482964e-11,1.5008655662542782e-10,1.471792759181117e-06,2.572307458391567e-06,-4.496073493440932e-09,2.0258724294770856e-06,0.012011332857811011,8.081944112557311e-05,0.0033858749424029583,0.0002722228613774739
0.14,-0.0017353401896191174,4.738049737051728e-06,0.000257434470209329,3.516336178345844e-11,2.7198595258786697e-10,2.068584825146884e-06,4.763795709068644e-05,6.416936896771526e-08,3.298229362242883e-06,-0.0021122304369019912,1.7108409943018163e-05,0.0006978562980237668,-0.00010892669245900167
0.16,-0.001603401693118181,8.411895219216892e-06,6.707347915560549e-05,4.1733307140615144e-11,3.6569833935536045e-10,2.9002012720811544e-06,2.5242338170625776e-05,1.1419344806400733e-07,1.5212797433072433e-06,-0.01462122815861128,3.2727018835337197e-07,-0.002377454037058778,-0.0001961688445641166
0.18,-0.001542058331614949,6.8709986743356825e-06,-0.00020480420663994677,4.88567082115364e-11,3.2486983348123123e-10,2.920389842360037e-06,-2.2201469131803727e-05,9.11316025196275e-08,-3.3658417136686783e-06,-0.009734982212537425,-5.198737776913895e-07,-0.0020850244317483476,-7.258112100394379e-05
0.2,-0.0015987646663667375,1.928157330220241e-06,-0.00022858638093709821,5.418890777002035e-11,2.064597859507762e-10,2.20953549315638e-06,-4.135186668516029e-05,2.5009396283014678e-08,-3.2086665239710764e-06,0.007871371481171731,5.240014214997527e-07,0.0001898148683608104,4.428133805894647e-06
0.22,-0.0015721813671593372,-3.4073560257735857e-07,2.2174732381988285e-05,5.746278616385626e-11,1.3835093813206345e-10,1.5392227682406273e-06,-1.9489589770170037e-05,-1.2184646521878852e-08,7.035785621165102e-07,0.014077583978359879,2.474357970624225e-07,0.001983470136081812,0.0002887519153062958
0.24,-0.00156420187497875,2.4697910829359376e-06,0.00022316158193465646,6.059008286295998e-11,1.9457410995846684e-10,1.6015707182830737e-06,2.567084266975553e-05,3.0848942717632235e-08,2.5968673024269637e-06,0.0035527437907007706,-7.526779654883482e-07,0.0019469323590517544,3.8791455951873955e-05
