,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0017005095739633038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01668199892058001,0.0
0.02,-0.0016995654586067035,1.4550862541135634e-06,0.00019802437044557893,2.649365819143556e-08,2.5306725003277e-06,1.7372793360366813e-06,0.00010103607752978482,1.0198000430796708e-08,2.1634389331744557e-06,0.014311357169961245,8.818500745278303e-05,-0.004029892318421937,0.00030669991369868335
0.04,-0.0017007764698974456,7.125417119780639e-06,0.0002887465260678136,8.835135172694818e-08,3.4433159658711072e-06,2.8200022086836247e-06,1.687651374508606e-05,9.762114301288872e-08,4.415741182905533e-06,-0.008633662762388798,2.4385940221784687e-05,-0.0018569137375315787,-0.00024735854711872363
0.06,-0.001709651339916225,9.776236494980538e-06,-6.402638160222165e-05,1.6162421153490167e-07,3.8233326948002485e-06,3.0550837968568664e-06,1.1252969221104704e-05,1.300894726209168e-07,-7.432241332572882e-07,-0.020263973600968155,3.7808874806692653e-06,-0.00042155992462580816,-0.00020398151543388806
0.08,-0.0016979227721529138,5.486810680896518e-06,-0.00029910116867492664,2.3408162424934639e-07,3.1752074725243804e-06,2.9746537819367435e-06,-2.7495913867759953e-05,6.899444910252327e-08,-4.8827549568214955e-06,-0.0013494874646803883,-6.693160487190197e-05,-0.002665929705861276,-2.6491249275184276e-05
0.1,-0.0016800365670638115,4.9328136743055e-07,-0.00014679966040294533,2.828676220286312e-07,1.7411438732724991e-06,2.0617035747405865e-06,-5.126399351021609e-05,-9.786484455608307e-10,-1.624369021555449e-06,0.014397596256372899,-5.587745588771002e-05,0.0009074834371875017,0.00014097912582375328
0.12,-0.00172722748155488,5.795223876935562e-07,0.00014591434270559995,3.12375304423174e-07,1.5222258703115826e-06,1.4837808956129246e-06,1.944227886295618e-06,-3.749692235922344e-09,1.9831646890541322e-06,0.011842280349359857,3.902120671004e-05,0.0033958579270113743,0.00026584036986478565
0.14,-0.0017353401896191174,5.061346212684641e-06,0.00025587195398568853,3.536384497409098e-07,2.7208224708337496e-06,2.063786534026493e-06,4.679319551617123e-05,6.380553691799757e-08,3.2716684005055305e-06,-0.002015699569817743,6.971526445048876e-05,0.0007235061025951449,-0.00010996105105741047
0.16,-0.001603401693118181,8.743268159139377e-06,7.001194050991128e-05,4.192825781731208e-07,3.6539996210954465e-06,2.8839726070410312e-06,2.504605770454114e-05,1.1280934127523496e-07,1.489228892411163e-06,-0.014342602844675683,1.4200067814117124e-05,-0.002331765793343977,-0.00018695454787533237
0.18,-0.001542058331614949,7.314473045447631e-06,-0.0001969141333590303,4.905706021539452e-07,3.2594038129340943e-06,2.9092001272391286e-06,-2.1546651898340227e-05,9.063857567750979e-08,-3.3086364644113168e-06,-0.009575402023447435,-4.9565533739723314e-05,-0.0020479718497818144,-7.702895036832899e-05
