,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0006516752334197022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063929340398472785,0.0
0.005,-0.0006485764757459318,9.585080162061476e-09,5.619326670324876e-06,5.927071287641176e-10,2.473162227784488e-07,7.017814016037857e-08,2.620865895214623e-05,6.318764935989562e-12,5.510058936965527e-09,0.0022680262746680906,5.420425866986892e-05,0.004048974002661552,4.09570773538031e-06
0.01,-0.0006455121932018844,7.514161865431542e-08,2.2390265216424595e-05,2.5122184189750817e-09,5.201750301489219e-07,2.41655541163203e-07,4.032625315565282e-05,1.6372141077406567e-10,7.710468703026975e-08,0.004346892239069837,5.3181079897624735e-05,0.0016277213733844455,2.9033315743560554e-05
0.015,-0.0006424737670051292,2.474866988697798e-07,4.751589752896597e-05,5.748097645896863e-09,7.66497995946129e-07,4.547341712957758e-07,4.3258025773513835e-05,1.0949621858066868e-09,3.3657409284236693e-07,0.0055026848612275345,4.450812432049392e-05,-0.00034410112333706883,7.744415159546106e-05
0.02,-0.0006394694766159538,5.547632725480281e-07,7.53155840579227e-05,1.0089759887679377e-08,9.603255234634364e-07,6.607576614562922e-07,3.811426880857126e-05,3.955292705092625e-09,8.475013986490204e-07,0.005399553099893455,3.287420928074661e-05,-0.0015791608304081537,0.00012347692123814327
0.025,-0.0006365040725443596,9.945603805392612e-07,9.95106489799481e-05,1.5255318728268795e-08,1.0966588029087906e-06,8.289032484565545e-07,2.8761524039006675e-05,9.817324038257957e-09,1.5050521016302198e-06,0.004097455965780176,2.217009133165423e-05,-0.002039300413110004,0.00013053386929242895
0.03,-0.0006336060578503535,1.5350365431864277e-06,0.00011483446639843882,2.0977502770430485e-08,1.185481175243518e-06,9.473218483369228e-07,1.8756845802441646e-05,1.8823934490500596e-08,2.0563754428321307e-06,0.0019187423183983513,1.4287235962421906e-05,-0.0018770819768039954,8.030595036655945e-05
0.035,-0.0006307958597269408,2.1225867932165097e-06,0.00011794859903460578,2.7059352616534752e-08,1.2435730670193188e-06,1.019541210763502e-06,1.0600325937551958e-05,2.976540032147255e-08,2.2418993820760265e-06,-0.000712521170655627,9.69602120392276e-06,-0.0013471076228744375,-1.0234515382962894e-05
0.04,-0.0006281080890327012,2.692303955412457e-06,0.00010765467435722663,3.338887534478853e-08,1.2870423808759885e-06,1.0582551712098973e-06,5.450612878350618e-06,4.0473079197604756e-08,1.9600857566319637e-06,-0.003376296403062125,8.0716955301286e-06,-0.0007181498516145517,-9.828138059429239e-05
0.045,-0.000625552450380923,3.1784431135391893e-06,8.47560136772689e-05,3.992160169829593e-08,1.326200137264133e-06,1.078736051601617e-06,3.2339880957672187e-06,4.882077670718575e-08,1.3281876577876945e-06,-0.005693614162295577,7.701048445964621e-06,-0.00020617811583637237,-0.000144458969021471
