,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0006516752334197022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063929340398472785,0.0
0.005,-0.0006485764757459318,8.99358881509773e-09,5.475821996303205e-06,6.032616835603782e-14,2.5070470447389133e-11,7.072589048994993e-08,2.635413528526879e-05,5.9818900191129666e-12,5.340145954216931e-09,0.002246648206963476,5.462634939388835e-09,0.004070315237816046,4.108879569716575e-06
0.01,-0.0006455121932018844,7.368286122766261e-08,2.2182414349035604e-05,2.5448980684332533e-13,5.2467297732082673e-11,2.4307706920191686e-07,4.0530052180861384e-05,1.625886933020518e-10,7.756159922019542e-08,0.004331173984694052,5.377327158041412e-09,0.0016379478531695375,2.9577757367112288e-05
0.015,-0.0006424737670051292,2.4478535890091976e-07,4.723992488692028e-05,5.805135616996991e-13,7.718734762280205e-11,4.572716106883133e-07,4.348051571003468e-05,1.104188834740835e-09,3.4119070301886857e-07,0.005492403066624665,4.471233425338464e-09,-0.0003486086796991318,7.857212120741439e-05
0.02,-0.0006394694766159538,5.505726887345751e-07,7.498959265159391e-05,1.0174706066362003e-12,9.659645871783455e-11,6.642929885553797e-07,3.8284867964884e-05,4.001832376557329e-09,8.58400266163071e-07,0.0053879506939804945,3.247822331670967e-09,-0.0015937817338031296,0.0001246762324474886
0.025,-0.0006365040725443596,9.88593324330194e-07,9.90970995401564e-05,1.5367473743106423e-12,1.1021216403388224e-10,8.330583039756888e-07,2.8854556101932093e-05,9.93761779506084e-09,1.5209984623986172e-06,0.004078408018623973,1.98441729471406e-09,-0.0020576627552253432,0.0001308390796809225
0.03,-0.0006336060578503535,1.5266653297175979e-06,0.00011428689528726007,2.1115282022442534e-12,1.1905116859458507e-10,9.517352163030747e-07,1.8767752109962202e-05,1.9028313281092784e-08,2.0702434751622355e-06,0.00188795619490295,7.11741813555651e-10,-0.00189379533432685,7.938357552920246e-05
0.035,-0.0006307958597269408,2.1109292917323032e-06,0.00011720735924764692,2.722067438725186e-12,1.2480461309224102e-10,1.0238819224029803e-06,1.0543190897577052e-05,3.002161946369498e-08,2.2478189716410623e-06,-0.0007588365994426683,1.3906132381144757e-09,-0.001358475831587096,-1.1503775504192277e-05
0.04,-0.0006281080890327012,2.6761458275363904e-06,0.00010663925316271702,3.3571038540825714e-12,1.2909893256071462e-10,1.0622902140300888e-06,5.356331069959854e-06,4.073167453366658e-08,1.95899110328058e-06,-0.0034382488424540545,1.3433485573080864e-09,-0.0007231900335846138,-9.869704987746026e-05
0.045,-0.000625552450380923,3.156107756263608e-06,8.340821996777995e-05,4.012303690637518e-12,1.329647707519205e-10,1.0824243018474287e-06,3.1203402617087246e-06,4.904216009920339e-08,1.328983593944022e-06,-0.0057650540800803455,7.507681025903642e-10,-0.00020660573363889289,-0.00014345665661896615
