,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,2.4345745630455635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023883176463476978,0.0
0.01,2.4297389073948513e-05,-1.2200877490767895e-08,-2.1999183353781426e-06,-2.6570103164845935e-10,-2.8276175379427026e-08,-9.01702053862711e-12,-9.465486912225668e-11,-4.8938813155741044e-14,-8.90608724396202e-12,-0.0001912399910615429,-4.392947109664393e-07,2.7093589278892326e-09,-7.82477281071707e-10
0.02,2.425224223073668e-05,-4.186618286287703e-08,-3.5720221974252366e-06,-5.757398914966864e-10,-3.416210113896371e-08,-1.0272486947785204e-11,-1.520103580921772e-10,-1.6932734469560595e-13,-1.4509081333914037e-11,-7.48990224803993e-05,-7.111956113055713e-07,-6.5933233840784826e-09,-3.0424915821927333e-10
0.03,2.4199879389751502e-05,-7.896031849271015e-08,-3.6116534101705525e-06,-9.534390009704604e-10,-4.156712437560038e-08,-1.1861318437851651e-11,-1.5527785544981925e-10,-3.1990478460271425e-13,-1.464125261110872e-11,7.05483173496327e-05,-7.217644050106377e-07,8.966199559842227e-09,2.922841280461673e-10
0.04,2.416040225907587e-05,-1.093902399388803e-07,-2.271784382039386e-06,-1.4015733519258014e-09,-4.764617964874474e-08,-1.3173294053069061e-11,-9.784821663214021e-11,-4.42862900373077e-13,-9.121404968553829e-12,0.00018929871641433466,-4.517683870335723e-07,7.998480137575729e-09,7.78183569178411e-10
0.05,2.411324055934291e-05,-1.2154210239191134e-07,-7.483682439130028e-08,-1.8935448232152957e-09,-5.001326560951914e-08,-1.3689350203379824e-11,-1.7083331362206594e-12,-4.906813198986556e-13,-1.018200510216301e-13,0.00023579549155854098,-4.803491179068396e-09,4.821457283753979e-09,9.670378039463266e-10
0.06,2.40502411502113e-05,-1.1113142099072775e-07,2.1442642913982894e-06,-2.386311440114274e-09,-4.778319282477759e-08,-1.3213693805780752e-11,9.618244216604617e-11,-4.4596545225128176e-13,8.989770743001194e-12,0.00019333808809164917,4.477377175750422e-07,3.5592850233414154e-08,7.910618841496463e-10
0.07,2.4022525158763665e-05,-8.202132318685369e-08,3.5536408139904016e-06,-2.8370762414161457e-09,-4.1773885277444603e-08,-1.1922705988048294e-11,1.572055321576693e-10,-3.2473378114067285e-13,1.4745115279379688e-11,7.694764749053288e-05,7.307576657833451e-07,-2.5082424472354792e-09,3.1257318266900494e-10
0.08,2.3977261172730833e-05,-4.5085576374893184e-08,3.6072963049654726e-06,-3.217635593666741e-09,-3.4139638873489575e-08,-1.0272505935676765e-11,1.6283117506033224e-10,-1.7169625690521711e-13,1.4933859668875868e-11,-6.98716664298872e-05,7.496491870425137e-07,-5.655105990756268e-08,-2.8962249720883293e-10
0.09,2.389455834110771e-05,-1.4553699719905811e-08,2.2717434982438445e-06,-3.5255755529611196e-09,-2.7762435746259552e-08,-8.8822654321376e-12,1.0558309715169634e-10,-4.5219324421214386e-14,9.430490562114788e-12,-0.00019086880658969344,4.807832157043174e-07,2.40100790720762e-09,-7.84742426772449e-10
0.1,2.38430389284337e-05,-2.3873903092415944e-09,4.506821136837586e-08,-3.786149028467891e-09,-2.5133987474534454e-08,-8.29759606513134e-12,5.073562778404115e-12,5.744566506656728e-15,2.8792102485063704e-13,-0.00023943847969728162,1.7697510183918415e-08,1.8595697498973682e-08,-9.820296682556334e-10
0.11,2.3786950945740852e-05,-1.3629396320443691e-08,-2.216037254307553e-06,-4.043584726370324e-09,-2.7243780355778344e-08,-8.732355142159316e-12,-8.68711924885093e-11,-3.9304031815764717e-14,-8.976434887209477e-12,-0.00019538534450782406,-4.1805544327727064e-07,-1.1941797047673472e-07,-7.995839449719027e-10
0.12,2.3672291552550036e-05,-4.392716765158294e-08,-3.6236719853498018e-06,-4.343257633617441e-09,-3.320506447592661e-08,-9.996511997826763e-12,-1.5967514883205659e-10,-1.6232889057357785e-13,-1.4724820716668878e-11,-7.604837138274909e-05,-7.402745595343544e-07,9.496091257624223e-08,-3.0883677064761565e-10
0.13,2.367950755032338e-05,-8.161742878825591e-08,-3.647839643358467e-06,-4.713045495740967e-09,-4.080001107860559e-08,-1.163468529841532e-11,-1.523521656803519e-10,-3.1538351915449816e-13,-1.479280756104659e-11,7.120553525239199e-05,-7.10512950669617e-07,1.0410906321492802e-07,2.9491366043444016e-10
0.14,2.3623442996194734e-05,-1.1251246532181299e-07,-2.2866094582150643e-06,-5.153962864687544e-09,-4.6948084786715074e-08,-1.2958442665141093e-11,-9.590745267210561e-11,-4.402787217300235e-13,-9.185069341899619e-12,0.00019206140451753578,-4.477823190904071e-07,2.506475244999193e-08,7.895001743563144e-10
0.15,2.3660764698964036e-05,-1.2483032420438995e-07,-5.595816122798031e-08,-5.639918037378884e-09,-4.940273221165509e-08,-1.3500244339679485e-11,1.1502572330934021e-11,-4.888025664577764e-13,-2.691336973600867e-14,0.00023879125186700604,3.73916775955338e-08,-3.6088956891833525e-07,9.79148775283995e-10
0.16,2.3617046998168352e-05,-1.1389306011156616e-07,2.1912187821664293e-06,-6.127119364063691e-09,-4.717457985291134e-08,-1.3032948366955656e-11,5.906039649767546e-11,-4.419499269499767e-13,9.179878708761543e-12,0.0001931296553800488,3.345701192920485e-07,6.280576221437809e-07,7.906862897847375e-10
0.17,2.357047101254037e-05,-8.394423735028318e-08,3.5845761623815863e-06,-6.5701603687572e-09,-4.0911439152052406e-08,-1.1681902320732773e-11,1.7022367623845842e-10,-3.1731027095077333e-13,1.486843577783705e-11,7.439494128159194e-05,7.718153955209924e-07,-1.613893833705391e-07,3.019394269115558e-10
0.18,2.3525769312048323e-05,-4.6721691746968184e-08,3.5910420582218226e-06,-6.941207420574227e-09,-3.324127506368064e-08,-1.002525636404869e-11,1.6399151750291856e-10,-1.6313555979407006e-13,1.486351264796243e-11,-7.374224750027826e-05,7.554793030881598e-07,2.256384028680837e-09,-3.055350395124825e-10
0.19,2.348071618309329e-05,-1.652544375719959e-08,2.2093961558252685e-06,-7.23987493907015e-09,-2.694442168233174e-08,-8.65486996334192e-12,1.240039464495491e-10,-3.8073091059017576e-14,9.171418975757873e-12,-0.00019341196670145076,5.469520116179605e-07,-2.7395371994257597e-07,-7.955041390284443e-10
0.2,2.3274793160920963e-05,-5.013599120656187e-09,-2.9325815989959015e-08,-7.492231491605797e-09,-2.431731261647648e-08,-8.054646964591976e-12,1.3207390581834099e-11,1.017304009244452e-14,-2.053698169377251e-14,-0.00023818231182137135,4.0173297145515605e-08,7.373613634853435e-08,-9.769822100421583e-10
0.21,2.3391411182078834e-05,-1.682424122271609e-08,-2.2709306404341996e-06,-7.743018509748268e-09,-2.6710950669013135e-08,-8.56784250271693e-12,-9.864931419810497e-11,-3.7234801230865435e-14,-9.203733302300153e-12,-0.00019345963634067134,-4.606187325559954e-07,-1.569379264891268e-07,-7.914967188452272e-10
0.22,2.3347454509928322e-05,-4.753054847772874e-08,-3.6593975711081088e-06,-8.03796108426304e-09,-3.285259745571736e-08,-9.882322440696385e-12,-1.6289125417678662e-10,-1.6195447211084469e-13,-1.4872781130820755e-11,-7.33362365179679e-05,-7.407431926560528e-07,2.0892305525119076e-07,-2.977714685882451e-10
0.23,2.3301900009699423e-05,-8.544226130008192e-08,-3.6527416830506876e-06,-8.403911891578284e-09,-4.041317781533157e-08,-1.1502325710784933e-11,-1.766090031765551e-10,-3.159330582823045e-13,-1.4814472184545492e-11,7.547090547191969e-05,-7.847273327718295e-07,7.190229359739296e-08,3.126894948345246e-10
0.24,2.3028453522648625e-05,-1.1607711419824591e-07,-2.242276222167477e-06,-8.839828669539843e-09,-4.631537546386217e-08,-1.2752396312326681e-11,-1.0534874418051786e-10,-4.397817979135249e-13,-9.005835928839558e-12,0.00019714841554989643,-4.786745906846288e-07,2.963037480326785e-07,8.105024021723417e-10
0.25,2.321308232282031e-05,-1.276740008272847e-07,2.754979885544312e-08,-9.31904279746976e-09,-4.8752065789345474e-08,-1.3306851560838858e-11,2.9629163616531496e-11,-4.853764775985347e-13,3.128695177238014e-13,0.00023999261746808606,1.1081171108721775e-07,-4.687193794019816e-07,9.837506823216703e-10
0.26,2.2902485161518865e-05,-1.1577678026591023e-07,2.278062389427404e-06,-9.797329148282368e-09,-4.591798802766152e-08,-1.2662566254895146e-11,7.64584435562367e-11,-4.346236637942613e-13,9.530879089797776e-12,0.00019433913253277447,3.7256510464971613e-07,-6.243581475908885e-07,7.955308351632016e-10
0.27,2.3412967803998507e-05,-8.511153575506777e-08,3.627643216846632e-06,-1.0231150406115011e-08,-4.049903385275263e-08,-1.1599354507314107e-11,1.24057646009852e-10,-3.0708338826920964e-13,1.504339418958655e-11,6.357807314867873e-05,6.672317836729239e-07,2.3559930969959302e-06,2.5792457818645366e-10
0.28,2.2774110686845844e-05,-4.773072713313121e-08,3.569486051613586e-06,-1.0592436217922092e-08,-3.1476899398340546e-08,-9.519080030026837e-12,3.10793561822214e-10,-1.5230007812373985e-13,1.476775855597244e-11,-7.247719797853171e-05,1.1540462321360516e-06,-4.3199925166946565e-06,-3.0185977854682924e-10
0.29,2.2708887906971733e-05,-1.7919612727833567e-08,2.160234082454207e-06,-1.0877907096032964e-08,-2.6027726234904605e-08,-8.381973346341622e-12,-1.513617840082781e-10,-2.8870950442830345e-14,8.966310561752802e-12,-0.00019889843382684552,-3.218785733734266e-07,3.925778085076728e-06,-8.143133493153224e-10
0.3,2.2993994790424462e-05,-7.044720747269464e-09,-9.985959558812403e-08,-1.1119965767170828e-08,-2.352986495093122e-08,-7.843101927215768e-12,1.374115757661024e-10,1.6720749753296053e-14,-3.131556704613758e-13,-0.00023984570373857688,4.1835129380630815e-07,-1.8113934643491395e-06,-9.853733520301305e-10
0.31,2.2576373605004713e-05,-1.9573931740462622e-08,-2.3412324190557573e-06,-1.1362533753738769e-08,-2.569825692044087e-08,-8.26394886596136e-12,1.9882251947778305e-11,-3.3667830725902967e-14,-9.496343048764318e-12,-0.00018875370611376292,-1.4455129949757287e-08,-3.0132174398647667e-07,-7.744178776048096e-10
0.32,2.2907313788600314e-05,-5.084212754157164e-08,-3.6847788761091464e-06,-1.1649645427073944e-08,-3.24349851608139e-08,-9.741105818900644e-12,-3.145928314270729e-10,-1.6072383221739837e-13,-1.4978394122512005e-11,-7.187574282289065e-05,-1.3778203931273107e-06,1.8814186976921183e-06,-2.8838947979073926e-10
0.33,2.24398600471289e-05,-8.871141820537733e-08,-3.6195863974124014e-06,-1.2008589451680028e-08,-3.901025168735677e-08,-1.1075545666237599e-11,1.844968188870574e-10,-3.145574747517705e-13,-1.468468669488938e-11,8.785702487136382e-05,6.416333848770755e-07,-5.182294062998045e-06,3.561741622462784e-10
0.34,2.2372149153736832e-05,-1.1866804744138739e-07,-2.1540425749785163e-06,-1.2435068229888349e-08,-4.609221592895356e-08,-1.2666550422531412e-11,-6.015465926567161e-10,-4.3566308164931023e-13,-8.644281482207898e-12,0.00019129738843054415,-2.5406430546915045e-06,8.620865878627117e-06,7.976160524566329e-10
0.35000000000000003,2.2302894317964042e-05,-1.290555745442957e-07,1.2617016837892482e-07,-1.2903104376621462e-08,-4.645843066888553e-08,-1.2597713403963746e-11,3.4174024118126076e-11,-4.763444493041953e-13,7.078461951454386e-13,0.0002487927133168236,6.154634263286311e-07,-9.035020859822852e-06,1.0149344829398963e-09
0.36,2.2732913899557995e-05,-1.1626546994207725e-07,2.315169807990353e-06,-1.3368911077269242e-08,-4.6779319776102306e-08,-1.3041790619209918e-11,2.654758151760441e-10,-4.219800122076603e-13,9.686443112894618e-12,0.00016833672853570883,2.3306494321423558e-07,1.4871016961901012e-05,6.943834081406079e-10
0.37,2.2163393618152823e-05,-8.56474267366465e-08,3.5996855037693656e-06,-1.3788944656536265e-08,-3.719777705856355e-08,-1.0621218232563763e-11,1.3065980885007352e-10,-2.946912957483209e-13,1.4915322210246858e-11,7.33767458354923e-05,-2.336040967525784e-06,-7.114524126621974e-06,3.2787527884094126e-10
0.38,2.2647198154578854e-05,-4.8920141976652407e-08,3.5055196290949855e-06,-1.4136501513463383e-08,-3.089240164300602e-08,-9.38721162597426e-12,2.792122425128189e-10,-1.4264348702980361e-13,1.4503603609668639e-11,-8.160588119480005e-05,3.4486987259964194e-07,-3.2420051177316614e-06,-3.3436054153266476e-10
0.39,2.2018979948429045e-05,-2.0428297108235605e-08,2.0946401675785065e-06,-1.4414782649821109e-08,-2.475035455219793e-08,-8.008730155237403e-12,1.1985500424469693e-10,-2.465458248647135e-14,8.691800890059285e-12,-0.00019229360225784183,5.085856269427866e-07,2.97496264697922e-08,-7.906762465243993e-10
0.4,2.194711048489162e-05,-9.959657144277593e-09,-1.0381860075690058e-07,-1.4647254231241778e-08,-2.2479717880827715e-08,-7.49921876365501e-12,-1.1528466126672204e-11,1.9231765345278658e-14,-3.3355411211838325e-13,-0.0002342016524300875,-3.9992930552236554e-08,3.9695999418126183e-07,-9.60390569270689e-10
0.41000000000000003,2.1873727536106933e-05,-2.1949423235860208e-08,-2.2831206396910317e-06,-1.4879353017613826e-08,-2.474351863111179e-08,-7.967360440853689e-12,-9.816142864891004e-11,-2.89873813748013e-14,-9.261792526677697e-12,-0.00018705992228796952,-4.6749315610752154e-07,3.920483098330494e-07,-7.651813332039832e-10
0.42,2.2476492950110747e-05,-5.22067744490124e-08,-3.644000065607947e-06,-1.515683570775867e-08,-3.134004190955304e-08,-9.440416350456624e-12,-1.7244078723247652e-10,-1.5193727568828556e-13,-1.481582858631816e-11,-7.365679704775214e-05,-7.711450233849723e-07,-5.695710203112664e-07,-2.9893396548210413e-10
0.43,2.172645089583801e-05,-8.970341558390711e-08,-3.63173145091642e-06,-1.5503540178091288e-08,-3.81732002307941e-08,-1.0834438340863946e-11,-1.394110832633993e-10,-3.0429275406931465e-13,-1.473752839935405e-11,7.967587092487245e-05,-6.815242362630131e-07,1.1620506870451454e-07,3.295773309822049e-10
0.44,2.1651153833358246e-05,-1.20004101515541e-07,-2.204812778950384e-06,-1.5917311581153943e-08,-4.434931716117899e-08,-1.2178736368846903e-11,-9.915697028195808e-11,-4.268617570226945e-13,-8.860269450368403e-12,0.00019695412619185422,-4.3844199857033253e-07,1.564247504153224e-06,8.094740506893266e-10
0.45,2.2348364475361815e-05,-1.3137086097083403e-07,3.777609574488655e-08,-1.6377212675264046e-08,-4.696732765043752e-08,-1.2798878890597446e-11,4.54341186829357e-11,-4.715917959152917e-13,3.4748209342717e-13,0.00023690122385208688,1.492110237359003e-07,-2.1643312003848264e-06,9.709269836960608e-10
0.46,2.2305344945779274e-05,-1.1961243613334519e-07,2.2285643079313e-06,-1.6840602555846297e-08,-4.471952895758837e-08,-1.2343936320998793e-11,9.775338775751632e-11,-4.2146910542836995e-13,9.322929893295898e-12,0.00018679352218452716,4.584916112494929e-07,1.1610803867381356e-07,7.641846966690864e-10
0.47000000000000003,2.1423463332188454e-05,-8.94824580126724e-08,3.586596117208548e-06,-1.7255197736721863e-08,-3.7592546548535994e-08,-1.0709791710169498e-11,1.7892409717434757e-10,-2.9620343764936225e-13,1.4863100335069066e-11,7.502834147541201e-05,8.032221526740936e-07,-5.146811831092554e-08,3.043728119344431e-10
0.48,2.134647707022993e-05,-5.224611041791125e-08,3.602138169108145e-06,-1.7592544339871144e-08,-2.9971513263119296e-08,-9.068629311637292e-12,1.6898571203620552e-10,-1.4211031865353798e-13,1.489560421672838e-11,-7.346514608512544e-05,7.668482875472407e-07,8.637471460578551e-07,-3.044118292840428e-10
0.49,2.1267799265936223e-05,-2.1945545381632756e-08,2.2306587033670476e-06,-1.785729996101694e-08,-2.3481596525359733e-08,-7.633330564011198e-12,9.094740674847846e-11,-1.675917023200359e-14,9.244458171378601e-12,-0.00019189948200300607,4.267026750039508e-07,-5.959503849839929e-07,-7.887397661607569e-10
0.5,2.2137973625996708e-05,-1.0474837312245268e-08,-4.0062677754111996e-08,-1.80802119125272e-08,-2.20105032568138e-08,-7.411800669217668e-12,-1.3052105967228058e-11,3.119786958337498e-14,-7.401090489811134e-14,-0.00024684526541631283,-2.687091242463082e-08,-3.50591246242197e-07,-1.0122690706484828e-09
0.51,2.012376607609504e-05,-2.2476150771943007e-08,-2.267973466628217e-06,-1.8298516397013304e-08,-2.2163186830440473e-08,-7.190820926548512e-12,-3.8724013566984327e-11,-1.712587965852561e-14,-9.2103056774922e-12,-0.00017997876752344589,-3.0649397891780135e-07,-9.40933204904509e-07,-7.367481479412403e-10
0.52,2.1029012996761705e-05,-5.264968035061008e-08,-3.5691660942524223e-06,-1.8553024559695104e-08,-2.9246951391607255e-08,-8.823623734336477e-12,-1.354090473071642e-10,-1.3982607940344515e-13,-1.4517538090878793e-11,-7.148515639202238e-05,-6.813985491770168e-07,-2.005483334049899e-07,-2.90265399047776e-10
0.53,2.0948589764435157e-05,-8.953541519505842e-08,-3.5662584592206955e-06,-1.8882812226556965e-08,-3.655460985560683e-08,-1.037942164880256e-11,-1.8789767547024812e-10,-2.89745360184444e-13,-1.4475613322002095e-11,7.381613570302087e-05,-8.003424496391161e-07,-3.972543575000993e-07,3.059379211217141e-10
0.54,2.086902870327114e-05,-1.1951056838309327e-07,-2.2146832266354527e-06,-1.9280931793018186e-08,-4.25639298822997e-08,-1.1681417168973464e-11,-9.03996478264304e-11,-4.11043542774554e-13,-8.908075780084876e-12,0.00019095856425959835,-4.256222753264492e-07,5.086163421927486e-09,7.848822394359504e-10
0.55,2.0785156786294476e-05,-1.3122839976137932e-07,-1.7025817963076323e-08,-1.9721304799877765e-08,-4.489466469819269e-08,-1.219308357089053e-11,-8.814694242394648e-12,-4.572935583914522e-13,1.1428546112722005e-13,0.00023552084989401388,-2.2840232755409267e-08,7.867614520399156e-07,9.659813417301692e-10
0.56,2.1886346160784614e-05,-1.2016709237317898e-07,2.144036431223526e-06,-2.0167709173842563e-08,-4.3657147730079835e-08,-1.2056604843169661e-11,7.631177240724124e-11,-4.100991893443021e-13,8.971932770992256e-12,0.00018037801225335515,3.948767480250711e-07,-3.0313541299320996e-07,7.38095713386888e-10
0.5700000000000001,2.0619662094504267e-05,-9.130659229162264e-08,3.4702547246190076e-06,-2.0570625732217812e-08,-3.6450076655477654e-08,-1.0371201622134601e-11,2.1166010176539663e-10,-2.900877676738246e-13,1.438124329978114e-11,7.697154062642162e-05,9.079011314669596e-07,3.2128506888843138e-09,3.118872683038768e-10
