Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.24,-0.01794672,0.0013609253705945642,0.0037466926443552213,5.280688514479686e-06,4.273594557661932e-05,0.00021047489528067218,0.001117819719434375,1.72048163513651e-07,9.57877011714799e-07,-0.06500297802314846,0.0003602352257842112,0.026131857232030757,-1.1041341477980053e-05
0.26,-0.019782179,0.0014247778536619498,0.002720062590779891,6.196295215706091e-06,4.838268390770271e-05,0.00023664109038771592,0.001445077980696274,1.8900656897130323e-07,7.406532018053415e-07,-0.04022239905478691,0.00022633035525321255,0.009672587440584177,-1.0271353425013604e-05
0.28,-0.01651914,0.0014713631471682243,0.00191059120284372,7.182743336833355e-06,4.9240285100717776e-05,0.00026460539098842415,0.0012491000863411692,2.0189645477078572e-07,5.54815666654977e-07,-0.04765826370719073,-8.453245203809967e-05,-0.02191217391435519,-8.38703003688975e-06
0.3,-0.014683679,0.0014984517891227336,0.0007202053925760658,8.148069357687705e-06,4.717928891877569e-05,0.0002852773789055613,0.000823153825579372,2.113723292658171e-07,3.9385218238345316e-07,-0.0710060775872563,-0.00012044774446665074,-0.020399045596233352,-8.066594341613726e-06
0.32,-0.01101276,0.0014969419270411965,-0.0009653408989012773,9.057829490689763e-06,4.339417516398506e-05,0.0002969362363924599,0.00031958446612850367,2.175595839056258e-07,2.1968233776382612e-07,-0.0989587672298661,-0.00024117036485973853,-0.02764241611988713,-9.622467760601666e-06
0.34,-0.0083615395,0.0014560057129408485,-0.0032105155211495256,9.87715073298816e-06,3.849668481951428e-05,0.0002982624984268866,-0.00016769140587709542,2.1985150013241646e-07,-1.906911641375571e-10,-0.1236564165724118,-0.0002546817948795299,-0.021776186690578042,-1.2513937931154639e-05
0.36,-0.0042827397,0.001365698705672248,-0.005890112670045489,1.058829087280084e-05,3.227799887225058e-05,0.0002901149218477635,-0.0006603177870175764,2.1712702887279162e-07,-2.8320789710807436e-07,-0.1444067113600757,-0.0003547239528121915,-0.025971047044478942,-1.579506270555362e-05
0.38,-0.0067300197,0.0012189499093114761,-0.008736460479638363,1.1184731580268252e-05,2.816338289862868e-05,0.0002748294990950795,-0.0007564093077289902,2.0809501841715192e-07,-6.293892333155627e-07,-0.13089492913260475,-0.0001118329738739876,0.008526487360291737,-1.8558136219930092e-05
0.4,-0.01335807,0.0010217102034775073,-0.010756649778564675,1.1747179271049746e-05,2.8875019312335152e-05,0.00026408530268536245,-0.000226131931843269,1.9174523592031681e-07,-1.0044802448385848e-06,-0.06266118727038017,0.00013120298121646612,0.037054850701757,-1.8180976013759307e-05
0.42,-0.019374299,0.0008002023793175869,-0.011078562343297895,1.235454864232553e-05,3.2002711921612146e-05,0.00026707980229407095,0.0005241192783948716,1.6830309334731648e-07,-1.3211925234438358e-06,0.03176210645595562,0.0001755014180349901,0.03676854447181423,-1.2618692247618433e-05
0.44,-0.01998612,0.0005904455119683187,-0.009664915154654993,1.30096518407945e-05,3.277910005128286e-05,0.0002821204354288464,0.0008772591134915704,1.3995233863893592e-07,-1.4818170874449527e-06,0.10213731827952044,-4.789595114779166e-05,0.005200335758871535,-3.0766485124659733e-06
0.46,-0.0067300197,0.0004180932767024735,-0.007659097019149314,1.3595266025452355e-05,2.356132861664048e-05,0.0002934081468581587,-4.125385883069846e-06,1.1035827182579388e-07,-1.4474772610281513e-06,0.07796521044308219,-0.0007259762897833394,-0.0739293365536497,5.81663814871276e-06
0.48,0.0030590999,0.00027531074670011636,-0.006886714194117673,1.3919987895017879e-05,8.888944528342506e-06,0.0002788602417080372,-0.001428875847195012,8.284748662177904e-08,-1.296582126734682e-06,-0.002056633395564357,-0.0007362192159950029,-0.06755275538545191,7.928388414478135e-06
0.5,0.01437777,0.00013137846896593973,-0.007804658158721995,1.3943900084409581e-05,-6.782695656703167e-06,0.00023663772244909503,-0.002789031179145436,5.827250982494657e-08,-1.1773607239504693e-06,-0.09112479360713965,-0.0008219656421508334,-0.06652705539905877,3.0316230996414555e-06
0.52,-0.0049965299,-4.345221055624213e-05,-0.009483977211203354,1.3760832244548903e-05,-7.098488026184509e-06,0.00018251520937269953,-0.0020904007933957676,3.479837255627722e-08,-1.1954690197022725e-06,-0.03761802367513918,0.0005255585401891874,0.09808072267037103,-4.317097964831322e-06
0.54,-0.01305216,-0.00023117637544734426,-0.0088355163698274,1.3714363157093679e-05,2.0797390166679137e-06,0.0001581195511587985,-0.00044019253918151086,9.917314573702864e-09,-1.2886977998036475e-06,0.09843901244555711,0.0004152272597504614,0.07051747580524327,-3.153300809021838e-06
0.56,-0.014683679,-0.000381332980757704,-0.005897236170999869,1.3813475286717347e-05,6.90510519665271e-06,0.00015930878774413797,0.0004062830530039023,-1.5933930960581135e-08,-1.2639913421760543e-06,0.18433412704648494,0.00013430186465801172,0.023550599949098402,6.437681365036237e-06
0.58,-0.020699909,-0.00045840761786451127,-0.0016060881081238385,1.3991511429934842e-05,1.1477358669838523e-05,0.00017304041609178723,0.0009964730903580968,-3.916496768226428e-08,-1.021249673488603e-06,0.24515788244887884,0.00030816995872386815,0.032788665216053836,1.776836813222514e-05
0.6,-0.026512199,-0.0004377023975247795,0.003854639934133708,1.429065937228077e-05,1.882947942871571e-05,0.00019951156039232234,0.0016474869160254854,-5.531924691736983e-08,-5.592670057274181e-07,0.2984141056048002,0.00042728899467911474,0.03188479505424038,2.822997616618405e-05
0.62,-0.033140249,-0.0002980873924277058,0.0102381951636844,1.476412290784373e-05,2.907377131963174e-05,0.00023909349237357427,0.0023174650793905687,-6.023053367243154e-08,9.819511612912207e-08,0.33761021391668006,0.0005933167587520716,0.034072646377693916,3.724020237838165e-05
0.64,-0.031202819,-2.5575760663672016e-05,0.01694727602524747,1.543949149825148e-05,3.760787290154699e-05,0.0002881403878902997,0.0024406257545836747,-5.031693723053567e-08,9.154244142661615e-07,0.31923142111588687,0.00033183756213017723,-0.011211673780919862,4.3844703950663246e-05
0.66,-0.01753884,0.00037072208949379164,0.02224406088140089,1.6206046723251363e-05,3.714277265770309e-05,0.00032828959313591663,0.0013527924419423016,-2.3068644326562146e-08,1.8109457369625178e-06,0.19007540281603866,-0.0002502417414040614,-0.07989295086382606,4.4204521269286184e-05
0.68,-0.02008809,0.0008437217544971643,0.024642663112662132,1.6953666392885604e-05,3.973615349483614e-05,0.00034604049546129025,0.0006680849904716566,2.151009210984556e-08,2.6153989534325834e-06,0.0643425864525742,0.00039225331673467534,-0.004264023223931289,3.488947535306527e-05
0.7,-0.016621109,0.0013429902025424538,0.024944184098130203,1.7818898920335694e-05,4.645388487214868e-05,0.0003575012049714315,0.00044201140579014017,7.990811345777973e-08,3.1782608443463687e-06,-0.03715896381783041,0.00029371883248882624,-0.015455685193080534,2.1083101109929133e-05
0.72,-0.016723079,0.001827835380974461,0.023235546940169695,1.8818231711822725e-05,5.38970834837307e-05,0.00036476997998881604,0.0003396452852970466,1.467027923690998e-07,3.4515352189735e-06,-0.12893340354638805,0.00041694565293937114,0.0014485524990865695,6.219154019209512e-06
0.74,-0.0068319896,0.00226001708513502,0.019590600014366487,1.9935419862568352e-05,5.602136095551873e-05,0.00036746004348509124,-0.00022591541639654169,2.1600230732207274e-07,3.4295770463213593e-06,-0.24496471184150265,-0.00012536886309180706,-0.046603125888919905,-8.491027802973042e-06
0.76,0.0025492499,0.0025936217006077723,0.013311557917610087,2.101371631763036e-05,5.106145482251864e-05,0.0003529744275002285,-0.001241019159214451,2.8184328284079755e-07,3.0999431249991663e-06,-0.3819670562715075,-0.0003538735604863563,-0.05244976137472891,-2.485992554871971e-05
0.78,0.015295499,0.0027744213416118616,0.004313225461227839,2.1937547770972336e-05,4.0189046751779054e-05,0.00031615250660205137,-0.002489932199246112,3.3767638750900525e-07,2.422373751754498e-06,-0.5177407940327972,-0.0006954634371609258,-0.06773478342184427,-4.314536713209802e-05
0.8,0.02406492,0.002749463822150893,-0.00714116460147145,2.260268680492945e-05,2.6185543739783153e-05,0.0002546090541915835,-0.003595881752961404,3.7622578935609477e-07,1.369467961043423e-06,-0.6177119250940742,-0.0007355094474487123,-0.0467381853954388,-6.200767809361727e-05
0.82,0.02569644,0.0024804511983106113,-0.019801722052602014,2.2997860294526227e-05,1.3844375831448241e-05,0.00017731125280972057,-0.0039929055991234025,3.900714317163842e-07,-3.77380567275989e-08,-0.6314542498178738,-0.0005756788398908891,-0.003168776877476501,-7.77615938388136e-05
0.84,0.034261917,0.0019600325763205998,-0.03214537708455508,2.3127591553721125e-05,-2.2654849515616048e-06,9.43557863619725e-05,-0.004392942598989675,3.7307118280122153e-07,-1.6903076005946544e-06,-0.6023353749969695,-0.0009966790156663921,-0.030955946743750063,-8.62020517782469e-05
0.86,0.047212108,0.0011985009325434566,-0.0439255869469142,2.2844750330932982e-05,-2.7733926145948662e-05,-2.410458082053376e-06,-0.005378630496159352,3.2180445004249536e-07,-3.4431894751655216e-06,-0.5767850880664314,-0.0015163763464259156,-0.06036698696924619,-8.830764596743377e-05
0.88,0.050169239,0.0002084681484629063,-0.05479799068750067,2.1997650486718387e-05,-5.6852358900330595e-05,-0.00011780041342947341,-0.006006696668509931,2.353355400086944e-07,-5.19732421282486e-06,-0.49428414615410243,-0.0014775898933857834,-0.01296009481743346,-8.632653380972132e-05
0.9,0.04272543,-0.0009752618511745235,-0.06290899452298489,2.0600091330844267e-05,-8.171600814455243e-05,-0.00023458417151372683,-0.005464690182687898,1.1456487844578082e-07,-6.850121799597881e-06,-0.29674141834915135,-0.0011145868542365989,0.05119678187590623,-7.734284664570975e-05
0.92,0.03660723,-0.0022756555753185967,-0.0662500721476889,1.873753661795808e-05,-0.00010493105751874242,-0.00033321540708283905,-0.004391926871708897,-3.675807551139012e-08,-8.215025390921926e-06,-0.033304755799091576,-0.001226042445877984,0.05352854279386646,-5.72269232630942e-05
0.94,0.027633869,-0.00358861255424039,-0.064094059688019,1.6403102877007794e-05,-0.0001281052466810808,-0.0004093053784218753,-0.0031872351534901477,-2.1063620050060533e-07,-9.072207325806409e-06,0.2514226532054241,-0.0011015230698546152,0.06303640934504715,-2.7095044077015676e-05
0.96,0.023962949,-0.004802170395461686,-0.05641289152296935,1.3588577109393507e-05,-0.00015460256932827362,-0.00046306106537235186,-0.0022862438730569135,-3.951399462669639e-07,-9.256761007680863e-06,0.5064570635867461,-0.0014757311513344806,0.03301531384262582,9.216895345822481e-06
0.98,0.03456783,-0.005817512470834746,-0.044682798231620226,1.0053318512290036e-05,-0.00020600552489087056,-0.0005096757947112911,-0.002638191118145189,-5.759621471923956e-07,-8.705287529179138e-06,0.640301448881391,-0.0036131807942278993,-0.04829694305120383,4.5088926066419064e-05
1.0,0.042011639,-0.006579682619149293,-0.031406982430662346,5.111223125323875e-06,-0.0002934455725152259,-0.000571955501303731,-0.0035732938900194405,-7.390604451779164e-07,-7.514199434626965e-06,0.678570253446839,-0.0052021256589522835,-0.04356084253887724,7.215139762468438e-05
1.02,0.054044098,-0.007072850276295953,-0.01801678323942338,-2.063379419278395e-06,-0.0004397762071187665,-0.0006536672257037913,-0.0046403111459465485,-8.736735621232198e-07,-5.894430439153765e-06,0.6472960197661789,-0.009947853181834776,-0.05709279508593243,8.795275117144718e-05
1.04,0.065158829,-0.007308923976664965,-0.005885110824633863,-1.3325966685197654e-05,-0.0007147773237908754,-0.0007571592892276462,-0.005670183060214535,-9.734733113767208e-07,-4.069332405329645e-06,0.5590896648469785,-0.018533676828483836,-0.04557360022682702,9.284701075403098e-05
1.06,0.074642034,-0.007322243908123247,0.004166322746497747,-3.209619993619011e-05,-0.0012032270412556862,-0.0008781283328817729,-0.006361839306374795,-1.0364351622706355e-06,-2.2406278866112168e-06,0.4429041721875483,-0.0309242489759044,-0.025899374032687827,8.875939098114101e-05
1.08,0.066484435,-0.007155563910068258,0.012353686519693215,-6.0647855124830196e-05,-0.001490847497746559,-0.0010017356125273133,-0.005694109600686549,-1.064094636399613e-06,-5.589902039202391e-07,0.39506187159665657,0.01373470160373158,0.06907934284126571,7.874326326000802e-05
1.1,0.061080029,-0.0068300192166275584,0.020160286789567144,-8.48860201793358e-05,-0.0008721579800342042,-0.0011011482721159007,-0.004219843861882222,-1.0602997974989041e-06,9.005877295769907e-07,0.3827898370142693,0.0315854228884791,0.07740543979703327,6.74784694670574e-05
1.12,0.040787999,-0.006348956390112128,0.028104434447011366,-9.706024663170231e-05,-0.0004027199219901975,-0.00116301232065066,-0.001726966936888246,-1.0293657105579647e-06,2.1697264709393602e-06,0.42776639188206,0.014519891395328721,0.1517740612727018,6.064491451055528e-05
1.14,0.040787999,-0.005699136569275807,0.0368532834314709,-0.00010328826886732665,-0.0002525835837714513,-0.0011759685758930874,0.00010305373364860202,-9.738992774916776e-07,3.3786585621935104e-06,0.42275514223600236,0.00407149012666852,0.05102311312732127,6.0956732243705805e-05
1.16,0.00642411,-0.004877105537606064,0.04555592389446977,-0.00010730278481136684,-0.00014642691909129188,-0.0011500332997598775,0.0029663460608631504,-8.940656003315482e-07,4.608386899545366e-06,0.47993284613081555,0.0050674302581857344,0.19834180029545923,6.223439561182367e-05
1.18,-0.052514548,-0.003855708859815213,0.05749920760520085,-0.00010920801654474111,-4.6330484398094205e-05,-0.001037125146048322,0.008788534890090858,-7.891073298923362e-07,5.9148579820728924e-06,0.749060496784846,0.004598003807697898,0.342773407910953,7.067705575774987e-05
1.2,-0.080250384,-0.0025375797100191276,0.07502509673531144,-0.00010934322950836042,2.967990812229093e-05,-0.000806239601855913,0.013787194071356633,-6.553252572387631e-07,7.541695070217146e-06,0.9656068348153839,0.003593114123558158,0.18559567645426064,9.386957210515937e-05
1.22,-0.061487907,-0.0008468096843525526,0.09348194887655435,-0.00010819098431686466,7.956664031360908e-05,-0.0005199318668261825,0.013893942811470827,-4.839869103855901e-07,9.668909532173907e-06,0.8031445213354447,0.001769779930486881,-0.10759922416567336,0.00011635449041741256
1.24,-0.04935348,0.0011575306379968747,0.10556427241331943,-0.00010624572373123629,0.00011554490478088706,-0.0002662500519529303,0.011399723784442886,-2.670244851349494e-07,1.2016270886219858e-05,0.3886777178362949,0.001932279209645671,-0.13138096719161524,0.00011302406776450905
1.26,-0.025492499,0.0033134718722688463,0.10827246447806174,-0.00010360457110711766,0.00014621091429086152,-6.964093612495252e-05,0.008101524108811944,-5.868522021297251e-09,1.3987039711377722e-05,-0.13571708756423462,0.0012208588864634495,-0.1815357134706325,7.943449227736248e-05
1.28,-0.0060162299,0.005414597369227336,0.10001057562090365,-0.00010043054561076102,0.00017115110537287633,5.8139869414603685e-05,0.004771089367450016,2.862610400392432e-07,1.5034595976897948e-05,-0.6839923634924362,0.0011957276673919548,-0.15313467326225222,2.22239113272046e-05
1.3,0.013663979,0.007243913208633245,0.08127030968023605,-9.680160346053746e-05,0.00018947924512573863,0.00012427519620517168,0.0019042276426200439,5.868690923321102e-07,1.4793363934755427e-05,-1.1786661043086923,0.0005184038274239633,-0.13462247099824107,-4.744477824866473e-05
1.32,0.031406758,0.00860487565900515,0.05348100786923892,-9.296681444288143e-05,0.00019047094124529558,0.00013727364711046722,-0.0005308536649542497,8.684471771262756e-07,1.312617851749706e-05,-1.5818957099843187,-0.0005340359839808295,-0.11227475685193243,-0.0001187759405786369
1.34,0.05088303,0.009336576450730435,0.01869804820902828,-8.936987402723837e-05,0.0001644052083377361,0.00010411146817060243,-0.002785385140128249,1.102742880155981e-06,1.008737340179849e-05,-1.878626320135505,-0.0019654289444123174,-0.11239555389985326,-0.00018349201434661021
1.36,0.072398697,0.009320397068851523,-0.020947334754668003,-8.654451599762072e-05,0.00011564127000843122,2.506563182429223e-05,-0.00514790809593768,1.2640319322196912e-06,5.864247581873606e-06,-2.0674371892892207,-0.002724516745480743,-0.12132858137544064,-0.00023663095883880029
1.38,0.10146015,0.00847998759866289,-0.06343758231957014,-8.482495913852185e-05,5.4969377914627904e-05,-0.00010583214784902511,-0.008068835246569954,1.3311356733797306e-06,7.150374550154135e-07,-2.169252386821127,-0.003170540438406172,-0.160683418608462,-0.0002759763989271611
1.4,0.1244034,0.006776457858246384,-0.10682010110802094,-8.435243169284188e-05,-8.307889508248283e-06,-0.00029702622447733997,-0.010962248957118783,1.288309381146378e-06,-5.081933697558891e-06,-2.1412895516725854,-0.0033581620306430138,-0.13357053203257088,-0.00030118194649397757
1.42,0.15601409,0.004219856403535271,-0.14838172793953694,-8.53255707550412e-05,-9.881568646493845e-05,-0.0005462888568000695,-0.014075312650346328,1.1255767300651673e-06,-1.1219826391208874e-05,-2.002775089939485,-0.0064816257600383564,-0.168134370598849,-0.00030975558769054216
1.44,0.14785649,0.0008724054095252385,-0.18496518383348054,-8.894187363289225e-05,-0.0002943029154133069,-0.0008429186766351176,-0.01492703649555045,8.395348420854623e-07,-1.735043720090577e-05,-1.5898147458439604,-0.01680616880935193,0.03604049231660919,-0.0002992766822915694
1.46,0.1182852,-0.0030990202370414425,-0.20960703354790117,-0.00010081181566523236,-0.0011207858430690402,-0.0011199066982484527,-0.012268883147779555,4.348697350734059e-07,-2.2973474810636885e-05,-0.825176848929881,-0.08974544630325487,0.1924490784993294,-0.0002562337057660641
1.48,0.095341947,-0.007396922302400745,-0.21720421917197807,-0.00015733482874786715,-0.005533453258647643,-0.0013265079727282887,-0.008382577965546105,-7.071445889952938e-08,-2.728666590410413e-05,0.06787336290786447,-0.3840056557381373,0.1944179297622363,-0.00016675665909770366
1.5,0.090957234,-0.011672031176370602,-0.20772178638469152,-0.0003724300344004871,-0.017462941802135493,-0.0014642955111748102,-0.005717371767474028,-6.414706737575498e-07,-2.9340362884103125e-05,0.8455650496435507,-0.8243223313992517,0.09455134490157527,-3.25866328516047e-05
1.52,0.094424215,-0.015616328443226213,-0.18485997452437736,-0.0009177310432146391,-0.03860506517331756,-0.0015656803882314978,-0.004630273642801809,-1.2245050660594e-06,-2.8439264259390832e-05,1.4012210419767406,-1.2821837984548807,0.02947623906194552,0.00012407187667560007
1.54,0.085552829,-0.019004805588958555,-0.15264760327422397,-0.001969153791868308,-0.06744659433056238,-0.0016483046907927305,-0.003504436077164483,-1.7581052000860962e-06,-2.4415884024530116e-05,1.8005462063808135,-1.5563315471471393,0.06983036351491681,0.0002751185640201539
1.56,0.091874965,-0.021682085046209977,-0.11458981358266887,-0.003637975609445432,-0.09978515808988123,-0.0017110225741592462,-0.002994846144997259,-2.1826693921219365e-06,-1.7636061622899304e-05,1.950139726157294,-1.6583021909394473,-0.0010739019206079392,0.0003961622059127515
1.58,0.10125621,-0.023589202779024508,-0.07662235188412761,-0.00596494097175303,-0.1327518410677639,-0.0017738379627499476,-0.003375847808392395,-2.450372808339169e-06,-8.889249011217271e-06,1.8014070881749065,-1.6094154248272732,-0.029011922243615346,0.00046948644044958986
1.6,0.1233837,-0.024786221916530286,-0.04459671801394191,-0.008932042497966983,-0.1634109990430986,-0.0018531969340021966,-0.0047532637061371685,-2.5322197206072087e-06,7.565792127294896e-07,1.34983052732901,-1.4430064534148084,-0.08988965986974276,0.00048505902695937433
1.62,0.033446158,-0.02542754306014548,-0.01978029224874534,-0.012449189886084223,-0.18535048236794915,-0.0019166935102283699,3.420272772783973e-05,-2.422047663394042e-06,1.0113060978085917e-05,1.25513428504135,-0.580386798735184,0.4215197472035798,0.00044088800431800555
1.64,-0.15091559,-0.025537054827207646,0.01142452729719175,-0.016161575174939356,-0.17938191684177096,-0.00178323847532564,0.01482504005811073,-2.1373280152700764e-06,1.8031376926157476e-05,2.010829053164365,1.3458861758270824,0.8998144582328773,0.0003428486376019467
1.66,-0.21107789,-0.024854547124478446,0.05863476904106736,-0.01934596557473778,-0.13314250916842343,-0.0013599531514517985,0.025624907380504984,-1.7168414610837664e-06,2.355310139822572e-05,2.574765387014665,3.1389859302640364,0.31616282132766416,0.0002039052575831023
1.68,-0.20292029,-0.023168035140969337,0.1093134725913252,-0.02130401017348244,-0.059591888138454646,-0.0008275947337256592,0.026147729618910782,-1.2155512205468916e-06,2.6036201309504026e-05,2.3834468744482162,4.077093709317829,-0.14119075786144836,4.23436350242049e-05
1.7,-0.20699909,-0.0205449912004606,0.1491716684650734,-0.021720207792928065,0.0018987443613347648,-0.0003232059988023737,0.026684142324267624,-6.972217861788933e-07,2.5322728352349183e-05,1.4850297033907682,0.3601683513800985,0.3236376420767675,-8.610873349968731e-05
1.72,-0.18558539,-0.017262022715601663,0.17845849550997567,-0.021554551463007665,0.01701416125625424,0.00022630031812977494,0.026575306633260354,-2.0461642112519195e-07,2.416352097452606e-05,1.302883485233039,1.0638579827470243,-0.20054826121319594,-2.384353592457182e-05
1.74,-0.17640809,-0.013469265961597327,0.19889526525636353,-0.020972956348487882,0.04247892241527383,0.0007146324678368617,0.022189915903056086,2.7637223199594163e-07,2.3987447150054115e-05,0.7296138105643901,1.4648787029905481,-0.22323998577449305,-8.209606491818696e-06
1.76,-0.17844749,-0.009381960027728627,0.2081424652603212,-0.01980619282273359,0.07541456770078685,0.0011200168640726873,0.018588963501590033,7.515315658478936e-07,2.333031798570359e-05,0.2208775037727967,1.8272961738850861,-0.14932610286749437,-6.693499746210103e-05
1.78,-0.17844749,-0.0052019659333324125,0.20860968425622414,-0.017911325180231263,0.11502406972354134,0.001463508004250556,0.015837112164334734,1.1987386409415907e-06,2.107346077378593e-05,-0.15253010102251469,2.1121360100758544,-0.12627221218027251,-0.0001614296509307913
1.8,-0.18456569,-0.00107678865499358,0.20326259694051602,-0.01517521759289723,0.15916280732626756,0.001759129789132207,0.013881742274515269,1.5813777680377413e-06,1.687247698667952e-05,-0.3470612357219852,2.2833388254602793,-0.07797252568343832,-0.00025642377205801776
1.82,-0.16621109,0.002910903756622482,0.19506260607019155,-0.01153566267518024,0.20445231168713834,0.0020117578007815126,0.011087978042896452,1.8622465235653918e-06,1.0975271993770704e-05,-0.4755483497763371,2.185945781449778,-0.17057582701345889,-0.0003279242957938957
1.84,-0.1376595,0.006708956056071208,0.18435725841236086,-0.007032355119531202,0.24448094755797276,0.0021944530448584853,0.0070489605055421515,2.0132180516939457e-06,4.0091167736243235e-06,-0.5883757431625943,1.7701929529733431,-0.21348316308531848,-0.00036165023276921344
1.86,-0.1111473,0.01027514934520288,0.17220282512222815,-0.0018272552201024626,0.2739847976807622,0.002294457870596229,0.0030430121053407412,2.0210074840932272e-06,-3.1960561774018595e-06,-0.6064850189822304,1.157780577464462,-0.18625463949889995,-0.0003514077888961166
1.88,-0.079740534,0.013601315628156236,0.16062141457031076,0.003836387709737924,0.28989047415438063,0.0023177580049293794,-0.000692637964006606,1.8896811894669552e-06,-9.758258744480818e-06,-0.5440154961914867,0.41301747020244206,-0.18117043429295723,-0.00029802595722363753
1.9,-0.04374513,0.016710281574905905,0.15052936483273188,0.00966199732850723,0.28986475749924134,0.0022670335993299983,-0.004371549177399528,1.6403624492681088e-06,-1.4874039259953353e-05,-0.4675736269911249,-0.4265422142971945,-0.1798298729941467,-0.0002083437900003357
1.92,-0.00173349,0.019630328143168434,0.14155045342011655,0.015315369706920044,0.27251431909284823,0.0021422574405497025,-0.008122723557661646,1.3085356753693133e-06,-1.7926416730603737e-05,-0.444497398358862,-1.311508482936538,-0.18631570022646368,-9.392563123662712e-05
1.94,0.036709199,0.022370582868357514,0.13233537417420477,0.020446262190810093,0.23781162747870968,0.0019453185953223087,-0.011451733274944401,9.394767899897981e-07,-1.8563559906921623e-05,-0.48763606294387957,-2.1400599275278758,-0.15006270440566716,3.057967266377644e-05
1.96,0.080046447,0.024911594195683562,0.1212235167145508,0.024724351644208893,0.18756912859896246,0.0016857651061190331,-0.014497737737608105,5.824573504206648e-07,-1.6741598798151083e-05,-0.6499936868574392,-2.866982352625035,-0.14920116106150727,0.0001493593198249577
1.98,0.1182852,0.027188507326015597,0.10550013458124541,0.027861305320534543,0.12424358541867175,0.001369250994819531,-0.01702478319961531,2.8448686636026486e-07,-1.272775816576068e-05,-0.9414668619080269,-3.432251102914458,-0.10968833099367983,0.00024744638028319785
2.0,0.16315199,0.029082866660526473,0.08239517198812646,0.029630273740842757,0.05128235041557687,0.0010052620502875058,-0.0194100559590312,8.43890700145707e-08,-7.064447591052173e-06,-1.4024329082289715,-3.842172860057512,-0.12165253955220703,0.00031256888737581854
2.02,0.19986119,0.030426392590567706,0.05238827364847521,0.029964030074403444,-0.0006770325105425488,0.0005828393602897878,-0.02503712895021021,7.700422676520015e-09,-6.161448384736464e-07,-1.5517210164654678,-0.08513888431361094,-0.49734080342486053,0.0002962025600312672
