,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-8.079805697726538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007926289389469734,0.0
0.02,-5.360947934306423e-05,1.2256699809683477e-07,9.674633829105306e-06,1.6030535054567976e-09,8.195310811202339e-08,2.4149699600710228e-11,1.2996533336550196e-10,4.961490769238575e-13,3.934737418882277e-11,5.1379484473637806e-05,1.1885107539025723e-06,-3.0175070923224182e-06,2.0530990506328374e-10
0.04,-0.0001140647876406166,3.141526828909594e-07,9.016602637109809e-06,4.260101136235277e-09,1.8345147625099627e-07,5.3059111157075995e-11,1.2843606155556274e-09,1.2710737347748263e-12,3.623083917659477e-11,-0.00011070058265833912,4.485466265354572e-06,6.2704311266287845e-06,-4.723324036580434e-10
0.06,-0.00010718460706004096,4.289172561414783e-07,7.737683179668443e-07,8.157781280365754e-09,1.9970262349745028e-07,5.596060301241025e-11,-2.1208491575084457e-10,1.7258286475971124e-12,2.354992108289174e-12,-0.000611546237506168,-6.89205660340835e-07,1.941544622345138e-06,-2.5052297503473046e-09
0.08,8.906310559547714e-05,2.1618464430645772e-07,-2.573115930963886e-05,9.833265599392841e-09,-5.107485438674401e-08,-2.1195163256371426e-11,-4.2410156114535205e-09,8.464409574122607e-13,-1.0533106914414107e-10,-0.0016846892874004035,-1.4403582874172201e-05,-3.645579523881167e-06,-6.852714525915223e-09
0.1,7.896017390925295e-05,-4.625179052515845e-07,-3.2736116367986075e-05,7.565819142429328e-09,-1.8014389152076669e-07,-4.824033496378111e-11,-1.870048987259325e-09,-1.9281531204135644e-12,-1.3353720918254785e-10,0.0010697477869305396,-8.256107571399364e-06,1.145822883270469e-05,4.4229595260814394e-09
0.12,0.0002933502832943067,-8.992816118342719e-07,-1.2407752773951631e-05,6.887940504983192e-10,-4.939540807497359e-07,-1.412317753831652e-10,-4.176003423933762e-09,-3.691385384219439e-12,-4.886435511393364e-11,0.0006794961182681719,-1.3572830003885767e-05,-4.328610370950235e-06,2.842650543503477e-09
0.14,0.0004784949344381448,-1.0852906081403398e-06,-9.830450417924957e-06,-1.1547949741711232e-08,-7.262069347809453e-07,-2.1367004053319483e-10,-3.2303303678157127e-09,-4.404099108738031e-12,-3.734089357850047e-11,-0.00044360328348507893,-1.0342859617874433e-05,-1.1461561302497596e-05,-1.7776584606459325e-09
0.16,0.0003761295999196409,-1.253997973080797e-06,-1.7305227314437849e-06,-2.5404180757285172e-08,-6.528856917280135e-07,-1.8639090175391258e-10,7.427782618226968e-10,-5.039299439089473e-12,-4.420973525917837e-12,0.0011424797872703887,1.6921841737476111e-06,1.7971247053944422e-05,4.681800355168728e-09
0.18,0.0006248854550950806,-1.2311573182151651e-06,-4.8128073886783735e-06,-4.0949157533260734e-08,-9.069189665379201e-07,-2.70277692137765e-10,-4.6625487906686485e-09,-4.881765799282066e-12,-1.6016607645970145e-11,-0.001433201594337188,-1.4644122945299478e-05,1.843013865776974e-06,-5.817820363700557e-09
0.2,0.0009670636609072809,-1.7657318631003151e-06,-5.322391257454951e-05,-6.342340107416288e-08,-1.3729360815613968e-06,-4.1148388293127226e-10,-6.815872836006673e-09,-6.9821718654645816e-12,-2.126771308095871e-10,-0.0027490183192329667,-2.294205190192878e-05,-1.740434556905413e-05,-1.118904833304242e-08
0.22,-8.297059595570014e-05,-2.4249280400350014e-06,3.086791112345726e-05,-8.175478310722945e-08,-3.947244900271779e-07,-7.740795082792204e-11,1.9372564434161144e-08,-9.61122333107125e-12,1.2821424567867308e-10,0.01006111371612076,6.0654607703348315e-05,3.2045613918480443e-06,4.102222387692214e-08
0.24,-0.0006813528949655205,1.6399548505663984e-07,0.00021321790551533142,-7.925994962961272e-08,7.673099476397098e-07,2.450472148325417e-10,1.9510135729696994e-08,9.975352521205022e-13,8.714164418208868e-10,0.005715787970741198,7.427984276531886e-05,7.893271377492713e-06,2.3140402338528215e-08
0.26,-0.0010337219252451759,4.611091351546778e-06,0.00018366177073453896,-5.0908097782617835e-08,2.0451680131455387e-06,5.632338368795796e-10,1.4125541665119406e-08,1.9122158011210384e-11,7.449470867782537e-10,-0.008267325598520937,5.618216488168078e-05,3.38521574560933e-06,-3.41403104220199e-08
0.28,-0.0013400664099849989,6.140962504364506e-06,-4.0399462190006554e-05,-2.1044605731495657e-09,2.67733072695957e-06,7.378015762590988e-10,4.6639047902228615e-09,2.5197091356563908e-11,-1.7669806488775729e-10,-0.011103312989698041,1.3953304403068202e-05,-2.380065410418489e-06,-4.561807054456399e-08
0.3,-0.0017445305104035673,3.843208922245219e-06,-0.00014401548211355586,5.173434837480081e-08,2.632975608089217e-06,7.774374562622263e-10,9.89184266348421e-12,1.5551232550751606e-11,-6.01526929500712e-10,0.0021383646305134186,-1.1040559905445712e-05,7.316411028974184e-06,8.820065570264157e-09
0.32,-0.0015746292630367976,1.947475753977037e-06,-2.5016032940127397e-05,9.787422477376633e-08,2.0602932143651086e-06,6.339664500904871e-10,-3.889905714866557e-09,7.586133269714298e-12,-1.1105935777515881e-10,0.008153245577489051,-1.3376771098785684e-05,-8.148732561731844e-06,3.349726905165114e-08
0.34,-0.00246668934663681,3.543374076163741e-06,0.0001938088148987697,1.5002685490889473e-07,3.3126995590726698e-06,1.0080984959345117e-09,2.3075864787411172e-08,1.391792960950338e-11,7.813588931362239e-10,0.010793913157719893,8.201437586541968e-05,7.803800079790263e-06,4.394488937087444e-08
