,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-8.079805697726538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007926289389469734,0.0
0.02,-5.360947934306423e-05,6.247635902172871e-08,8.229381540796372e-06,1.1286356764108882e-13,9.976442437000272e-12,7.171518889225913e-08,3.4201163563015146e-06,4.545864587062312e-10,9.52760131335619e-08,0.0005215482233238789,2.356189006881875e-10,-0.00027505546022115927,1.3375467605832229e-05
0.04,-0.0001140647876406166,2.842385431222266e-07,1.1640372779812436e-05,3.6408305794143526e-13,1.6188737092152995e-11,1.2070902739870732e-07,3.0234530835409988e-06,4.0469463075543874e-09,1.6495295413452673e-07,-0.00013852400914981806,-1.3882124294739909e-09,0.00016122635522454714,-1.055270711890693e-05
0.06,-0.00010718460706004096,4.585407785420159e-07,4.380897154955146e-06,7.674244986252264e-13,2.2825623299115967e-11,1.8182359703195804e-07,1.9447724109686475e-06,6.071440206255841e-09,8.489643148374427e-08,-0.0005684487224587233,-1.1438780872613485e-10,-0.00019067614019669925,1.4794007919169383e-07
0.08,8.906310559547714e-05,3.820211994593448e-07,-1.5794259095399532e-05,1.1133687236605765e-12,5.62617619423665e-12,1.0468040457651067e-07,-1.1147846905662121e-05,5.742249178503351e-09,-2.0900073579887182e-07,-0.0016462419627091829,-1.6956270578410222e-10,-0.0006767215630451704,-2.40409752371795e-05
0.1,7.896017390925295e-05,-2.589443180495131e-07,-4.3542639820727884e-05,9.40535427796159e-13,-1.936925544527382e-11,-1.2303175974544324e-07,-7.61032379664992e-06,-3.021379836040391e-09,-6.413900508961865e-07,-0.00024237799232455152,-1.447981768276654e-09,0.0005226109421575074,-1.328871443847565e-05
0.12,0.0002933502832943067,-9.883004888467248e-07,-2.3447178262170647e-05,3.348422440369467e-13,-4.534171250497791e-11,-2.932978426191347e-07,-1.3088592103436374e-05,-1.4097464503954007e-08,-2.6906319782592923e-07,0.0014897706922508795,-1.7674344610466287e-08,-0.0005560475677277003,3.6802391833480055e-05
0.14,0.0004784949344381448,-1.2426988581364543e-06,-7.4544822689328315e-06,-9.3344261149127e-13,-7.956993112924713e-11,-6.039036763201321e-07,-1.487204656447529e-05,-1.6198995066896856e-08,-1.2947202078341355e-07,-6.496543271945755e-05,-7.280476399251762e-11,0.00030137861252557154,-9.989275073929633e-06
0.16,0.0003761295999196409,-1.4186699002256707e-06,-6.344213419862707e-06,-2.6022466979934047e-12,-7.888394254742623e-11,-7.199458164052548e-07,5.086673370442532e-06,-1.897019890178947e-08,-9.367637258002244e-08,0.0009816049021117953,1.823524621517416e-08,0.000914899925781093,5.852163274025252e-06
0.18,0.0006248854550950806,-1.2868721398698422e-06,1.6206622983454138e-05,-4.1101328325101214e-12,-8.048353668066313e-11,-6.662037260477233e-07,-6.556088101608927e-06,-1.7731874149898477e-08,3.1283202687230483e-07,2.5793979288373627e-05,-2.2342682329955373e-08,-0.0011326899743091773,2.3314705511631078e-05
