,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-8.079805697726538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007926289389469734,0.0
0.02,-5.360947934306423e-05,6.266739352837691e-08,8.165663592653001e-06,1.1129884799623777e-09,9.935564644205446e-08,7.101214127166694e-08,3.48604467894949e-06,4.633816615067032e-10,9.228213484571183e-08,0.0005272892719710753,2.281603073884991e-06,-0.00027529963433369826,1.2617266909867487e-05
0.04,-0.0001140647876406166,2.846503093311609e-07,1.1869911913101475e-05,3.626166853464433e-09,1.612022103578592e-07,1.2095765554161095e-07,2.9456147622992214e-06,3.967248995481595e-09,1.7651690743059118e-07,-0.00012454341994004085,4.816583310622398e-06,0.00015670156031065703,-9.23323223684145e-06
0.06,-0.00010718460706004096,4.653393076323884e-07,4.7344123568711745e-06,7.634252563245465e-09,2.2691571695437343e-07,1.8065552401619386e-07,1.934034680684305e-06,6.082091223693881e-09,7.539561705947153e-08,-0.0005731289267068145,9.208971456270279e-07,-0.00018082340349123593,-6.178795540627319e-07
0.08,8.906310559547714e-05,3.9357274141961556e-07,-1.5636270024924218e-05,1.1093641471861385e-08,5.8172625120034015e-08,1.0506349688763124e-07,-1.1020474131783252e-05,5.7681804922023185e-09,-1.971154435837352e-07,-0.0016462044289996325,-1.6720719138851522e-05,-0.0006767179573544998,-2.479740522657922e-05
0.1,7.896017390925295e-05,-2.4384571075576547e-07,-4.3393501501145756e-05,9.418879058642623e-09,-1.9095924281929501e-07,-1.20917839687851e-07,-7.620010122556902e-06,-3.0075676994592926e-09,-6.409037588334534e-07,-0.0002631046133742177,-7.326661929923861e-06,0.00051541760045259,-1.1046436334365085e-05
0.12,0.0002933502832943067,-9.76113241293333e-07,-2.3948923980748855e-05,3.4172848610904446e-09,-4.50135690972716e-07,-2.915922274182912e-07,-1.3050524905488472e-05,-1.3899141602609384e-08,-2.748482825550689e-07,0.001457715476712667,-1.8538146852627607e-05,-0.0005513306723089673,3.3828748266604564e-05
0.14,0.0004784949344381448,-1.2467314066293663e-06,-8.535226369080977e-06,-9.193980572464686e-09,-7.925568402395822e-07,-6.014305646776914e-07,-1.490086579738437e-05,-1.6175069433713364e-08,-1.204710085388127e-07,-8.333873635480514e-05,-1.3493697334448716e-05,0.0002954630571786684,-8.390896723456712e-06
0.16,0.0003761295999196409,-1.4448892671936197e-06,-7.417910476481618e-06,-2.5859654150697733e-08,-7.901154860924407e-07,-7.195642732175414e-07,4.906956501413955e-06,-1.898202677828611e-08,-1.1227200911433454e-07,0.0009819311268047378,1.057944332141708e-05,0.0009152505458707395,6.159721542313033e-06
0.18,0.0006248854550950806,-1.3350260503484996e-06,1.5194132826721233e-05,-4.0973594074412205e-08,-8.062290057491823e-07,-6.675829422266498e-07,-6.552760695118108e-06,-1.7784135093953843e-08,3.18211328793936e-07,4.568757410620035e-05,-1.3147864461877315e-05,-0.0011203400974217498,2.1730830982081726e-05
0.2,0.0009670636609072809,-1.3188976610222391e-06,-2.7634196481809525e-05,-6.09962529600073e-08,-1.2434208258677828e-06,-9.931940173035993e-07,-2.3135477444580824e-05,-1.4720142494582488e-08,-3.662168118199446e-07,-0.003974737256763421,-2.763680568512438e-05,-0.0003731753955441646,-7.060659262605909e-05
0.22,-8.297059595570014e-05,-2.3649460549027605e-06,-4.2522768982356216e-05,-8.471566544108536e-08,-7.998576620828052e-07,-9.25640079376505e-07,4.313765358003385e-05,-3.1688937199788546e-08,-9.270209745899732e-07,0.005838563509012896,6.64475556882672e-05,0.003842029556926027,5.523968788487873e-05
0.24,-0.0006813528949655205,-1.2512863485449209e-06,0.00017381439007509243,-8.690952053468383e-08,5.665766658213299e-07,2.506305597288776e-07,5.8589252723821455e-05,-2.133543528746725e-08,2.5587372695664886e-06,0.011542123858656881,6.579803705574157e-05,-0.0007701914124315563,0.00020772037546487924
0.26,-0.0010337219252451759,3.6661303356417117e-06,0.0002622552788377412,-6.281969808286562e-08,1.8450515285461705e-06,1.2620371389996323e-06,4.6365724372057584e-05,5.128627228627949e-08,3.680058215622765e-06,-0.0044812350665869635,6.563830796602017e-05,8.88832728514218e-05,-7.679215727569052e-05
0.28,-0.0013400664099849989,7.088290621221205e-06,5.001473213321687e-05,-1.3629830805075523e-08,2.984583965032431e-06,2.187785745531067e-06,4.214030135551036e-05,9.999245486332459e-08,7.156583573291861e-07,-0.013312262362694163,3.848602467773666e-05,-0.0010564618388113215,-0.00021325814544641362
0.3,-0.0017445305104035673,5.835049441755279e-06,-0.00014295605766026525,5.027597510371353e-08,3.2320723691375056e-06,2.7383169331687773e-06,1.0249103775658251e-05,7.765405468417153e-08,-2.2627241017750246e-06,-0.00388841108718347,-1.2010719260523012e-05,-0.0017677177216072273,-2.7509041003270004e-05
0.32,-0.0015746292630367976,3.0024163582788823e-06,-0.00010955664995255649,1.0832751862084883e-07,2.425092873553176e-06,2.45337809000044e-06,-3.6875832285892496e-05,3.671428569115079e-08,-1.5602936203786596e-06,0.00522553766787638,-5.410067753644986e-05,-0.0013637898419178018,6.528998564057074e-05
0.34,-0.00246668934663681,2.151471298607205e-06,4.4309722215211035e-05,1.5335274491623309e-07,2.491661880746702e-06,2.1516368312710274e-06,2.7741008253127762e-05,2.266608066636475e-08,3.942351930252067e-07,0.011008873934048155,6.423006455502207e-05,0.00496106252143855,0.00013878782304396298
0.36,-0.0019534248808117027,5.175672037282468e-06,0.00022811709903069113,2.140224659062387e-07,3.398833920857329e-06,2.8962994832182597e-06,2.048332223662809e-05,6.329664614419001e-08,3.5571230631147146e-06,0.0022224987951247116,1.6410773879182135e-05,-0.002847576499929844,8.178302328193691e-05
0.38,0.0033723725744198366,7.611751583919333e-06,-0.0001513426445054284,2.575849874532654e-07,-4.026976224261773e-07,8.498985766657153e-07,-0.0002628919605559241,1.1376199005776501e-07,-7.46568348704912e-07,-0.045431430966982704,-0.00037747564240606747,-0.015240915729775248,-0.0005892711269514283
0.4,0.0036853182571548516,-5.440880727242422e-06,-0.001076240091940984,1.849085716579274e-07,-6.178098245336032e-06,-4.499705184780498e-06,-0.00018720647946748916,-5.941671606127917e-08,-1.658338671379292e-05,-0.023123122290526443,-0.00019201851941564685,0.010425321627396492,-0.0005083451061011564
0.42,0.002986565434398818,-2.532038606928387e-05,-0.0006052532058044547,3.229829375704742e-08,-8.693307102549277e-06,-6.542432509670583e-06,-4.612760833948356e-05,-3.6340958081346753e-07,-8.398363975103029e-06,0.06520516362654766,-6.943420950068993e-05,0.003103727874569359,0.001012770471424394
0.44,0.0035379824745110935,-2.3117174293624325e-05,0.0007678223395373215,-1.4940617806137933e-07,-9.006032167032145e-06,-7.218839158844882e-06,-1.3143872476545537e-05,-3.2810303539225956e-07,1.1360401595647909e-05,0.049225729370881696,6.821642491323277e-05,0.0047207759017328065,0.000824081944104332
0.46,0.0033018143344360597,-3.2369116550690195e-06,0.0009609445349869806,-2.963035133670426e-07,-4.949947116487852e-06,-5.807683740270401e-06,0.0001632834702101198,-2.430543193521539e-08,1.391276852579371e-05,-0.026713526064647608,0.0002832106642595497,0.007339188338893937,-0.00057445113150027
0.48,0.003531807710494919,7.705919882483362e-06,3.984624446404566e-05,-3.479592804271168e-07,-1.012944139850349e-06,-2.3724885464738153e-06,0.00011899584872956849,1.2508944834343306e-07,1.0623727641202936e-06,-0.05449440253120379,5.439425995391382e-05,-0.01030925058386349,-0.0006689065378486275
0.5,0.003371212673996909,-1.016731032906897e-06,-0.0008002275074234325,-3.77777470187023e-07,-2.8339114048043806e-06,-2.1675856951953115e-06,-9.019667772103149e-05,1.3797845742190722e-09,-1.2425679525953817e-05,-0.021729173131401127,-0.00020175463108184068,-0.008023961143129461,-0.00032488755081402855
0.52,0.003995728079161308,-1.781651338949206e-05,-0.000708974650667249,-4.826204147874922e-07,-7.79074905419647e-06,-5.234440476374238e-06,-0.00018877006872834677,-2.384391452430725e-07,-9.38608950241175e-06,0.028443401883915278,-0.00024271081635633107,-3.546784755300797e-05,0.0003369143116439908
0.54,0.003844411298415655,-2.4505383845224665e-05,9.287355141389946e-05,-6.710656177141927e-07,-1.013767379556174e-05,-8.000632450587701e-06,-5.264815015284204e-05,-3.372771825029851e-07,1.2070374721050476e-06,0.044112964510256675,2.429854287647578e-05,0.010386761400647516,0.0007676392170281269
0.56,-0.00013111323906931258,-1.422487564919731e-05,0.0009141591286591896,-8.32836253330898e-07,-4.437061743620533e-06,-5.574799440690958e-06,0.0003128923849578806,-1.8775370136109298e-07,1.1870441570166936e-05,0.03677299624779922,0.0004925812385945687,0.01655895343335222,0.00033629533817165855
0.58,-0.0020548730506044464,9.127093757950843e-06,0.001254581079201828,-8.241159425251865e-07,4.927337494429663e-06,1.8631311540077717e-06,0.00035091972300729525,1.3169116976611188e-07,1.916775123868441e-05,-0.011924784955061742,0.00039087499158623937,-0.00709930902424484,-4.2205149655642066e-05
0.6,-0.0033836441721163345,2.7436718079395095e-05,0.0003865644102216411,-6.640379363780914e-07,1.0230762824229787e-05,7.098163274601733e-06,0.00016948292139780163,3.978219512315844e-07,4.3542445643044135e-06,-0.06672651489453976,0.0001371999344152724,-0.008745428155679405,-0.0009272839674305845
0.62,-0.005191724716966291,2.2448074998363334e-05,-0.0007632973680273041,-4.4614886323393246e-07,1.0864941931668644e-05,9.018672613400964e-06,2.974018910427311e-05,3.2268206653096324e-07,-1.1273488850642135e-05,-0.031550316705748316,-6.732009090680167e-05,-0.006279161638222449,-0.0006622347821094374
0.64,-0.005130943660490323,5.651754224847909e-06,-0.0007058312943754815,-2.5871481123979466e-07,7.28750054415881e-06,7.818531248907816e-06,-0.00014602901297679213,5.9601950688548216e-08,-9.789552063334746e-06,0.03072932986820612,-0.0002338127499507155,-0.005473583341894215,0.0007123323668035589
0.66,-0.007147303563187565,-1.770253139583929e-07,0.00020045385358839003,-1.3933788249147813e-07,5.928631397024901e-06,5.791962496192636e-06,1.4462162884969845e-05,-1.6905428908752515e-08,1.215474032059159e-06,0.05331953752423439,0.00013461233367256892,0.015487039916458762,0.0005947977673328796
0.68,-0.01643384161104862,1.5239487268065534e-05,0.0014054982923442324,6.708348719403783e-08,1.7562093816357104e-05,1.192409748495836e-05,0.0006378322078093253,1.7680461563691066e-07,1.8947422237099495e-05,0.07032164535256095,0.0009648626416876934,0.02894166316928087,0.0008385422164193454
0.7000000000000001,-0.021026900403027494,5.5466697282915984e-05,0.002382028796290253,6.123034995644546e-07,3.6500043661563087e-05,2.639139591939608e-05,0.0006677920472916155,7.137256776414445e-07,3.39639891289579e-05,0.001749096770487866,0.0008518846623766489,-0.013038161362442423,0.0004108126630008625
0.72,-0.010035005491522017,9.153377297936051e-05,0.0005363152731162336,1.4008101209293468e-06,3.669898726426852e-05,3.0867308109618224e-05,-0.00034587110839517476,1.2723682817479823e-06,1.049711270821537e-05,-0.1958772540957128,-0.0007745299767764104,-0.054572031255844894,-0.002831830833032567
0.74,0.013014821897479583,5.394243944021934e-05,-0.004551192249743877,1.852900252010362e-06,3.1640810341998167e-06,1.0696865749266648e-05,-0.0016676856745111764,7.996696610610511e-07,-6.088747699359765e-05,-0.26709153588959966,-0.002387500076053777,-0.05692216189791658,-0.0037971278023772384
0.76,0.012455653235259835,-7.346249339701996e-05,-0.006869130544172613,1.4920863860413583e-06,-3.5899122634004015e-05,-2.1228611617805258e-05,-0.0011598328630215203,-1.0195784359216601e-06,-0.00010466681264512741,0.11484736881013756,-0.001430530258233552,0.055891924798797864,0.0012161503496521536
0.78,0.002154576631607476,-0.00015459011418334864,0.00012051141368169944,6.254724430624946e-07,-4.336264920594704e-05,-3.11129787422746e-05,0.00018366700416658568,-2.262811032927115e-06,1.9262103710671874e-06,0.5088390818771572,0.0007553627839644784,0.06457426355698959,0.007435441862882211
0.8,-0.012286297349570674,-5.606734186601332e-05,0.00888167700391803,6.214383256081382e-08,-6.246146446026956e-06,-1.3199760376203725e-05,0.0016304158621609295,-8.665487758656078e-07,0.00012671183193188243,0.2619987922296474,0.0027515596560703515,0.07007636753881864,0.004099487699360849
