,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-2.714333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662760673e-05,0.0
0.02,-2.731543e-06,1.8442816589030757e-09,2.3337944842644684e-07,2.838850584963504e-11,2.650285391193674e-09,3.5077258273654476e-09,2.946341096981618e-07,4.279130279489452e-14,6.362485027319095e-12,2.1020030021554052e-05,9.625553304171276e-08,4.877386481970581e-06,8.332645062233827e-10
0.04,-2.750168e-06,1.1041914132317547e-08,7.229170315497204e-07,9.828527298227246e-11,4.199254785088739e-09,9.724363194524162e-09,2.8647433701215144e-07,4.550051659681769e-13,3.762235484275014e-11,2.5987697394433232e-05,5.686373351900068e-08,-4.1268630032141104e-06,2.406444324580172e-09
0.06,-2.768268e-06,3.003567275801693e-08,1.1891645172459467e-06,1.9404315003459823e-10,5.264701994907782e-09,1.4674781974685237e-08,1.8041203871702355e-07,1.7203083596692226e-12,9.236383235397966e-11,1.849017975563229e-05,5.209217115109159e-08,-4.940468956060701e-06,3.0119968792467082e-09
0.08,-2.787593e-06,5.655745610739607e-08,1.4377590922314349e-06,3.103625130349757e-10,6.334168090654382e-09,1.7457753048206465e-08,9.458478598640776e-08,4.0863994692291055e-12,1.4638449917604524e-10,4.7822697452224535e-06,5.9097638310282675e-08,-2.7233432996395153e-06,2.147271964790177e-09
0.1,-2.806375e-06,8.552259784102165e-08,1.3930674653884854e-06,4.484521855494283e-10,7.54404761114189e-09,1.879358913103166e-08,6.075197570421206e-08,7.334280547936409e-12,1.7570426573808375e-10,-9.560133507836544e-06,6.247301344413503e-08,-8.104711840821611e-07,4.400920063957329e-10
0.12,-2.825597e-06,1.1106819722323183e-07,1.0770327482791427e-06,6.101717992744363e-10,8.736220092438443e-09,1.97041905881415e-08,6.018448394505389e-08,1.0871221978022493e-11,1.6900250845099263e-10,-2.088827500719784e-05,5.250499752261186e-08,-2.8331447294118774e-07,-1.3003828966520193e-09
0.14,-2.844449e-06,1.2831456288362135e-07,5.719792904643933e-07,7.931913048743503e-10,9.629314978472756e-09,2.0735161651990838e-08,6.293474191648655e-08,1.3980422319308103e-11,1.288418511383696e-10,-2.7493189321859035e-05,2.9256636063118048e-08,-7.571726370616825e-07,-2.611836324035668e-09
0.16,-2.86537e-06,1.3417536343836752e-07,-1.2712142435485023e-08,9.901794719700538e-10,9.97183538297021e-09,2.192009220850088e-08,4.7749808041162075e-08,1.6032652361999298e-11,6.6013289944455e-11,-2.8968520602840355e-05,-1.1156663648481668e-09,-1.311146343014453e-06,-3.301503801354243e-09
0.18,-2.88498e-06,1.2811596459286868e-07,-5.715214724148027e-07,1.1887262581320684e-09,9.669667115218454e-09,2.2775372000618264e-08,1.7400495688663385e-08,1.6670396774101394e-11,-4.688078653566751e-12,-2.5748505927284355e-05,-2.9796940203318857e-08,-1.3586911774806733e-06,-3.4596018195837736e-09
0.2,-2.905681e-06,1.1190584610953329e-07,-1.0204205430712989e-06,1.3757260470761032e-09,8.835624926854741e-09,2.2960827872387397e-08,-1.1975481428774835e-08,1.5893139123179416e-11,-7.180676137851614e-11,-1.8461886918567426e-05,-5.160103931215506e-08,-1.0644176877430239e-06,-3.1095632142387818e-09
0.22,-2.927031e-06,8.833140193674273e-08,-1.2915932165222886e-06,1.5420641428456682e-09,7.636849772408932e-09,2.2520506084682703e-08,-3.3735939166258984e-08,1.3868184007775774e-11,-1.2586514558854912e-10,-8.131480311499663e-06,-6.386476424226584e-08,-6.644031598288743e-07,-2.2551097371579387e-09
0.24,-2.947346e-06,6.18072338534336e-08,-1.3535939415920093e-06,1.6841528169560758e-09,6.307617870465054e-09,2.1726073240881217e-08,-4.7735623501125974e-08,1.1028194048765219e-11,-1.5967959362511388e-10,3.429604994074107e-06,-6.635829699317179e-08,-3.1223571047088795e-07,-1.0293205670179218e-09
0.26,-2.968634e-06,3.6073706820938617e-08,-1.1888095102529227e-06,1.7994844970411504e-09,5.035735825167226e-09,2.0683328659924398e-08,-5.1685744004907174e-08,7.750529859635261e-12,-1.6747562546965242e-10,1.4602696514570573e-05,-5.8133024674651435e-08,-1.7490409595090284e-08,4.019883174868633e-10
0.28,-2.990138e-06,1.5582463727499855e-08,-8.150797415752453e-07,1.8906509337211486e-09,4.030570491181239e-09,1.9631824476113028e-08,-4.8255579551436515e-08,4.5718154261536564e-12,-1.4654142142001818e-10,2.3375255306313558e-05,-4.00179005146917e-08,2.826671241669837e-07,1.7911896661618099e-09
0.3,-3.012326e-06,3.319531405626709e-09,-3.1431295940825855e-07,1.9669876615620458e-09,3.4329993922197586e-09,1.8712670017490272e-08,-3.814776259745607e-08,2.01292056731803e-12,-1.027472472171641e-10,2.84627359853303e-05,-1.5450217007508354e-08,6.077385321881617e-07,2.8926547706306916e-09
0.32,-3.034472e-06,2.179514376171783e-09,2.646663916223933e-07,2.034120828939058e-09,3.3845775318126074e-09,1.8083478395707817e-08,-2.2087479279211492e-08,5.111865777834488e-13,-3.860212126551149e-11,2.8635322276590163e-05,1.3296696581062298e-08,9.350319700872381e-07,3.513408083236922e-09
0.34,-3.056285e-06,1.1871663994578381e-08,8.013885577309712e-07,2.1058020945880746e-09,3.877694377653623e-09,1.782748913451401e-08,-1.2099276717588055e-09,3.183397478331277e-13,3.190021462451834e-11,2.41831303353813e-05,4.0407469637163124e-08,1.1562950420463232e-06,3.5547887993434944e-09
