,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0009602604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797309330564367,0.7322208978229824,-0.44776626285720034,0.0
0.005,-0.0009556943,2.401905337956186e-07,0.00011891626420857224,1.5086889728275156e-07,3.299653025611573e-05,1.5905835709353853e-07,4.034667936662396e-05,5.395102209689184e-12,3.774400237312518e-08,0.04099964860052194,0.0006054008029262592,-0.009634861761509877,3.8882289628530975e-05
0.01,-0.000951179,1.3591659820743052e-06,0.00031956737190047167,3.1708955134224663e-07,3.265164929685178e-05,2.1649092987996385e-07,-1.1441675395577523e-05,6.476768700943019e-10,1.7828925229863259e-07,0.0316867954417665,-0.0003769448466236641,-0.004153987825403382,6.372493624255985e-06
0.015,-0.0009467018,3.2673358277841552e-06,0.00043070026527412613,4.774390670677996e-07,3.195177360458301e-05,1.6573337438919155e-07,-1.7723622406320348e-06,1.7498514463469632e-09,2.687095479408037e-07,0.016192775034654106,0.00013254528169763524,0.004292103195715713,5.8731028454337645e-06
0.02,-0.0009422749,5.6077169827076855e-06,0.0005025496313125382,6.397537158364208e-07,3.3006228427187995e-05,1.9124951078376998e-07,7.523229955480258e-06,3.0976607681702564e-09,2.9728005162471957e-07,0.012311528066350802,0.00018728854230766478,-0.0006203639100458569,2.5339111200991648e-05
0.025,-0.0009379053,8.24052712141172e-06,0.0005422871064143476,8.064310702843062e-07,3.3556839660929845e-05,2.1514133603076356e-07,2.1639263089115174e-06,4.689093191955895e-09,3.0202613085120644e-07,0.0025769721508028254,0.0001672487307730064,-0.0006986526547994587,-2.6243181362448943e-06
0.03,-0.000933635,1.0933799266854948e-05,0.0005258262426521955,9.751919059609048e-07,3.3982480034147294e-05,2.2459198251402914e-07,2.5180842980233867e-06,6.304769613312855e-09,3.2519817790194443e-07,-0.008604755392265129,0.00010951794508300139,0.00041966490070144413,-2.103607591705421e-05
0.035,-0.0009294941,1.3417135602607766e-05,0.00046017148886233424,1.1465504605683481e-06,3.455790829816969e-05,2.406317223733254e-07,3.3871231614260747e-06,7.720972360786939e-09,2.821164027895069e-07,-0.017395584380060364,0.00010633764867315487,-0.00013332917224154195,1.1070213543972612e-05
0.04,-0.0009255336,1.546897685183934e-05,0.0003544391358594207,1.3204977797280066e-06,3.498700404711889e-05,2.5474001186119587e-07,2.169024758395599e-06,8.952406812059036e-09,1.6322240847518834e-07,-0.024747989970767825,6.672770120853821e-05,-0.00023879033343593425,-2.468345154062624e-05
0.045,-0.0009217678,1.690644914607073e-05,0.00021618536283174935,1.4961483656756955e-06,3.525084373251061e-05,2.6319189108910167e-07,1.3025742453664494e-06,9.776085881696637e-09,1.547194048503041e-07,-0.029901098595554843,3.947810525990747e-05,-0.00013990367438981854,-4.615469411841343e-05
0.05,-0.0009182219,1.7601641966346526e-05,5.989924479230269e-05,1.6727655815643428e-06,3.536767995405993e-05,2.677299364651591e-07,4.502573138744032e-07,9.998846150585171e-09,1.941459519189281e-08,-0.032193195669206615,5.34042899762166e-06,-0.0002104928390836147,3.441577823742707e-05
0.055,-0.0009149164,1.7501202149438777e-05,-9.899401949257679e-05,1.849508001963625e-06,3.529698242144319e-05,2.672058860984042e-07,-6.696909150687116e-07,9.942792304070285e-09,-1.5690995302089745e-07,-0.030976998964802188,-3.318576437784382e-05,-0.00022138399787610674,-5.581514932048899e-05
0.06,-0.0009119047,1.6630622593431964e-05,-0.00024595256637735834,2.0254335402537323e-06,3.504547608400577e-05,2.612590364869945e-07,-1.6773199372727052e-06,9.29158684952725e-09,-9.279828550097431e-08,-0.02696607631849912,-6.647144663858573e-05,-0.0001841125693677892,-6.275781523107371e-05
0.065,-0.0009092378,1.508915804958036e-05,-0.00036553095342327016,2.1997110825701257e-06,3.464299001414859e-05,2.507224841199968e-07,-2.508508194219386e-06,8.001914108118361e-09,-2.4847776779243e-07,-0.020708588580206466,-9.344089628272878e-05,-0.00014920203733348458,9.736689820027868e-05
0.07,-0.0009070122,1.3039856546811531e-05,-0.0004464518806701268,2.3716709636068897e-06,3.412552526537368e-05,2.3652148598748214e-07,-3.1291271319040155e-06,6.811492551156205e-09,-4.449966863697934e-07,-0.011672703361525788,-0.00011184266369183848,-9.729306047098762e-05,-6.291490125223936e-05
0.075,-0.0009052671,1.0698058662468705e-05,-0.0004820395256433561,2.540858586474644e-06,3.354329175825961e-05,2.1994922281881795e-07,-3.4462189665309496e-06,5.287229230086591e-09,-1.888550628753532e-07,-0.0017685400047852406,-0.0001192643544585259,-3.273089282260222e-05,-0.000109381064232918
0.08,-0.0009040934,8.30687556993655e-06,-0.0004669875883031537,2.707090763791512e-06,3.2953099259521224e-05,2.0261495578478578e-07,-3.430282514120629e-06,3.288032367956338e-09,-2.4704584006062313e-07,0.007493386238493688,-0.00011505368704883834,3.535066749463245e-05,0.00018743259133084797
0.085,-0.0009034947,6.1110819742361645e-06,-0.00040295886967057034,2.8704699419394387e-06,3.241109100606236e-05,1.8618357270295932e-07,-3.0905679393257934e-06,2.050876949876092e-09,-5.169808484194577e-07,0.01719183363125318,-0.00010002632441137582,9.804988730752195e-05,-3.3572223310563993e-06
0.09,-0.0009035807,4.340730717432278e-06,-0.0002983357475067424,3.031369545353857e-06,3.1969190701840866e-05,1.7222902616097656e-07,-2.446963163268958e-06,1.0813012598758125e-09,-8.069159298871092e-08,0.025236368651582408,-7.547064950927385e-05,0.00015196993011939997,-0.00019573254563825734
0.095,-0.0009043367,3.1851892547403604e-06,-0.00016086254402836685,3.190399719696961e-06,3.166948047218853e-05,1.6211131835834325e-07,-1.5653782994413044e-06,-2.859036782691555e-10,6.651113851985221e-08,0.02940025647111988,-4.3656713709191997e-05,0.00019312143714489416,0.00021644983431623517
0.1,-0.000905296,2.7691686730269605e-06,-3.313289444073946e-06,3.3483460175490202e-06,3.1538647669727645e-05,1.5678177567929023e-07,-5.512607576037732e-07,-5.30705909036176e-10,-2.988925897468228e-07,0.03189548275951723,-8.207440044261105e-06,0.00021162447693226505,0.00012834117674600165
0.105,-0.0009050083,3.149637669141932e-06,0.00015604531700620885,3.5060812912566728e-06,3.158427348916317e-05,1.5659012157607589e-07,4.6566226112957005e-07,1.1190118606493477e-10,3.5371090455161646e-08,0.031963846533082374,2.64808709033032e-05,0.0002018110802115003,-0.0002583709383604501
0.11,-0.000903028,4.307839096188201e-06,0.00030278077127498854,3.664470470239248e-06,3.1798120992659904e-05,1.6132936056937508e-07,1.416984012329603e-06,3.205743224295766e-10,5.03185787797659e-07,0.027181419828553516,5.8537040722062006e-05,0.00018407538932438405,6.291175929820089e-05
0.115,-0.0008984222,6.142363111178061e-06,0.00042469038165479303,3.8243043946705795e-06,3.215669584902879e-05,1.70435804575577e-07,2.1921789336785412e-06,1.0874681387475809e-09,9.878155679573956e-08,0.0199115257584504,8.408638974961857e-05,0.0001414162370462213,0.000286514277400134
0.12,-0.0008909499,8.484919267073933e-06,0.0005066465302874533,3.986214515351371e-06,3.262095233764182e-05,1.8282390282895455e-07,2.716623083479667e-06,3.093784453343393e-09,2.6626613853653823e-08,0.012296051890022308,0.0001007572539010737,8.480051555947998e-05,-0.00019735923096458495
0.125,-0.0008827556,1.1121423965985588e-05,0.0005395338555630782,4.150622838729681e-06,3.314927900501721e-05,1.9729367895823799e-07,3.031181851276204e-06,4.630877463449504e-09,6.23791641488206e-07,0.0022801457833625804,0.00011083754427287928,3.462400820355982e-05,-0.00018353493406621756
0.13,-0.0008767642,1.3804865935523314e-05,0.0005237511161876195,4.31774526519839e-06,3.369963379640289e-05,2.1280807757833125e-07,3.132409515059003e-06,5.575501621201478e-09,4.3681388696058896e-07,-0.009011439030038454,0.00010889911173651845,-1.582386324708307e-05,0.000309755910548876
0.135,-0.0008744919,1.6281897603229315e-05,0.0004604819962264424,4.487571704321135e-06,3.422206293347994e-05,2.2814403659139502e-07,2.9467569577716317e-06,7.41519922019749e-09,-1.2071086981382897e-07,-0.01741694954745457,9.639768109795388e-05,-7.755502462677977e-05,1.7152374303477415e-05
0.14,-0.0008758589,1.8328808977041542e-05,0.00035346806513933675,4.659829094130666e-06,3.466337742219034e-05,2.417778979382253e-07,2.4534380435343026e-06,9.090597293707461e-09,2.729872529170011e-07,-0.023783662177713383,7.174206710844344e-05,-0.00013461401842507215,-0.0003630768684792715
0.145,-0.0008813451,1.9767903895391216e-05,0.00021643768231400536,4.833995806598032e-06,3.4980524981315636e-05,2.52348084323009e-07,1.7478435892226454e-06,9.225815514168332e-09,4.914393728570222e-07,-0.029802538144221347,4.8901611758564445e-05,-0.00016900509654682594,0.0001439241699647811
0.15,-0.0008945616,2.0477157335869753e-05,6.553299066126882e-05,5.009399266479462e-06,3.5158146662372525e-05,2.5930838366447085e-07,1.038888530236049e-06,9.415289296480932e-09,-2.78303187060544e-07,-0.031763375161938806,2.0876667710306718e-05,-0.00016109931395244526,0.0002603814193682273
0.155,-0.0009158036,2.0414176478031195e-05,-8.724634430980943e-05,5.1853387653269675e-06,3.519397196322075e-05,2.6274017725285806e-07,3.212716199550916e-07,1.0075118458057192e-08,-3.077431177376369e-07,-0.02858283058740757,-8.057620945287058e-06,-0.00016870694674331332,-0.00036109778797270564
0.16,-0.0009475703,1.9624892472981142e-05,-0.00022526629203626858,5.3611204710189715e-06,3.510013660628486e-05,2.628164147727332e-07,-2.626413034385561e-07,9.16111937844954e-09,2.8252051901234645e-07,-0.024322744117923456,-3.0732090949073254e-05,-0.0001286942950608494,-0.00012956240425072377
0.165,-0.0009905936,1.8227252130354172e-05,-0.0003292726285461053,5.536178436984842e-06,3.491156286039456e-05,2.605075309234601e-07,-6.22734579912457e-07,7.462603921215182e-09,-2.1747699513222528e-07,-0.01806644284522535,-4.806765910021771e-05,-7.808473980397412e-05,0.0004149238919314846
0.17,-0.001045797,1.6405056283622775e-05,-0.00038969964241033003,5.710149065841919e-06,3.467340958400063e-05,2.570787246586679e-07,-7.069260975724805e-07,6.894891801425518e-09,-7.569694127533711e-07,-0.007115398029313574,-4.998044498377707e-05,-1.8816327908871555e-05,-0.0001124967425599659
0.17500000000000002,-0.00111729,1.4401681315350715e-05,-0.0004016381050850765,5.88294365023933e-06,3.4454874299488865e-05,2.543881486126686e-07,-2.993834823048456e-07,5.888602928687357e-09,-2.101947914371015e-08,0.004455531427818266,-3.940150841749701e-05,7.721067029789475e-05,-0.00039656205730434664
0.18,-0.001204594,1.2488821721036341e-05,-0.00035674288827129377,6.054841082930068e-06,3.4324044237231335e-05,2.5470133712476944e-07,4.676167021978929e-07,3.6046201744888325e-09,1.227350918910605e-07,0.013710327009487627,-1.544490923320596e-05,0.00013879540532532597,0.00034631248510962574
0.185,-0.001299723,1.0934376689363759e-05,-0.00025631445481608914,6.226376723624171e-06,3.43120249882385e-05,2.589777435756102e-07,1.2479646263545444e-06,2.6492282587138537e-09,-6.654809394506587e-07,0.02391752724766219,1.0510313644393476e-05,0.00015281491110810674,0.000248061722271555
0.19,-0.001387512,9.984785251186574e-06,-0.00011498116387041286,6.398146532077717e-06,3.441319734696239e-05,2.665448128114516e-07,1.757329631991937e-06,2.8538505483603835e-09,-2.2483419974662462e-07,0.033012038332728894,3.235131648285372e-05,0.0001257349562986676,-0.0004532435184051312
0.195,-0.001458963,9.827383478182744e-06,5.336451916926382e-05,6.570689801105402e-06,3.462268728799384e-05,2.7628800724732787e-07,2.167199918066359e-06,1.9993847060123685e-09,5.746271380347005e-07,0.03546789729540781,5.324545434047534e-05,0.00014535786315092447,3.880312133109818e-05
0.2,-0.001515195,1.0549280098851972e-05,0.00023355579645602454,6.744601369512361e-06,3.4970844742671645e-05,2.8858336179532574e-07,2.7965145212906203e-06,1.750088448919305e-09,-4.389872263466322e-08,0.03394648177211676,-1.1878849405802527e-05,0.00025041607714179626,0.000497914084948899
0.20500000000000002,-0.001566734,1.2139269048562018e-05,0.00040171607193351366,6.920663126942337e-06,3.548986402814962e-05,3.050754750638114e-07,3.834549444895436e-06,3.6722295910403946e-09,-2.0979107229848554e-07,0.03203826474397714,0.00012426789498837243,0.0002269629610163193,-0.00029175370875940106
0.21,-0.001623651,1.4507872290107945e-05,0.0005399310708658244,7.099852956615493e-06,3.622053530950994e-05,3.274641333390209e-07,5.112324905035862e-06,5.010869472034974e-09,8.143776671362134e-07,0.025226714474889556,0.00016525107425297003,0.00022273283188772863,-0.000264428213262162
0.215,-0.001690279,1.7488136417648654e-05,0.0006422927445365236,7.283187765597409e-06,3.714237536942472e-05,3.5601274701063284e-07,6.259740371689395e-06,5.7327283345971924e-09,5.199530147916708e-07,0.014491454642053148,0.0001993594754418765,0.00017316784770637916,0.0005359269501292469
0.22,-0.001743068,2.0854878083332896e-05,0.0006975214221050794,7.471383055117293e-06,3.813080504097987e-05,3.8760149634439685e-07,6.176463664738976e-06,8.478453664853634e-09,-2.0753912321466156e-07,0.0053248091692572885,0.00019337290939670793,-6.633969906569281e-05,-2.9391885343673513e-05
0.225,-0.00173716,2.4347863956431426e-05,0.0006904735516665503,7.664171345631577e-06,3.892801494102404e-05,4.1346873835700166e-07,3.9290936663338495e-06,1.1206667405791582e-08,6.452003341738708e-07,-0.006348318768504502,0.00013092070819305246,-0.0003924206862822577,-0.0005298455475345708
0.23,-0.001666032,2.7650670562611725e-05,0.0006153797953117868,7.860078288257532e-06,3.9371332210660436e-05,4.257276170799524e-07,1.0335553125381595e-06,1.198858879535327e-08,8.874666590581967e-07,-0.023197644828952896,5.507726128944901e-05,-0.000385435292407893,0.0003718356652099783
0.23500000000000001,-0.00157706,3.0397391024124085e-05,0.000472507251111694,8.057502944363446e-06,3.9573229301544795e-05,4.272020221229466e-07,-2.079325123675323e-07,1.3704371942654423e-08,-3.263083234994798e-07,-0.036287466660695766,2.6685831500367074e-05,-0.0001318199665147346,0.0002944211418699303
0.24,-0.001499036,3.22626544566001e-05,0.0002690485085099588,8.255618992748019e-06,3.964894377363675e-05,4.252170328993776e-07,-6.383990843493097e-07,1.5972031432932293e-08,-1.2481833371035176e-08,-0.04310842641108098,3.7262616348773814e-05,-0.0002002973524906082,-0.0006400364094645266
0.245,-0.001433808,3.302710650027543e-05,3.091622675346418e-05,8.453679860978209e-06,3.9533973174412016e-05,4.1969840895157357e-07,-1.6784860773596905e-06,1.5455411381387686e-08,7.215869159171282e-07,-0.04905524065530639,-4.9155852940116485e-05,-0.00029422530845793493,2.667472117021466e-05
0.25,-0.001390562,3.2579322112505554e-05,-0.00021091863073092345,8.650583258119394e-06,3.9196088617461624e-05,4.088378524257792e-07,-2.595555577774968e-06,1.4347682462775212e-08,-4.5290509979730624e-07,-0.04935422092357811,-6.414759129320935e-05,-0.0002208073235432928,0.0005699956689068884
0.255,-0.001374937,3.094105722702937e-05,-0.00043536641482612676,8.84538135282796e-06,3.8700591262563024e-05,3.946237198919579e-07,-3.069709649068838e-06,1.4537878293049172e-08,-8.684746351217883e-07,-0.040176629863154734,-0.00011420788637604706,-0.00015734701042591226,-0.0004604231119445801
0.26,-0.001390614,2.8285784560003574e-05,-0.0006173939750966309,9.03739773145846e-06,3.8093633548255656e-05,3.787656301958347e-07,-3.2431189762406494e-06,1.2597492109292732e-08,2.684781759954661e-07,-0.028738289341640716,-0.00013144407426751714,-9.271248712580671e-05,-0.00035449669316819747
0.265,-0.001427591,2.490171581713106e-05,-0.0007267927558141223,9.226179565497887e-06,3.74104179279694e-05,3.621219157429006e-07,-3.4079847573517473e-06,9.012695931633058e-09,-3.3600916443686904e-07,-0.0159376057875614,-0.00014247712721032757,-6.728259388891211e-05,0.0006699144226266036
0.27,-0.001476031,2.1158772067747618e-05,-0.0007535859574233062,9.411424528842747e-06,3.668720784752059e-05,3.4476441507787753e-07,-3.483128373585632e-06,7.533726217680175e-09,-1.2986035987320487e-06,0.0029726838834771008,-0.00014442350797544412,6.884156962649879e-06,-9.096001461754086e-05
0.275,-0.00148118,1.7482037860511048e-05,-0.000702280576127063,9.592855843459515e-06,3.585070953103541e-05,3.241113888828007e-07,-4.968629486943872e-06,5.7971947458052966e-09,-1.249281565115111e-07,0.01993944915151155,-0.00018349256623892418,-0.00023536118572217712,-0.0006304276107643465
0.28,-0.00140245,1.4259330131257106e-05,-0.000581594969561291,9.769505444505693e-06,3.476124412187591e-05,2.9238483590516994e-07,-7.69054925257767e-06,2.1814069045279962e-09,2.1363955077602115e-07,0.028020930668075705,-0.0002294930566957426,-0.0002802328834847767,0.0004972417600187142
0.28500000000000003,-0.001226626,1.174963171442752e-05,-0.00041807726312166155,9.940091778754426e-06,3.343637728049666e-05,2.471502624813047e-07,-1.0252891136772731e-05,6.509389812338982e-10,-9.934546255439607e-07,0.032946299909163146,-0.00027426597565440025,-0.00019100946787992124,0.0003805093611184741
0.29,-0.0009794028,1.0070851291218926e-05,-0.0002509297367286753,1.0103726608555082e-05,3.2009677685709454e-05,1.9211410342110452e-07,-1.1546751198712053e-05,8.838865816350935e-10,-3.476904614633416e-07,0.034423978689364504,-0.0002827232995636225,3.5469442714874955e-06,-0.0006921902861988619
0.295,-0.0007485595,9.208984130230427e-06,-9.992931142491519e-05,1.0260577862674825e-05,3.079718698258193e-05,1.3843019084148396e-07,-9.503137821811857e-06,-7.770450669702274e-10,7.577246278430512e-07,0.02836099951245491,-0.0002044847354628343,0.0005027323190030519,8.386524100690424e-05
0.3,-0.0006034367,9.060736409969584e-06,3.548943014899842e-05,1.0412608669280249e-05,3.0120345037680305e-05,1.0224659491413453e-07,-4.864637034958773e-06,-1.7668095880566203e-09,-3.3814507513924086e-07,0.02300357586021165,-8.356372183673799e-05,0.0006981916669787369,0.0007029023368633281
0.305,-0.0005635566,9.526929279111005e-06,0.00015296458103596948,1.0562750290604858e-05,3.0032125572363593e-05,9.023839627374992e-08,-1.1446413199288842e-07,-2.2048296246338696e-11,-5.740311539731897e-07,0.023429798910274968,2.668750368269024e-05,0.0005981240634922447,-0.00048133630743534174
0.31,-0.0006378553,1.0555499449285448e-05,0.0002572235219052075,1.0713840402728498e-05,3.050224749972256e-05,1.0154068816626982e-07,4.591045784186558e-06,3.429286090197334e-10,9.126724554433933e-07,0.02207121349231242,0.00014125221712911473,0.0006289720520119835,-0.00034386563245428903
0.315,-0.0008277736,1.212049528403108e-05,0.0003658121349984789,1.0868720984675426e-05,3.15520268033778e-05,1.3676012533456234e-07,9.421834760950352e-06,-2.0944477530097742e-10,3.6003899068064844e-07,0.02009786399945393,0.00025961369154145486,0.0006422488760870759,0.0007643248247343177
0.32,-0.001063082,1.4227190937118419e-05,0.0004803297644125634,1.1029961757644523e-05,3.298008007601809e-05,1.9051413350675926e-07,1.1612988639211045e-05,2.1366325750689706e-09,-5.899313977762242e-07,0.022842182588413,0.0003016123410388566,0.00014293995481032273,-8.976856239613406e-05
0.325,-0.001261005,1.68914275798969e-05,0.0005848970770248062,1.1198458537802551e-05,3.4381659687371015e-05,2.4609427676110506e-07,1.0323844320151455e-05,4.473916640087074e-09,7.217963836444043e-07,0.021515674817644853,0.0004292692427314143,-0.0003450335206955646,-0.0006815818294032294
0.33,-0.001333755,2.004090644110448e-05,0.0006633072935476199,1.1373206720614025e-05,3.5417476503651996e-05,2.873979646554561e-07,5.966400605826087e-06,4.768995140750306e-09,1.034591610731966e-06,0.00949721072654891,0.00016165963475207878,-0.0006152010394984697,0.0005292473127880542
0.335,-0.001187487,2.343810070034637e-05,0.000681844414836361,1.155130569390541e-05,3.5647528956250355e-05,2.979690162507038e-07,-2.0098784678409825e-06,7.0512442806011926e-09,-3.7032219363116015e-07,-0.007090391341794289,-3.418652968451008e-05,-0.0011466698745888904,0.0003421843444806772
