,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0002456895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024102139950000004,0.0
0.02,0.0002193103,-7.320395500351047e-08,-1.0259182206019452e-05,-1.2324589958158802e-09,-1.1828045958014432e-07,-3.905959684550089e-07,-3.5143210863012366e-05,-1.9938289111315185e-12,-3.924372128726153e-10,-0.0009466852575885595,-5.139447261829819e-06,-0.0011684870742784115,-6.338132990770427e-08
0.04,0.0001888058,-5.026898964969753e-07,-3.4104684968125084e-05,-4.547397001504549e-09,-2.098050805585186e-07,-1.2620377976018946e-06,-4.9049865541807244e-05,-3.5031275899923845e-11,-3.5781711824317825e-09,-0.00134205355219938,-4.159886154597617e-06,-0.0002755124752074034,-2.730378794283335e-07
0.06,0.0001958934,-1.452868465412169e-06,-6.061032849975508e-05,-9.590713582261895e-09,-2.958519510177039e-07,-2.278921334169416e-06,-5.172844037725789e-05,-1.7718610399221518e-10,-1.1408365684508711e-08,-0.0012440469904290918,-4.523449036637067e-06,-1.5807839794001978e-05,-5.003557729123468e-07
0.08,0.0002348466,-2.892199166610803e-06,-8.209379636786942e-05,-1.6497450173644692e-08,-3.989803676196133e-07,-3.324082490806098e-06,-5.3181810023089116e-05,-5.157463381716704e-10,-2.2852271939093404e-08,-0.0008796071359814979,-5.757267375058189e-06,-0.0001242477850116223,-6.2086504468654e-07
0.1,0.0003137952,-4.682062240026775e-06,-9.565435448882748e-05,-2.576144030540785e-08,-5.331893515118192e-07,-4.441562690352641e-06,-5.9720878993401676e-05,-1.0977889127348286e-09,-3.530391445981077e-08,-0.0004902822794856963,-7.586364573060073e-06,-0.0005014914501641362,-6.044055642157913e-07
0.12,0.0003507446,-6.668091407455894e-06,-0.00010178781541421962,-3.796348642079174e-08,-6.877065830838034e-07,-5.726618617877671e-06,-6.841659187678346e-05,-1.9179276391813005e-09,-4.63543783297328e-08,-0.00011403024237271564,-7.792912004472331e-06,-0.00037270223992826154,-4.891123584219599e-07
0.14,0.0003738466,-8.69803279487469e-06,-9.980856173906198e-05,-5.3245848222843916e-08,-8.388628460166134e-07,-7.1532236957480365e-06,-7.354211552213122e-05,-2.931650264058719e-09,-5.444962160170823e-08,0.0003196623722566928,-7.267149639036009e-06,-0.00015142931734752588,-3.119986564455833e-07
0.16,0.0004303323,-1.0603294411636661e-05,-8.948892003544763e-05,-7.148163816346552e-08,-9.84569914571121e-07,-8.661892076470962e-06,-7.760053283129782e-05,-4.06891899093576e-09,-5.854506172110806e-08,0.0006828107356606487,-7.181422676203267e-06,-0.00024687868003564386,-9.27531434347466e-08
0.18,0.0002660023,-1.222535481613997e-05,-7.054950350613859e-05,-9.22137982917717e-08,-1.0684687642309721e-06,-1.0137829761235849e-05,-6.445215811648961e-05,-5.242922323274731e-09,-5.8063889630024334e-08,0.0013282756968371217,-1.161336347040888e-06,0.0014125123414665598,1.46392281819558e-07
0.2,-2.212904e-05,-1.3289851819552255e-05,-3.1133653288810684e-05,-1.1323328940149188e-07,-1.0041982499077527e-06,-1.1001706016457618e-05,-1.580305703318961e-05,-6.355199039081425e-09,-5.204774537209386e-08,0.0027478967974483627,7.556091773457466e-06,0.0032583337631341886,4.839390562848385e-07
0.22,-0.000366755,-1.32349399496154e-05,4.3411436283695425e-05,-1.3114525921722855e-07,-7.540199019143077e-07,-1.056228235029941e-05,6.408855433557248e-05,-7.2658292524398185e-09,-3.7104162484471973e-08,0.00477074521194628,1.7483898224042015e-05,0.004549180514638384,1.058340673554351e-06
