,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0005026191725389803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004930694082607398,0.0
0.01,0.0005020129070289861,-2.384351488205309e-07,-4.618744516431941e-05,-5.449667383596082e-09,-5.814269744353056e-07,-1.856861510942222e-10,-2.0927613540318195e-09,-9.5747094786705e-13,-1.8745206375264625e-10,-0.004005160190548049,-9.516158173032755e-06,2.437471968344886e-07,-1.647404538041811e-08
0.02,0.0005014861702865448,-8.645728295689221e-07,-7.493596002113586e-05,-1.1837786544588522e-08,-7.061728200723049e-07,-2.1235459197322172e-10,-3.2341462790868274e-09,-3.5048545518160465e-12,-3.051105018389341e-10,-0.0015531404134898124,-1.5031947438543544e-05,3.9597132131405736e-08,-6.326822403219384e-09
0.03,0.0005010960647205863,-1.6412743341716668e-06,-7.527877193631694e-05,-1.9677577837472288e-08,-8.619928826924677e-07,-2.4587102777983926e-10,-3.29644632671099e-09,-6.665146607387026e-12,-3.0588042110230873e-10,0.0014858041711178747,-1.5178793856673761e-05,2.3571604225175017e-07,6.167826202899129e-09
0.04,0.0005007883147741081,-2.274709982995406e-06,-4.714502402903934e-05,-2.898093351016213e-08,-9.890999765630756e-07,-2.7336812959127507e-10,-2.0476212699667962e-09,-9.230555332415949e-12,-1.8971786971873798e-10,0.0039529100330465946,-9.427783894590129e-06,9.962227486403312e-08,1.6286092267316088e-08
0.05,0.000499717880177662,-2.5250617656143253e-06,-1.280887702088109e-06,-3.919488571703871e-08,-1.037739410439571e-06,-2.83961367813921e-10,-3.1441561353334864e-11,-1.0217615533071658e-11,-9.998303400482363e-13,0.004911702111909929,-1.0593058188956004e-07,-1.749115582394183e-07,2.0193652267713746e-08
0.06,0.0004989355960209986,-2.29991692206534e-06,4.4773655290330285e-05,-4.941428232166492e-08,-9.901677070939333e-07,-2.7387626521332114e-10,2.0059135938143294e-09,-9.250194865368237e-12,1.8810439928251352e-10,0.003989630278197431,9.345304561419713e-06,3.9974554879813126e-07,1.636017907518522e-08
0.07,0.0004998552651813256,-1.6890485151194136e-06,7.336110443393732e-05,-5.874385842256426e-08,-8.656512474300099e-07,-2.4730105485063714e-10,3.198580351567428e-09,-6.7009683464540594e-12,3.05097840581444e-10,0.001532892216686046,1.4913539229402576e-05,-3.028489118143113e-07,6.239484753845469e-09
0.08,0.0004984216743406274,-9.288215542525799e-07,7.361258737155638e-05,-6.661439080676082e-08,-7.08046658896717e-07,-2.1318652984947799e-10,3.3354256627797665e-09,-3.5438181391489917e-12,3.054841544664056e-10,-0.001484951564656974,1.5292043401152628e-05,-6.925083475567927e-07,-6.1658280716921955e-09
0.09,0.000496871617200527,-3.121229267256347e-07,4.5595857171357155e-05,-7.300335582851883e-08,-5.792994115242054e-07,-1.8512381931969465e-10,2.0891864107695776e-09,-9.82704122681886e-13,1.897968602970455e-10,-0.003930779460932786,9.593974300297145e-06,5.148058492261678e-07,-1.6196705510896563e-08
0.1,0.0004971390373928434,-7.595940213641016e-08,-1.3345423897496985e-08,-7.846759757493692e-08,-5.294111871031895e-07,-1.741566993833605e-10,1.0950849874172901e-10,1.0479837884566333e-14,2.1221078329323104e-12,-0.004886642480456482,3.434571388035891e-07,-1.4422116924385023e-07,-2.0087303517397185e-08
0.11,0.0004978466926586279,-3.130318597701699e-07,-4.58828204017828e-05,-8.391611223143926e-08,-5.762043877388077e-07,-1.8407098003571007e-10,-1.9475812829033977e-09,-9.41566896977407e-13,-1.8622534962513698e-10,-0.003979223602771963,-9.134497767889765e-06,-9.975587736410823e-08,-1.6318459166868348e-08
0.12,0.0004988266679934025,-9.35556838861929e-07,-7.452094687103675e-05,-9.025608224018907e-08,-7.017350859276142e-07,-2.1106292472370107e-10,-3.280455711101299e-09,-3.4742980850688204e-12,-3.03422528651133e-10,-0.0015557199275320539,-1.5205477744881405e-05,-6.405450509360131e-07,-6.331964512017608e-09
0.13,0.0004987037941629654,-1.7084333189848765e-06,-7.496871456479189e-05,-9.805117087103931e-08,-8.571456802817117e-07,-2.4452907196040055e-10,-3.438454439614544e-09,-6.6190515441665e-12,-3.046245404351003e-10,0.0014642677223698254,-1.608428525649657e-05,9.670388621676102e-07,6.086780955671424e-09
0.14,0.0004989467149719124,-2.3394545962916032e-06,-4.712422237357967e-05,-1.0730563255218414e-07,-9.840706634474968e-07,-2.7202505959150193e-10,-2.1449704873990826e-09,-9.174737166902848e-12,-1.896527677933384e-10,0.003919390095942506,-1.0229142669626467e-05,-1.9260547507670773e-06,1.615489700064303e-08
