,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0004010949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795749779754295,0.7319828611203923,-0.529982606548754,0.0
0.01,0.0004032784,-2.2019377997879626e-06,-0.0004909454168256218,2.1714222954482777e-07,2.2162408654635896e-05,-2.4138249780608606e-07,1.881101141729887e-05,-1.2036780165224843e-09,-2.5557484917883054e-07,-0.03715085480549041,0.0003531391505244008,-0.0031874373863032823,-2.1468868819472927e-05
0.02,0.000405339,-8.524187486972635e-06,-0.000747685831681643,4.3223027354583336e-07,2.0306723228685156e-05,-2.624327844568905e-07,-4.921525178176077e-06,-4.540370960473871e-09,-3.962754757020125e-07,-0.015984443961983397,-0.00011960964669266438,0.0018847624088044745,-1.6885915034925772e-06
0.03,0.0004072813,-1.6196259291131587e-05,-0.0007305680562991009,6.293471032260643e-07,1.892623273918693e-05,-2.9407998137936613e-07,-4.656694737730634e-06,-8.52934083296264e-09,-3.8106944126364953e-07,0.017352624217028517,-0.00033454860364363903,0.0001094801942870538,-4.8210220453173e-06
0.04,0.0004091656,-2.2179774057844893e-05,-0.0004244325942760233,8.114995646189227e-07,1.765424066905121e-05,-3.285465036730919e-07,-2.3786902736076834e-06,-1.1720007824180151e-08,-2.175126322578834e-07,0.042024022410203435,-5.8609828257158436e-05,0.00012113390985132866,5.431293138533945e-05
0.05,0.0004111496,-2.409929276706893e-05,5.4963912331660647e-05,9.851242436737572e-07,1.7243963378388928e-05,-3.41701511908938e-07,2.407176961412668e-08,-1.2688595858134821e-08,1.8390450853100038e-08,0.05082764559389248,1.2734240140643838e-05,0.0002802486713990304,-3.555271046859834e-05
0.06,0.0004136603,-2.111326071575419e-05,0.000524537007116668,1.1599253686149074e-06,1.7881861686304833e-05,-3.28240594861198e-07,2.5947473722143906e-06,-1.1411143774101918e-08,2.4445544187480095e-07,0.03992244425403044,0.00011168900690478045,0.00023153649159959877,0.00010535344486753591
0.07,0.0004173265,-1.4243657154108363e-05,0.0008063297979276309,1.345570529233799e-06,1.93495803968201e-05,-2.926377726062311e-07,4.303082752868533e-06,-7.792402695502218e-09,4.13335609180808e-07,0.014689416132910887,0.00017273434600961757,9.933735136960498e-05,-0.00011249654961515126
0.08,0.0004229361,-5.978987459904987e-06,0.0007941943149617005,1.5479701832712407e-06,2.1129065239661537e-05,-2.473212044334343e-07,4.479910848547206e-06,-3.9912089322174015e-09,3.9733590043278046e-07,-0.017155152114461503,0.00017195344589007733,-6.635946232125267e-05,0.00016301581600214462
0.09,0.0004285827,6.667204749791442e-07,0.0004941562157986123,1.7670846990435371e-06,2.2589362773490017e-05,-2.0801594571154634e-07,3.1142661865548823e-06,-3.286006073247096e-10,1.3205685809579915e-07,-0.04083957786284079,0.00010972871487525959,-0.00021248368105689086,-0.00021941982308873654
0.1,0.0004291933,3.3168894691099455e-06,2.0867029079798467e-05,1.9969398722618794e-06,2.3214087169147255e-05,-1.8806944485028787e-07,7.349478732393684e-07,5.325189428467556e-10,2.1526209982430274e-07,-0.05041166429967933,9.89425132651156e-06,-0.00027498695077374236,0.00012986845312271762
