,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,2.667026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47938762347138575,0.7316968989826415,-0.4818529705126895,0.0
0.01,2.663809e-05,-8.912441683025939e-08,-2.3025023938633513e-05,2.7434868371937926e-07,2.7915426900593658e-05,-1.7514800849052513e-08,4.1328639678545835e-06,-2.901557827311224e-10,-3.407170311713592e-08,0.0003469683803802026,2.9039249928405897e-05,-0.001368195598596994,-2.5354308634561215e-06
0.02,2.661014e-05,-2.8958445756059213e-07,-1.826495939723981e-05,5.520717915921788e-07,2.7596513164272978e-05,-2.4825005619097953e-08,-1.253745054971305e-06,-6.724350072334678e-10,-4.410908817459071e-08,0.0003721103174288143,-1.0995782213904515e-05,0.0005049914458308546,-5.78193476658955e-06
0.03,2.658944e-05,-4.1222166095327693e-07,-2.2791137419604978e-06,8.28029219379107e-07,2.7582737956683867e-05,-2.564244814232773e-08,-2.0594239838916446e-07,-1.0237412107309663e-09,-3.9886808801435486e-08,0.0025381627226598313,-5.267188727883787e-06,-0.0001264174284977826,1.0894990684418948e-05
0.04,2.657311e-05,-2.9758899464851485e-07,2.590373130886551e-05,1.1034626510174487e-06,2.752538964528403e-05,-2.8528596943640235e-08,-3.572906903919308e-08,-1.1825147082800762e-09,2.116607586547584e-08,0.0029490149160830426,9.42356379554643e-07,5.8668861791261184e-05,2.7379483039201963e-05
0.05,2.651631e-05,1.1011726909435233e-07,5.464919671269445e-05,1.3788524553446607e-06,2.7559216489060993e-05,-2.749447539015969e-08,1.7407949386407239e-07,-1.0300693673186413e-09,8.812360777696951e-08,0.002540201264337655,5.541790160185078e-06,1.7424333712851015e-05,9.775873974584605e-09
0.06,2.64748e-05,7.629435750954037e-07,7.324141575534401e-05,1.654818758801996e-06,2.7642248205180435e-05,-2.467240679435142e-08,3.772143798027951e-07,-6.248561024215836e-10,7.467865479189479e-08,0.0012076127122924163,1.0290020580921988e-05,1.1270837894261643e-05,-5.925736870877581e-05
0.07,2.65236e-05,1.5183123827072034e-06,7.475543736624009e-05,1.931770552507358e-06,2.7748142592043434e-05,-2.0679039827718765e-08,3.987710364900756e-07,-2.2020938957063704e-10,-2.0697294814059782e-08,-0.0006479901537728427,1.0356873697478508e-05,-3.68934039371438e-06,-6.850740923163031e-05
0.08,2.644753e-05,2.1954233790390863e-06,5.848036479667682e-05,2.2097323367411976e-06,2.783847806450304e-05,-1.704373074650997e-08,2.987192721550142e-07,-3.490073316307392e-11,-1.0756251508665152e-07,-0.0024055945990680283,6.970189315072539e-06,-1.8522861405634305e-05,1.4632101468405592e-05
0.09,2.636528e-05,2.64378416710282e-06,3.0420712142231432e-05,2.488366397486629e-06,2.7877921209493152e-05,-1.5139413737198804e-08,7.227485626048838e-08,-7.649871768300281e-11,-3.473093313518796e-08,-0.0033230629229938913,7.630520052898104e-07,-2.4142876540900193e-05,0.00012101459427005064
0.1,2.637947e-05,2.7993374932990013e-06,1.1978889138693e-06,2.7670675075162942e-06,2.7851378866702186e-05,-1.5719247251462565e-08,-1.821308802643866e-07,-9.155623914248929e-11,1.5186260578186206e-07,-0.0027127555601355324,-5.806476546438288e-06,-2.2525576562876237e-05,6.9149943185649e-05
0.11,2.641702e-05,2.7087174797732284e-06,-1.7570523274492035e-05,3.0452076833263683e-06,2.776961535944274e-05,-1.853626705631216e-08,-3.621263422096908e-07,-5.904392952300084e-11,1.2198988299249475e-07,-0.0007860900477817956,-1.0065891882640732e-05,-1.2940780297676646e-05,-0.0001283661721822472
0.12,2.646902e-05,2.512119896360415e-06,-1.8641422763803064e-05,3.322377711331156e-06,2.7663569814081217e-05,-2.2516962466621375e-08,-4.084118291679409e-07,-3.937623994056316e-10,-1.9070970491977341e-07,0.0011306639103391969,-1.0487422587968087e-05,2.9432661603767674e-06,-0.00015574789565154777
0.13,2.64625e-05,2.3888037436080735e-06,-2.733122491271318e-06,3.5985362012824235e-06,2.757404139978437e-05,-2.613226753105368e-08,-2.940438803373808e-07,-1.1596246281381454e-09,-2.2820002484862116e-07,0.002046906233503898,-6.7587441381217195e-06,1.8244346939200184e-05,0.00010797535695875862
0.14,2.647539e-05,2.4881815687005e-06,2.3941855727986226e-05,3.874024587420193e-06,2.753381343711822e-05,-2.804569585368633e-08,-7.506583039708298e-08,-1.4044831938655439e-09,9.837686858999926e-08,0.0025898421708157038,-8.351174503040681e-07,2.585754401213114e-05,0.00016655330242647585
0.15,2.610825e-05,2.8767318163481396e-06,5.238454280060326e-05,4.149446457745303e-06,2.756226174367531e-05,-2.735128653207644e-08,2.0434556159457665e-07,-9.576965535586508e-10,2.657007049571651e-07,0.002703304098854914,6.005080115639716e-06,2.1193872522334845e-05,-4.629301602736562e-05
0.16,2.596556e-05,3.515074420127158e-06,7.257442981706637e-05,4.425442377230521e-06,2.7643568628718387e-05,-2.4487514211511854e-08,3.6016744055248815e-07,-4.001796186254384e-10,-1.8161493595371813e-08,0.001674737900178691,9.981666158537239e-06,1.2784198583304374e-05,-0.00020152628659729163
0.17,2.623176e-05,4.268474312398058e-06,7.561067070286686e-05,4.702393052315781e-06,2.7746604034353817e-05,-2.0651633552680588e-08,3.8260684595336343e-07,-4.0615858859437674e-10,-2.552013361946168e-07,-0.0007935792780289497,1.0233887946534126e-05,-1.711613805271961e-06,3.4089984104232354e-05
0.18,2.648034e-05,4.953329478883141e-06,5.911971823954534e-05,4.980329903246498e-06,2.7835031239840827e-05,-1.7159509183316533e-08,2.872403311792405e-07,-3.6425033651208316e-10,7.724903298321048e-08,-0.002820576493369198,1.0547280480818766e-05,-1.943669328613451e-05,0.0002035981159926585
0.19,2.680166e-05,5.412277298766179e-06,3.091345877813452e-05,5.2589227893293e-06,2.787304362583432e-05,-1.539332696416307e-08,5.7633860544534076e-08,1.951745540100672e-10,2.429580787110802e-07,-0.0029514004725767207,-1.9363870748384526e-06,-2.398781899995428e-05,-4.388752941098858e-05
0.2,2.690385e-05,5.57654459951189e-06,2.2883851306465e-06,5.537577098345772e-06,2.7847630873923373e-05,-1.5981673501693726e-08,-1.7753967735095662e-07,3.17692096201641e-10,-5.9421637365765226e-08,-0.0022013633105375796,-9.77844588885557e-06,-2.249055994688054e-05,-0.0001701727776309177
0.21,2.608045e-05,5.490016447937599e-06,-1.6543753131792557e-05,5.81571888916328e-06,2.777510373522845e-05,-1.835019597560834e-08,-2.939931701159901e-07,-3.2774885359444245e-10,-2.7391953993333923e-07,-0.0012004563458250794,3.4451546058883453e-06,-2.2060314699784422e-05,3.980090170159443e-05
0.22,2.556854e-05,5.295391092202752e-06,-1.8961831453486356e-05,6.092983012106804e-06,2.7675673488557843e-05,-2.1930394581839367e-08,-3.791293624662074e-07,-9.854482162415507e-10,3.953961079154305e-08,0.00028166333407811384,-1.3793263989633764e-05,9.704290189954667e-06,0.00020158893097714254
0.23,2.64835e-05,5.173542852868654e-06,-3.7012928850189087e-06,6.369230905593687e-06,2.757666875132961e-05,-2.5905984282010652e-08,-3.709288694856193e-07,-9.47145982311004e-10,2.672201340579319e-07,0.002292248074256459,-4.307474485487628e-06,1.7647493183586827e-05,-1.534353062278152e-05
0.24,2.721092e-05,5.2697705510430745e-06,2.3430498957376675e-05,6.644705942192162e-06,2.7529039979574457e-05,-2.830338681996422e-08,-1.1513864710777087e-07,-7.028093147904033e-10,2.162077941559999e-08,0.0034954757058562047,-1.7181138413369101e-06,1.9985367594260728e-05,-0.00024602380413231575
0.25,2.66896e-05,5.647757669015926e-06,5.2203155670236224e-05,6.920066547367954e-06,2.7556190324196607e-05,-2.771589409686298e-08,2.1165712854058542e-07,-9.950435118113397e-10,-3.2645097149637337e-07,0.0025840734091474304,6.0987368010745335e-06,2.003614412313115e-05,-1.974294876943487e-05
0.26,2.514029e-05,6.271616433881012e-06,7.122601743318235e-05,7.196046771187403e-06,2.7649154971884767e-05,-2.4260442900192678e-08,4.546958821511143e-07,-1.2154877754723264e-09,3.1594310802472773e-09,0.0006315555591199229,1.1226546294748618e-05,1.3754135724297623e-05,0.0002776634325361994
0.27,2.679919e-05,7.0170516297084845e-06,7.380430590060252e-05,7.472997421573237e-06,2.773479924098166e-05,-2.100717454567312e-08,2.434370313573439e-07,-4.228951181559436e-10,4.158063811026878e-07,-0.0007556238375752422,7.913429283218365e-06,7.831097349503269e-06,2.878755008980325e-05
0.28,2.633758e-05,7.699605594539512e-06,5.943310008207431e-05,7.750833245973759e-06,2.7832861889772365e-05,-1.7343626023878037e-08,3.811703564662188e-07,4.717228204517701e-10,7.309188103072882e-08,-0.0014507210531763126,8.128840114154934e-06,-3.058989201445983e-05,-0.0003065490372854961
0.29,2.551695e-05,8.170294620052646e-06,3.4217749034243614e-05,8.029462942344904e-06,2.788321868030215e-05,-1.4871446430886376e-08,1.3335743217986985e-07,1.8165611907479066e-10,-4.0326307780690377e-07,-0.002803870638122513,1.6874511199749254e-06,-1.9156856710750292e-05,-3.742489315166394e-05
0.3,2.709459e-05,8.359613841400545e-06,4.819294112509286e-06,8.308196859945597e-06,2.7847144748112066e-05,-1.5862448707819433e-08,-2.9317391980343965e-07,-5.074732580447553e-10,-8.077780127188775e-08,-0.0034959352451251757,-7.233522714936158e-06,-1.5247288477987508e-05,0.0003280102630841508
0.31,2.662393e-05,8.28995294147757e-06,-1.7065853395087104e-05,8.586328591974773e-06,2.7777242963099982e-05,-1.8425749211758265e-08,-2.686018405153714e-07,-3.3374852506779345e-10,4.1255362892451375e-07,-0.0013968736564547168,-8.718850028649472e-06,-2.356793529037504e-05,5.282505121577917e-05
0.32,2.822577e-05,8.093949095368195e-06,-2.0335342355475936e-05,8.863515313071892e-06,2.7653018329964158e-05,-2.3062444256914676e-08,-5.542723255739447e-07,-2.314721468651174e-11,4.31766881031142e-08,0.001298500527162516,-1.2869031000409259e-05,9.222577605938476e-06,-0.00035866645633978676
0.33,2.641249e-05,7.945357545358911e-06,-5.463947669942974e-06,9.139611761970187e-06,2.7579784877065933e-05,-2.612926922147827e-08,-1.4171995617027101e-07,-8.62339780933087e-10,-5.086343894433349e-07,0.002415499197933574,-8.451934348993606e-06,4.375567870112951e-06,-5.9864236725293524e-05
0.34,2.613951e-05,8.01325959435129e-06,2.1431643536952475e-05,9.415144163770008e-06,2.7532703148328533e-05,-2.7968898542232794e-08,-1.281310829793482e-07,-1.7808397267513977e-09,-1.0382861550203778e-07,0.0021314487688270656,-8.85859458103766e-06,4.441984318168113e-05,0.00038459767038516836
0.35000000000000003,2.85229e-05,8.374983047872724e-06,4.919963588725429e-05,9.690412377265485e-06,2.7526711440790727e-05,-2.8830979476071263e-08,-3.0936499036905924e-08,-1.2649599438778298e-09,5.118171177183387e-07,0.0022495620647591252,1.9100968065288715e-06,2.6268027630227397e-05,0.00011456133141815746
0.36,2.625861e-05,8.985748434968182e-06,7.001420126421517e-05,9.966083624234925e-06,2.762685824532142e-05,-2.549523676459765e-08,5.710955159120177e-07,-1.4542022547011372e-10,1.9256286444401624e-07,0.002401483317670511,1.3903134161552533e-05,-6.20506591339498e-06,-0.00038872039472029394
0.37,2.627225e-05,9.734084105499405e-06,7.707511006273981e-05,1.0242883026084995e-05,2.7727863943730782e-05,-2.1341699469554524e-08,3.436737359941454e-07,-1.5658283878957087e-10,-4.489453001741518e-07,-6.818593452090349e-05,1.0075622338942547e-05,1.4804952621738643e-05,-0.00014959884146096896
0.38,2.779717e-05,1.0441551237334039e-05,6.275239911530363e-05,1.0520608745592343e-05,2.7809501302554542e-05,-1.8293680516933407e-08,2.146857331345913e-07,-6.358536669335829e-10,-1.9487240749635704e-07,-0.0030800401870533234,5.951730605038841e-06,-1.5874727893938623e-05,0.0003422469527582605
0.39,2.750651e-05,1.0932523653528366e-05,3.3815785159052724e-05,1.0798989091106499e-05,2.7861362568985156e-05,-1.6150376828896e-08,1.639886837294481e-07,-2.053428999344265e-10,4.0663865863649893e-07,-0.003490310054022533,2.4262086339849054e-06,-3.08299722591443e-05,0.00018421156610924899
0.4,2.738145e-05,1.1127971520384434e-05,4.553687847221915e-06,1.1077578741293696e-05,2.784440044296882e-05,-1.625075169055835e-08,-1.5150790734105886e-07,5.083939979112926e-10,2.407668068542726e-07,-0.002020548346148565,-5.024471663214736e-06,-2.2436902422207083e-05,-0.00028042674813690113
0.41000000000000003,2.765927e-05,1.106340965548602e-05,-1.5163854229994597e-05,1.1355675572007308e-05,2.7766086753727342e-05,-1.8918916333743467e-08,-3.7019118851083925e-07,1.1834512002277183e-10,-3.536190261298754e-07,-0.0008748374656262492,-1.0079442023219753e-05,-1.491550336449321e-05,-0.00020946801864535797
0.42,2.722856e-05,1.0866602077618634e-05,-1.987335137955373e-05,1.1632832246682622e-05,2.7665208436702286e-05,-2.2673175464829798e-08,-3.7278262470002267e-07,-9.813199753299628e-10,-3.1811879179448636e-07,-2.3651030319898902e-05,-1.0031317914951932e-05,5.849293161774849e-07,0.00021676177609947223
0.43,2.698219e-05,1.0716992399184047e-05,-7.174822874121115e-06,1.1908997106657517e-05,2.7572291384561773e-05,-2.6284844298182898e-08,-3.1016338323655635e-07,-1.3343464048069413e-09,2.25137571392231e-07,0.0016595478510825767,-7.442530561715954e-06,1.8994118824666728e-05,0.000217601121694077
0.44,2.735021e-05,1.0777448826784378e-05,1.9564376533323924e-05,1.2184415220952165e-05,2.752008677860041e-05,-2.864279680509488e-08,-1.386582221065293e-07,-8.295377773039302e-10,2.9529761531149947e-07,0.0034621071437080375,-2.301558808967541e-06,2.4378858386298052e-05,-0.00018783902633626116
0.45,2.774518e-05,1.1129041240163165e-05,5.0127489928962786e-05,1.2459620563552204e-05,2.75319794986684e-05,-2.870577418295613e-08,1.1842582461861646e-07,-6.781651860706202e-10,-2.3841783087947135e-07,0.0032483941770833358,5.056851626245029e-06,2.162097461511081e-05,-0.00023747309872734507
0.46,2.765121e-05,1.1740217788183075e-05,7.098398684024892e-05,1.2735269924991388e-05,2.760666425268228e-05,-2.6232392745701045e-08,3.4969536936274323e-07,-1.1563605248164347e-09,-2.8088299603316195e-07,0.0008430579657262571,9.884580484911809e-06,1.4201379002820591e-05,0.00021021423692026869
0.47000000000000003,2.736502e-05,1.24814586650348e-05,7.432192111805005e-05,1.3011856955552265e-05,2.7712863858856096e-05,-2.2245955837188497e-08,4.2507879923693664e-07,-8.637096849604415e-10,3.121819254187612e-07,-0.0010630512665261993,1.2265505688377476e-05,-6.165162135529645e-07,0.00025633754988336956
0.48,2.883396e-05,1.3177169326007484e-05,6.067188360576764e-05,1.3289419891612214e-05,2.7787880949036426e-05,-1.9204115246213338e-08,1.9770503446827502e-07,2.719910617903226e-10,3.7051860340347724e-07,-0.0016261463494531836,7.632793119886905e-05,-5.9462958150791057e-05,-0.00021901979155589178
0.49,2.729236e-05,1.3664344717988622e-05,3.5539422717477165e-05,1.356766597545105e-05,2.7856181036987053e-05,-1.644765671682208e-08,2.606222334609856e-07,5.545199764472508e-10,-2.3489981135044177e-07,-0.002175358091802554,4.341904296698007e-06,-3.7620425390211265e-05,-0.00028226392536399267
0.5,2.461084e-05,1.3875832602381695e-05,8.885493653835914e-06,1.3846334943052209e-05,2.7868809771369603e-05,-1.506596351233299e-08,3.956253847591152e-08,-2.4242739912135165e-10,-4.433233044529596e-07,-0.002770452529089945,-1.3116147832142877e-06,-1.7569581251847266e-05,0.00016187418904111322
0.51,2.762008e-05,1.3851634736663557e-05,-1.1873841174648865e-05,1.4124626565912483e-05,2.7768723258735728e-05,-1.847505546292344e-08,-5.965956208680144e-07,-8.023450459886946e-10,1.5470829412123712e-07,-0.0023267363132332963,-1.3150620124580126e-05,5.286662623088523e-06,0.00034531903543020827
0.52,2.725187e-05,1.3688169733452106e-05,-1.8950760937591048e-05,1.4401826291454514e-05,2.7678902128609684e-05,-2.2272986934407144e-08,-2.7630122397428784e-07,-3.3665169777304046e-10,4.2842784747613157e-07,0.000680328782173556,-9.31244879798232e-06,-2.101608191212856e-05,-0.00014735488906111868
0.53,2.87756e-05,1.3551960475523726e-05,-6.477055742400809e-06,1.4678063289138496e-05,2.7566858436332672e-05,-2.6627794451647734e-08,-4.6624329492818687e-07,-2.767985163464743e-10,-1.9557758125433643e-07,0.0026868887586237733,-9.934572504186057e-06,2.5419955123728855e-05,-0.000378201462037395
0.54,3.099059e-05,1.3588904526378094e-05,1.6389866409332328e-05,1.4953317775643607e-05,2.7491072272397185e-05,-3.026543356909305e-08,-2.84211957307021e-07,-1.3153227276320352e-09,-5.195371610970365e-07,0.0021896201310304952,-5.163827957496703e-06,1.8516045136501846e-05,0.00012801692704633748
0.55,2.608098e-05,1.38741170637289e-05,4.2267168128843584e-05,1.5228367991616575e-05,2.754616370058492e-05,-2.8447338947549264e-08,5.183260958118996e-07,-1.7981841521846214e-09,1.0676013727140825e-07,0.0019102099181355636,1.0114996394264275e-05,4.802492357625088e-06,0.00041652278132950794
0.56,2.847428e-05,1.442972388883246e-05,6.515782391024777e-05,1.5504036335800623e-05,2.757704360583256e-05,-2.700925665876497e-08,-6.808244491113395e-09,-8.094195173827231e-10,5.901928301376978e-07,0.0016604521453276178,3.993662175835744e-06,4.909225378507687e-05,-4.099428732645216e-05
0.5700000000000001,2.726987e-05,1.5144156439592084e-05,7.419313784337281e-05,1.578032031006347e-05,2.7693740989399807e-05,-2.3126409738044384e-08,5.654108068682321e-07,1.624328039477029e-10,2.227215277053088e-08,0.0010083767737599225,1.2372409123009853e-05,-2.6254855135243726e-05,-0.00040466181615132036
0.58,2.611782e-05,1.5859497451872282e-05,6.697702498887698e-05,1.605780764144058e-05,2.7802731008254484e-05,-1.8654804643113108e-08,3.8980459470241673e-07,-1.2421203040284918e-10,-4.341239650941973e-07,-0.001642596994677059,-7.723422146735381e-05,5.7388686413806234e-05,-1.8846940559138944e-05
0.59,3.262069e-05,1.6410500485560192e-05,4.1329748718950835e-05,1.633589414110785e-05,2.779092423448064e-05,-1.9072639459603623e-08,-3.727738789059874e-07,-5.301240734141682e-10,-5.76964246447475e-08,-0.004171233877811847,-7.2618711299266e-06,-2.493511734341647e-06,0.00035257147446232504
0.6,3.09878e-05,1.6651505264588514e-05,6.811250787653217e-06,1.661383529154328e-05,2.780681364395951e-05,-1.8884436220059622e-08,1.6261625423086182e-07,-9.362089695078485e-11,4.6892288790727185e-07,-0.0031235936756051352,-5.60195365262306e-07,-6.304600146864181e-05,7.080511430264006e-05
0.61,3.11516e-05,1.6600450499075517e-05,-1.6182318529805507e-05,1.689158276081487e-05,2.7726554417831162e-05,-2.111895619164254e-08,-4.2207626643037e-07,4.149898578569735e-10,8.312239203514196e-08,-0.0007803026245404576,-1.0568078802425385e-05,2.6400868326781346e-06,-0.000388810926457593
0.62,3.192339e-05,1.6385931898113218e-05,-2.2825651900873316e-05,1.71682970880086e-05,2.7612165851302583e-05,-2.5482534410865147e-08,-4.846333598740863e-07,-4.6501298465013387e-10,-5.507496466600435e-07,0.00038384386115170033,-1.235385760860186e-05,-7.763675719918428e-06,-9.729077301422965e-05
0.63,3.024179e-05,1.618824339092282e-05,-1.2030171537681244e-05,1.7443925362658155e-05,2.7523853178745152e-05,-2.895660501461907e-08,-2.1987246881344743e-07,-1.6948815560731134e-09,-2.0744947526261994e-07,0.0011580728048272704,-6.540819705511125e-06,1.1996633387523215e-05,0.00040476406080096794
