,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.01405256447400518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13785565748999082,0.0
0.02,0.019810488664416755,-2.3891628986900487e-06,-0.0003630692422348471,-4.330159019573218e-08,-4.583034738900348e-06,-2.8924883408898963e-05,-0.002952682212383241,-6.215552594937473e-11,-1.4568140487675312e-08,-0.03714249663642624,-0.0002670715320609446,-0.15600026719086071,-2.7082434103099165e-06
0.04,0.022993892902593408,-1.9552701736499535e-05,-0.0014697197585969725,-1.919628626622356e-07,-1.0481951168092989e-05,-0.00011841572756223553,-0.005957722200315818,-1.607999126951851e-09,-1.8707080745367358e-07,-0.07192211800755456,-0.0003270187813888825,-0.1444259167812495,-1.689144287171292e-05
0.06,0.01649750687184104,-6.466919640332092e-05,-0.0030788678053126806,-4.633938128307738e-07,-1.6493839344398136e-05,-0.00025973625100121926,-0.007856761842423716,-1.0362265729328115e-08,-7.791752801522282e-07,-0.08284893397645553,-0.0002769005151777998,-0.04923685865755663,-4.402414944236003e-05
0.08,-0.011473553724782376,-0.00014090920013872744,-0.004382088758448132,-8.261469283378658e-07,-1.8645465670591563e-05,-0.00040825611457216324,-0.006129564507770147,-3.683829933057873e-08,-1.9690984725172202e-06,-0.034229695371816866,6.323237223683498e-05,0.21057676818360385,-7.377898222529858e-05
0.1,-0.04282908318023347,-0.00022844545510685685,-0.003970799071262023,-1.1597824908490621e-06,-1.3353390087102765e-05,-0.000472570054606269,0.0004510785191518694,-9.210956708057466e-08,-3.5868931267761623e-06,0.0854842783113793,0.0004728494331238328,0.43659864516560093,-8.189632814372894e-05
0.12,-0.04145167056607381,-0.0002816463163797374,-0.000932443555898151,-1.331710890392562e-06,-3.7401401813716653e-06,-0.00038434343403416185,0.007983263417671404,-1.784760793941046e-07,-4.915824482032716e-06,0.21021008177369857,0.0005045165706073426,0.32007100622781537,-4.163432905154158e-05
0.14,-0.023352969359266878,-0.00025339282562333317,0.003915868145836072,-1.3138702320851053e-06,5.170920469290655e-06,-0.0001776456448298824,0.011886952281072415,-2.797498695904963e-07,-4.907027503691863e-06,0.25748044868635744,0.00039808741001502723,0.08020383354414687,4.9205880434454116e-05
0.16,0.02433553522614753,-0.00012665875906959066,0.008468809406646084,-1.1623811149214539e-06,8.395234883126258e-06,4.4815134243643346e-05,0.008893629822295647,-3.606913612195875e-07,-2.820404331710425e-06,0.17136308670061004,-7.650658900709012e-05,-0.3596968731235256,0.00015816673575460433
0.18,0.068544501627821,6.417253148496108e-05,0.009883287697182002,-1.0400705611796034e-06,2.246803409299981e-06,0.00012919970676069642,-0.001454319697594402,-3.797115314159535e-07,1.1512008306561152e-06,-0.047022588948673796,-0.0005549941391030863,-0.6597320707564063,0.00022695568861804907
0.2,0.059714890136018675,0.0002358915056381699,0.006524118564130117,-1.0968862476593986e-06,-7.606517858929745e-06,-1.494970168159285e-05,-0.012155502568651144,-3.112197793216753e-07,5.610173909496354e-06,-0.27572479008060996,-0.0004612009157641331,-0.41817238958483677,0.00020048052722425766
