,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0004010949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795749779754295,0.7319828611203923,-0.529982606548754,0.0
0.01,0.0004032784,-1.133469879217405e-06,-0.0003453030562052589,2.3616944045112581e-07,2.033681736075542e-05,-1.3394131423592714e-06,-0.00013898624894121537,-2.6603234805771698e-09,-1.0153573740986419e-06,-0.059481267242815106,-0.0003916298562419568,0.015599424151987895,-0.0002661525258318874
0.02,0.000405339,-7.317785416663815e-06,-0.0008321465558393326,4.332841280971312e-07,1.9953751373185587e-05,-1.8503296777861455e-06,1.9333255314792636e-05,-2.5262320844442708e-08,-3.0056336344667527e-06,-0.02584442545636309,0.00011836903614032002,0.007023375033573337,-1.685395983959696e-05
0.03,0.0004072813,-1.598793404777501e-05,-0.0008179739190771645,6.345901357795102e-07,1.9760456316681354e-05,-1.660770365398536e-06,-5.522824242150491e-06,-5.469162054440536e-08,-2.899138747217386e-06,0.023657561763248958,-0.00018278388397102718,-0.007065905107208947,2.3224415777269025e-05
0.04,0.0004091656,-2.2585250139970076e-05,-0.00047111382290964396,8.208566218407587e-07,1.7483554832392922e-05,-1.968479927137535e-06,-4.147595874282183e-05,-7.799909498504972e-08,-1.4683106918444325e-06,0.04250545485959696,-0.00019378452591102546,0.0010038627438501424,0.00016595958760348174
0.05,0.0004111496,-2.5004539345318457e-05,3.339368201383963e-07,9.89653049839273e-07,1.6645422225631754e-05,-2.2381202559124198e-06,-7.713815081044781e-06,-8.671821487900601e-08,-2.3495689519127708e-07,0.05021692490146738,2.1138355471878034e-05,0.003925766557851845,0.0001917338451160721
0.06,0.0004136603,-2.2512068761972218e-05,0.000488974677339218,1.15941251610415e-06,1.7475662973095518e-05,-2.16341743978926e-06,1.785866901928844e-05,-7.843596563693983e-08,1.6685071546940907e-06,0.04448988777749352,0.00012501430931233237,0.0012284848259573877,8.733560866886966e-05
0.07,0.0004173265,-1.5747663103601806e-05,0.0008215450330798941,1.3412630129732384e-06,1.8973494111990293e-05,-1.942652225864621e-06,2.5421337174909882e-05,-5.7174245080805046e-08,2.7630208403810423e-06,0.01946511167088258,0.00017281546785770374,0.00063367003636014,0.0001367050339826266
0.08,0.0004229361,-7.086083483185646e-06,0.0008572304372470065,1.5402199976967766e-06,2.085620459810959e-05,-1.6580471243416144e-06,3.091416292786899e-05,-2.7875705566312335e-08,2.6409822032587145e-06,-0.012542444797058239,0.0001946552163248627,0.0002607105698463341,-8.177354820725503e-05
0.09,0.0004285827,3.6448182320278036e-07,0.0005884099255897328,1.7580027320030388e-06,2.2614753767883926e-05,-1.355202956838784e-06,2.74647873430189e-05,-3.6061691043879027e-09,2.118002130599675e-06,-0.03904030626594657,0.00014357280406028516,-0.0010169770589881777,-0.00015306962578743753
