,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0004486975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044017224750000005,0.0
0.01,-0.0004515424,3.634648884077938e-08,9.890391723552435e-06,1.1439747449364284e-09,2.2373663769004515e-07,1.8442974517633605e-07,3.420388409161347e-05,3.268244239261462e-13,1.116449558369472e-10,0.0018962788878158778,2.0219482446463236e-05,0.0025136292999637616,3.314951810025944e-08
0.02,-0.0004542831,2.5451355276625347e-07,3.5926510241378596e-05,4.312499894784416e-09,4.032801138174105e-07,6.266017381656708e-07,5.195339403959131e-05,4.8855676952570304e-12,9.509131193702234e-10,0.0032216116950480925,1.581360361746758e-05,0.0011092527454935012,1.460531195881465e-07
0.03,-0.0004565326,7.874046447048613e-07,7.230056429712192e-05,9.088885582381946e-09,5.460525222563969e-07,1.1853247803200882e-06,5.787213342571034e-05,2.428058691910731e-11,3.152180585514976e-09,0.003956119039145169,1.2825298084648707e-05,0.00014890034796480876,3.0020915677165307e-07
0.04,-0.0004567085,1.7122385738205396e-06,0.00011320362692751308,1.5154465664067124e-08,6.631928110393844e-07,1.7607522905033829e-06,5.607125404769104e-05,7.317714878373243e-11,6.8803517682935996e-09,0.0041332271335364325,1.0792672792570273e-05,-0.0004475740844024737,4.4173124412480817e-07
0.05,-0.0004541641,3.0475012470271e-06,0.0001533849296453503,2.230370795361627e-08,7.647477333467708e-07,2.2928002656019134e-06,4.982398837723627e-05,1.657453398600011e-10,1.181952500742718e-08,0.003827368135714418,9.674857539255632e-06,-0.00076669898981215,5.358788383603301e-07
0.06,-0.0004647196,4.76324811504887e-06,0.00018857153867649773,3.0434361234810615e-08,8.615406665829571e-07,2.75222386814247e-06,4.2056083983988626e-05,3.115746784179557e-10,1.740385288819611e-08,0.0031607532788683126,9.850467550300175e-06,-0.0007605141696693859,5.697095021251819e-07
0.07,-0.0005025776,6.793792081426775e-06,0.0002160601787807179,3.95720318512523e-08,9.689923964457078e-07,3.139648359255741e-06,3.594235632138908e-05,5.139436073810396e-10,2.302164678407553e-08,0.0023245386260842917,1.1893437333179019e-05,-0.00045089336274175163,5.44480854514801e-07
0.08,-0.0005533363,9.056350190762833e-06,0.00023504651411686942,4.988677975344008e-08,1.0975719675876437e-06,3.4823736052441045e-06,3.313903977380538e-05,7.703507063757913e-10,2.813861191977019e-08,0.0014779785514685445,1.3685250017238075e-05,-0.00010173139706043464,4.7267358638130315e-07
0.09,-0.0004654674,1.1464689956835172e-05,0.0002447993984199418,6.147697152343895e-08,1.2117541623782806e-06,3.7930026723914833e-06,2.7600781672157984e-05,1.0737715878140703e-09,3.2373962789063015e-08,0.00038510166258351073,8.631507749997692e-06,-0.0009254953975808215,3.694626979875897e-07
0.1,-0.0003401229,1.3907284450117724e-05,0.00024106571163257608,7.393238847978692e-08,1.2689324803129807e-06,4.0092326790978104e-06,1.446854730602348e-05,1.4138279519955296e-09,3.5405872728357065e-08,-0.0012137514967001286,2.7231208881558708e-06,-0.0016196826789973964,2.2953820391255759e-07
0.11,-0.0002216223,1.6225623445710924e-05,0.00021937942927922985,8.667274598602706e-08,1.270933946884737e-06,4.0681971129507055e-06,-3.0641870407698808e-06,1.7763839406619058e-09,3.679424227361606e-08,-0.0031615968262074076,-2.0405973583069448e-06,-0.001835259603916979,3.916730453823392e-08
0.12,-0.0004609686,1.8233939244945657e-05,0.0001802174735533402,9.950698572076832e-08,1.3182233193611782e-06,3.997439879007153e-06,-6.563415715178203e-06,2.1424468345890474e-09,3.603411850310608e-08,-0.004422788217848722,1.1449136895668593e-05,0.0009166630948164495,-1.945945681274001e-07
0.13,-0.001015545,1.981777655485529e-05,0.0001379190957539178,1.1370093178811841e-07,1.5631579632742462e-06,4.053641998854383e-06,2.433062246814562e-05,2.4893028863315015e-09,3.2992572340373e-08,-0.0036134088215622018,3.6365609449493484e-05,0.00487840845642191,-3.992227649146155e-07
0.14,-0.001162528,2.1050914304333727e-05,0.00011222332133601015,1.311695318958638e-07,1.928177537541069e-06,4.521333488183155e-06,6.713540138931232e-05,2.7974486998373532e-09,2.8525356469643946e-08,-0.0015130974753058137,3.548150748240719e-05,0.0036981311415921776,-4.6588576262694825e-07
0.15,-5.893648e-05,2.2108577845092714e-05,9.821465374352823e-05,1.511457849368553e-07,1.9597163523869853e-06,5.17862886461773e-06,4.665920197156112e-05,3.06021036431652e-09,2.41372671039737e-08,-0.002186125375794133,-2.7776652043140157e-05,-0.006904807285042294,-4.0387360796536275e-07
0.16,0.0009308621,2.2910704454345385e-05,5.3779245888132746e-05,1.6854420086845853e-07,1.444177265730499e-06,5.202700004753873e-06,-5.017354360783864e-05,3.281655445127606e-09,2.0101492133521642e-08,-0.007279164054351657,-7.293753553557283e-05,-0.011847249867177254,-4.418737614136976e-07
0.17,0.0009930247,2.2979693635530464e-05,-4.9384276823765123e-05,1.7949758635538847e-07,7.650594670871746e-07,4.201415722018054e-06,-0.00014157526220797404,3.4562293386892783e-09,1.4269728495905568e-08,-0.013042031493750675,-6.187178897547026e-05,-0.00667440229706681,-7.73876363961696e-07
0.18,-0.0003691773,2.178969107508314e-05,-0.00018966566766065722,1.8539766794041977e-07,5.473017180190227e-07,2.7261810302364186e-06,-0.00012926481556828308,3.5517080648861865e-09,3.9540798497217646e-09,-0.013681375363606049,1.673067672442038e-05,0.007915026529537544,-1.2927363991597063e-06
0.19,-0.003571971,1.9326872333018196e-05,-0.0002853799694149512,1.9436853528204174e-07,1.5016415306950465e-06,2.2529343727246284e-06,7.112153179980283e-05,3.519918350644013e-09,-1.0782167865473164e-08,-0.0031607009912145694,0.00016852177107012142,0.029940391675436363,-1.5631087098115571e-06
0.2,-0.002747505,1.6567459356646392e-05,-0.000244492220474254,2.164862159724349e-07,2.7829961534895734e-06,4.095073709949362e-06,0.00026380965528895964,3.338783772173342e-09,-2.4606424554616423e-08,0.010072128151178104,8.744385119753735e-05,0.009819577359090774,-1.0632083518839633e-06
0.21,0.001192632,1.4693797036358323e-05,-0.0001318970046881015,2.44844604974667e-07,2.5178892999572755e-06,6.526766710199973e-06,0.00016114919995612671,3.055812383526436e-09,-3.0304512122765576e-08,0.009117113038464648,-0.00013379557654407022,-0.027098053212627732,-7.084608754096206e-08
0.22,0.005353868,1.3582662587356275e-05,-0.00012189253272409347,2.6009298262740044e-07,2.262945676293334e-07,6.3592986471446005e-06,-0.00023025822683159835,2.760996397777351e-09,-2.789571739602796e-08,-0.009716701411175747,-0.00031562850452267655,-0.04860011984728655,3.708904305020927e-07
0.23,0.005367364,1.1473747539068417e-05,-0.0003371110487894715,2.475626990413401e-07,-2.620106717332016e-06,2.0410618009503788e-06,-0.0005946255617937899,2.491528648666212e-09,-2.7491367682139726e-08,-0.03202448105623782,-0.0002504140050580521,-0.02540997745295435,-5.18113579884346e-07
0.24,-0.004023569,6.410123247040775e-06,-0.0006645730749511065,2.1779185437226473e-07,-2.4584924662769982e-06,-3.5160471731293e-06,-0.00037039060985241337,2.162681547557752e-09,-4.115340720815131e-08,-0.025521893245128876,0.00026790023612458837,0.06256959365666022,-2.20044429227187e-06
0.25,-0.00762649,-9.703592499465118e-07,-0.0007530304601354472,2.089260646885242e-07,8.815098508702689e-07,-3.989265166458097e-06,0.0002814419150810311,1.6250108426776579e-09,-6.714738339762731e-08,0.00958363508860177,0.00038934005878535306,0.06608381458949543,-2.641778137382004e-06
0.26,-0.001413641,-7.520587858233054e-06,-0.0005223188602008725,2.3035053146674662e-07,2.7270930522871665e-06,6.633193146302798e-07,0.0005175536960405177,8.421730812617129e-10,-8.659679663448413e-08,0.030415969336234094,-1.0605433511876039e-05,-0.012921441901662405,-9.766373377638623e-07
