,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.003462148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511207364273637,0.7802638717860776,-0.5503486266895028,0.0
0.02,-0.0005212463,-4.074307197216319e-06,-0.0002724358220014588,5.084489452876815e-07,2.825527275864714e-05,-1.1103006008418035e-07,6.79328673139341e-05,-9.559925196393288e-09,-5.950781009464163e-07,0.02802314905372774,0.0003557053990496384,-0.004159999685908217,4.970977779350299e-05
0.04,-0.0009144214,-2.5825316515812217e-06,0.0003604634917310826,1.0742613696392466e-06,2.8043002566601343e-05,1.1913837776651108e-08,6.428864563597266e-06,-7.770086386619591e-09,6.364533993972225e-07,0.02053192075768137,0.00014233773335853295,0.004069946215060322,7.042884999842102e-05
0.06,0.007850841,2.5024586291756644e-06,-0.00029247720582864327,1.55676610288083e-06,1.7700662655162967e-05,-1.2925964027261605e-06,-9.699384663473676e-05,2.8780575450067465e-09,-5.781442564739075e-07,-0.09467494981181687,-0.0006276787716203158,0.0027300793931530343,-0.00022291408004715635
0.08,0.006545543,-1.845041446711615e-05,-0.0013836819839098194,1.8845642755748012e-06,1.5641913891700043e-05,-1.5782038090690731e-06,-1.2049078178351524e-05,-4.166697062070883e-08,-2.909607387013716e-06,0.011752073009032221,-0.0002892103628000381,-0.005578364110318118,4.28697642435201e-05
0.1,0.01258826,-4.129283254526547e-05,-0.0008954746005493696,2.061766940700718e-06,1.7401804049960522e-06,-3.2247045420887305e-06,-8.266528525644865e-05,-8.867642458108735e-08,-1.8443760392116635e-06,0.024411408171762294,-0.0005411314130772671,0.004324422134831918,4.280937038265639e-05
0.12,0.0001526351,-4.4226502556593454e-05,0.001247618471455789,2.2153701280489116e-06,1.809843787954296e-05,-1.3384211248259936e-06,0.00014972977898496454,-9.642039697095038e-08,2.504625413383445e-06,0.18603660297855548,0.0010407461291420395,-0.0053310395193592874,0.00037305596679186245
0.14,-0.01372117,1.5498227779930114e-05,0.004442163403149039,2.8585613898641668e-06,5.168709576967213e-05,2.2545322883791277e-06,0.0002314289863229975,2.4768417366856522e-08,9.045294510422111e-06,0.1022738978565039,0.002494532562956786,0.002405320862728183,0.00022280025181532683
0.16,-0.003986022,9.821867137079419e-05,0.002226350639514924,4.035111406437805e-06,5.8050914403114555e-05,2.807158259669925e-06,-4.804442237346399e-05,1.951018980622193e-07,4.530915859264308e-06,-0.330790159514446,-7.430214269840696e-05,0.005691691633689988,-0.0006773106971384169
0.18,0.003518479,7.063665736917505e-05,-0.004819809393458876,5.077946964823476e-06,3.955273419043217e-05,1.3302928643431408e-06,-0.00016658528386224742,1.365434622816619e-07,-1.003835147443546e-05,-0.2879601570304161,-0.001822922317246109,-0.009131960059531458,-0.0006128201217335538
0.2,-0.002551059,-5.143084875539705e-05,-0.005453169222006868,5.644986873693231e-06,2.021071344919471e-05,-4.764721693087878e-07,-6.314261299920311e-05,-1.1867611732039697e-07,-1.1374594221336543e-05,0.256003117302461,-0.0007730884523809017,-0.0031522212059511834,0.0005373186404874254
0.22,0.0002300982,-9.126214490538747e-05,0.0017952655828437465,5.882138620121516e-06,7.72984473930381e-06,-2.298111191775389e-06,-1.5322724579801412e-05,-2.0161973127320596e-07,3.6979952241570937e-06,0.3655371587712639,0.0002718265973151446,0.013488967376882793,0.0007684740342568386
0.24,-0.002397614,2.0669482812922054e-06,0.006462494465667501,6.220105848133839e-06,3.011224972133641e-05,-7.834922070968948e-08,0.00016482857030827085,-8.912533065111878e-09,1.3339611935165076e-05,0.04355363494114309,0.001506275717398295,-0.00021988313780277324,6.875358463432832e-05
0.26,-0.003582824,0.00010908675074120941,0.0028732492479961553,7.112275337889399e-06,5.743235557659443e-05,2.6975668510678147e-06,9.759793369716823e-05,2.1115583867171903e-07,5.860069304234318e-06,-0.35388690295602443,0.0009466297873377133,-0.006433338903289204,-0.0007156275543025309
0.28,0.02400337,7.652645132486041e-05,-0.006914716161372814,7.932478085397136e-06,1.1619183347797863e-05,-2.119603544544729e-06,-0.00041218556487267313,1.4487358367533828e-07,-1.427013259393845e-05,-0.5412865608017192,-0.0032349635001532873,0.001831697095858703,-0.0011073586845643107
0.3,0.01900389,-0.0001231621270412144,-0.009956730054427014,7.805705737716656e-06,-2.2475332157777788e-05,-5.785720046927416e-06,-0.00016898215532814984,-2.697257337134279e-07,-2.0618694335377508e-05,0.31362953878487726,-0.0021197832939848504,-0.012919945384536613,0.0006050987940553754
0.32,0.01041231,-0.00021737653955831353,0.002041254557604851,7.113990824962866e-06,-3.451227627692232e-05,-7.327582048443437e-06,9.544070111465188e-05,-4.6514704324378416e-07,4.283990063314371e-06,0.7494011757768178,0.00127125585643173,0.015208432151833151,0.0016029664560032186
0.34,0.00100201,-4.861881947814994e-05,0.012946995605980727,6.830184209619411e-06,1.3687973431546739e-05,-2.5203268385088957e-06,0.0003624192264960323,-1.1502604567314576e-07,2.6707860572774243e-05,0.19912353878726047,0.003400133262541169,0.007563229197719984,0.00036282256509960475
0.36,0.001010773,0.00018537075107869595,0.007326275359799033,7.72572737730359e-06,7.30899009879861e-05,3.1608420382646437e-06,0.00019580158434402838,3.6853142088277254e-07,1.5177723935944256e-05,-0.700472218083273,0.0024432530776798828,-0.008785834374490487,-0.001421905989078362
0.38,-0.02928221,0.000191802095082105,-0.0053632809295398615,1.0103264782170453e-05,0.0001662043787473175,9.37223493470191e-06,0.00022354509599222915,3.7445776215328704e-07,-1.1744741951516545e-05,-0.359505567219097,0.002358745967724396,-0.024810692149242086,-0.0007968912882235224
0.4,-0.02471116,4.740007382194402e-05,-0.007598739916437052,1.2582646272587613e-05,7.46074643000946e-05,5.957097221677922e-06,-0.00025247993749016076,6.992884501663276e-08,-1.575406008748332e-05,0.12225896879531561,-0.002820658547029037,0.01888981807221546,0.0003139462578831964
0.42,-0.001190083,-5.771703084059318e-05,-0.0024685086879865704,1.3426403337845773e-05,1.2661317624111983e-05,-6.141047979360666e-07,-0.00033223901944200423,-1.4758453315776918e-07,-5.241744320851222e-06,0.2777846268440339,-0.002102455804167458,0.01514596631503301,0.0005660787031557882
0.44,0.002586331,-5.101514906037634e-05,0.0030863826536224738,1.3600357008899989e-05,1.1784047073382856e-05,-1.8713194686526396e-06,3.0407515953811206e-05,-1.3382008647809635e-07,6.5970501703261824e-06,0.2299767866828733,0.00035796687770629776,-0.005184611997706978,0.0004326090290248247
0.46,0.009569127,3.0595975310080576e-05,0.0036792073294798088,1.3902021340911406e-05,1.943519256068844e-05,-1.589541896890886e-06,2.9688106826911745e-05,3.517857916067639e-08,7.488508040914025e-06,-0.17265353237474676,0.0004534072750327911,-0.0007530555204440237,-0.00027841749521868506
0.48,0.01794375,5.1477895479224296e-05,-0.0021789223517327495,1.4281582654763724e-05,1.3503858826073522e-05,-2.2950925948852374e-06,-0.0001101089777716968,7.941554024799065e-08,-4.432354874141586e-06,-0.341046793965198,-0.0010331506786616096,-0.006673090740081461,-0.0008114569636947892
