Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.36,-0.006140350623143678,0.0020277220075488557,-0.004469247464325974,1.3630058041508336e-09,5.339044794287286e-09,0.001660050164694869,0.0024495204508619473,1.6718916167081925e-06,4.024296776028579e-06,-0.16716731925593661,-3.3951407241161746e-08,-0.09115358116545497,-7.483196923288539e-05
0.38,-0.009649122653581825,0.0019037983114205338,-0.007940382034218364,1.4640250935339842e-09,4.807074444776985e-09,0.0016953959326128749,0.0012855799472557977,1.7363701822048114e-06,2.3700984242528167e-06,-0.17256387037485849,-2.0343491419216875e-08,-0.03078251065510454,-9.080525176617931e-05
0.4,-0.01915204733280822,0.0017125611646117292,-0.011031091108306997,1.5576481241524903e-09,4.626153709710697e-09,0.0017209930319648547,0.0015363422141479839,1.764568869595532e-06,4.009297689854758e-07,-0.12731496278447335,5.063170993580002e-10,0.048269659581474354,-0.00010532415153883905
0.42,-0.02777777714055841,0.0014717553466762165,-0.012760584890559586,1.651105841351549e-09,4.755619927498233e-09,0.001764217411535673,0.002907824389318538,1.7509269351820346e-06,-1.7853218855193817e-06,-0.040916794024345136,1.1190965681917575e-08,0.08499269109186963,-0.00011126362307828385
0.44,-0.028654971581911538,0.0012146014266767567,-0.012660076450630603,1.747648882977198e-09,4.861610556553034e-09,0.0018364184672388273,0.004181504879664684,1.693273769406087e-06,-3.951643645322005e-06,0.04752404749607166,1.480798261788152e-10,0.045680313693067444,-0.00010273684259422429
0.46,-0.009649122653581825,0.0009741834553734496,-0.011306411152359645,1.8408320925441879e-09,4.275354980424668e-09,0.001916050003026601,0.003209811309104665,1.5950121288153168e-06,-5.798829344412684e-06,0.0708455738452313,-5.4231774848645387e-08,-0.12662115520652514,-8.021538296863111e-05
0.48,0.004385964894673324,0.000759836213808595,-0.010283343967143034,1.9139585361367e-09,2.9694071448094995e-09,0.0019504101288574862,3.347339645457514e-05,1.4648009550975773e-06,-7.132826648189747e-06,0.024662513845814776,-7.472594928947807e-08,-0.18471747685750584,-5.35841183172042e-05
0.5,0.020614035678824114,0.0005541687119586293,-0.010556951575330624,1.9570039398155837e-09,1.2714114317863977e-09,0.001910598219111994,-0.004164048065499228,1.3128913786490507e-06,-7.994562916040683e-06,-0.05705708642702662,-9.393040884680959e-08,-0.22978122268582643,-3.466222200192441e-05
0.52,-0.007163742752103524,0.0003286258159911446,-0.01199477587530351,1.9709210329244597e-09,4.412367615704376e-10,0.0018048351216113528,-0.005386653501603029,1.1466199772656648e-06,-8.616132094754618e-06,-0.05770920032430698,2.9233409061524274e-09,0.07931252071416216,-2.9512208690008726e-05
0.54,-0.018713450829003452,8.317606063168239e-05,-0.012220986998961696,1.9817219740130522e-09,7.031042001658483e-10,0.001717111802009861,-0.0032076044724043246,9.684096709646416e-07,-9.201907121262038e-06,0.040664145476962794,2.220779317038679e-08,0.13305052516478372,-2.8367554098550905e-05
0.56,-0.021052630748885286,-0.0001460245845153781,-0.01036710977433347,1.9995364690781698e-09,1.0511613668673074e-09,0.0016764956020524225,-0.0009902750057147417,7.791930833985206e-07,-9.683991718929593e-06,0.14029933388773258,1.39890116643282e-08,0.09201518225968912,-1.758221400635201e-05
0.58,-0.029678361990379064,-0.0003194412984789263,-0.006678825107704517,2.024376468140539e-09,1.482208238931552e-09,0.0016768204007773391,0.0010970013163528385,5.834176622244635e-07,-9.810877634325212e-06,0.22879352562778127,2.884801571928497e-08,0.11442378386380289,7.208777203917356e-06
0.6,-0.038011695562669666,-0.000401518978051451,-0.0012505458196387204,2.06068921866303e-09,2.1942660411077858e-09,0.0017224023645283468,0.0034933789715581596,3.909616141395554e-07,-9.308615790846974e-06,0.31215461703398834,4.2406261557825786e-08,0.12414513366124111,4.499153545624944e-05
0.62,-0.047514619811772976,-0.0003591580357237734,0.005722753558314577,2.114224145156238e-09,3.2170084541500414e-09,0.001818157458743866,0.006127915952486686,2.1684088506722946e-07,-7.943688832290935e-06,0.3828074351736388,5.978426351194166e-08,0.13793889725925343,9.28716331578511e-05
0.64,-0.044736841954342785,-0.00016529434133080102,0.013743217118812065,2.189356294034508e-09,4.25066973602593e-09,0.0019618638463013093,0.00796242458094158,8.006337772445559e-08,-5.555441812615539e-06,0.4070141429775998,4.5978475193830803e-08,0.053478607794792604,0.0001463149344449524
0.66,-0.025146199551473392,0.000187902603540351,0.02131496566816961,2.280059130956715e-09,4.667954463835864e-09,0.0021185939901976827,0.007137782283439033,1.7038768489746947e-09,-2.1134768417313913e-06,0.3294800033696892,-9.503842157698728e-11,-0.11919782446959526,0.00019613927930455443
0.68,-0.028801170416513127,0.0006715380868904645,0.026641137260823972,2.375841356568742e-09,5.016770834021121e-09,0.0022435344749387764,0.005623082609262632,1.182877724214307e-09,2.1679346067392997e-06,0.20700194544671552,3.247274749096363e-08,-0.038798852123445644,0.00022801038389746336
0.7,-0.023830408606315485,0.0012379014869713253,0.029584185769112894,2.482491780121799e-09,5.641604706557108e-09,0.0023469767960233047,0.004668530189070388,9.100450298593374e-08,6.835581273398003e-06,0.0839227211397684,2.9925724814861e-08,-0.05470352050292154,0.00023437385022518026
0.72,-0.023976607440917074,0.0018378233951274374,0.029993230732813427,2.6021438762762502e-09,6.355733654199334e-09,0.0024317465239937675,0.003911932071437942,2.7370501091043753e-07,1.1369580858066206e-05,-0.04046067869900411,3.998160857943134e-08,-0.023588132742392985,0.00021488342549255346
0.74,-0.009795321344809056,0.0024209259070753467,0.02784502781321288,2.73480110859168e-09,6.7979103831365256e-09,0.0024984589021688347,0.0024629728240794825,5.416016547198638e-07,1.5278600533770998e-05,-0.18149659083210437,5.873077690843331e-09,-0.11291345254634386,0.00017243782310491209
0.76,0.0036549707216653763,0.0029306164389310686,0.022569239157491303,2.8702492726805867e-09,6.663200326900401e-09,0.0025217138122975787,-0.0002855345893601352,8.77766125244263e-07,1.8125586118647994e-05,-0.34751666768035694,-1.8780177246657814e-08,-0.15755613522278186,0.00010876115969125704
0.78,0.021929823756494826,0.0033010127812072225,0.013888032729939194,2.9971773456678212e-09,5.90849223871706e-09,0.0024798432051943084,-0.0041030750072691205,1.2567575859458967e-06,1.949357252519949e-05,-0.5217168709715729,-5.600112393255863e-08,-0.2183532738154412,2.4794401855106015e-05
0.8,0.03450292496597512,0.0034634361525144215,0.001839589417418007,3.103057714570034e-09,4.615600473199471e-09,0.002354779621538306,-0.008373482650198695,1.6450620308294725e-06,1.8997128614561538e-05,-0.6759052287234919,-7.474989002775878e-08,-0.20941488175121695,-7.704951631008435e-05
0.82,0.036842106319600616,0.0033579160619965224,-0.012668960881067176,3.1808231141045175e-09,3.1666575177314274e-09,0.002151665256373394,-0.011667119141850181,2.002160115019622e-06,1.63350857639906e-05,-0.7593416592220784,-7.282262068364354e-08,-0.12782481496064227,-0.00019012555287809408
0.84,0.049122804124903274,0.002950680281456369,-0.02812526335878935,3.2271800261001205e-09,1.351641490129443e-09,0.0018904998249610807,-0.014550567894415152,2.283248708799432e-06,1.1400444543119801e-05,-0.7803891533417114,-1.0791369024071296e-07,-0.15827483025859673,-0.0003020455318136116
0.86,0.06769005755304873,0.0022320605897514284,-0.043728363522697884,3.2292076246195043e-09,-1.3092283128354392e-09,0.0015627836856948753,-0.01844305978233086,2.4439501762297877e-06,4.337867301063689e-06,-0.7775851504284463,-1.5642807274507398e-07,-0.22512608686139324,-0.00040149451037330597
0.88,0.07192982519023843,0.0012042946413611559,-0.05885836053818758,3.1717022780830283e-09,-4.453173160012184e-09,0.0011541256732211852,-0.02219562865170917,2.444679016788472e-06,-4.534006401794574e-06,-0.7209299102427411,-1.5979962023071614e-07,-0.15670870688540348,-0.0004820479840006278
0.9,0.06125731169806599,-0.00010812063305936762,-0.0718261144334676,3.05292822371326e-09,-7.330624168395872e-09,0.0006902984612615294,-0.02369157308652528,2.2534676662426414e-06,-1.4767356688734922e-05,-0.5547436485869147,-1.3124519493423747e-07,-0.00731332147136983,-0.0005358828505087155
0.92,0.05248538162197062,-0.0016392523153937793,-0.08041001054499512,2.8808284753763984e-09,-9.844681717106968e-09,0.00022023682933511375,-0.023090283411835045,1.8492163160854065e-06,-2.5707220388410852e-05,-0.2922939379166011,-1.209165654825206e-07,0.06033594446047144,-0.0005505082958687681
0.94,0.03961988274328712,-0.003285354454090676,-0.0831292417577172,2.66114860236354e-09,-1.2057089675442985e-08,-0.0002244086579643612,-0.02115543886791706,1.226431429220417e-06,-3.645437101254909e-05,0.02826794969256574,-1.0082116974619026e-07,0.12636385993067487,-0.0005153434927640732
0.96,0.03435672469762993,-0.004919898871961038,-0.0792247971465799,2.39974470881595e-09,-1.4077778697796974e-08,-0.000623861630283942,-0.018862059979797775,3.9932429986004526e-07,-4.595961919005965e-05,0.3580267268728717,-9.918820276233475e-08,0.10474907716662785,-0.00042632081415985726
0.98,0.04956140492993883,-0.006414049443731078,-0.06936298011930503,2.0952208162561785e-09,-1.650119554576789e-08,-0.0009927980007368128,-0.018580139636525782,-5.966870013188013e-07,-5.3183616023254396e-05,0.6066665449338536,-1.3737298243388096e-07,-0.060539763188231926,-0.00028927559873640927
1.0,0.060233918422111274,-0.007668999834307974,-0.05565459813957888,1.7375135740384578e-09,-1.9265886812107303e-08,-0.0013808281183501302,-0.020403628521455566,-1.7074249664186432e-06,-5.733406064708136e-05,0.7500755282913014,-1.3640920193402906e-07,-0.11508270914802882,-0.00012283584722110302
1.02,0.07748537947135523,-0.008627114374519108,-0.03999580592149445,1.3244118680607464e-09,-2.2054378147217008e-08,-0.0018175915985982642,-0.023510358035680797,-2.867093763552091e-06,-5.80561711771798e-05,0.7986996176976167,-1.396668958264513e-07,-0.1867881620649376,4.978767843800448e-05
1.04,0.09342105387667207,-0.009268678100376402,-0.02429400960067697,8.561174057714963e-10,-2.4733183939698086e-08,-0.002326950917405086,-0.027492450318300568,-4.007365395770641e-06,-5.544552742577344e-05,0.7589554978085559,-1.2540831728635737e-07,-0.20710919423732457,0.00020714517003377715
1.06,0.10701753832590191,-0.009608695786884619,-0.010045259054677751,3.3752683447579087e-10,-2.7051422562111052e-08,-0.0029171640071961364,-0.03147179345676102,-5.065857397773588e-06,-4.998473378783551e-05,0.6577999115522646,-1.0532177885380634e-07,-0.19010105568241684,0.00033260117854311613
1.08,0.09532163299151834,-0.00968495496996576,0.0021349017428487936,-2.1833307742512505e-10,-2.825597735137543e-08,-0.0035688675039492234,-0.03300393993561883,-5.992685409018482e-06,-4.241519639449905e-05,0.5717158430666178,-2.094633577698346e-08,0.019106311275573773,0.0004175446051482641
1.1,0.0875731004926085,-0.009531243536692522,0.013083816281955561,-7.842086636461912e-10,-2.817226239470648e-08,-0.004217981911434401,-0.031592987352124374,-6.7537146701309355e-06,-3.352638042074903e-05,0.5256438635527318,2.7462120133492363e-08,0.11382636746667868,0.00046612158041504795
1.12,0.05847953240689219,-0.009165334471815547,0.023540860551616385,-1.335723851642065e-09,-2.6681768531051375e-08,-0.004810645028371454,-0.026957586410348636,-7.329154402996939e-06,-2.3941434444694886e-05,0.5347775852411485,1.1666766841500475e-07,0.3295285347746274,0.0004892275600046217
1.14,0.058479532406891646,-0.008585885760775033,0.03441494240235889,-1.8470200787716013e-09,-2.448236978507954e-08,-0.005291281185286165,-0.02143130201295956,-7.709280797165705e-06,-1.40345073465374e-05,0.5384472932271485,1.0562849994677492e-07,0.2315454608157803,0.000500293010483955
1.16,0.009210526579900137,-0.007789458601573194,0.04537773756988658,-2.3063207593501446e-09,-2.1034028512802515e-08,-0.005649808136566531,-0.01338868894726816,-7.889493943937584e-06,-3.96914013223475e-06,0.5819149309667334,2.305893359588751e-07,0.5428462054869779,0.0005057938988028681
1.18,-0.07529239695233139,-0.006753979291800803,0.058937913054088575,-2.668018065119549e-09,-1.4551948599816548e-08,-0.005775701236985748,0.0022391128039144373,-7.867216574611112e-06,6.233769189908326e-06,0.8097589152439226,4.063936546172542e-07,0.9769706564956713,0.0005173377295763348
1.2,-0.11505847422898932,-0.0053933824433216445,0.07803436111676942,-2.8772306651601202e-09,-6.326498320617377e-09,-0.005543045628357744,0.02068225268501411,-7.636991225530647e-06,1.6923625579584158e-05,1.0833605112950249,4.1912692477774627e-07,0.8735334946246108,0.0005579734090796064
1.22,-0.08815789296352766,-0.003608244029853379,0.10053844459093361,-2.9308738927147377e-09,4.936042773574457e-10,-0.004998076370915628,0.03191593639417531,-7.182369803358524e-06,2.8788981866769516e-05,1.103583107811447,2.776481184095514e-07,0.3013410414745029,0.0006324727695379844
1.24,-0.0707602359471693,-0.0013912171666262724,0.12026071895991171,-2.8695085318565777e-09,5.471734655405516e-09,-0.004319088213630043,0.035131222431254085,-6.474725824783447e-06,4.222876614825458e-05,0.8340731659808905,2.2608385405464837e-07,0.044597997796843744,0.0007076704197527899
1.26,-0.03654970721665377,0.0011526258150694466,0.13254345332226322,-2.72024889492311e-09,9.215812001016775e-09,-0.0036281122030134287,0.033076101837056046,-5.485513109250175e-06,5.679678636788964e-05,0.36193077839146537,1.5326126445724952e-07,-0.223874031671301,0.0007383253731883439
1.28,-0.00862573109811942,0.0038371008292148014,0.1339046523163334,-2.5076548782023264e-09,1.1921315137333383e-08,-0.0030190746715277636,0.02749871630503387,-4.203679381755759e-06,7.122241275764323e-05,-0.23660967038340663,1.1690992907098519e-07,-0.3231781997352633,0.0006887591044910473
1.3,0.019590642402869392,0.006425967186533777,0.12288456878953759,-2.2484926366573103e-09,1.3856263503709794e-08,-0.002537907519968261,0.020440470001434865,-2.6496237013631687e-06,8.36929005117457e-05,-0.8647594121500395,7.494622966675024e-08,-0.3768496509112001,0.0005417406303443804
1.32,0.04502923818980236,0.008670292260080946,0.0995841891219472,-1.959084502695057e-09,1.4933420260952696e-08,-0.0022050810292387757,0.012815746615168804,-8.820476934453197e-07,9.22587644361503e-05,-1.4531137443312163,3.012436999849655e-08,-0.38491119701913656,0.000300271165342046
1.34,0.07295321846619315,0.010336305409282699,0.06534636662161357,-1.6587199671174502e-09,1.4879148037141853e-08,-0.002027614380679018,0.004845754224722752,1.0031003160910089e-06,9.51974272611587e-05,-1.9536250523926517,-3.692083905271204e-08,-0.41059553926196624,-1.6856950643005656e-05
1.36,0.10380116826589773,0.011224655641076763,0.022195802818202128,-1.3742090569075984e-09,1.3285299161285324e-08,-0.002015891335174149,-0.003814209045570565,2.87991244127581e-06,9.126616434883683e-05,-2.340793285913602,-1.2267203319815678e-07,-0.4529298100726187,-0.00038165192996385657
1.38,0.14546784042858188,0.011180437616189386,-0.027532272963352658,-1.141261830582243e-09,9.610614822904024e-09,-0.0021911913309440737,-0.014090698652484945,4.603510603867797e-06,7.981993305729967e-05,-2.61441778688382,-2.4265804926537626e-07,-0.5659031092280069,-0.0007633031750422625
1.4,0.17836257821393964,0.01009534518061484,-0.08140795619805921,-1.0036809858213801e-09,3.8408660820846524e-09,-0.0025864808244332707,-0.025458369200604947,6.022174455308336e-06,6.0811580613378866e-05,-2.743635807747268,-3.3490259387924937e-07,-0.5719011669637617,-0.0011332908183292593
1.42,0.22368420260299587,0.007917712352569297,-0.1362922017497706,-1.0024835114890316e-09,-4.140563606226051e-09,-0.0032178006699582684,-0.03801923666032395,6.988838130815356e-06,3.475080605704569e-05,-2.7241935390003524,-4.6073640219690404e-07,-0.6759609260622947,-0.001464110620311149
1.44,0.2119882958348688,0.004659466475287193,-0.18858738041247244,-1.1743874610222054e-09,-1.2943679500734087e-08,-0.004085601523294815,-0.04755712411788251,7.371984915040934e-06,2.6745325207112982e-06,-2.442790438963254,-4.282380204889691e-07,-0.31309937065470056,-0.0017302623167889742
1.46,0.16959064813784377,0.0004370851812304347,-0.231417429971328,-1.5129291999219328e-09,-2.0660363524187872e-08,-0.005066529865998504,-0.04911781813114211,7.066368216992561e-06,-3.3789944680085945e-05,-1.7757947875076063,-3.523870419908093e-07,0.1145190022491443,-0.0018955569284035952
1.48,0.13669590605125537,-0.0044863363058767125,-0.2577563288755459,-1.995284755999505e-09,-2.751350169804413e-08,-0.006013597752119549,-0.04506421754246422,6.007431453726109e-06,-7.216943666599276e-05,-0.8273680545543348,-3.33477344405253e-07,0.27301919304817834,-0.0019147478470565344
1.5,0.13040935186215621,-0.009738747730730392,-0.264107903761996,-2.6158176259548554e-09,-3.467947597778821e-08,-0.006869289954439081,-0.04090637664093215,4.188489304488824e-06,-0.0001092055588953037,0.1849185907452902,-3.754939079669839e-07,0.152337843943192,-0.001759091828479185
1.52,0.13538011367235386,-0.014920361808624551,-0.2509884883731579,-3.3872350299879053e-09,-4.2553646510010646e-08,-0.007668827601718376,-0.03956267973998987,1.6715954238505577e-06,-0.00014140020452794332,1.1039658291819856,-4.0194474681953807e-07,-0.0027943224581403747,-0.0014345118546585677
1.54,0.12266082079698996,-0.01966392781111549,-0.22066439848007718,-4.315004311408745e-09,-5.001059679355801e-08,-0.00845686956074497,-0.03906544206790115,-1.4146301210180254e-06,-0.00016569145061134678,1.913919856782514,-3.384913997983574e-07,0.0502702172500461,-0.0009759131839580628
1.56,0.13172514280731412,-0.023647636394882963,-0.17556234495282538,-5.3818975744836654e-09,-5.6581575459689357e-08,-0.00923750657902499,-0.03938980963419754,-4.888230562011004e-06,-0.00017983956728914027,2.5569316338011747,-3.10370586564801e-07,-0.06775133009116535,-0.0004280184400905188
1.58,0.14517544275937835,-0.02661679571226455,-0.12003030305694877,-6.57253709265734e-09,-6.229952107595757e-08,-0.010045351531876997,-0.04165359113837202,-8.5317638613945e-06,-0.00018255713638568215,2.9539597030275746,-2.552706659386672e-07,-0.14591532944779295,0.0001580415053761726
1.6,0.17690058986792326,-0.028414113876877735,-0.05934478547690677,-7.868056873959748e-09,-6.713615940167347e-08,-0.010920013887093108,-0.04632422408564464,-1.2112648058254531e-05,-0.00017363131718395127,3.0617896804275757,-2.213905672121541e-07,-0.3003832223370728,0.000727068754501228
1.62,0.04795321488183415,-0.028983153904514065,0.0030867274036141907,-9.220886031542854e-09,-6.658833575122906e-08,-0.011819751903497397,-0.03984283098666517,-1.5405001019522512e-05,-0.00015392502895610454,3.2503042091443843,2.4816161525720304e-07,0.8467168317360727,0.001230983201943917
1.64,-0.2163742608729174,-0.0282319880327058,0.07464038150604937,-1.0453250628728255e-08,-5.437782581020955e-08,-0.012319296337469457,-0.004541391042564037,-1.8206955948714046e-05,-0.00012478134146663938,4.0245926508148555,9.323461349630691e-07,2.5257402862899063,0.0016792253100322702
1.66,-0.3026315732878541,-0.025869778166853867,0.1644016565163695,-1.135260392088732e-08,-3.539471593006134e-08,-0.011934857859601472,0.04165849861319655,-2.0336585547414307e-05,-8.663899267819326e-05,4.871378548637778,9.7881560434665e-07,2.1263119715575747,0.0021423417765823825
1.68,-0.2909356665197271,-0.021582520326815353,0.26483419165099503,-1.1876492722382311e-08,-1.7451217053840635e-08,-0.010750759481201662,0.07350667842305303,-2.1608009580321566e-05,-3.884577650349417e-05,5.028740208787086,8.413230907500235e-07,1.1484847091149168,0.0026381429147681427
1.7,-0.29678361990379065,-0.015306869126192182,0.3609182044534664,-1.2056892641105613e-08,-5.162619963390255e-10,-0.009083181322481234,0.09185872025797433,-2.182563847727047e-05,1.859286596484446e-05,4.487687109895651,8.618348966288325e-07,0.7285883601733647,0.0030893121504096052
1.72,-0.26608186463745687,-0.0072548061963124645,0.44062132532702764,-1.1898374603552311e-08,1.6242258433893346e-08,-0.007138644127187678,0.10094151811825947,-2.081253150264488e-05,8.373062248436657e-05,3.3915862357167184,8.234638593229704e-07,0.22982666916975786,0.003391595643845235
1.74,-0.2529239695233138,0.002140870168858882,0.49396688524621213,-1.1406428689886457e-08,3.3065848053968814e-08,-0.005084516100341944,0.10402334356679127,-1.8450724096863562e-05,0.00015267451622113612,1.9003872029323183,8.582420023550696e-07,0.09436884371893017,0.003458030882230622
1.76,-0.25584794621534557,0.012292118624251537,0.5157117049392731,-1.0569688315777576e-08,5.0767617661201015e-08,-0.0029811967128058367,0.10648818899857737,-1.4715218914914422e-05,0.00022015520067424966,0.2683223914893121,9.034996457657485e-07,0.14814611921802923,0.003241732553658512
1.78,-0.25584794621534557,0.02255110830103668,0.5047823246526878,-9.373580428688121e-09,6.879353731015332e-08,-0.0008211666758520634,0.10953468689182923,-9.692409449144049e-06,0.0002804699021779241,-1.351274908589874,8.917185994050669e-07,0.15392912284094173,0.002745536567677793
1.8,-0.26461987629144096,0.032274095408955844,0.46255710302981173,-7.82175827757985e-09,8.62398244728136e-08,0.0014048230247849212,0.1132396736145955,-3.579418818963992e-06,0.0003283718729060986,-2.837727430812137,8.452440343198475e-07,0.20680691477674107,0.0020094491137472147
1.82,-0.23830408606315484,0.04086704083239129,0.3923000305394221,-5.940421967703581e-09,1.0126431310309419e-07,0.0036917553586247286,0.11458508785714878,3.331443273406361e-06,0.0003596688012916529,-4.16710198949934,6.558170451143042e-07,-0.05487123107588687,0.001096460539128547
1.84,-0.19736842671214577,0.04779840109399276,0.29692156590560576,-3.800023616325576e-09,1.1197293554470989e-07,0.005950946490901344,0.11036101415610786,1.0677216760904029e-05,0.0003714923046287908,-5.339069487161812,4.148017156424544e-07,-0.3479004648603021,7.259435517921811e-05
1.86,-0.15935672971573253,0.05260284105059406,0.1804726624221939,-1.4933635850576595e-09,1.178947288809517e-07,0.008075593581115419,0.10150097780690787,1.8050377874718737e-05,0.0003622430212336725,-6.252526223658528,1.753611122978782e-07,-0.5292458595873402,-0.001000576622035022
1.88,-0.11432748005598081,0.05491766035107151,0.04909546912298868,8.817239936212261e-10,1.1871980053664893e-07,0.009985833379927188,0.0888778299529652,2.5023781575596832e-05,0.0003315637040275114,-6.825351049681863,-9.284531810038743e-08,-0.7232676896673067,-0.0020595523161439557
1.9,-0.06271930004408122,0.05451468282757892,-0.0900742596662068,3.2184379433755386e-09,1.1400608500936131e-07,0.011604509151698115,0.07233351526588967,3.11760023559732e-05,0.0002803876844878088,-7.028807549830111,-3.765009202183478e-07,-0.9206132443201078,-0.003039694554080213
1.92,-0.0024853801882270214,0.051312540331924374,-0.22958670279045373,5.403372917267687e-09,1.0351541886706999e-07,0.012851686912166647,0.05168309303543886,3.6116992134001315e-05,0.00021090358087151205,-6.862209472757381,-6.681450885892559e-07,-1.131490871278329,-0.003881049626253531
1.94,0.05263157902282861,0.04537816437828486,-0.3620416152774593,7.322976535817925e-09,8.760997426969863e-08,0.013651296117312674,0.027915747654059703,3.9511898620781805e-05,0.00012641033103672912,-6.319249236890186,-9.183174332072497e-07,-1.2401757332492074,-0.004533021875733477
1.96,0.11476608086101696,0.03692768501832141,-0.4800353330378293,8.874885028645886e-09,6.678472746492078e-08,0.013951741093022075,0.001684735343715247,4.110128908646075e-05,3.112004225549651e-05,-5.42830256214724,-1.1571200144722127e-06,-1.3736072164931248,-0.004954899936965684
